# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.799967
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.179599e-11   4.792454e-03   1.973815e-11   18
  6.745391e-02   3.352063e-11   1.159167e-02   3.346417e-12   152
  1.090113e-01   1.171674e-11   1.224347e-02   5.739455e-13   416
  1.497134e-01   5.129682e-12   1.165022e-02   2.008351e-13   770
  1.923472e-01   2.636800e-12   1.247860e-02   7.962327e-14   1364
  2.350444e-01   1.393072e-12   1.221820e-02   3.284199e-14   1976
  2.775930e-01   8.809357e-13   1.245022e-02   1.749282e-14   2792
  3.193857e-01   5.774792e-13   1.188722e-02   1.009689e-14   3578
  3.615292e-01   3.887664e-13   1.219808e-02   5.987199e-15   4724
  4.045273e-01   2.778832e-13   1.253838e-02   3.884149e-15   6032
  4.469941e-01   1.966969e-13   1.206640e-02   2.657295e-15   7072
  4.890810e-01   1.497841e-13   1.222555e-02   1.816651e-15   8634
  5.318886e-01   1.145407e-13   1.238102e-02   1.301410e-15   10336
  5.746708e-01   8.823311e-14   1.232804e-02   9.052571e-16   11940
  6.167490e-01   6.875061e-14   1.208586e-02   7.008188e-16   13490
  6.588740e-01   5.547584e-14   1.221778e-02   5.225731e-16   15656
  7.016595e-01   4.327288e-14   1.241043e-02   3.918795e-16   18008
  7.443680e-01   3.487936e-14   1.227786e-02   3.156891e-16   19964
  7.867827e-01   2.853441e-14   1.226437e-02   2.528015e-16   22354
  8.291404e-01   2.277557e-14   1.212327e-02   1.977224e-16   24648
  8.716536e-01   1.835952e-14   1.233244e-02   1.560034e-16   27592
  9.142068e-01   1.551041e-14   1.230127e-02   1.341969e-16   30152
  9.566749e-01   1.278502e-14   1.227622e-02   1.076711e-16   33046
  9.991233e-01   1.073309e-14   1.221538e-02   9.048103e-17   35992
  1.041693e+00   8.987430e-15   1.229906e-02   7.599200e-17   39304
  1.084289e+00   7.442847e-15   1.232858e-02   6.395470e-17   42608
  1.126820e+00   6.345777e-15   1.223307e-02   5.507803e-17   45758
  1.169340e+00   5.164888e-15   1.228914e-02   4.639834e-17   49536
  1.211695e+00   4.379924e-15   1.215683e-02   4.039174e-17   52488
  1.254054e+00   3.772768e-15   1.233851e-02   3.500737e-17   57034
  1.296605e+00   3.071644e-15   1.224458e-02   2.993774e-17   60648
  1.339187e+00   2.634001e-15   1.230532e-02   2.659229e-17   65044
  1.381689e+00   2.241310e-15   1.223104e-02   2.341908e-17   68720
  1.424202e+00   1.872406e-15   1.231312e-02   2.078970e-17   73538
  1.466870e+00   1.630739e-15   1.230776e-02   1.836513e-17   78080
  1.509304e+00   1.396259e-15   1.215944e-02   1.658341e-17   81572
  1.551677e+00   1.156692e-15   1.232495e-02   1.483532e-17   87248
  1.594353e+00   9.529236e-16   1.233837e-02   1.313811e-17   92266
  1.636929e+00   8.105671e-16   1.225268e-02   1.188701e-17   96696
  1.679216e+00   7.089038e-16   1.215041e-02   1.076678e-17   100904
  1.721516e+00   6.062862e-16   1.226207e-02   9.694006e-18   107036
  1.764192e+00   4.972407e-16   1.235795e-02   8.847775e-18   113362
  1.806923e+00   4.341496e-16   1.228837e-02   7.920398e-18   118176
  1.849351e+00   3.531893e-16   1.221864e-02   7.366484e-18   122944
  1.891857e+00   3.012899e-16   1.233203e-02   6.722547e-18   129902
  1.934420e+00   2.484590e-16   1.224691e-02   6.136578e-18   134944
  1.976863e+00   2.161909e-16   1.225992e-02   5.673653e-18   140952
  2.019285e+00   1.854700e-16   1.225865e-02   5.213195e-18   147072
  2.061737e+00   1.455486e-16   1.224320e-02   4.810927e-18   153382
