# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.672640e-11   4.792454e-03   1.836389e-11   18
  6.745391e-02   3.082307e-11   1.159167e-02   3.079286e-12   152
  1.090113e-01   1.084750e-11   1.224347e-02   5.353312e-13   416
  1.497134e-01   4.903992e-12   1.165022e-02   1.927114e-13   770
  1.923472e-01   2.598322e-12   1.247860e-02   7.543786e-14   1364
  2.350444e-01   1.514001e-12   1.221820e-02   3.479642e-14   1976
  2.775930e-01   9.824768e-13   1.245022e-02   1.945880e-14   2792
  3.193857e-01   6.947430e-13   1.188722e-02   1.153532e-14   3578
  3.615292e-01   4.913675e-13   1.219808e-02   7.285952e-15   4724
  4.045273e-01   3.682344e-13   1.253838e-02   4.761510e-15   6032
  4.469941e-01   2.774152e-13   1.206640e-02   3.416633e-15   7072
  4.890810e-01   2.279611e-13   1.222555e-02   2.534227e-15   8634
  5.318886e-01   1.894326e-13   1.238102e-02   1.894384e-15   10336
  5.746708e-01   1.535576e-13   1.232804e-02   1.421827e-15   11940
  6.167490e-01   1.287267e-13   1.208586e-02   1.125583e-15   13490
  6.588740e-01   1.119611e-13   1.221778e-02   9.241354e-16   15656
  7.016595e-01   9.699725e-14   1.241043e-02   7.294189e-16   18008
  7.443680e-01   8.425212e-14   1.227786e-02   6.149473e-16   19964
  7.867827e-01   7.234998e-14   1.226437e-02   4.926596e-16   22354
  8.291404e-01   6.463358e-14   1.212327e-02   4.217996e-16   24648
  8.716536e-01   5.749754e-14   1.233244e-02   3.572399e-16   27592
  9.142068e-01   5.156591e-14   1.230127e-02   3.030629e-16   30152
  9.566749e-01   4.605618e-14   1.227622e-02   2.621767e-16   33046
  9.991233e-01   4.124166e-14   1.221538e-02   2.257347e-16   35992
  1.041693e+00   3.849998e-14   1.229906e-02   2.025935e-16   39304
  1.084289e+00   3.433368e-14   1.232858e-02   1.733060e-16   42608
  1.126820e+00   3.192990e-14   1.223307e-02   1.560493e-16   45758
  1.169340e+00   2.906465e-14   1.228914e-02   1.382846e-16   49536
  1.211695e+00   2.689426e-14   1.215683e-02   1.237801e-16   52488
  1.254054e+00   2.479730e-14   1.233851e-02   1.101544e-16   57034
  1.296605e+00   2.266210e-14   1.224458e-02   9.831418e-17   60648
