# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.291371
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.150719e-11   4.792454e-03   1.966082e-11   18
  6.745391e-02   3.334989e-11   1.159167e-02   3.330665e-12   152
  1.090113e-01   1.164283e-11   1.224347e-02   5.712849e-13   416
  1.497134e-01   5.086653e-12   1.165022e-02   2.001102e-13   770
  1.923472e-01   2.605106e-12   1.247860e-02   7.905333e-14   1364
  2.350444e-01   1.373561e-12   1.221820e-02   3.269225e-14   1976
  2.775930e-01   8.627084e-13   1.245022e-02   1.739701e-14   2792
  3.193857e-01   5.632630e-13   1.188722e-02   1.002085e-14   3578
  3.615292e-01   3.745908e-13   1.219808e-02   5.919526e-15   4724
  4.045273e-01   2.656947e-13   1.253838e-02   3.834238e-15   6032
  4.469941e-01   1.855741e-13   1.206640e-02   2.623257e-15   7072
  4.890810e-01   1.403552e-13   1.222555e-02   1.791970e-15   8634
  5.318886e-01   1.056570e-13   1.238102e-02   1.283716e-15   10336
  5.746708e-01   8.068502e-14   1.232804e-02   8.910109e-16   11940
  6.167490e-01   6.169270e-14   1.208586e-02   6.875396e-16   13490
  6.588740e-01   4.931454e-14   1.221778e-02   5.156510e-16   15656
  7.016595e-01   3.760649e-14   1.241043e-02   3.855679e-16   18008
  7.443680e-01   2.980600e-14   1.227786e-02   3.126153e-16   19964
  7.867827e-01   2.403967e-14   1.226437e-02   2.500647e-16   22354
  8.291404e-01   1.864161e-14   1.212327e-02   1.966204e-16   24648
  8.716536e-01   1.461717e-14   1.233244e-02   1.560607e-16   27592
  9.142068e-01   1.213034e-14   1.230127e-02   1.338601e-16   30152
  9.566749e-01   9.705021e-15   1.227622e-02   1.079268e-16   33046
  9.991233e-01   8.002658e-15   1.221538e-02   9.129265e-17   35992
  1.041693e+00   6.520487e-15   1.229906e-02   7.699234e-17   39304
  1.084289e+00   5.200501e-15   1.232858e-02   6.535667e-17   42608
  1.126820e+00   4.340828e-15   1.223307e-02   5.614623e-17   45758
  1.169340e+00   3.366580e-15   1.228914e-02   4.760203e-17   49536
  1.211695e+00   2.783938e-15   1.215683e-02   4.191959e-17   52488
  1.254054e+00   2.357935e-15   1.233851e-02   3.619154e-17   57034
  1.296605e+00   1.825839e-15   1.224458e-02   3.139789e-17   60648
  1.339187e+00   1.513785e-15   1.230532e-02   2.780398e-17   65044
  1.381689e+00   1.248265e-15   1.223104e-02   2.482616e-17   68720
  1.424202e+00   1.014895e-15   1.231312e-02   2.208647e-17   73538
  1.466870e+00   8.835736e-16   1.230776e-02   1.956926e-17   78080
  1.509304e+00   7.355623e-16   1.215944e-02   1.772804e-17   81572
  1.551677e+00   5.562812e-16   1.232495e-02   1.592975e-17   87248
  1.594353e+00   4.244035e-16   1.233837e-02   1.427532e-17   92266
  1.636929e+00   3.510755e-16   1.225268e-02   1.285571e-17   96696
  1.679216e+00   3.121623e-16   1.215041e-02   1.167226e-17   100904
  1.721516e+00   2.675690e-16   1.226207e-02   1.059325e-17   107036
  1.764192e+00   1.848815e-16   1.235795e-02   9.694632e-18   113362
  1.806923e+00   1.694062e-16   1.228837e-02   8.705676e-18   118176
  1.849351e+00   1.242663e-16   1.221864e-02   8.124432e-18   122944
  1.891857e+00   1.067558e-16   1.233203e-02   7.400867e-18   129902
  1.934420e+00   8.330864e-17   1.224691e-02   6.797469e-18   134944
  1.976863e+00   7.282199e-17   1.225992e-02   6.273030e-18   140952
  2.019285e+00   6.187962e-17   1.225865e-02   5.772602e-18   147072
  2.061737e+00   3.777777e-17   1.224320e-02   5.359370e-18   153382
  2.104357e+00   4.170711e-17   1.233049e-02   4.968785e-18   160952
  2.147003e+00   3.418405e-17   1.228118e-02   4.591332e-18   166640
  2.189431e+00   2.662013e-17   1.222861e-02   4.266237e-18   172448
  2.231915e+00   2.049803e-17   1.231031e-02   3.943301e-18   180594
  2.274471e+00   1.431893e-17   1.224284e-02   3.667529e-18   186556
  2.316888e+00   1.408397e-17   1.225358e-02   3.432556e-18   193528
  2.359297e+00   1.086358e-17   1.224273e-02   3.213040e-18   200626
  2.401844e+00   1.565308e-17   1.230642e-02   2.995017e-18   209256
  2.444460e+00   9.127960e-18   1.227865e-02   2.816378e-18   216020
  2.487004e+00   1.057344e-17   1.230299e-02   2.614714e-18   223768
  2.529444e+00   8.445356e-18   1.222313e-02   2.481229e-18   230234
  2.571955e+00   4.064148e-18   1.229969e-02   2.304979e-18   239800
  2.614499e+00   6.892742e-18   1.225221e-02   2.162140e-18   246568
  2.656957e+00   9.916794e-18   1.227331e-02   2.057953e-18   254828
  2.699414e+00   3.201455e-20   1.225769e-02   1.917610e-18   263074
  2.741981e+00   6.209240e-18   1.228604e-02   1.808920e-18   272312
  2.784554e+00   8.377942e-18   1.228079e-02   1.700524e-18   280376
  2.827093e+00   6.788618e-18   1.228600e-02   1.613508e-18   288884
  2.869605e+00   4.024285e-18   1.227401e-02   1.510720e-18   297602
  2.912071e+00   2.844224e-19   1.223046e-02   1.451118e-18   305520
  2.954561e+00   2.059220e-18   1.230079e-02   1.366380e-18   315976
  2.996984e+00   2.586863e-18   1.221089e-02   1.299906e-18   322778
  3.039488e+00   5.999508e-18   1.232008e-02   1.224208e-18   335372
  3.082114e+00   3.975223e-18   1.227327e-02   1.162061e-18   343464
  3.124654e+00   3.633015e-18   1.228282e-02   1.102763e-18   352912
  3.167174e+00   1.255416e-18   1.228199e-02   1.042922e-18   362666
  3.209689e+00   8.745341e-19   1.225476e-02   9.932515e-19   371884
  3.252186e+00   3.901232e-18   1.227971e-02   9.441520e-19   382280
  3.294633e+00   2.435733e-18   1.224302e-02   8.957415e-19   390888
  3.337059e+00   1.373945e-18   1.226867e-02   8.574789e-19   402234
  3.379565e+00   3.424832e-18   1.225933e-02   8.194791e-19   412576
  3.422105e+00   2.725958e-18   1.228715e-02   7.744569e-19   423732
  3.464636e+00   1.245774e-18   1.227257e-02   7.402480e-19   433624
  3.507180e+00   1.030705e-18   1.228881e-02   7.031093e-19   445154
  3.549739e+00   2.785869e-18   1.227656e-02   6.740799e-19   455584
  3.592238e+00   3.513519e-19   1.225887e-02   6.427413e-19   465588
  3.634685e+00   6.164647e-19   1.226065e-02   6.169619e-19   476762
  3.677219e+00   2.972589e-19   1.229242e-02   5.874082e-19   489552
  3.719789e+00   1.497461e-19   1.227853e-02   5.625286e-19   500328
  3.762251e+00   3.403945e-19   1.223705e-02   5.420290e-19   509852
  3.804741e+00   1.462692e-18   1.229735e-02   5.150408e-19   524234
  3.847275e+00   1.672481e-19   1.224781e-02   4.966041e-19   534104
  3.889779e+00   1.621267e-18   1.228211e-02   4.714753e-19   547048
  3.932320e+00   1.641431e-19   1.229545e-02   4.555957e-19   559328
  3.974872e+00   -6.383713e-19   1.228346e-02   4.348585e-19   571326
  4.017355e+00   -8.396346e-19   1.224147e-02   4.179323e-19   581920
  4.059804e+00   1.176561e-18   1.225835e-02   4.014941e-19   594832
  4.102282e+00   8.323004e-19   1.227222e-02   3.841468e-19   608048
  4.144825e+00   7.110208e-19   1.228101e-02   3.704435e-19   621526
  4.187356e+00   8.127241e-19   1.226445e-02   3.552963e-19   633240
  4.229822e+00   -6.428200e-20   1.225981e-02   3.417527e-19   645472
  4.272346e+00   -3.482858e-19   1.230137e-02   3.297479e-19   660906
  4.314903e+00   6.574869e-19   1.227030e-02   3.167689e-19   672856
  4.357425e+00   6.136793e-20   1.226838e-02   3.037870e-19   685980
  4.399921e+00   -3.031233e-20   1.227191e-02   2.930706e-19   699256
  4.442476e+00   -2.754155e-20   1.229990e-02   2.808924e-19   714730
  4.484986e+00   -4.625748e-19   1.223739e-02   2.714735e-19   725152
  4.527452e+00   -4.850104e-19   1.227054e-02   2.620760e-19   740420
  4.569941e+00   2.471260e-19   1.227636e-02   2.525836e-19   754312
  4.612456e+00   -7.166982e-20   1.227959e-02   2.428336e-19   769114
  4.654996e+00   5.120178e-20   1.227684e-02   2.351016e-19   783488
  4.697459e+00   -5.250567e-20   1.223560e-02   2.261039e-19   794968
  4.739925e+00   3.853947e-19   1.228043e-02   2.182511e-19   812366
  4.782438e+00   -3.041771e-20   1.226054e-02   2.109045e-19   825976
  4.825000e+00   4.441882e-19   1.230088e-02   2.030341e-19   843352
  4.867591e+00   -3.396650e-19   1.229290e-02   1.959566e-19   857280
  4.910094e+00   1.218210e-19   1.225276e-02   1.897415e-19   869542
  4.952587e+00   1.752892e-19   1.228301e-02   1.834072e-19   887128
  4.995087e+00   3.703532e-19   1.225266e-02   1.770410e-19   900032
  5.037553e+00   9.749044e-20   1.226951e-02   1.712551e-19   916560
  5.080018e+00   -1.668858e-19   1.224713e-02   1.656445e-19   930922
  5.122540e+00   2.109681e-19   1.228718e-02   1.594876e-19   949844
  5.165149e+00   -4.394676e-19   1.230776e-02   1.539664e-19   966736
  5.207698e+00   1.013051e-19   1.226328e-02   1.496572e-19   978776
  5.250149e+00   3.623114e-19   1.225655e-02   1.453497e-19   994522
  5.292642e+00   1.666104e-19   1.227563e-02   1.397944e-19   1012420
  5.335176e+00   9.201152e-20   1.228639e-02   1.354804e-19   1029408
  5.377640e+00   -1.346747e-21   1.223362e-02   1.316286e-19   1041658
  5.420127e+00   -4.203780e-20   1.228953e-02   1.271016e-19   1063520
  5.462635e+00   1.957108e-19   1.224276e-02   1.235673e-19   1075808
  5.505175e+00   -3.066302e-19   1.232008e-02   1.190572e-19   1098956
  5.547712e+00   1.782576e-20   1.224668e-02   1.156936e-19   1109810
  5.590179e+00   -1.835410e-19   1.226115e-02   1.121768e-19   1128608
  5.632713e+00   -1.524331e-19   1.229436e-02   1.086608e-19   1148264
  5.675250e+00   -1.287917e-19   1.227167e-02   1.056601e-19   1163252
  5.717744e+00   2.185509e-19   1.226828e-02   1.022598e-19   1181042
  5.760239e+00   -1.071724e-19   1.225730e-02   9.928140e-20   1197848
  5.802769e+00   -1.185305e-19   1.229495e-02   9.596295e-20   1218848
  5.845291e+00   1.346513e-19   1.225944e-02   9.332374e-20   1232916
  5.887780e+00   -9.406932e-20   1.227538e-02   9.057399e-20   1253002
  5.930266e+00   -1.206152e-19   1.224914e-02   8.788776e-20   1268576
  5.972763e+00   -6.167467e-20   1.228621e-02   8.526836e-20   1290128
  6.015287e+00   7.783015e-20   1.227337e-02   8.312464e-20   1307402
  6.057820e+00   1.108017e-19   1.227649e-02   8.044822e-20   1327028
  6.100333e+00   5.399912e-20   1.225988e-02   7.840368e-20   1343648
  6.142842e+00   2.114007e-20   1.228087e-02   7.608339e-20   1364096
  6.185363e+00   1.030668e-19   1.227580e-02   7.390864e-20   1382730
  6.227896e+00   5.763502e-20   1.227503e-02   7.182630e-20   1402164
  6.270416e+00   -2.581119e-19   1.227264e-02   6.984739e-20   1420464
  6.312883e+00   -1.555578e-20   1.225519e-02   6.783923e-20   1437368
  6.355387e+00   -1.890092e-19   1.228857e-02   6.594898e-20   1461530
  6.397919e+00   -1.018215e-19   1.226028e-02   6.418260e-20   1478264
  6.440432e+00   -2.087344e-20   1.227561e-02   6.243076e-20   1499356
  6.482926e+00   -6.655595e-20   1.226095e-02   6.073876e-20   1517016
  6.525439e+00   5.811582e-20   1.228340e-02   5.899195e-20   1540090
  6.567953e+00   -6.943326e-20   1.226146e-02   5.763729e-20   1557360
  6.610434e+00   -2.380574e-20   1.226770e-02   5.585183e-20   1577780
  6.652969e+00   -7.942495e-20   1.230043e-02   5.432325e-20   1602578
  6.695499e+00   -9.383753e-21   1.225417e-02   5.300805e-20   1617672
  6.737992e+00   -1.979881e-20   1.227613e-02   5.158844e-20   1641016
  6.780486e+00   2.508138e-20   1.226032e-02   5.021419e-20   1659416
  6.822983e+00   2.084463e-20   1.227372e-02   4.893723e-20   1682670
  6.865529e+00   6.254881e-20   1.228276e-02   4.755733e-20   1705256
  6.908096e+00   -9.257206e-22   1.228756e-02   4.640555e-20   1726312
  6.950582e+00   8.960424e-20   1.225056e-02   4.527314e-20   1741880
  6.993044e+00   -2.576368e-20   1.226862e-02   4.398623e-20   1766454
  7.035588e+00   5.550876e-20   1.229242e-02   4.282449e-20   1791784
  7.078111e+00   3.460565e-20   1.225558e-02   4.193889e-20   1807712
  7.120554e+00   -3.716369e-20   1.225110e-02   4.075369e-20   1829002
  7.163037e+00   -2.070308e-20   1.226905e-02   3.977863e-20   1854216
  7.205602e+00   4.425931e-20   1.229852e-02   3.870511e-20   1880156
  7.248150e+00   9.353135e-21   1.227340e-02   3.779085e-20   1897568
  7.290651e+00   6.361273e-20   1.227390e-02   3.688980e-20   1920458
  7.333153e+00   7.254985e-20   1.226399e-02   3.593784e-20   1942208
  7.375659e+00   1.232409e-19   1.227125e-02   3.505233e-20   1965612
  7.418175e+00   5.168225e-20   1.227855e-02   3.418962e-20   1989000
  7.460671e+00   2.746455e-20   1.225786e-02   3.340118e-20   2009114
  7.503166e+00   -2.506701e-21   1.226960e-02   3.251184e-20   2034464
  7.545695e+00   8.093142e-20   1.228070e-02   3.171864e-20   2058476
  7.588207e+00   -1.443825e-20   1.227216e-02   3.097957e-20   2079648
  7.630693e+00   3.631587e-20   1.226356e-02   3.024062e-20   2102578
  7.673222e+00   1.055208e-19   1.228297e-02   2.950034e-20   2129928
  7.715766e+00   2.742864e-20   1.227893e-02   2.884238e-20   2152096
  7.758252e+00   3.247259e-20   1.225143e-02   2.815441e-20   2171142
  7.800741e+00   1.029829e-20   1.227660e-02   2.746798e-20   2200248
  7.843296e+00   4.162096e-21   1.228407e-02   2.679765e-20   2225216
  7.885842e+00   -4.580930e-20   1.228377e-02   2.619214e-20   2248448
  7.928336e+00   1.374511e-20   1.225709e-02   2.562986e-20   2267942
  7.970840e+00   2.987363e-20   1.228420e-02   2.497296e-20   2298072
  8.013348e+00   -1.902696e-20   1.225627e-02   2.447118e-20   2317272
  8.055842e+00   -4.583447e-20   1.227899e-02   2.388492e-20   2345808
  8.098322e+00   1.972868e-20   1.224988e-02   2.333827e-20   2365650
  8.140823e+00   -2.003804e-20   1.227972e-02   2.278359e-20   2396940
  8.183368e+00   2.911673e-20   1.227975e-02   2.228180e-20   2421272
  8.225892e+00   4.643759e-20   1.227360e-02   2.173094e-20   2444576
  8.268407e+00   -5.308495e-21   1.227899e-02   2.125840e-20   2471490
  8.310912e+00   -3.927683e-20   1.225942e-02   2.077346e-20   2493180
  8.353397e+00   -1.602078e-20   1.227208e-02   2.029700e-20   2520952
  8.395888e+00   1.956886e-20   1.226128e-02   1.988979e-20   2544946
  8.438392e+00   4.285228e-20   1.227324e-02   1.943464e-20   2573856
  8.480922e+00   -3.035936e-20   1.227611e-02   1.900024e-20   2600016
  8.523447e+00   9.420622e-21   1.227641e-02   1.856742e-20   2625484
  8.565959e+00   -2.162936e-20   1.227232e-02   1.816291e-20   2651122
  8.608519e+00   5.504038e-20   1.229739e-02   1.774960e-20   2683488
  8.651014e+00   5.632514e-21   1.223786e-02   1.744054e-20   2696352
  8.693483e+00   -1.593423e-20   1.228468e-02   1.698595e-20   2733020
  8.736008e+00   3.079126e-20   1.227012e-02   1.663838e-20   2757378
  8.778525e+00   -2.032792e-20   1.227177e-02   1.628298e-20   2784864
  8.821036e+00   -2.370100e-20   1.227124e-02   1.592713e-20   2811168
  8.863496e+00   2.671385e-20   1.224424e-02   1.561478e-20   2832274
  8.906020e+00   1.365683e-20   1.230244e-02   1.524051e-20   2873636
  8.948567e+00   -1.612764e-20   1.225951e-02   1.493413e-20   2890496
  8.991066e+00   -1.489314e-20   1.227940e-02   1.460979e-20   2921800
  9.033598e+00   1.063518e-20   1.228441e-02   1.427285e-20   2951298
  9.076126e+00   2.734011e-20   1.226510e-02   1.398032e-20   2975476
  9.118654e+00   1.100092e-20   1.228550e-02   1.368586e-20   3007728
  9.161142e+00   -2.405814e-20   1.224754e-02   1.341146e-20   3025776
  9.203640e+00   1.618423e-20   1.229182e-02   1.312737e-20   3065762
  9.246160e+00   -3.019602e-21   1.225283e-02   1.286474e-20   3084856
  9.288649e+00   -3.339347e-20   1.227594e-02   1.259722e-20   3118044
  9.331129e+00   2.893864e-22   1.225728e-02   1.235344e-20   3141352
  9.373640e+00   -9.041713e-21   1.228814e-02   1.208737e-20   3179274
  9.416185e+00   3.385781e-21   1.227073e-02   1.183042e-20   3204120
  9.458671e+00   6.493308e-21   1.225444e-02   1.162222e-20   3227900
  9.501151e+00   -3.320670e-20   1.227489e-02   1.136281e-20   3262394
  9.543701e+00   2.614003e-20   1.228726e-02   1.115159e-20   3295680
  9.586236e+00   9.628262e-21   1.226866e-02   1.091618e-20   3319560
  9.628737e+00   9.576534e-21   1.227228e-02   1.070145e-20   3348972
  9.671240e+00   -1.571427e-20   1.227416e-02   1.046299e-20   3379722
  9.713763e+00   2.172441e-20   1.227339e-02   1.027022e-20   3410720
  9.756299e+00   -2.324255e-20   1.227807e-02   1.005276e-20   3441504
  9.798787e+00   5.482490e-21   1.225320e-02   9.869331e-21   3463624
  9.841266e+00   1.378583e-20   1.227217e-02   9.667122e-21   3499790
  9.883803e+00   3.794616e-21   1.228281e-02   9.475328e-21   3533560
  9.926350e+00   1.940986e-20   1.227932e-02   9.264535e-21   3561920
  9.968836e+00   -4.048640e-21   1.225683e-02   9.113664e-21   3585208
  1.001132e+01   -3.964135e-21   1.227674e-02   8.920295e-21   3622518
  1.005387e+01   -7.795329e-21   1.228938e-02   8.749439e-21   3657584
  1.009637e+01   8.574409e-21   1.225003e-02   8.586546e-21   3676440
  1.013883e+01   1.875960e-20   1.226093e-02   8.417239e-21   3711282
  1.018134e+01   1.898832e-20   1.227505e-02   8.257637e-21   3747696
  1.022386e+01   1.088394e-20   1.226890e-02   8.108734e-21   3776188
  1.026640e+01   1.499514e-20   1.229793e-02   7.940130e-21   3815304
  1.030893e+01   1.030050e-20   1.225864e-02   7.797737e-21   3835370
  1.035143e+01   -2.814246e-21   1.227570e-02   7.645169e-21   3873424
  1.039395e+01   5.303505e-21   1.227191e-02   7.489229e-21   3903420
  1.043647e+01   -7.320063e-21   1.228014e-02   7.335909e-21   3937624
  1.047898e+01   3.167400e-21   1.226404e-02   7.229175e-21   3965658
  1.052150e+01   1.619677e-20   1.227921e-02   7.083786e-21   4002984
  1.056400e+01   -6.397497e-21   1.226054e-02   6.946946e-21   4027928
  1.060647e+01   -1.740181e-20   1.225976e-02   6.816720e-21   4059844
  1.064896e+01   1.416073e-20   1.227978e-02   6.685270e-21   4100338
  1.069151e+01   -8.486963e-21   1.227651e-02   6.560539e-21   4132264
  1.073403e+01   -6.500081e-21   1.227390e-02   6.447750e-21   4163216
  1.077652e+01   -7.794942e-21   1.226459e-02   6.324668e-21   4193350
  1.081904e+01   6.558179e-21   1.228427e-02   6.194682e-21   4234456
  1.086156e+01   3.480487e-21   1.225632e-02   6.088267e-21   4257264
  1.090405e+01   9.213808e-21   1.227910e-02   5.986756e-21   4297352
  1.094656e+01   1.975940e-21   1.226998e-02   5.866754e-21   4328642
  1.098909e+01   8.240141e-21   1.228265e-02   5.759787e-21   4367948
  1.103158e+01   4.544902e-21   1.224720e-02   5.672095e-21   4388384
  1.107408e+01   9.304396e-21   1.228899e-02   5.559896e-21   4436648
  1.111661e+01   -2.598238e-21   1.227199e-02   5.460827e-21   4465658
  1.115915e+01   2.015419e-20   1.227871e-02   5.362218e-21   4502948
  1.120165e+01   5.563977e-21   1.225915e-02   5.272766e-21   4528880
  1.124413e+01   -3.015311e-23   1.226872e-02   5.169256e-21   4566290
  1.128665e+01   2.053611e-21   1.228262e-02   5.080129e-21   4606856
  1.132917e+01   8.967677e-21   1.226621e-02   4.992928e-21   4635380
  1.137166e+01   1.946853e-20   1.226853e-02   4.903557e-21   4670384
  1.141417e+01   -4.945175e-21   1.227665e-02   4.808567e-21   4709258
  1.145672e+01   8.007995e-21   1.228130e-02   4.730972e-21   4747352
  1.149922e+01   5.106788e-21   1.225462e-02   4.644280e-21   4771664
  1.154171e+01   7.246681e-21   1.227440e-02   4.568592e-21   4813532
  1.158423e+01   1.561302e-20   1.228175e-02   4.482706e-21   4852322
  1.162677e+01   5.778387e-21   1.227605e-02   4.404938e-21   4886480
  1.166928e+01   -1.457156e-21   1.226516e-02   4.327706e-21   4917248
  1.171175e+01   1.673340e-20   1.226039e-02   4.250936e-21   4950828
  1.175428e+01   -8.053386e-21   1.229115e-02   4.172712e-21   5000170
  1.179682e+01   6.653922e-21   1.226743e-02   4.108638e-21   5026952
  1.183930e+01   -2.513813e-21   1.225870e-02   4.039203e-21   5058752
  1.188178e+01   8.008839e-23   1.227096e-02   3.971686e-21   5100722
  1.192431e+01   7.298278e-21   1.227592e-02   3.901920e-21   5140124
  1.196682e+01   5.492676e-21   1.227175e-02   3.833013e-21   5174072
  1.200934e+01   1.190354e-20   1.227571e-02   3.764139e-21   5211608
  1.205185e+01   -3.636828e-22   1.227167e-02   3.699020e-21   5247794
  1.209436e+01   6.374297e-21   1.226763e-02   3.642107e-21   5284196
  1.213689e+01   -3.615972e-21   1.228663e-02   3.580537e-21   5328800
  1.217939e+01   -1.105748e-22   1.225244e-02   3.521201e-21   5350872
  1.222188e+01   -2.223042e-21   1.227843e-02   3.461621e-21   5400634
  1.226439e+01   -3.357513e-21   1.226116e-02   3.401377e-21   5430968
  1.230690e+01   2.104325e-21   1.228074e-02   3.346043e-21   5475908
  1.234942e+01   5.057799e-21   1.227341e-02   3.292343e-21   5510016
  1.239194e+01   -2.926507e-21   1.227878e-02   3.234926e-21   5552114
  1.243448e+01   1.135051e-21   1.227536e-02   3.185558e-21   5588944
  1.247700e+01   -4.456424e-21   1.227081e-02   3.131097e-21   5623828
  1.251949e+01   3.622336e-21   1.226652e-02   3.077776e-21   5660722
  1.256199e+01   8.428430e-22   1.226569e-02   3.030751e-21   5699896
  1.260450e+01   3.984367e-21   1.227587e-02   2.976326e-21   5741936
  1.264701e+01   8.737724e-21   1.227604e-02   2.926638e-21   5779568
  1.268952e+01   -7.217454e-21   1.227056e-02   2.880407e-21   5817222
  1.273202e+01   4.114140e-21   1.226405e-02   2.833406e-21   5854600
  1.277454e+01   -1.795304e-22   1.227916e-02   2.788147e-21   5900040
  1.281705e+01   4.501822e-21   1.226601e-02   2.742438e-21   5931976
  1.285956e+01   -3.309216e-21   1.228040e-02   2.698954e-21   5979390
  1.290207e+01   -2.920598e-21   1.226129e-02   2.654902e-21   6010200
  1.294458e+01   3.190410e-21   1.227731e-02   2.610830e-21   6056496
  1.298708e+01   -2.772618e-21   1.226484e-02   2.573065e-21   6089504
  1.302958e+01   -9.777970e-23   1.227756e-02   2.532719e-21   6137114
  1.307210e+01   -1.772507e-21   1.226880e-02   2.491488e-21   6173332
  1.311461e+01   3.666903e-21   1.227153e-02   2.451686e-21   6214128
  1.315711e+01   1.037849e-21   1.226922e-02   2.412999e-21   6253874
  1.319964e+01   -9.071171e-23   1.227851e-02   2.372100e-21   6300104
  1.324216e+01   -3.866409e-21   1.226546e-02   2.334308e-21   6332612
  1.328467e+01   6.537085e-22   1.228096e-02   2.300631e-21   6379768
  1.332719e+01   -1.007501e-22   1.227439e-02   2.261902e-21   6418218
  1.336971e+01   8.289557e-22   1.227344e-02   2.225644e-21   6459880
  1.341221e+01   -2.560364e-21   1.226446e-02   2.192358e-21   6495652
  1.345472e+01   -5.784818e-22   1.228092e-02   2.158345e-21   6545296
  1.349724e+01   -3.003469e-21   1.226891e-02   2.121348e-21   6581570
  1.353974e+01   2.434122e-21   1.226098e-02   2.093748e-21   6618960
  1.358222e+01   -3.977096e-22   1.226863e-02   2.056258e-21   6663352
  1.362471e+01   -2.072685e-21   1.226151e-02   2.029009e-21   6701334
  1.366724e+01   -3.342338e-21   1.229005e-02   1.996890e-21   6759920
  1.370978e+01   4.331621e-21   1.226871e-02   1.963578e-21   6789696
  1.375229e+01   -2.135160e-21   1.227982e-02   1.936382e-21   6837208
  1.379481e+01   -8.596584e-22   1.226997e-02   1.905822e-21   6874966
  1.383733e+01   2.979279e-21   1.227445e-02   1.874731e-21   6920864
  1.387984e+01   8.571832e-22   1.226703e-02   1.848074e-21   6957816
  1.392234e+01   -3.074586e-21   1.227258e-02   1.819953e-21   7002232
  1.396483e+01   2.037584e-21   1.226616e-02   1.792212e-21   7043114
  1.400736e+01   3.382363e-21   1.228161e-02   1.763810e-21   7096020
  1.404988e+01   -1.732721e-21   1.226958e-02   1.738418e-21   7130640
  1.409239e+01   -2.444835e-21   1.227310e-02   1.711500e-21   7175472
  1.413489e+01   -2.598788e-21   1.226899e-02   1.689525e-21   7217786
  1.417741e+01   -1.075611e-21   1.227600e-02   1.660198e-21   7265564
  1.421992e+01   1.411705e-21   1.226528e-02   1.636629e-21   7301288
  1.426240e+01   -1.097751e-21   1.226550e-02   1.612312e-21   7345330
  1.430491e+01   -3.181927e-21   1.227621e-02   1.589196e-21   7397048
  1.434743e+01   -2.132716e-21   1.226815e-02   1.564501e-21   7435920
  1.438994e+01   -6.506928e-22   1.227688e-02   1.542330e-21   7484140
  1.443245e+01   1.490948e-22   1.227057e-02   1.519727e-21   7525578
  1.447497e+01   1.160239e-21   1.227007e-02   1.495980e-21   7571376
  1.451748e+01   2.512785e-21   1.227392e-02   1.473345e-21   7617064
  1.456001e+01   2.329455e-21   1.227782e-02   1.453000e-21   7662092
  1.460251e+01   -2.946032e-21   1.226530e-02   1.431286e-21   7699658
  1.464502e+01   -3.005896e-21   1.227578e-02   1.410692e-21   7752416
  1.468755e+01   3.208132e-22   1.227763e-02   1.390357e-21   7797776
  1.473004e+01   2.301173e-21   1.226070e-02   1.370406e-21   7831720
  1.477255e+01   2.830705e-21   1.227889e-02   1.349348e-21   7889926
  1.481507e+01   4.308453e-22   1.227192e-02   1.332045e-21   7931480
