# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.936318e-11   4.792454e-03   1.908073e-11   18
  6.745391e-02   3.218805e-11   1.159167e-02   3.215507e-12   152
  1.090113e-01   1.129892e-11   1.224347e-02   5.561333e-13   416
  1.497134e-01   5.030550e-12   1.165022e-02   1.983624e-13   770
  1.923472e-01   2.621563e-12   1.247860e-02   7.775052e-14   1364
  2.350444e-01   1.465853e-12   1.221820e-02   3.424136e-14   1976
  2.775930e-01   9.353590e-13   1.245022e-02   1.870700e-14   2792
  3.193857e-01   6.400512e-13   1.188722e-02   1.087682e-14   3578
  3.615292e-01   4.374004e-13   1.219808e-02   6.636060e-15   4724
  4.045273e-01   3.217521e-13   1.253838e-02   4.316947e-15   6032
  4.469941e-01   2.330756e-13   1.206640e-02   3.062669e-15   7072
  4.890810e-01   1.860297e-13   1.222555e-02   2.189566e-15   8634
  5.318886e-01   1.483161e-13   1.238102e-02   1.608391e-15   10336
  5.746708e-01   1.178436e-13   1.232804e-02   1.158189e-15   11940
  6.167490e-01   9.447381e-14   1.208586e-02   9.091072e-16   13490
  6.588740e-01   8.031490e-14   1.221778e-02   7.237557e-16   15656
  7.016595e-01   6.611370e-14   1.241043e-02   5.483871e-16   18008
  7.443680e-01   5.461629e-14   1.227786e-02   4.593009e-16   19964
  7.867827e-01   4.612740e-14   1.226437e-02   3.688174e-16   22354
  8.291404e-01   3.862861e-14   1.212327e-02   3.025506e-16   24648
  8.716536e-01   3.308418e-14   1.233244e-02   2.459556e-16   27592
  9.142068e-01   2.856335e-14   1.230127e-02   2.082665e-16   30152
  9.566749e-01   2.440948e-14   1.227622e-02   1.782605e-16   33046
  9.991233e-01   2.121970e-14   1.221538e-02   1.504020e-16   35992
  1.041693e+00   1.857597e-14   1.229906e-02   1.301236e-16   39304
  1.084289e+00   1.607588e-14   1.232858e-02   1.116567e-16   42608
  1.126820e+00   1.401887e-14   1.223307e-02   9.759212e-17   45758
  1.169340e+00   1.198518e-14   1.228914e-02   8.448413e-17   49536
  1.211695e+00   1.075409e-14   1.215683e-02   7.559882e-17   52488
  1.254054e+00   9.379589e-15   1.233851e-02   6.569348e-17   57034
  1.296605e+00   8.154428e-15   1.224458e-02   5.795075e-17   60648
  1.339187e+00   7.156102e-15   1.230532e-02   5.138349e-17   65044
  1.381689e+00   6.329296e-15   1.223104e-02   4.609479e-17   68720
  1.424202e+00   5.646323e-15   1.231312e-02   4.131043e-17   73538
  1.466870e+00   5.001907e-15   1.230776e-02   3.755687e-17   78080
  1.509304e+00   4.286647e-15   1.215944e-02   3.353875e-17   81572
  1.551677e+00   3.892702e-15   1.232495e-02   3.087322e-17   87248
  1.594353e+00   3.405835e-15   1.233837e-02   2.773022e-17   92266
  1.636929e+00   2.964762e-15   1.225268e-02   2.528412e-17   96696
  1.679216e+00   2.658815e-15   1.215041e-02   2.339379e-17   100904
  1.721516e+00   2.316208e-15   1.226207e-02   2.155520e-17   107036
  1.764192e+00   2.035749e-15   1.235795e-02   1.960720e-17   113362
  1.806923e+00   1.843928e-15   1.228837e-02   1.811538e-17   118176
  1.849351e+00   1.596454e-15   1.221864e-02   1.669773e-17   122944
  1.891857e+00   1.427973e-15   1.233203e-02   1.539784e-17   129902
  1.934420e+00   1.263573e-15   1.224691e-02   1.439783e-17   134944
  1.976863e+00   1.092475e-15   1.225992e-02   1.337575e-17   140952
  2.019285e+00   9.878708e-16   1.225865e-02   1.238628e-17   147072
  2.061737e+00   8.668424e-16   1.224320e-02   1.165160e-17   153382
  2.104357e+00   7.619759e-16   1.233049e-02   1.079335e-17   160952
  2.147003e+00   6.621834e-16   1.228118e-02   1.010369e-17   166640
  2.189431e+00   5.998471e-16   1.222861e-02   9.428979e-18   172448
  2.231915e+00   5.246591e-16   1.231031e-02   8.921157e-18   180594
  2.274471e+00   4.661050e-16   1.224284e-02   8.351346e-18   186556
  2.316888e+00   4.268435e-16   1.225358e-02   7.854637e-18   193528
  2.359297e+00   3.566960e-16   1.224273e-02   7.411134e-18   200626
  2.401844e+00   3.279314e-16   1.230642e-02   6.957587e-18   209256
  2.444460e+00   2.726910e-16   1.227865e-02   6.530221e-18   216020
  2.487004e+00   2.577899e-16   1.230299e-02   6.162322e-18   223768
  2.529444e+00   2.393365e-16   1.222313e-02   5.870352e-18   230234
  2.571955e+00   2.023057e-16   1.229969e-02   5.503017e-18   239800
  2.614499e+00   1.684404e-16   1.225221e-02   5.236422e-18   246568
  2.656957e+00   1.570065e-16   1.227331e-02   4.972096e-18   254828
  2.699414e+00   1.295698e-16   1.225769e-02   4.674174e-18   263074
  2.741981e+00   1.196135e-16   1.228604e-02   4.428581e-18   272312
  2.784554e+00   1.105592e-16   1.228079e-02   4.227623e-18   280376
  2.827093e+00   9.392289e-17   1.228600e-02   4.007514e-18   288884
  2.869605e+00   8.372943e-17   1.227401e-02   3.828312e-18   297602
  2.912071e+00   7.284135e-17   1.223046e-02   3.630045e-18   305520
  2.954561e+00   6.291407e-17   1.230079e-02   3.472936e-18   315976
  2.996984e+00   6.388120e-17   1.221089e-02   3.318917e-18   322778
  3.039488e+00   5.790644e-17   1.232008e-02   3.141575e-18   335372
  3.082114e+00   4.522799e-17   1.227327e-02   3.010147e-18   343464
  3.124654e+00   4.018379e-17   1.228282e-02   2.868961e-18   352912
  3.167174e+00   4.817429e-17   1.228199e-02   2.733802e-18   362666
  3.209689e+00   3.597819e-17   1.225476e-02   2.623966e-18   371884
  3.252186e+00   2.978381e-17   1.227971e-02   2.503794e-18   382280
  3.294633e+00   2.634930e-17   1.224302e-02   2.383962e-18   390888
  3.337059e+00   1.986972e-17   1.226867e-02   2.290288e-18   402234
  3.379565e+00   1.805046e-17   1.225933e-02   2.194683e-18   412576
  3.422105e+00   1.944487e-17   1.228715e-02   2.089183e-18   423732
  3.464636e+00   1.825314e-17   1.227257e-02   2.013961e-18   433624
  3.507180e+00   1.506304e-17   1.228881e-02   1.924652e-18   445154
  3.549739e+00   9.596197e-18   1.227656e-02   1.844947e-18   455584
  3.592238e+00   1.479894e-17   1.225887e-02   1.773085e-18   465588
  3.634685e+00   7.567275e-18   1.226065e-02   1.704922e-18   476762
  3.677219e+00   8.820467e-18   1.229242e-02   1.635057e-18   489552
  3.719789e+00   9.192714e-18   1.227853e-02   1.574278e-18   500328
  3.762251e+00   5.326655e-18   1.223705e-02   1.510076e-18   509852
  3.804741e+00   9.995945e-18   1.229735e-02   1.445907e-18   524234
  3.847275e+00   5.482820e-18   1.224781e-02   1.391992e-18   534104
  3.889779e+00   8.242034e-18   1.228211e-02   1.342153e-18   547048
  3.932320e+00   5.778078e-18   1.229545e-02   1.290813e-18   559328
  3.974872e+00   5.758573e-18   1.228346e-02   1.245112e-18   571326
  4.017355e+00   4.585742e-18   1.224147e-02   1.189049e-18   581920
  4.059804e+00   4.212790e-18   1.225835e-02   1.150426e-18   594832
  4.102282e+00   3.506377e-18   1.227222e-02   1.105473e-18   608048
  4.144825e+00   6.336919e-18   1.228101e-02   1.067256e-18   621526
  4.187356e+00   3.621335e-18   1.226445e-02   1.028815e-18   633240
  4.229822e+00   6.084413e-18   1.225981e-02   9.984470e-19   645472
  4.272346e+00   3.826361e-18   1.230137e-02   9.593799e-19   660906
  4.314903e+00   2.939121e-18   1.227030e-02   9.247032e-19   672856
  4.357425e+00   3.803817e-18   1.226838e-02   8.935855e-19   685980
  4.399921e+00   -2.745587e-19   1.227191e-02   8.602606e-19   699256
  4.442476e+00   1.235087e-18   1.229990e-02   8.296800e-19   714730
  4.484986e+00   3.417356e-18   1.223739e-02   8.018598e-19   725152
  4.527452e+00   3.866482e-18   1.227054e-02   7.758252e-19   740420
  4.569941e+00   1.930247e-18   1.227636e-02   7.491728e-19   754312
  4.612456e+00   5.477321e-19   1.227959e-02   7.232506e-19   769114
  4.654996e+00   1.733432e-18   1.227684e-02   7.006807e-19   783488
  4.697459e+00   2.185314e-18   1.223560e-02   6.771246e-19   794968
  4.739925e+00   1.692589e-18   1.228043e-02   6.529385e-19   812366
  4.782438e+00   1.696383e-18   1.226054e-02   6.338435e-19   825976
  4.825000e+00   1.325746e-18   1.230088e-02   6.116438e-19   843352
  4.867591e+00   2.139230e-18   1.229290e-02   5.924085e-19   857280
  4.910094e+00   4.677379e-19   1.225276e-02   5.735099e-19   869542
  4.952587e+00   1.306891e-18   1.228301e-02   5.547963e-19   887128
  4.995087e+00   1.710839e-18   1.225266e-02   5.371491e-19   900032
  5.037553e+00   1.805307e-18   1.226951e-02   5.205775e-19   916560
  5.080018e+00   2.017355e-18   1.224713e-02   5.047470e-19   930922
  5.122540e+00   1.145169e-18   1.228718e-02   4.879916e-19   949844
  5.165149e+00   3.003000e-19   1.230776e-02   4.747338e-19   966736
  5.207698e+00   1.289229e-18   1.226328e-02   4.612032e-19   978776
  5.250149e+00   2.410965e-18   1.225655e-02   4.449623e-19   994522
  5.292642e+00   1.615698e-18   1.227563e-02   4.314562e-19   1012420
  5.335176e+00   3.988954e-19   1.228639e-02   4.184133e-19   1029408
  5.377640e+00   2.385714e-18   1.223362e-02   4.067201e-19   1041658
  5.420127e+00   1.216407e-18   1.228953e-02   3.932924e-19   1063520
  5.462635e+00   1.938600e-18   1.224276e-02   3.835086e-19   1075808
