# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.396942
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.090910e-11   4.792454e-03   1.949911e-11   18
  6.745391e-02   3.302254e-11   1.159167e-02   3.296524e-12   152
  1.090113e-01   1.161014e-11   1.224347e-02   5.692130e-13   416
  1.497134e-01   5.162814e-12   1.165022e-02   2.021896e-13   770
  1.923472e-01   2.691662e-12   1.247860e-02   7.985274e-14   1364
  2.350444e-01   1.488489e-12   1.221820e-02   3.443615e-14   1976
  2.775930e-01   9.560610e-13   1.245022e-02   1.869963e-14   2792
  3.193857e-01   6.513546e-13   1.188722e-02   1.083294e-14   3578
  3.615292e-01   4.496697e-13   1.219808e-02   6.585528e-15   4724
  4.045273e-01   3.335620e-13   1.253838e-02   4.300950e-15   6032
  4.469941e-01   2.439793e-13   1.206640e-02   3.059995e-15   7072
  4.890810e-01   1.955463e-13   1.222555e-02   2.166029e-15   8634
  5.318886e-01   1.573946e-13   1.238102e-02   1.594556e-15   10336
  5.746708e-01   1.271462e-13   1.232804e-02   1.142708e-15   11940
  6.167490e-01   1.039346e-13   1.208586e-02   9.004007e-16   13490
  6.588740e-01   8.889546e-14   1.221778e-02   7.077120e-16   15656
  7.016595e-01   7.399536e-14   1.241043e-02   5.377375e-16   18008
  7.443680e-01   6.237118e-14   1.227786e-02   4.548036e-16   19964
  7.867827e-01   5.442741e-14   1.226437e-02   3.717257e-16   22354
  8.291404e-01   4.652501e-14   1.212327e-02   2.980089e-16   24648
  8.716536e-01   4.058973e-14   1.233244e-02   2.404945e-16   27592
  9.142068e-01   3.643760e-14   1.230127e-02   2.102787e-16   30152
  9.566749e-01   3.192094e-14   1.227622e-02   1.772083e-16   33046
  9.991233e-01   2.877732e-14   1.221538e-02   1.512329e-16   35992
  1.041693e+00   2.592223e-14   1.229906e-02   1.294834e-16   39304
  1.084289e+00   2.311174e-14   1.232858e-02   1.132362e-16   42608
  1.126820e+00   2.106195e-14   1.223307e-02   9.945075e-17   45758
  1.169340e+00   1.882965e-14   1.228914e-02   8.484174e-17   49536
  1.211695e+00   1.740014e-14   1.215683e-02   7.634953e-17   52488
  1.254054e+00   1.596778e-14   1.233851e-02   6.709075e-17   57034
  1.296605e+00   1.467557e-14   1.224458e-02   5.950979e-17   60648
  1.339187e+00   1.345979e-14   1.230532e-02   5.266891e-17   65044
  1.381689e+00   1.248307e-14   1.223104e-02   4.774959e-17   68720
  1.424202e+00   1.164044e-14   1.231312e-02   4.319215e-17   73538
  1.466870e+00   1.077698e-14   1.230776e-02   3.875512e-17   78080
  1.509304e+00   1.005059e-14   1.215944e-02   3.550541e-17   81572
  1.551677e+00   9.414777e-15   1.232495e-02   3.225045e-17   87248
  1.594353e+00   8.792330e-15   1.233837e-02   2.932905e-17   92266
  1.636929e+00   8.180474e-15   1.225268e-02   2.654444e-17   96696
  1.679216e+00   7.743278e-15   1.215041e-02   2.449324e-17   100904
  1.721516e+00   7.283306e-15   1.226207e-02   2.259690e-17   107036
  1.764192e+00   6.893918e-15   1.235795e-02   2.069432e-17   113362
  1.806923e+00   6.500502e-15   1.228837e-02   1.909627e-17   118176
  1.849351e+00   6.172739e-15   1.221864e-02   1.779344e-17   122944
  1.891857e+00   5.803581e-15   1.233203e-02   1.624625e-17   129902
  1.934420e+00   5.494690e-15   1.224691e-02   1.520516e-17   134944
  1.976863e+00   5.216793e-15   1.225992e-02   1.408046e-17   140952
  2.019285e+00   4.955320e-15   1.225865e-02   1.312315e-17   147072
  2.061737e+00   4.731520e-15   1.224320e-02   1.223869e-17   153382
