# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.638275e-11   4.792454e-03   1.827219e-11   18
  6.745391e-02   3.059698e-11   1.159167e-02   3.069278e-12   152
  1.090113e-01   1.047221e-11   1.224347e-02   5.238269e-13   416
  1.497134e-01   4.424062e-12   1.165022e-02   1.829102e-13   770
  1.923472e-01   2.162638e-12   1.247860e-02   6.968831e-14   1364
  2.350444e-01   1.088016e-12   1.221820e-02   2.929299e-14   1976
  2.775930e-01   6.267864e-13   1.245022e-02   1.543995e-14   2792
  3.193857e-01   3.850895e-13   1.188722e-02   8.901318e-15   3578
  3.615292e-01   2.193027e-13   1.219808e-02   5.254453e-15   4724
  4.045273e-01   1.402726e-13   1.253838e-02   3.399237e-15   6032
  4.469941e-01   8.113099e-14   1.206640e-02   2.321705e-15   7072
  4.890810e-01   5.677174e-14   1.222555e-02   1.634423e-15   8634
  5.318886e-01   3.422083e-14   1.238102e-02   1.196258e-15   10336
  5.746708e-01   2.201954e-14   1.232804e-02   8.484094e-16   11940
  6.167490e-01   1.210089e-14   1.208586e-02   6.786797e-16   13490
  6.588740e-01   9.635168e-15   1.221778e-02   5.359554e-16   15656
  7.016595e-01   6.044148e-15   1.241043e-02   4.124760e-16   18008
  7.443680e-01   3.733987e-15   1.227786e-02   3.370317e-16   19964
  7.867827e-01   2.856321e-15   1.226437e-02   2.732376e-16   22354
  8.291404e-01   7.953394e-16   1.212327e-02   2.287377e-16   24648
  8.716536e-01   8.347421e-16   1.233244e-02   1.901845e-16   27592
  9.142068e-01   4.958557e-16   1.230127e-02   1.597941e-16   30152
  9.566749e-01   -4.025561e-17   1.227622e-02   1.364894e-16   33046
  9.991233e-01   1.216716e-16   1.221538e-02   1.166353e-16   35992
  1.041693e+00   -7.145403e-17   1.229906e-02   9.964917e-17   39304
  1.084289e+00   6.196576e-17   1.232858e-02   8.651076e-17   42608
  1.126820e+00   6.293955e-17   1.223307e-02   7.536842e-17   45758
  1.169340e+00   -2.855874e-17   1.228914e-02   6.623509e-17   49536
