# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.835608e-11   4.792454e-03   1.607548e-11   18
  6.745391e-02   2.667156e-11   1.159167e-02   2.675687e-12   152
  1.090113e-01   9.164350e-12   1.224347e-02   4.606856e-13   416
  1.497134e-01   3.989751e-12   1.165022e-02   1.632485e-13   770
  1.923472e-01   2.012543e-12   1.247860e-02   6.203405e-14   1364
  2.350444e-01   1.103460e-12   1.221820e-02   2.842023e-14   1976
  2.775930e-01   6.542503e-13   1.245022e-02   1.539388e-14   2792
  3.193857e-01   4.284460e-13   1.188722e-02   9.059195e-15   3578
  3.615292e-01   2.661645e-13   1.219808e-02   5.664394e-15   4724
  4.045273e-01   1.779122e-13   1.253838e-02   3.645067e-15   6032
  4.469941e-01   1.120586e-13   1.206640e-02   2.507777e-15   7072
  4.890810e-01   8.277240e-14   1.222555e-02   1.846607e-15   8634
  5.318886e-01   5.655580e-14   1.238102e-02   1.335916e-15   10336
  5.746708e-01   3.531775e-14   1.232804e-02   9.938950e-16   11940
  6.167490e-01   2.339867e-14   1.208586e-02   8.103241e-16   13490
  6.588740e-01   1.641981e-14   1.221778e-02   6.470316e-16   15656
  7.016595e-01   1.288381e-14   1.241043e-02   5.093873e-16   18008
  7.443680e-01   8.775985e-15   1.227786e-02   4.113398e-16   19964
  7.867827e-01   6.203318e-15   1.226437e-02   3.415332e-16   22354
  8.291404e-01   4.147725e-15   1.212327e-02   2.919632e-16   24648
  8.716536e-01   2.869560e-15   1.233244e-02   2.463675e-16   27592
  9.142068e-01   1.728803e-15   1.230127e-02   2.116431e-16   30152
  9.566749e-01   1.120015e-15   1.227622e-02   1.817286e-16   33046
  9.991233e-01   4.106037e-16   1.221538e-02   1.583569e-16   35992
  1.041693e+00   1.604081e-16   1.229906e-02   1.382009e-16   39304
  1.084289e+00   3.495961e-16   1.232858e-02   1.185160e-16   42608
  1.126820e+00   1.213560e-16   1.223307e-02   1.066165e-16   45758
  1.169340e+00   1.414251e-16   1.228914e-02   9.265946e-17   49536
  1.211695e+00   2.985915e-17   1.215683e-02   8.353746e-17   52488
  1.254054e+00   -2.859060e-17   1.233851e-02   7.411857e-17   57034
  1.296605e+00   -8.383801e-18   1.224458e-02   6.706585e-17   60648
  1.339187e+00   2.142256e-17   1.230532e-02   5.954570e-17   65044
  1.381689e+00   -3.299527e-17   1.223104e-02   5.468871e-17   68720
  1.424202e+00   -5.692304e-17   1.231312e-02   4.892777e-17   73538
