# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.002857e-11   4.792454e-03   1.926489e-11   18
  6.745391e-02   3.244949e-11   1.159167e-02   3.250954e-12   152
  1.090113e-01   1.114265e-11   1.224347e-02   5.539184e-13   416
  1.497134e-01   4.711734e-12   1.165022e-02   1.923925e-13   770
  1.923472e-01   2.314720e-12   1.247860e-02   7.431276e-14   1364
  2.350444e-01   1.146819e-12   1.221820e-02   3.026252e-14   1976
  2.775930e-01   6.728481e-13   1.245022e-02   1.588443e-14   2792
  3.193857e-01   4.099663e-13   1.188722e-02   9.119057e-15   3578
  3.615292e-01   2.405372e-13   1.219808e-02   5.270658e-15   4724
  4.045273e-01   1.546484e-13   1.253838e-02   3.416857e-15   6032
  4.469941e-01   9.362363e-14   1.206640e-02   2.308094e-15   7072
  4.890810e-01   6.407269e-14   1.222555e-02   1.591949e-15   8634
  5.318886e-01   3.956520e-14   1.238102e-02   1.154431e-15   10336
  5.746708e-01   2.739179e-14   1.232804e-02   8.154250e-16   11940
  6.167490e-01   1.641589e-14   1.208586e-02   6.306939e-16   13490
  6.588740e-01   1.204120e-14   1.221778e-02   4.946295e-16   15656
  7.016595e-01   6.919676e-15   1.241043e-02   3.810767e-16   18008
  7.443680e-01   4.728704e-15   1.227786e-02   3.113973e-16   19964
  7.867827e-01   3.799872e-15   1.226437e-02   2.499444e-16   22354
  8.291404e-01   1.668192e-15   1.212327e-02   2.073962e-16   24648
  8.716536e-01   1.129375e-15   1.233244e-02   1.701977e-16   27592
  9.142068e-01   8.941192e-16   1.230127e-02   1.429568e-16   30152
  9.566749e-01   2.339655e-16   1.227622e-02   1.202849e-16   33046
  9.991233e-01   2.760072e-16   1.221538e-02   1.044136e-16   35992
  1.041693e+00   1.106971e-16   1.229906e-02   8.907400e-17   39304
  1.084289e+00   3.691720e-18   1.232858e-02   7.589785e-17   42608
  1.126820e+00   1.463650e-16   1.223307e-02   6.572256e-17   45758
  1.169340e+00   -8.081615e-17   1.228914e-02   5.750865e-17   49536
  1.211695e+00   8.906536e-17   1.215683e-02   5.030628e-17   52488
  1.254054e+00   -4.941933e-17   1.233851e-02   4.419509e-17   57034
  1.296605e+00   3.072845e-17   1.224458e-02   3.874859e-17   60648
  1.339187e+00   -3.990873e-17   1.230532e-02   3.432784e-17   65044
  1.381689e+00   3.575478e-17   1.223104e-02   3.074781e-17   68720
