# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.939581e-11   4.792454e-03   1.908961e-11   18
  6.745391e-02   3.220683e-11   1.159167e-02   3.216393e-12   152
  1.090113e-01   1.133036e-11   1.224347e-02   5.571492e-13   416
  1.497134e-01   5.071765e-12   1.165022e-02   1.992737e-13   770
  1.923472e-01   2.659863e-12   1.247860e-02   7.827754e-14   1364
  2.350444e-01   1.505011e-12   1.221820e-02   3.477850e-14   1976
  2.775930e-01   9.693804e-13   1.245022e-02   1.912351e-14   2792
  3.193857e-01   6.710956e-13   1.188722e-02   1.116104e-14   3578
  3.615292e-01   4.660031e-13   1.219808e-02   6.870893e-15   4724
  4.045273e-01   3.473547e-13   1.253838e-02   4.493039e-15   6032
  4.469941e-01   2.565433e-13   1.206640e-02   3.215383e-15   7072
  4.890810e-01   2.078189e-13   1.222555e-02   2.322784e-15   8634
  5.318886e-01   1.695366e-13   1.238102e-02   1.719389e-15   10336
  5.746708e-01   1.372339e-13   1.232804e-02   1.257153e-15   11940
  6.167490e-01   1.129082e-13   1.208586e-02   9.926551e-16   13490
  6.588740e-01   9.778862e-14   1.221778e-02   8.001289e-16   15656
  7.016595e-01   8.263629e-14   1.241043e-02   6.134121e-16   18008
  7.443680e-01   7.006197e-14   1.227786e-02   5.181052e-16   19964
  7.867827e-01   6.065092e-14   1.226437e-02   4.192320e-16   22354
  8.291404e-01   5.271856e-14   1.212327e-02   3.480850e-16   24648
  8.716536e-01   4.657146e-14   1.233244e-02   2.876718e-16   27592
  9.142068e-01   4.153044e-14   1.230127e-02   2.450434e-16   30152
  9.566749e-01   3.672685e-14   1.227622e-02   2.122847e-16   33046
  9.991233e-01   3.292354e-14   1.221538e-02   1.812896e-16   35992
  1.041693e+00   3.004058e-14   1.229906e-02   1.584024e-16   39304
  1.084289e+00   2.688060e-14   1.232858e-02   1.378751e-16   42608
  1.126820e+00   2.438998e-14   1.223307e-02   1.210257e-16   45758
  1.169340e+00   2.188091e-14   1.228914e-02   1.059699e-16   49536
  1.211695e+00   2.031262e-14   1.215683e-02   9.538020e-17   52488
  1.254054e+00   1.844350e-14   1.233851e-02   8.287647e-17   57034
  1.296605e+00   1.687603e-14   1.224458e-02   7.427512e-17   60648
  1.339187e+00   1.544764e-14   1.230532e-02   6.552038e-17   65044
  1.381689e+00   1.428219e-14   1.223104e-02   5.921974e-17   68720
  1.424202e+00   1.327365e-14   1.231312e-02   5.380616e-17   73538
  1.466870e+00   1.236251e-14   1.230776e-02   4.897506e-17   78080
  1.509304e+00   1.127912e-14   1.215944e-02   4.378889e-17   81572
  1.551677e+00   1.060831e-14   1.232495e-02   4.045275e-17   87248
  1.594353e+00   9.884749e-15   1.233837e-02   3.668301e-17   92266
  1.636929e+00   9.080401e-15   1.225268e-02   3.311278e-17   96696
  1.679216e+00   8.511288e-15   1.215041e-02   3.065919e-17   100904
  1.721516e+00   7.992751e-15   1.226207e-02   2.843865e-17   107036
  1.764192e+00   7.422298e-15   1.235795e-02   2.562369e-17   113362
  1.806923e+00   6.972557e-15   1.228837e-02   2.377006e-17   118176
  1.849351e+00   6.498501e-15   1.221864e-02   2.186648e-17   122944
  1.891857e+00   6.132274e-15   1.233203e-02   2.039574e-17   129902
  1.934420e+00   5.777806e-15   1.224691e-02   1.904145e-17   134944
  1.976863e+00   5.362254e-15   1.225992e-02   1.748540e-17   140952
  2.019285e+00   5.062176e-15   1.225865e-02   1.627768e-17   147072
  2.061737e+00   4.784479e-15   1.224320e-02   1.523827e-17   153382
  2.104357e+00   4.494994e-15   1.233049e-02   1.413255e-17   160952
