# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.965413e-11   4.792454e-03   1.915964e-11   18
  6.745391e-02   3.234346e-11   1.159167e-02   3.230123e-12   152
  1.090113e-01   1.137090e-11   1.224347e-02   5.590318e-13   416
  1.497134e-01   5.077077e-12   1.165022e-02   1.996089e-13   770
  1.923472e-01   2.655350e-12   1.247860e-02   7.841916e-14   1364
  2.350444e-01   1.492354e-12   1.221820e-02   3.459795e-14   1976
  2.775930e-01   9.582347e-13   1.245022e-02   1.895357e-14   2792
  3.193857e-01   6.596373e-13   1.188722e-02   1.103379e-14   3578
  3.615292e-01   4.554584e-13   1.219808e-02   6.759828e-15   4724
  4.045273e-01   3.380750e-13   1.253838e-02   4.413061e-15   6032
  4.469941e-01   2.479241e-13   1.206640e-02   3.149276e-15   7072
  4.890810e-01   1.997161e-13   1.222555e-02   2.260939e-15   8634
  5.318886e-01   1.615609e-13   1.238102e-02   1.667895e-15   10336
  5.746708e-01   1.301236e-13   1.232804e-02   1.210283e-15   11940
  6.167490e-01   1.061646e-13   1.208586e-02   9.534076e-16   13490
  6.588740e-01   9.135328e-14   1.221778e-02   7.636042e-16   15656
  7.016595e-01   7.642863e-14   1.241043e-02   5.815215e-16   18008
  7.443680e-01   6.423588e-14   1.227786e-02   4.904115e-16   19964
  7.867827e-01   5.534868e-14   1.226437e-02   3.966918e-16   22354
  8.291404e-01   4.747813e-14   1.212327e-02   3.261370e-16   24648
  8.716536e-01   4.152402e-14   1.233244e-02   2.669096e-16   27592
  9.142068e-01   3.673020e-14   1.230127e-02   2.276325e-16   30152
  9.566749e-01   3.213516e-14   1.227622e-02   1.958524e-16   33046
  9.991233e-01   2.859220e-14   1.221538e-02   1.664992e-16   35992
  1.041693e+00   2.573259e-14   1.229906e-02   1.443200e-16   39304
  1.084289e+00   2.280791e-14   1.232858e-02   1.252189e-16   42608
  1.126820e+00   2.044343e-14   1.223307e-02   1.093950e-16   45758
  1.169340e+00   1.809702e-14   1.228914e-02   9.495018e-17   49536
  1.211695e+00   1.663030e-14   1.215683e-02   8.535326e-17   52488
  1.254054e+00   1.493940e-14   1.233851e-02   7.398384e-17   57034
  1.296605e+00   1.350432e-14   1.224458e-02   6.574940e-17   60648
  1.339187e+00   1.219233e-14   1.230532e-02   5.791566e-17   65044
  1.381689e+00   1.114865e-14   1.223104e-02   5.220733e-17   68720
  1.424202e+00   1.024878e-14   1.231312e-02   4.719784e-17   73538
  1.466870e+00   9.390161e-15   1.230776e-02   4.273915e-17   78080
  1.509304e+00   8.451738e-15   1.215944e-02   3.811817e-17   81572
  1.551677e+00   7.851741e-15   1.232495e-02   3.511344e-17   87248
  1.594353e+00   7.196846e-15   1.233837e-02   3.161694e-17   92266
  1.636929e+00   6.505921e-15   1.225268e-02   2.846694e-17   96696
  1.679216e+00   6.037117e-15   1.215041e-02   2.633533e-17   100904
  1.721516e+00   5.557151e-15   1.226207e-02   2.437042e-17   107036
  1.764192e+00   5.094944e-15   1.235795e-02   2.196810e-17   113362
  1.806923e+00   4.719054e-15   1.228837e-02   2.028605e-17   118176
  1.849351e+00   4.331300e-15   1.221864e-02   1.861310e-17   122944
  1.891857e+00   4.019350e-15   1.233203e-02   1.730373e-17   129902
  1.934420e+00   3.719693e-15   1.224691e-02   1.607088e-17   134944
  1.976863e+00   3.391382e-15   1.225992e-02   1.480698e-17   140952
  2.019285e+00   3.151677e-15   1.225865e-02   1.374781e-17   147072
  2.061737e+00   2.925489e-15   1.224320e-02   1.287489e-17   153382
  2.104357e+00   2.691098e-15   1.233049e-02   1.187328e-17   160952
  2.147003e+00   2.482931e-15   1.228118e-02   1.105918e-17   166640
  2.189431e+00   2.281331e-15   1.222861e-02   1.029111e-17   172448
  2.231915e+00   2.126549e-15   1.231031e-02   9.697434e-18   180594
  2.274471e+00   1.958663e-15   1.224284e-02   9.051384e-18   186556
  2.316888e+00   1.830110e-15   1.225358e-02   8.524948e-18   193528
  2.359297e+00   1.672845e-15   1.224273e-02   8.022347e-18   200626
  2.401844e+00   1.560012e-15   1.230642e-02   7.507305e-18   209256
  2.444460e+00   1.434640e-15   1.227865e-02   7.016583e-18   216020
  2.487004e+00   1.340404e-15   1.230299e-02   6.644836e-18   223768
  2.529444e+00   1.249541e-15   1.222313e-02   6.286221e-18   230234
  2.571955e+00   1.144293e-15   1.229969e-02   5.872314e-18   239800
  2.614499e+00   1.050127e-15   1.225221e-02   5.571661e-18   246568
  2.656957e+00   1.002669e-15   1.227331e-02   5.297087e-18   254828
  2.699414e+00   9.075232e-16   1.225769e-02   4.985236e-18   263074
  2.741981e+00   8.414277e-16   1.228604e-02   4.701486e-18   272312
  2.784554e+00   7.980184e-16   1.228079e-02   4.487572e-18   280376
  2.827093e+00   7.328916e-16   1.228600e-02   4.249877e-18   288884
  2.869605e+00   6.726496e-16   1.227401e-02   4.042300e-18   297602
  2.912071e+00   6.321579e-16   1.223046e-02   3.845184e-18   305520
  2.954561e+00   5.787184e-16   1.230079e-02   3.660422e-18   315976
  2.996984e+00   5.348093e-16   1.221089e-02   3.484047e-18   322778
  3.039488e+00   5.012874e-16   1.232008e-02   3.310594e-18   335372
  3.082114e+00   4.576395e-16   1.227327e-02   3.176818e-18   343464
  3.124654e+00   4.225141e-16   1.228282e-02   3.017855e-18   352912
  3.167174e+00   4.023165e-16   1.228199e-02   2.874902e-18   362666
  3.209689e+00   3.627406e-16   1.225476e-02   2.754237e-18   371884
  3.252186e+00   3.374053e-16   1.227971e-02   2.619004e-18   382280
  3.294633e+00   3.129169e-16   1.224302e-02   2.504164e-18   390888
  3.337059e+00   2.834057e-16   1.226867e-02   2.396490e-18   402234
  3.379565e+00   2.619053e-16   1.225933e-02   2.302179e-18   412576
  3.422105e+00   2.397721e-16   1.228715e-02   2.179840e-18   423732
  3.464636e+00   2.253169e-16   1.227257e-02   2.104998e-18   433624
  3.507180e+00   2.071992e-16   1.228881e-02   2.020008e-18   445154
  3.549739e+00   1.880101e-16   1.227656e-02   1.934284e-18   455584
  3.592238e+00   1.785006e-16   1.225887e-02   1.859660e-18   465588
  3.634685e+00   1.584667e-16   1.226065e-02   1.783219e-18   476762
  3.677219e+00   1.522840e-16   1.229242e-02   1.712747e-18   489552
  3.719789e+00   1.383371e-16   1.227853e-02   1.643848e-18   500328
  3.762251e+00   1.254461e-16   1.223705e-02   1.577596e-18   509852
  3.804741e+00   1.192911e-16   1.229735e-02   1.514066e-18   524234
  3.847275e+00   1.100161e-16   1.224781e-02   1.462969e-18   534104
  3.889779e+00   9.879343e-17   1.228211e-02   1.401392e-18   547048
  3.932320e+00   9.286258e-17   1.229545e-02   1.355518e-18   559328
  3.974872e+00   8.552582e-17   1.228346e-02   1.300810e-18   571326
  4.017355e+00   7.824952e-17   1.224147e-02   1.249926e-18   581920
  4.059804e+00   7.404999e-17   1.225835e-02   1.202784e-18   594832
  4.102282e+00   6.647854e-17   1.227222e-02   1.160471e-18   608048
  4.144825e+00   6.484419e-17   1.228101e-02   1.117325e-18   621526
  4.187356e+00   5.848851e-17   1.226445e-02   1.080585e-18   633240
  4.229822e+00   5.438850e-17   1.225981e-02   1.042219e-18   645472
  4.272346e+00   4.970110e-17   1.230137e-02   1.003677e-18   660906
  4.314903e+00   4.576100e-17   1.227030e-02   9.699270e-19   672856
  4.357425e+00   4.358535e-17   1.226838e-02   9.358915e-19   685980
  4.399921e+00   3.889665e-17   1.227191e-02   9.015678e-19   699256
  4.442476e+00   3.663682e-17   1.229990e-02   8.696237e-19   714730
  4.484986e+00   3.580827e-17   1.223739e-02   8.417268e-19   725152
  4.527452e+00   2.968901e-17   1.227054e-02   8.105919e-19   740420
  4.569941e+00   3.102547e-17   1.227636e-02   7.883818e-19   754312
  4.612456e+00   2.573109e-17   1.227959e-02   7.602768e-19   769114
  4.654996e+00   2.601741e-17   1.227684e-02   7.343472e-19   783488
  4.697459e+00   2.290095e-17   1.223560e-02   7.118226e-19   794968
  4.739925e+00   2.205032e-17   1.228043e-02   6.862081e-19   812366
  4.782438e+00   1.977804e-17   1.226054e-02   6.646800e-19   825976
  4.825000e+00   1.793393e-17   1.230088e-02   6.411252e-19   843352
  4.867591e+00   1.875553e-17   1.229290e-02   6.210926e-19   857280
  4.910094e+00   1.675104e-17   1.225276e-02   6.029368e-19   869542
  4.952587e+00   1.545010e-17   1.228301e-02   5.837906e-19   887128
  4.995087e+00   1.421634e-17   1.225266e-02   5.648015e-19   900032
  5.037553e+00   1.206583e-17   1.226951e-02   5.497350e-19   916560
  5.080018e+00   1.212426e-17   1.224713e-02   5.305840e-19   930922
  5.122540e+00   1.064314e-17   1.228718e-02   5.137101e-19   949844
  5.165149e+00   1.042028e-17   1.230776e-02   4.977306e-19   966736
  5.207698e+00   9.750929e-18   1.226328e-02   4.833585e-19   978776
  5.250149e+00   8.604140e-18   1.225655e-02   4.676860e-19   994522
  5.292642e+00   8.490799e-18   1.227563e-02   4.531625e-19   1012420
  5.335176e+00   7.672169e-18   1.228639e-02   4.394737e-19   1029408
  5.377640e+00   8.103651e-18   1.223362e-02   4.288168e-19   1041658
  5.420127e+00   7.624335e-18   1.228953e-02   4.134929e-19   1063520
  5.462635e+00   6.630405e-18   1.224276e-02   4.020276e-19   1075808
  5.505175e+00   6.078339e-18   1.232008e-02   3.886402e-19   1098956
  5.547712e+00   5.246013e-18   1.224668e-02   3.798503e-19   1109810
  5.590179e+00   6.011713e-18   1.226115e-02   3.676463e-19   1128608
  5.632713e+00   4.827883e-18   1.229436e-02   3.563111e-19   1148264
  5.675250e+00   4.693562e-18   1.227167e-02   3.470718e-19   1163252
  5.717744e+00   4.944831e-18   1.226828e-02   3.366881e-19   1181042
  5.760239e+00   3.874780e-18   1.225730e-02   3.274872e-19   1197848
  5.802769e+00   4.743855e-18   1.229495e-02   3.169622e-19   1218848
  5.845291e+00   4.726023e-18   1.225944e-02   3.088463e-19   1232916
  5.887780e+00   4.003029e-18   1.227538e-02   3.000316e-19   1253002
  5.930266e+00   3.597310e-18   1.224914e-02   2.918566e-19   1268576
  5.972763e+00   3.448044e-18   1.228621e-02   2.830775e-19   1290128
  6.015287e+00   3.539760e-18   1.227337e-02   2.756471e-19   1307402
  6.057820e+00   3.534781e-18   1.227649e-02   2.678774e-19   1327028
  6.100333e+00   2.895741e-18   1.225988e-02   2.610879e-19   1343648
  6.142842e+00   2.903236e-18   1.228087e-02   2.534078e-19   1364096
  6.185363e+00   3.067512e-18   1.227580e-02   2.467678e-19   1382730
  6.227896e+00   2.556655e-18   1.227503e-02   2.399147e-19   1402164
  6.270416e+00   2.817302e-18   1.227264e-02   2.329986e-19   1420464
  6.312883e+00   2.443194e-18   1.225519e-02   2.275136e-19   1437368
  6.355387e+00   2.323638e-18   1.228857e-02   2.208133e-19   1461530
  6.397919e+00   1.923454e-18   1.226028e-02   2.142372e-19   1478264
  6.440432e+00   2.073158e-18   1.227561e-02   2.094253e-19   1499356
  6.482926e+00   2.212483e-18   1.226095e-02   2.039055e-19   1517016
  6.525439e+00   2.027739e-18   1.228340e-02   1.986246e-19   1540090
  6.567953e+00   2.244372e-18   1.226146e-02   1.933184e-19   1557360
  6.610434e+00   1.792591e-18   1.226770e-02   1.886123e-19   1577780
  6.652969e+00   1.663360e-18   1.230043e-02   1.827558e-19   1602578
  6.695499e+00   1.488122e-18   1.225417e-02   1.793006e-19   1617672
  6.737992e+00   1.403013e-18   1.227613e-02   1.744359e-19   1641016
  6.780486e+00   8.086292e-19   1.226032e-02   1.701688e-19   1659416
  6.822983e+00   1.588494e-18   1.227372e-02   1.654354e-19   1682670
  6.865529e+00   1.535295e-18   1.228276e-02   1.608989e-19   1705256
  6.908096e+00   1.507128e-18   1.228756e-02   1.568452e-19   1726312
  6.950582e+00   1.365579e-18   1.225056e-02   1.531302e-19   1741880
  6.993044e+00   1.491449e-18   1.226862e-02   1.493548e-19   1766454
  7.035588e+00   1.066087e-18   1.229242e-02   1.453204e-19   1791784
  7.078111e+00   1.097708e-18   1.225558e-02   1.421879e-19   1807712
  7.120554e+00   1.224896e-18   1.225110e-02   1.384827e-19   1829002
  7.163037e+00   9.147791e-19   1.226905e-02   1.352088e-19   1854216
  7.205602e+00   1.076741e-18   1.229852e-02   1.316534e-19   1880156
  7.248150e+00   1.162658e-18   1.227340e-02   1.286192e-19   1897568
  7.290651e+00   8.081366e-19   1.227390e-02   1.255659e-19   1920458
  7.333153e+00   6.878593e-19   1.226399e-02   1.223520e-19   1942208
  7.375659e+00   6.463274e-19   1.227125e-02   1.192861e-19   1965612
  7.418175e+00   5.848769e-19   1.227855e-02   1.166142e-19   1989000
  7.460671e+00   7.960596e-19   1.225786e-02   1.137249e-19   2009114
  7.503166e+00   8.477790e-19   1.226960e-02   1.108716e-19   2034464
  7.545695e+00   7.870010e-19   1.228070e-02   1.084888e-19   2058476
  7.588207e+00   5.681761e-19   1.227216e-02   1.059236e-19   2079648
  7.630693e+00   4.435144e-19   1.226356e-02   1.032602e-19   2102578
  7.673222e+00   3.917989e-19   1.228297e-02   1.010523e-19   2129928
  7.715766e+00   6.165236e-19   1.227893e-02   9.857440e-20   2152096
  7.758252e+00   4.304528e-19   1.225143e-02   9.618593e-20   2171142
  7.800741e+00   3.347774e-19   1.227660e-02   9.403405e-20   2200248
  7.843296e+00   4.083099e-19   1.228407e-02   9.191163e-20   2225216
  7.885842e+00   3.142758e-19   1.228377e-02   8.973045e-20   2248448
  7.928336e+00   3.461585e-19   1.225709e-02   8.771927e-20   2267942
  7.970840e+00   4.688126e-19   1.228420e-02   8.570689e-20   2298072
  8.013348e+00   2.255745e-19   1.225627e-02   8.363804e-20   2317272
  8.055842e+00   5.485757e-19   1.227899e-02   8.197246e-20   2345808
  8.098322e+00   6.337765e-19   1.224988e-02   7.996276e-20   2365650
  8.140823e+00   2.742476e-19   1.227972e-02   7.827417e-20   2396940
  8.183368e+00   6.310137e-19   1.227975e-02   7.648153e-20   2421272
  8.225892e+00   3.477225e-19   1.227360e-02   7.459968e-20   2444576
  8.268407e+00   3.131128e-19   1.227899e-02   7.291426e-20   2471490
  8.310912e+00   4.048455e-19   1.225942e-02   7.144646e-20   2493180
  8.353397e+00   5.066457e-19   1.227208e-02   6.981719e-20   2520952
  8.395888e+00   5.401127e-19   1.226128e-02   6.825284e-20   2544946
  8.438392e+00   3.778406e-19   1.227324e-02   6.670496e-20   2573856
  8.480922e+00   4.662522e-19   1.227611e-02   6.515747e-20   2600016
  8.523447e+00   7.323622e-19   1.227641e-02   6.387298e-20   2625484
  8.565959e+00   4.783518e-19   1.227232e-02   6.251415e-20   2651122
  8.608519e+00   5.221119e-19   1.229739e-02   6.098851e-20   2683488
  8.651014e+00   5.321953e-19   1.223786e-02   5.980627e-20   2696352
  8.693483e+00   6.624003e-19   1.228468e-02   5.835099e-20   2733020
  8.736008e+00   5.540003e-19   1.227012e-02   5.719481e-20   2757378
  8.778525e+00   3.953768e-19   1.227177e-02   5.592574e-20   2784864
  8.821036e+00   4.929452e-19   1.227124e-02   5.476333e-20   2811168
  8.863496e+00   5.365901e-19   1.224424e-02   5.363080e-20   2832274
  8.906020e+00   4.262215e-19   1.230244e-02   5.239095e-20   2873636
  8.948567e+00   4.226245e-19   1.225951e-02   5.142341e-20   2890496
  8.991066e+00   3.315775e-19   1.227940e-02   5.025000e-20   2921800
  9.033598e+00   3.989229e-19   1.228441e-02   4.910793e-20   2951298
  9.076126e+00   3.944124e-19   1.226510e-02   4.816914e-20   2975476
  9.118654e+00   4.931658e-19   1.228550e-02   4.713305e-20   3007728
  9.161142e+00   3.867417e-19   1.224754e-02   4.624494e-20   3025776
  9.203640e+00   4.138720e-19   1.229182e-02   4.518813e-20   3065762
  9.246160e+00   3.989944e-19   1.225283e-02   4.434957e-20   3084856
  9.288649e+00   4.027681e-19   1.227594e-02   4.331409e-20   3118044
  9.331129e+00   3.388484e-19   1.225728e-02   4.251631e-20   3141352
  9.373640e+00   3.961728e-19   1.228814e-02   4.153394e-20   3179274
  9.416185e+00   3.359867e-19   1.227073e-02   4.076020e-20   3204120
  9.458671e+00   3.640224e-19   1.225444e-02   3.993808e-20   3227900
  9.501151e+00   2.867571e-19   1.227489e-02   3.906821e-20   3262394
  9.543701e+00   2.889842e-19   1.228726e-02   3.827796e-20   3295680
  9.586236e+00   2.557743e-19   1.226866e-02   3.753913e-20   3319560
  9.628737e+00   2.974603e-19   1.227228e-02   3.671050e-20   3348972
  9.671240e+00   2.613967e-19   1.227416e-02   3.598629e-20   3379722
  9.713763e+00   2.073709e-19   1.227339e-02   3.525535e-20   3410720
  9.756299e+00   2.422239e-19   1.227807e-02   3.456363e-20   3441504
  9.798787e+00   2.470176e-19   1.225320e-02   3.387312e-20   3463624
  9.841266e+00   1.946645e-19   1.227217e-02   3.320848e-20   3499790
  9.883803e+00   2.718415e-19   1.228281e-02   3.252772e-20   3533560
  9.926350e+00   2.255612e-19   1.227932e-02   3.186337e-20   3561920
  9.968836e+00   2.618605e-19   1.225683e-02   3.135200e-20   3585208
  1.001132e+01   2.518693e-19   1.227674e-02   3.067008e-20   3622518
  1.005387e+01   1.448032e-19   1.228938e-02   3.005211e-20   3657584
  1.009637e+01   1.696281e-19   1.225003e-02   2.946671e-20   3676440
  1.013883e+01   1.130408e-19   1.226093e-02   2.886071e-20   3711282
  1.018134e+01   1.899582e-19   1.227505e-02   2.837255e-20   3747696
  1.022386e+01   1.251964e-19   1.226890e-02   2.778844e-20   3776188
  1.026640e+01   1.771487e-19   1.229793e-02   2.719059e-20   3815304
  1.030893e+01   2.013617e-19   1.225864e-02   2.667988e-20   3835370
  1.035143e+01   2.170154e-19   1.227570e-02   2.617876e-20   3873424
  1.039395e+01   1.377349e-19   1.227191e-02   2.566144e-20   3903420
  1.043647e+01   1.953357e-19   1.228014e-02   2.518969e-20   3937624
  1.047898e+01   1.197027e-19   1.226404e-02   2.472323e-20   3965658
  1.052150e+01   2.272074e-19   1.227921e-02   2.426855e-20   4002984
  1.056400e+01   9.992694e-20   1.226054e-02   2.384094e-20   4027928
  1.060647e+01   1.643620e-19   1.225976e-02   2.335011e-20   4059844
  1.064896e+01   1.504965e-19   1.227978e-02   2.292545e-20   4100338
  1.069151e+01   1.442613e-19   1.227651e-02   2.246027e-20   4132264
