# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.860704e-11   4.792454e-03   1.887542e-11   18
  6.745391e-02   3.179083e-11   1.159167e-02   3.176571e-12   152
  1.090113e-01   1.115368e-11   1.224347e-02   5.497835e-13   416
  1.497134e-01   4.971654e-12   1.165022e-02   1.963953e-13   770
  1.923472e-01   2.592948e-12   1.247860e-02   7.679100e-14   1364
  2.350444e-01   1.458044e-12   1.221820e-02   3.413756e-14   1976
  2.775930e-01   9.291390e-13   1.245022e-02   1.870362e-14   2792
  3.193857e-01   6.377371e-13   1.188722e-02   1.090573e-14   3578
  3.615292e-01   4.353886e-13   1.219808e-02   6.681756e-15   4724
  4.045273e-01   3.195452e-13   1.253838e-02   4.342230e-15   6032
  4.469941e-01   2.312191e-13   1.206640e-02   3.074221e-15   7072
  4.890810e-01   1.845159e-13   1.222555e-02   2.210956e-15   8634
  5.318886e-01   1.469489e-13   1.238102e-02   1.625285e-15   10336
  5.746708e-01   1.160144e-13   1.232804e-02   1.175135e-15   11940
  6.167490e-01   9.263020e-14   1.208586e-02   9.228204e-16   13490
  6.588740e-01   7.853917e-14   1.221778e-02   7.377878e-16   15656
  7.016595e-01   6.475502e-14   1.241043e-02   5.615087e-16   18008
  7.443680e-01   5.332243e-14   1.227786e-02   4.683352e-16   19964
  7.867827e-01   4.441760e-14   1.226437e-02   3.740008e-16   22354
  8.291404e-01   3.717719e-14   1.212327e-02   3.101257e-16   24648
  8.716536e-01   3.163699e-14   1.233244e-02   2.539133e-16   27592
  9.142068e-01   2.699914e-14   1.230127e-02   2.132183e-16   30152
  9.566749e-01   2.292610e-14   1.227622e-02   1.834797e-16   33046
  9.991233e-01   1.969073e-14   1.221538e-02   1.548456e-16   35992
  1.041693e+00   1.717812e-14   1.229906e-02   1.346419e-16   39304
  1.084289e+00   1.469915e-14   1.232858e-02   1.152102e-16   42608
  1.126820e+00   1.275570e-14   1.223307e-02   1.011506e-16   45758
  1.169340e+00   1.076841e-14   1.228914e-02   8.814047e-17   49536
  1.211695e+00   9.580113e-15   1.215683e-02   7.867493e-17   52488
  1.254054e+00   8.262587e-15   1.233851e-02   6.872601e-17   57034
  1.296605e+00   7.029251e-15   1.224458e-02   6.087538e-17   60648
  1.339187e+00   6.164451e-15   1.230532e-02   5.420435e-17   65044
  1.381689e+00   5.369339e-15   1.223104e-02   4.858143e-17   68720
  1.424202e+00   4.710995e-15   1.231312e-02   4.357005e-17   73538
  1.466870e+00   4.162953e-15   1.230776e-02   3.972704e-17   78080
  1.509304e+00   3.442061e-15   1.215944e-02   3.566442e-17   81572
  1.551677e+00   3.150618e-15   1.232495e-02   3.274276e-17   87248
  1.594353e+00   2.696875e-15   1.233837e-02   2.950929e-17   92266
  1.636929e+00   2.332552e-15   1.225268e-02   2.711408e-17   96696
  1.679216e+00   2.030994e-15   1.215041e-02   2.518669e-17   100904
  1.721516e+00   1.743030e-15   1.226207e-02   2.310328e-17   107036
  1.764192e+00   1.483822e-15   1.235795e-02   2.119562e-17   113362
  1.806923e+00   1.348080e-15   1.228837e-02   1.956852e-17   118176
  1.849351e+00   1.120565e-15   1.221864e-02   1.823132e-17   122944
  1.891857e+00   9.941169e-16   1.233203e-02   1.667302e-17   129902
  1.934420e+00   8.678438e-16   1.224691e-02   1.562157e-17   134944
  1.976863e+00   7.312811e-16   1.225992e-02   1.455420e-17   140952
  2.019285e+00   6.449532e-16   1.225865e-02   1.345440e-17   147072
  2.061737e+00   5.561741e-16   1.224320e-02   1.265605e-17   153382
  2.104357e+00   4.792381e-16   1.233049e-02   1.176887e-17   160952
  2.147003e+00   4.063683e-16   1.228118e-02   1.104627e-17   166640
  2.189431e+00   3.700581e-16   1.222861e-02   1.031564e-17   172448
  2.231915e+00   3.104131e-16   1.231031e-02   9.708165e-18   180594
  2.274471e+00   2.770729e-16   1.224284e-02   9.104307e-18   186556
  2.316888e+00   2.481828e-16   1.225358e-02   8.566925e-18   193528
  2.359297e+00   1.989617e-16   1.224273e-02   8.098819e-18   200626
  2.401844e+00   1.962986e-16   1.230642e-02   7.628918e-18   209256
  2.444460e+00   1.465679e-16   1.227865e-02   7.167232e-18   216020
  2.487004e+00   1.385669e-16   1.230299e-02   6.735215e-18   223768
  2.529444e+00   1.256078e-16   1.222313e-02   6.437676e-18   230234
  2.571955e+00   1.054155e-16   1.229969e-02   6.039493e-18   239800
  2.614499e+00   9.079979e-17   1.225221e-02   5.726348e-18   246568
  2.656957e+00   7.250202e-17   1.227331e-02   5.448690e-18   254828
  2.699414e+00   6.291035e-17   1.225769e-02   5.125151e-18   263074
  2.741981e+00   5.090202e-17   1.228604e-02   4.851837e-18   272312
  2.784554e+00   4.692124e-17   1.228079e-02   4.609854e-18   280376
  2.827093e+00   4.254823e-17   1.228600e-02   4.402531e-18   288884
  2.869605e+00   3.970745e-17   1.227401e-02   4.182140e-18   297602
  2.912071e+00   2.861840e-17   1.223046e-02   3.966992e-18   305520
  2.954561e+00   2.186776e-17   1.230079e-02   3.787764e-18   315976
  2.996984e+00   2.900771e-17   1.221089e-02   3.632321e-18   322778
  3.039488e+00   2.968307e-17   1.232008e-02   3.440600e-18   335372
  3.082114e+00   1.201904e-17   1.227327e-02   3.294097e-18   343464
  3.124654e+00   1.547010e-17   1.228282e-02   3.138462e-18   352912
  3.167174e+00   2.306469e-17   1.228199e-02   2.989914e-18   362666
  3.209689e+00   1.994523e-17   1.225476e-02   2.870760e-18   371884
  3.252186e+00   1.547168e-17   1.227971e-02   2.733355e-18   382280
  3.294633e+00   1.545758e-17   1.224302e-02   2.604538e-18   390888
  3.337059e+00   9.422058e-18   1.226867e-02   2.484305e-18   402234
  3.379565e+00   1.072652e-17   1.225933e-02   2.381938e-18   412576
  3.422105e+00   1.073834e-17   1.228715e-02   2.275093e-18   423732
  3.464636e+00   9.462499e-18   1.227257e-02   2.185039e-18   433624
