# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.093687
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.061809e-11   4.792454e-03   1.942053e-11   18
  6.745391e-02   3.286268e-11   1.159167e-02   3.280888e-12   152
  1.090113e-01   1.155602e-11   1.224347e-02   5.669354e-13   416
  1.497134e-01   5.145934e-12   1.165022e-02   2.017258e-13   770
  1.923472e-01   2.685926e-12   1.247860e-02   7.956149e-14   1364
  2.350444e-01   1.492908e-12   1.221820e-02   3.453813e-14   1976
  2.775930e-01   9.592751e-13   1.245022e-02   1.880647e-14   2792
  3.193857e-01   6.558434e-13   1.188722e-02   1.090690e-14   3578
  3.615292e-01   4.530710e-13   1.219808e-02   6.645784e-15   4724
  4.045273e-01   3.365294e-13   1.253838e-02   4.341585e-15   6032
  4.469941e-01   2.465368e-13   1.206640e-02   3.095555e-15   7072
  4.890810e-01   1.981076e-13   1.222555e-02   2.200708e-15   8634
  5.318886e-01   1.598863e-13   1.238102e-02   1.621431e-15   10336
  5.746708e-01   1.293049e-13   1.232804e-02   1.167007e-15   11940
  6.167490e-01   1.057870e-13   1.208586e-02   9.197518e-16   13490
  6.588740e-01   9.079503e-14   1.221778e-02   7.282314e-16   15656
  7.016595e-01   7.577944e-14   1.241043e-02   5.531155e-16   18008
  7.443680e-01   6.389229e-14   1.227786e-02   4.684674e-16   19964
  7.867827e-01   5.573709e-14   1.226437e-02   3.826154e-16   22354
  8.291404e-01   4.777147e-14   1.212327e-02   3.088041e-16   24648
  8.716536e-01   4.180823e-14   1.233244e-02   2.501312e-16   27592
  9.142068e-01   3.746903e-14   1.230127e-02   2.174749e-16   30152
  9.566749e-01   3.287798e-14   1.227622e-02   1.846793e-16   33046
  9.991233e-01   2.963087e-14   1.221538e-02   1.577741e-16   35992
  1.041693e+00   2.672987e-14   1.229906e-02   1.353773e-16   39304
  1.084289e+00   2.386731e-14   1.232858e-02   1.186231e-16   42608
  1.126820e+00   2.167048e-14   1.223307e-02   1.038822e-16   45758
  1.169340e+00   1.939042e-14   1.228914e-02   8.902247e-17   49536
  1.211695e+00   1.794159e-14   1.215683e-02   8.032869e-17   52488
  1.254054e+00   1.640403e-14   1.233851e-02   7.025341e-17   57034
  1.296605e+00   1.508237e-14   1.224458e-02   6.242550e-17   60648
  1.339187e+00   1.379796e-14   1.230532e-02   5.512589e-17   65044
  1.381689e+00   1.279383e-14   1.223104e-02   5.007228e-17   68720
  1.424202e+00   1.193153e-14   1.231312e-02   4.541755e-17   73538
  1.466870e+00   1.104592e-14   1.230776e-02   4.084622e-17   78080
  1.509304e+00   1.024983e-14   1.215944e-02   3.720180e-17   81572
  1.551677e+00   9.594616e-15   1.232495e-02   3.390703e-17   87248
  1.594353e+00   8.963899e-15   1.233837e-02   3.077263e-17   92266
  1.636929e+00   8.293226e-15   1.225268e-02   2.774968e-17   96696
  1.679216e+00   7.848645e-15   1.215041e-02   2.570457e-17   100904
  1.721516e+00   7.364096e-15   1.226207e-02   2.377084e-17   107036
  1.764192e+00   6.950309e-15   1.235795e-02   2.166091e-17   113362
  1.806923e+00   6.543063e-15   1.228837e-02   2.001805e-17   118176
  1.849351e+00   6.198457e-15   1.221864e-02   1.860792e-17   122944
  1.891857e+00   5.818311e-15   1.233203e-02   1.706184e-17   129902
  1.934420e+00   5.501267e-15   1.224691e-02   1.593696e-17   134944
  1.976863e+00   5.190324e-15   1.225992e-02   1.474948e-17   140952
  2.019285e+00   4.922022e-15   1.225865e-02   1.373349e-17   147072
  2.061737e+00   4.686614e-15   1.224320e-02   1.281398e-17   153382
  2.104357e+00   4.447436e-15   1.233049e-02   1.181908e-17   160952
  2.147003e+00   4.208185e-15   1.228118e-02   1.102134e-17   166640
  2.189431e+00   3.972564e-15   1.222861e-02   1.035078e-17   172448
  2.231915e+00   3.815763e-15   1.231031e-02   9.695530e-18   180594
  2.274471e+00   3.597706e-15   1.224284e-02   9.066266e-18   186556
  2.316888e+00   3.457925e-15   1.225358e-02   8.612696e-18   193528
  2.359297e+00   3.294359e-15   1.224273e-02   8.124360e-18   200626
  2.401844e+00   3.158075e-15   1.230642e-02   7.604568e-18   209256
  2.444460e+00   3.004266e-15   1.227865e-02   7.125607e-18   216020
  2.487004e+00   2.869946e-15   1.230299e-02   6.709264e-18   223768
  2.529444e+00   2.760168e-15   1.222313e-02   6.391420e-18   230234
  2.571955e+00   2.614447e-15   1.229969e-02   5.935050e-18   239800
  2.614499e+00   2.509551e-15   1.225221e-02   5.648038e-18   246568
  2.656957e+00   2.423913e-15   1.227331e-02   5.386688e-18   254828
  2.699414e+00   2.290165e-15   1.225769e-02   5.055249e-18   263074
  2.741981e+00   2.195741e-15   1.228604e-02   4.774566e-18   272312
  2.784554e+00   2.115728e-15   1.228079e-02   4.544474e-18   280376
  2.827093e+00   2.029760e-15   1.228600e-02   4.323124e-18   288884
  2.869605e+00   1.941780e-15   1.227401e-02   4.077488e-18   297602
  2.912071e+00   1.873299e-15   1.223046e-02   3.886598e-18   305520
  2.954561e+00   1.792561e-15   1.230079e-02   3.698180e-18   315976
  2.996984e+00   1.720607e-15   1.221089e-02   3.519147e-18   322778
  3.039488e+00   1.655049e-15   1.232008e-02   3.345112e-18   335372
  3.082114e+00   1.590926e-15   1.227327e-02   3.197888e-18   343464
  3.124654e+00   1.526619e-15   1.228282e-02   3.043135e-18   352912
  3.167174e+00   1.464076e-15   1.228199e-02   2.889653e-18   362666
  3.209689e+00   1.408049e-15   1.225476e-02   2.760214e-18   371884
  3.252186e+00   1.356068e-15   1.227971e-02   2.633974e-18   382280
  3.294633e+00   1.299355e-15   1.224302e-02   2.512400e-18   390888
  3.337059e+00   1.253146e-15   1.226867e-02   2.394190e-18   402234
  3.379565e+00   1.208236e-15   1.225933e-02   2.297148e-18   412576
  3.422105e+00   1.161724e-15   1.228715e-02   2.194662e-18   423732
  3.464636e+00   1.120326e-15   1.227257e-02   2.111506e-18   433624
  3.507180e+00   1.077098e-15   1.228881e-02   2.006249e-18   445154
  3.549739e+00   1.037058e-15   1.227656e-02   1.922418e-18   455584
  3.592238e+00   1.000984e-15   1.225887e-02   1.853511e-18   465588
  3.634685e+00   9.636017e-16   1.226065e-02   1.768860e-18   476762
  3.677219e+00   9.278714e-16   1.229242e-02   1.689713e-18   489552
  3.719789e+00   8.968538e-16   1.227853e-02   1.630665e-18   500328
  3.762251e+00   8.646720e-16   1.223705e-02   1.563405e-18   509852
  3.804741e+00   8.333732e-16   1.229735e-02   1.498634e-18   524234
  3.847275e+00   8.061607e-16   1.224781e-02   1.445961e-18   534104
