# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.963089e-11   4.792454e-03   1.915651e-11   18
  6.745391e-02   3.226775e-11   1.159167e-02   3.232074e-12   152
  1.090113e-01   1.109863e-11   1.224347e-02   5.512835e-13   416
  1.497134e-01   4.710820e-12   1.165022e-02   1.918356e-13   770
  1.923472e-01   2.323973e-12   1.247860e-02   7.415479e-14   1364
  2.350444e-01   1.161920e-12   1.221820e-02   3.034363e-14   1976
  2.775930e-01   6.856308e-13   1.245022e-02   1.595116e-14   2792
  3.193857e-01   4.214393e-13   1.188722e-02   9.153426e-15   3578
  3.615292e-01   2.500005e-13   1.219808e-02   5.298930e-15   4724
  4.045273e-01   1.624318e-13   1.253838e-02   3.428864e-15   6032
  4.469941e-01   9.953488e-14   1.206640e-02   2.319589e-15   7072
  4.890810e-01   6.899564e-14   1.222555e-02   1.598580e-15   8634
  5.318886e-01   4.356400e-14   1.238102e-02   1.158752e-15   10336
  5.746708e-01   3.032029e-14   1.232804e-02   8.150364e-16   11940
  6.167490e-01   1.866856e-14   1.208586e-02   6.321584e-16   13490
  6.588740e-01   1.381334e-14   1.221778e-02   4.944882e-16   15656
  7.016595e-01   8.222450e-15   1.241043e-02   3.798658e-16   18008
  7.443680e-01   5.687418e-15   1.227786e-02   3.110383e-16   19964
  7.867827e-01   4.440093e-15   1.226437e-02   2.495042e-16   22354
  8.291404e-01   2.097732e-15   1.212327e-02   2.067428e-16   24648
  8.716536e-01   1.445100e-15   1.233244e-02   1.694503e-16   27592
  9.142068e-01   1.126115e-15   1.230127e-02   1.425238e-16   30152
  9.566749e-01   4.010723e-16   1.227622e-02   1.198598e-16   33046
  9.991233e-01   4.029457e-16   1.221538e-02   1.041159e-16   35992
  1.041693e+00   1.820771e-16   1.229906e-02   8.864920e-17   39304
  1.084289e+00   7.467134e-17   1.232858e-02   7.566921e-17   42608
  1.126820e+00   1.828055e-16   1.223307e-02   6.536235e-17   45758
  1.169340e+00   -4.366071e-17   1.228914e-02   5.736835e-17   49536
  1.211695e+00   1.136615e-16   1.215683e-02   5.013351e-17   52488
  1.254054e+00   -3.875599e-17   1.233851e-02   4.410700e-17   57034
  1.296605e+00   3.673407e-17   1.224458e-02   3.859573e-17   60648
  1.339187e+00   -1.971441e-17   1.230532e-02   3.420200e-17   65044
  1.381689e+00   3.472161e-17   1.223104e-02   3.068224e-17   68720
  1.424202e+00   7.888056e-17   1.231312e-02   2.723539e-17   73538
  1.466870e+00   6.075612e-17   1.230776e-02   2.446401e-17   78080
  1.509304e+00   7.895357e-17   1.215944e-02   2.192184e-17   81572
  1.551677e+00   1.409051e-17   1.232495e-02   1.971592e-17   87248
  1.594353e+00   5.756459e-17   1.233837e-02   1.769989e-17   92266
  1.636929e+00   1.249725e-17   1.225268e-02   1.616200e-17   96696
  1.679216e+00   1.478367e-17   1.215041e-02   1.479797e-17   100904
  1.721516e+00   -1.361174e-17   1.226207e-02   1.325425e-17   107036
  1.764192e+00   -1.219393e-17   1.235795e-02   1.213930e-17   113362
  1.806923e+00   2.414777e-17   1.228837e-02   1.105677e-17   118176
  1.849351e+00   8.129823e-18   1.221864e-02   1.017004e-17   122944
  1.891857e+00   -2.778510e-18   1.233203e-02   9.299508e-18   129902
  1.934420e+00   2.021437e-18   1.224691e-02   8.541500e-18   134944
  1.976863e+00   2.093822e-17   1.225992e-02   7.887275e-18   140952
  2.019285e+00   1.127424e-17   1.225865e-02   7.270062e-18   147072
  2.061737e+00   -6.085027e-18   1.224320e-02   6.684981e-18   153382
  2.104357e+00   2.058828e-17   1.233049e-02   6.174164e-18   160952
  2.147003e+00   -4.806139e-19   1.228118e-02   5.708331e-18   166640
  2.189431e+00   -3.381624e-19   1.222861e-02   5.324994e-18   172448
  2.231915e+00   9.872129e-18   1.231031e-02   4.933045e-18   180594
  2.274471e+00   5.938036e-18   1.224284e-02   4.622959e-18   186556
  2.316888e+00   -4.272589e-18   1.225358e-02   4.288008e-18   193528
  2.359297e+00   -9.441972e-18   1.224273e-02   4.006318e-18   200626
  2.401844e+00   -1.907222e-18   1.230642e-02   3.718013e-18   209256
  2.444460e+00   2.165165e-18   1.227865e-02   3.492103e-18   216020
  2.487004e+00   -8.388302e-18   1.230299e-02   3.239228e-18   223768
  2.529444e+00   3.411881e-18   1.222313e-02   3.044814e-18   230234
  2.571955e+00   2.611148e-18   1.229969e-02   2.825170e-18   239800
  2.614499e+00   2.689024e-18   1.225221e-02   2.669228e-18   246568
  2.656957e+00   4.209645e-18   1.227331e-02   2.504691e-18   254828
  2.699414e+00   1.896144e-19   1.225769e-02   2.353759e-18   263074
  2.741981e+00   1.520461e-18   1.228604e-02   2.208428e-18   272312
  2.784554e+00   3.479594e-18   1.228079e-02   2.080899e-18   280376
  2.827093e+00   1.664351e-18   1.228600e-02   1.964350e-18   288884
  2.869605e+00   1.362318e-19   1.227401e-02   1.842029e-18   297602
  2.912071e+00   -4.898461e-18   1.223046e-02   1.735812e-18   305520
  2.954561e+00   -1.041427e-18   1.230079e-02   1.641783e-18   315976
  2.996984e+00   -1.178400e-18   1.221089e-02   1.550927e-18   322778
  3.039488e+00   1.558367e-18   1.232008e-02   1.464135e-18   335372
  3.082114e+00   1.427504e-18   1.227327e-02   1.383875e-18   343464
  3.124654e+00   -2.489636e-18   1.228282e-02   1.313855e-18   352912
  3.167174e+00   2.064188e-18   1.228199e-02   1.233225e-18   362666
  3.209689e+00   1.818195e-18   1.225476e-02   1.176162e-18   371884
  3.252186e+00   8.446497e-19   1.227971e-02   1.115382e-18   382280
  3.294633e+00   8.743469e-19   1.224302e-02   1.061933e-18   390888
  3.337059e+00   -7.361704e-19   1.226867e-02   1.003689e-18   402234
  3.379565e+00   -1.163527e-18   1.225933e-02   9.523044e-19   412576
  3.422105e+00   2.331164e-18   1.228715e-02   8.981706e-19   423732
  3.464636e+00   -6.645951e-19   1.227257e-02   8.603036e-19   433624
  3.507180e+00   1.941258e-19   1.228881e-02   8.137825e-19   445154
  3.549739e+00   -6.524357e-19   1.227656e-02   7.757758e-19   455584
  3.592238e+00   3.647351e-19   1.225887e-02   7.379769e-19   465588
  3.634685e+00   1.026165e-19   1.226065e-02   7.036715e-19   476762
  3.677219e+00   1.880974e-18   1.229242e-02   6.710021e-19   489552
  3.719789e+00   -1.214554e-19   1.227853e-02   6.404424e-19   500328
  3.762251e+00   -9.550888e-19   1.223705e-02   6.123881e-19   509852
  3.804741e+00   -2.354416e-18   1.229735e-02   5.821141e-19   524234
  3.847275e+00   6.776905e-19   1.224781e-02   5.561031e-19   534104
  3.889779e+00   1.420887e-18   1.228211e-02   5.327745e-19   547048
  3.932320e+00   -8.112277e-19   1.229545e-02   5.059226e-19   559328
  3.974872e+00   -7.383712e-19   1.228346e-02   4.852252e-19   571326
  4.017355e+00   -1.477826e-18   1.224147e-02   4.657643e-19   581920
  4.059804e+00   1.213729e-18   1.225835e-02   4.462286e-19   594832
  4.102282e+00   -1.168682e-19   1.227222e-02   4.260296e-19   608048
  4.144825e+00   -3.592383e-19   1.228101e-02   4.068626e-19   621526
  4.187356e+00   1.536580e-19   1.226445e-02   3.903278e-19   633240
  4.229822e+00   -2.905653e-20   1.225981e-02   3.725162e-19   645472
  4.272346e+00   -3.781723e-19   1.230137e-02   3.576896e-19   660906
  4.314903e+00   -8.805440e-20   1.227030e-02   3.429686e-19   672856
  4.357425e+00   4.048235e-19   1.226838e-02   3.286786e-19   685980
  4.399921e+00   -9.071059e-21   1.227191e-02   3.165861e-19   699256
  4.442476e+00   8.875205e-19   1.229990e-02   3.021368e-19   714730
  4.484986e+00   3.319615e-19   1.223739e-02   2.911032e-19   725152
  4.527452e+00   1.923294e-19   1.227054e-02   2.785802e-19   740420
  4.569941e+00   -1.446627e-19   1.227636e-02   2.692415e-19   754312
  4.612456e+00   -9.261529e-20   1.227959e-02   2.579006e-19   769114
  4.654996e+00   7.804194e-19   1.227684e-02   2.484464e-19   783488
  4.697459e+00   -3.036432e-19   1.223560e-02   2.387455e-19   794968
  4.739925e+00   -3.491001e-19   1.228043e-02   2.297713e-19   812366
  4.782438e+00   -1.045238e-19   1.226054e-02   2.209157e-19   825976
  4.825000e+00   1.713435e-21   1.230088e-02   2.128768e-19   843352
  4.867591e+00   5.101396e-20   1.229290e-02   2.047378e-19   857280
  4.910094e+00   3.543364e-19   1.225276e-02   1.964197e-19   869542
  4.952587e+00   1.834827e-19   1.228301e-02   1.898662e-19   887128
  4.995087e+00   -4.021158e-19   1.225266e-02   1.826675e-19   900032
  5.037553e+00   -5.696431e-19   1.226951e-02   1.763555e-19   916560
  5.080018e+00   1.185999e-21   1.224713e-02   1.698959e-19   930922
  5.122540e+00   -4.785465e-19   1.228718e-02   1.631135e-19   949844
  5.165149e+00   -7.473221e-20   1.230776e-02   1.576321e-19   966736
  5.207698e+00   2.447590e-19   1.226328e-02   1.529497e-19   978776
  5.250149e+00   2.784775e-19   1.225655e-02   1.473477e-19   994522
  5.292642e+00   1.103827e-19   1.227563e-02   1.420281e-19   1012420
  5.335176e+00   -7.423215e-20   1.228639e-02   1.369713e-19   1029408
  5.377640e+00   4.063968e-21   1.223362e-02   1.325117e-19   1041658
  5.420127e+00   8.083307e-20   1.228953e-02   1.275075e-19   1063520
