# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.912339e-11   4.792454e-03   1.901565e-11   18
  6.745391e-02   3.206089e-11   1.159167e-02   3.203346e-12   152
  1.090113e-01   1.124501e-11   1.224347e-02   5.538971e-13   416
  1.497134e-01   5.000199e-12   1.165022e-02   1.975020e-13   770
  1.923472e-01   2.601359e-12   1.247860e-02   7.730074e-14   1364
  2.350444e-01   1.451936e-12   1.221820e-02   3.405517e-14   1976
  2.775930e-01   9.234462e-13   1.245022e-02   1.858747e-14   2792
  3.193857e-01   6.302976e-13   1.188722e-02   1.080500e-14   3578
  3.615292e-01   4.284634e-13   1.219808e-02   6.583234e-15   4724
  4.045273e-01   3.137023e-13   1.253838e-02   4.275459e-15   6032
  4.469941e-01   2.258205e-13   1.206640e-02   3.024181e-15   7072
  4.890810e-01   1.794319e-13   1.222555e-02   2.159930e-15   8634
  5.318886e-01   1.420080e-13   1.238102e-02   1.583995e-15   10336
  5.746708e-01   1.119893e-13   1.232804e-02   1.137502e-15   11940
  6.167490e-01   8.894676e-14   1.208586e-02   8.919670e-16   13490
  6.588740e-01   7.515884e-14   1.221778e-02   7.089489e-16   15656
  7.016595e-01   6.140290e-14   1.241043e-02   5.365872e-16   18008
  7.443680e-01   5.027496e-14   1.227786e-02   4.479475e-16   19964
  7.867827e-01   4.197073e-14   1.226437e-02   3.586118e-16   22354
  8.291404e-01   3.472696e-14   1.212327e-02   2.946441e-16   24648
  8.716536e-01   2.941979e-14   1.233244e-02   2.393900e-16   27592
  9.142068e-01   2.505736e-14   1.230127e-02   2.021156e-16   30152
  9.566749e-01   2.114949e-14   1.227622e-02   1.728967e-16   33046
  9.991233e-01   1.815786e-14   1.221538e-02   1.456582e-16   35992
  1.041693e+00   1.566731e-14   1.229906e-02   1.262337e-16   39304
  1.084289e+00   1.339487e-14   1.232858e-02   1.079074e-16   42608
  1.126820e+00   1.151897e-14   1.223307e-02   9.466139e-17   45758
  1.169340e+00   9.660667e-15   1.228914e-02   8.206060e-17   49536
  1.211695e+00   8.567668e-15   1.215683e-02   7.334098e-17   52488
  1.254054e+00   7.353110e-15   1.233851e-02   6.396781e-17   57034
  1.296605e+00   6.247704e-15   1.224458e-02   5.644517e-17   60648
  1.339187e+00   5.424505e-15   1.230532e-02   5.032380e-17   65044
  1.381689e+00   4.704376e-15   1.223104e-02   4.511180e-17   68720
  1.424202e+00   4.133533e-15   1.231312e-02   4.033274e-17   73538
  1.466870e+00   3.607386e-15   1.230776e-02   3.680429e-17   78080
  1.509304e+00   2.997105e-15   1.215944e-02   3.302406e-17   81572
  1.551677e+00   2.704544e-15   1.232495e-02   3.033240e-17   87248
  1.594353e+00   2.307317e-15   1.233837e-02   2.730440e-17   92266
  1.636929e+00   1.972408e-15   1.225268e-02   2.506190e-17   96696
  1.679216e+00   1.734040e-15   1.215041e-02   2.319486e-17   100904
  1.721516e+00   1.457191e-15   1.226207e-02   2.134307e-17   107036
  1.764192e+00   1.250620e-15   1.235795e-02   1.949750e-17   113362
  1.806923e+00   1.135569e-15   1.228837e-02   1.801209e-17   118176
  1.849351e+00   9.437821e-16   1.221864e-02   1.669493e-17   122944
  1.891857e+00   8.304638e-16   1.233203e-02   1.531663e-17   129902
  1.934420e+00   7.208217e-16   1.224691e-02   1.435271e-17   134944
  1.976863e+00   6.065759e-16   1.225992e-02   1.336986e-17   140952
  2.019285e+00   5.486403e-16   1.225865e-02   1.235803e-17   147072
  2.061737e+00   4.645825e-16   1.224320e-02   1.162728e-17   153382
  2.104357e+00   4.024237e-16   1.233049e-02   1.079998e-17   160952
  2.147003e+00   3.333668e-16   1.228118e-02   1.011562e-17   166640
  2.189431e+00   3.108673e-16   1.222861e-02   9.453925e-18   172448
  2.231915e+00   2.514066e-16   1.231031e-02   8.903770e-18   180594
  2.274471e+00   2.254907e-16   1.224284e-02   8.354843e-18   186556
  2.316888e+00   2.070033e-16   1.225358e-02   7.851384e-18   193528
  2.359297e+00   1.615568e-16   1.224273e-02   7.424109e-18   200626
  2.401844e+00   1.557217e-16   1.230642e-02   6.965501e-18   209256
  2.444460e+00   1.157067e-16   1.227865e-02   6.552210e-18   216020
  2.487004e+00   1.140458e-16   1.230299e-02   6.174924e-18   223768
  2.529444e+00   1.098615e-16   1.222313e-02   5.875567e-18   230234
  2.571955e+00   8.803770e-17   1.229969e-02   5.509468e-18   239800
  2.614499e+00   7.027789e-17   1.225221e-02   5.237769e-18   246568
  2.656957e+00   5.994829e-17   1.227331e-02   4.980923e-18   254828
