# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.323707e-11   4.792454e-03   1.741125e-11   18
  6.745391e-02   2.906729e-11   1.159167e-02   2.909443e-12   152
  1.090113e-01   1.011946e-11   1.224347e-02   5.036179e-13   416
  1.497134e-01   4.497309e-12   1.165022e-02   1.799949e-13   770
  1.923472e-01   2.329901e-12   1.247860e-02   6.941913e-14   1364
  2.350444e-01   1.320548e-12   1.221820e-02   3.190312e-14   1976
  2.775930e-01   8.224287e-13   1.245022e-02   1.753126e-14   2792
  3.193857e-01   5.614773e-13   1.188722e-02   1.034346e-14   3578
  3.615292e-01   3.736659e-13   1.219808e-02   6.456864e-15   4724
  4.045273e-01   2.652877e-13   1.253838e-02   4.154508e-15   6032
  4.469941e-01   1.843983e-13   1.206640e-02   2.886036e-15   7072
  4.890810e-01   1.436234e-13   1.222555e-02   2.117774e-15   8634
  5.318886e-01   1.088387e-13   1.238102e-02   1.534626e-15   10336
  5.746708e-01   7.950031e-14   1.232804e-02   1.125361e-15   11940
  6.167490e-01   5.986375e-14   1.208586e-02   8.951450e-16   13490
  6.588740e-01   4.738468e-14   1.221778e-02   7.182741e-16   15656
  7.016595e-01   3.825160e-14   1.241043e-02   5.546936e-16   18008
  7.443680e-01   2.953387e-14   1.227786e-02   4.557692e-16   19964
  7.867827e-01   2.236847e-14   1.226437e-02   3.662548e-16   22354
  8.291404e-01   1.773979e-14   1.212327e-02   3.120427e-16   24648
  8.716536e-01   1.357136e-14   1.233244e-02   2.616946e-16   27592
  9.142068e-01   1.028778e-14   1.230127e-02   2.210574e-16   30152
  9.566749e-01   8.035230e-15   1.227622e-02   1.914823e-16   33046
  9.991233e-01   5.695797e-15   1.221538e-02   1.655070e-16   35992
  1.041693e+00   4.653877e-15   1.229906e-02   1.448998e-16   39304
  1.084289e+00   3.482969e-15   1.232858e-02   1.253093e-16   42608
  1.126820e+00   2.832251e-15   1.223307e-02   1.126054e-16   45758
  1.169340e+00   2.231758e-15   1.228914e-02   9.803980e-17   49536
  1.211695e+00   1.624292e-15   1.215683e-02   8.753921e-17   52488
  1.254054e+00   1.203422e-15   1.233851e-02   7.817068e-17   57034
  1.296605e+00   8.705747e-16   1.224458e-02   7.100926e-17   60648
  1.339187e+00   6.492227e-16   1.230532e-02   6.351852e-17   65044
  1.381689e+00   5.226122e-16   1.223104e-02   5.791672e-17   68720
  1.424202e+00   3.069319e-16   1.231312e-02   5.227729e-17   73538
  1.466870e+00   3.213735e-16   1.230776e-02   4.707483e-17   78080
  1.509304e+00   1.831185e-16   1.215944e-02   4.323580e-17   81572
  1.551677e+00   1.986920e-16   1.232495e-02   3.930140e-17   87248
  1.594353e+00   4.213912e-17   1.233837e-02   3.617273e-17   92266
  1.636929e+00   1.114062e-16   1.225268e-02   3.288486e-17   96696
  1.679216e+00   3.830240e-17   1.215041e-02   3.057561e-17   100904
  1.721516e+00   5.334327e-17   1.226207e-02   2.805395e-17   107036
  1.764192e+00   2.268581e-17   1.235795e-02   2.578097e-17   113362
  1.806923e+00   -4.856378e-17   1.228837e-02   2.400420e-17   118176
  1.849351e+00   -3.150976e-17   1.221864e-02   2.236646e-17   122944
  1.891857e+00   1.369889e-17   1.233203e-02   2.059221e-17   129902
  1.934420e+00   7.246576e-18   1.224691e-02   1.917887e-17   134944
  1.976863e+00   -4.678441e-18   1.225992e-02   1.783618e-17   140952
  2.019285e+00   -2.909266e-17   1.225865e-02   1.656585e-17   147072
  2.061737e+00   -1.030236e-17   1.224320e-02   1.544203e-17   153382
  2.104357e+00   -1.269403e-17   1.233049e-02   1.429200e-17   160952
  2.147003e+00   -1.810098e-17   1.228118e-02   1.345080e-17   166640
  2.189431e+00   -5.210972e-19   1.222861e-02   1.252845e-17   172448
  2.231915e+00   2.614661e-17   1.231031e-02   1.179279e-17   180594
  2.274471e+00   -4.138797e-18   1.224284e-02   1.103943e-17   186556
  2.316888e+00   -4.102429e-18   1.225358e-02   1.034579e-17   193528
  2.359297e+00   -6.972051e-18   1.224273e-02   9.750307e-18   200626
  2.401844e+00   -9.354358e-18   1.230642e-02   9.202530e-18   209256
  2.444460e+00   -8.859091e-18   1.227865e-02   8.685476e-18   216020
  2.487004e+00   1.484415e-18   1.230299e-02   8.176214e-18   223768
  2.529444e+00   -1.443028e-17   1.222313e-02   7.729665e-18   230234
  2.571955e+00   -5.675550e-18   1.229969e-02   7.255049e-18   239800
  2.614499e+00   -9.219155e-18   1.225221e-02   6.904859e-18   246568
  2.656957e+00   4.622908e-19   1.227331e-02   6.527163e-18   254828
  2.699414e+00   -2.721478e-18   1.225769e-02   6.181639e-18   263074
  2.741981e+00   -4.304789e-18   1.228604e-02   5.805124e-18   272312
  2.784554e+00   -7.315195e-18   1.228079e-02   5.526860e-18   280376
  2.827093e+00   -1.071259e-17   1.228600e-02   5.248164e-18   288884
  2.869605e+00   2.907983e-18   1.227401e-02   4.977102e-18   297602
  2.912071e+00   3.967401e-19   1.223046e-02   4.767199e-18   305520
  2.954561e+00   -1.748944e-17   1.230079e-02   4.463789e-18   315976
  2.996984e+00   -1.556277e-17   1.221089e-02   4.283222e-18   322778
  3.039488e+00   -8.386955e-18   1.232008e-02   4.055012e-18   335372
  3.082114e+00   -8.821396e-18   1.227327e-02   3.879456e-18   343464
  3.124654e+00   -5.916916e-19   1.228282e-02   3.677038e-18   352912
  3.167174e+00   -7.567163e-18   1.228199e-02   3.517692e-18   362666
  3.209689e+00   -9.746773e-20   1.225476e-02   3.344243e-18   371884
  3.252186e+00   -8.930648e-18   1.227971e-02   3.194169e-18   382280
  3.294633e+00   -6.800231e-18   1.224302e-02   3.040746e-18   390888
  3.337059e+00   -5.371300e-18   1.226867e-02   2.900606e-18   402234
  3.379565e+00   -4.418824e-18   1.225933e-02   2.774134e-18   412576
  3.422105e+00   -2.021881e-18   1.228715e-02   2.642228e-18   423732
  3.464636e+00   7.130661e-19   1.227257e-02   2.538857e-18   433624
  3.507180e+00   -1.469412e-18   1.228881e-02   2.425433e-18   445154
  3.549739e+00   -5.289622e-18   1.227656e-02   2.319258e-18   455584
  3.592238e+00   -2.558959e-18   1.225887e-02   2.233642e-18   465588
  3.634685e+00   4.696587e-18   1.226065e-02   2.117849e-18   476762
  3.677219e+00   -1.199622e-18   1.229242e-02   2.032406e-18   489552
  3.719789e+00   -4.166625e-18   1.227853e-02   1.950518e-18   500328
  3.762251e+00   -1.297786e-19   1.223705e-02   1.878254e-18   509852
  3.804741e+00   1.572865e-18   1.229735e-02   1.792593e-18   524234
  3.847275e+00   1.599589e-18   1.224781e-02   1.728909e-18   534104
  3.889779e+00   2.715699e-18   1.228211e-02   1.660849e-18   547048
  3.932320e+00   5.119044e-18   1.229545e-02   1.589386e-18   559328
