# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.423934e-11   4.792454e-03   1.768540e-11   18
  6.745391e-02   2.956845e-11   1.159167e-02   2.955682e-12   152
  1.090113e-01   1.037780e-11   1.224347e-02   5.140804e-13   416
  1.497134e-01   4.696683e-12   1.165022e-02   1.851590e-13   770
  1.923472e-01   2.488407e-12   1.247860e-02   7.220282e-14   1364
  2.350444e-01   1.460052e-12   1.221820e-02   3.383455e-14   1976
  2.775930e-01   9.423331e-13   1.245022e-02   1.899232e-14   2792
  3.193857e-01   6.670696e-13   1.188722e-02   1.133353e-14   3578
  3.615292e-01   4.704290e-13   1.219808e-02   7.233651e-15   4724
  4.045273e-01   3.490106e-13   1.253838e-02   4.692329e-15   6032
  4.469941e-01   2.605749e-13   1.206640e-02   3.346607e-15   7072
  4.890810e-01   2.127384e-13   1.222555e-02   2.496763e-15   8634
  5.318886e-01   1.738922e-13   1.238102e-02   1.847024e-15   10336
  5.746708e-01   1.380525e-13   1.232804e-02   1.387538e-15   11940
  6.167490e-01   1.140784e-13   1.208586e-02   1.092639e-15   13490
  6.588740e-01   9.664682e-14   1.221778e-02   8.978795e-16   15656
  7.016595e-01   8.269470e-14   1.241043e-02   7.061774e-16   18008
  7.443680e-01   7.059271e-14   1.227786e-02   5.892305e-16   19964
  7.867827e-01   5.912441e-14   1.226437e-02   4.704331e-16   22354
  8.291404e-01   5.185123e-14   1.212327e-02   4.011446e-16   24648
  8.716536e-01   4.454816e-14   1.233244e-02   3.380104e-16   27592
  9.142068e-01   3.852098e-14   1.230127e-02   2.843623e-16   30152
  9.566749e-01   3.357285e-14   1.227622e-02   2.445094e-16   33046
  9.991233e-01   2.866430e-14   1.221538e-02   2.092300e-16   35992
  1.041693e+00   2.599222e-14   1.229906e-02   1.844711e-16   39304
  1.084289e+00   2.202976e-14   1.232858e-02   1.575745e-16   42608
  1.126820e+00   1.984747e-14   1.223307e-02   1.410979e-16   45758
  1.169340e+00   1.760600e-14   1.228914e-02   1.242132e-16   49536
  1.211695e+00   1.534756e-14   1.215683e-02   1.101694e-16   52488
  1.254054e+00   1.360716e-14   1.233851e-02   9.728730e-17   57034
  1.296605e+00   1.184998e-14   1.224458e-02   8.663836e-17   60648
  1.339187e+00   1.054894e-14   1.230532e-02   7.842855e-17   65044
  1.381689e+00   9.270694e-15   1.223104e-02   6.962280e-17   68720
  1.424202e+00   8.074392e-15   1.231312e-02   6.286000e-17   73538
  1.466870e+00   7.361487e-15   1.230776e-02   5.756976e-17   78080
  1.509304e+00   6.312886e-15   1.215944e-02   5.187734e-17   81572
  1.551677e+00   5.628395e-15   1.232495e-02   4.741331e-17   87248
  1.594353e+00   4.962265e-15   1.233837e-02   4.313351e-17   92266
  1.636929e+00   4.396408e-15   1.225268e-02   3.958686e-17   96696
  1.679216e+00   3.950883e-15   1.215041e-02   3.672901e-17   100904
  1.721516e+00   3.458591e-15   1.226207e-02   3.321025e-17   107036
  1.764192e+00   3.066136e-15   1.235795e-02   3.070489e-17   113362
  1.806923e+00   2.695527e-15   1.228837e-02   2.836148e-17   118176
  1.849351e+00   2.359013e-15   1.221864e-02   2.634536e-17   122944
  1.891857e+00   2.129888e-15   1.233203e-02   2.416859e-17   129902
  1.934420e+00   1.866618e-15   1.224691e-02   2.280252e-17   134944
  1.976863e+00   1.698387e-15   1.225992e-02   2.116299e-17   140952
  2.019285e+00   1.472396e-15   1.225865e-02   1.963371e-17   147072
  2.061737e+00   1.276050e-15   1.224320e-02   1.820420e-17   153382
  2.104357e+00   1.160998e-15   1.233049e-02   1.702696e-17   160952
  2.147003e+00   9.601787e-16   1.228118e-02   1.585701e-17   166640
  2.189431e+00   8.533756e-16   1.222861e-02   1.490234e-17   172448
  2.231915e+00   7.045103e-16   1.231031e-02   1.390425e-17   180594
  2.274471e+00   7.091221e-16   1.224284e-02   1.315831e-17   186556
  2.316888e+00   5.753589e-16   1.225358e-02   1.227182e-17   193528
  2.359297e+00   4.869897e-16   1.224273e-02   1.158349e-17   200626
  2.401844e+00   4.579682e-16   1.230642e-02   1.076487e-17   209256
  2.444460e+00   3.845267e-16   1.227865e-02   1.021599e-17   216020
  2.487004e+00   3.457299e-16   1.230299e-02   9.630904e-18   223768
