# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.943677e-11   4.792454e-03   1.910070e-11   18
  6.745391e-02   3.222794e-11   1.159167e-02   3.218879e-12   152
  1.090113e-01   1.132726e-11   1.224347e-02   5.571670e-13   416
  1.497134e-01   5.057870e-12   1.165022e-02   1.990124e-13   770
  1.923472e-01   2.644980e-12   1.247860e-02   7.811417e-14   1364
  2.350444e-01   1.488130e-12   1.221820e-02   3.454558e-14   1976
  2.775930e-01   9.546358e-13   1.245022e-02   1.893574e-14   2792
  3.193857e-01   6.573430e-13   1.188722e-02   1.103004e-14   3578
  3.615292e-01   4.532890e-13   1.219808e-02   6.761139e-15   4724
  4.045273e-01   3.359733e-13   1.253838e-02   4.410899e-15   6032
  4.469941e-01   2.460392e-13   1.206640e-02   3.144653e-15   7072
  4.890810e-01   1.980126e-13   1.222555e-02   2.259977e-15   8634
  5.318886e-01   1.599243e-13   1.238102e-02   1.666703e-15   10336
  5.746708e-01   1.284442e-13   1.232804e-02   1.209673e-15   11940
  6.167490e-01   1.045086e-13   1.208586e-02   9.523795e-16   13490
  6.588740e-01   8.978108e-14   1.221778e-02   7.630293e-16   15656
  7.016595e-01   7.500012e-14   1.241043e-02   5.813494e-16   18008
  7.443680e-01   6.287218e-14   1.227786e-02   4.892185e-16   19964
  7.867827e-01   5.388601e-14   1.226437e-02   3.945408e-16   22354
  8.291404e-01   4.609347e-14   1.212327e-02   3.252212e-16   24648
  8.716536e-01   4.017800e-14   1.233244e-02   2.663661e-16   27592
  9.142068e-01   3.534961e-14   1.230127e-02   2.262665e-16   30152
  9.566749e-01   3.080982e-14   1.227622e-02   1.947854e-16   33046
  9.991233e-01   2.726284e-14   1.221538e-02   1.652637e-16   35992
  1.041693e+00   2.444023e-14   1.229906e-02   1.433874e-16   39304
  1.084289e+00   2.155392e-14   1.232858e-02   1.239891e-16   42608
  1.126820e+00   1.922586e-14   1.223307e-02   1.083225e-16   45758
  1.169340e+00   1.690693e-14   1.228914e-02   9.415288e-17   49536
  1.211695e+00   1.546660e-14   1.215683e-02   8.445861e-17   52488
  1.254054e+00   1.380646e-14   1.233851e-02   7.321931e-17   57034
  1.296605e+00   1.237176e-14   1.224458e-02   6.496971e-17   60648
  1.339187e+00   1.111083e-14   1.230532e-02   5.726297e-17   65044
  1.381689e+00   1.008990e-14   1.223104e-02   5.151413e-17   68720
  1.424202e+00   9.208017e-15   1.231312e-02   4.645763e-17   73538
  1.466870e+00   8.387442e-15   1.230776e-02   4.210541e-17   78080
  1.509304e+00   7.460249e-15   1.215944e-02   3.749056e-17   81572
  1.551677e+00   6.907242e-15   1.232495e-02   3.455676e-17   87248
  1.594353e+00   6.268819e-15   1.233837e-02   3.107672e-17   92266
  1.636929e+00   5.623939e-15   1.225268e-02   2.806834e-17   96696
  1.679216e+00   5.171560e-15   1.215041e-02   2.598103e-17   100904
  1.721516e+00   4.716262e-15   1.226207e-02   2.396796e-17   107036
  1.764192e+00   4.276596e-15   1.235795e-02   2.165694e-17   113362
  1.806923e+00   3.937470e-15   1.228837e-02   2.000150e-17   118176
  1.849351e+00   3.564955e-15   1.221864e-02   1.835057e-17   122944
  1.891857e+00   3.286573e-15   1.233203e-02   1.703447e-17   129902
  1.934420e+00   3.012503e-15   1.224691e-02   1.585460e-17   134944
  1.976863e+00   2.712025e-15   1.225992e-02   1.462533e-17   140952
  2.019285e+00   2.498382e-15   1.225865e-02   1.357466e-17   147072
  2.061737e+00   2.292107e-15   1.224320e-02   1.271802e-17   153382
  2.104357e+00   2.085904e-15   1.233049e-02   1.175251e-17   160952
  2.147003e+00   1.903646e-15   1.228118e-02   1.096207e-17   166640
  2.189431e+00   1.736652e-15   1.222861e-02   1.020569e-17   172448
