# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.799589e-11   4.792454e-03   1.870945e-11   18
  6.745391e-02   3.147517e-11   1.159167e-02   3.143809e-12   152
  1.090113e-01   1.108089e-11   1.224347e-02   5.459015e-13   416
  1.497134e-01   4.992719e-12   1.165022e-02   1.961227e-13   770
  1.923472e-01   2.636416e-12   1.247860e-02   7.689024e-14   1364
  2.350444e-01   1.520470e-12   1.221820e-02   3.496351e-14   1976
  2.775930e-01   9.850481e-13   1.245022e-02   1.943551e-14   2792
  3.193857e-01   6.918292e-13   1.188722e-02   1.144925e-14   3578
  3.615292e-01   4.864740e-13   1.219808e-02   7.157250e-15   4724
  4.045273e-01   3.646227e-13   1.253838e-02   4.685846e-15   6032
  4.469941e-01   2.733238e-13   1.206640e-02   3.364298e-15   7072
  4.890810e-01   2.238291e-13   1.222555e-02   2.472955e-15   8634
  5.318886e-01   1.854632e-13   1.238102e-02   1.845474e-15   10336
  5.746708e-01   1.507428e-13   1.232804e-02   1.374764e-15   11940
  6.167490e-01   1.258921e-13   1.208586e-02   1.089293e-15   13490
  6.588740e-01   1.098900e-13   1.221778e-02   8.888581e-16   15656
  7.016595e-01   9.468964e-14   1.241043e-02   6.961952e-16   18008
  7.443680e-01   8.175357e-14   1.227786e-02   5.875774e-16   19964
  7.867827e-01   7.064780e-14   1.226437e-02   4.722060e-16   22354
  8.291404e-01   6.283382e-14   1.212327e-02   4.021740e-16   24648
  8.716536e-01   5.616889e-14   1.233244e-02   3.394089e-16   27592
  9.142068e-01   5.051566e-14   1.230127e-02   2.878647e-16   30152
  9.566749e-01   4.525452e-14   1.227622e-02   2.507752e-16   33046
  9.991233e-01   4.076847e-14   1.221538e-02   2.157977e-16   35992
  1.041693e+00   3.800283e-14   1.229906e-02   1.926394e-16   39304
  1.084289e+00   3.422454e-14   1.232858e-02   1.666295e-16   42608
  1.126820e+00   3.173316e-14   1.223307e-02   1.488272e-16   45758
  1.169340e+00   2.889731e-14   1.228914e-02   1.322410e-16   49536
  1.211695e+00   2.703423e-14   1.215683e-02   1.188032e-16   52488
  1.254054e+00   2.492482e-14   1.233851e-02   1.048709e-16   57034
  1.296605e+00   2.297916e-14   1.224458e-02   9.448814e-17   60648
  1.339187e+00   2.142654e-14   1.230532e-02   8.419863e-17   65044
  1.381689e+00   1.988024e-14   1.223104e-02   7.620217e-17   68720
  1.424202e+00   1.864373e-14   1.231312e-02   6.942398e-17   73538
  1.466870e+00   1.773116e-14   1.230776e-02   6.385079e-17   78080
  1.509304e+00   1.635863e-14   1.215944e-02   5.729822e-17   81572
  1.551677e+00   1.556000e-14   1.232495e-02   5.309256e-17   87248
  1.594353e+00   1.466801e-14   1.233837e-02   4.846421e-17   92266
  1.636929e+00   1.377691e-14   1.225268e-02   4.472833e-17   96696
  1.679216e+00   1.302694e-14   1.215041e-02   4.166479e-17   100904
  1.721516e+00   1.240991e-14   1.226207e-02   3.833804e-17   107036
  1.764192e+00   1.167418e-14   1.235795e-02   3.490459e-17   113362
  1.806923e+00   1.108819e-14   1.228837e-02   3.265238e-17   118176
  1.849351e+00   1.048086e-14   1.221864e-02   3.034484e-17   122944
  1.891857e+00   9.960261e-15   1.233203e-02   2.804897e-17   129902
  1.934420e+00   9.554999e-15   1.224691e-02   2.649704e-17   134944
  1.976863e+00   9.006607e-15   1.225992e-02   2.432858e-17   140952
  2.019285e+00   8.636625e-15   1.225865e-02   2.295283e-17   147072
  2.061737e+00   8.194256e-15   1.224320e-02   2.129540e-17   153382
  2.104357e+00   7.885720e-15   1.233049e-02   2.000199e-17   160952
  2.147003e+00   7.496182e-15   1.228118e-02   1.864811e-17   166640
  2.189431e+00   7.169453e-15   1.222861e-02   1.756140e-17   172448
  2.231915e+00   6.887278e-15   1.231031e-02   1.646125e-17   180594
  2.274471e+00   6.605110e-15   1.224284e-02   1.553202e-17   186556
  2.316888e+00   6.311481e-15   1.225358e-02   1.462154e-17   193528
  2.359297e+00   6.061312e-15   1.224273e-02   1.377883e-17   200626
  2.401844e+00   5.769123e-15   1.230642e-02   1.285442e-17   209256
  2.444460e+00   5.530985e-15   1.227865e-02   1.210817e-17   216020
  2.487004e+00   5.340583e-15   1.230299e-02   1.153208e-17   223768
  2.529444e+00   5.103651e-15   1.222313e-02   1.088386e-17   230234
  2.571955e+00   4.907432e-15   1.229969e-02   1.026552e-17   239800
  2.614499e+00   4.715695e-15   1.225221e-02   9.705862e-18   246568
  2.656957e+00   4.553975e-15   1.227331e-02   9.233107e-18   254828
  2.699414e+00   4.361494e-15   1.225769e-02   8.737833e-18   263074
  2.741981e+00   4.218345e-15   1.228604e-02   8.285539e-18   272312
  2.784554e+00   4.052791e-15   1.228079e-02   7.840540e-18   280376
  2.827093e+00   3.897844e-15   1.228600e-02   7.423534e-18   288884
  2.869605e+00   3.761440e-15   1.227401e-02   7.116240e-18   297602
  2.912071e+00   3.603225e-15   1.223046e-02   6.711176e-18   305520
  2.954561e+00   3.523626e-15   1.230079e-02   6.453643e-18   315976
  2.996984e+00   3.378524e-15   1.221089e-02   6.114370e-18   322778
  3.039488e+00   3.249226e-15   1.232008e-02   5.793215e-18   335372
  3.082114e+00   3.121689e-15   1.227327e-02   5.503177e-18   343464
  3.124654e+00   3.035515e-15   1.228282e-02   5.276968e-18   352912
  3.167174e+00   2.911623e-15   1.228199e-02   5.009869e-18   362666
  3.209689e+00   2.826354e-15   1.225476e-02   4.778527e-18   371884
  3.252186e+00   2.725047e-15   1.227971e-02   4.551094e-18   382280
  3.294633e+00   2.627129e-15   1.224302e-02   4.358721e-18   390888
  3.337059e+00   2.547568e-15   1.226867e-02   4.171881e-18   402234
  3.379565e+00   2.453818e-15   1.225933e-02   3.989199e-18   412576
  3.422105e+00   2.364656e-15   1.228715e-02   3.774447e-18   423732
  3.464636e+00   2.294625e-15   1.227257e-02   3.634466e-18   433624
  3.507180e+00   2.219614e-15   1.228881e-02   3.476802e-18   445154
  3.549739e+00   2.145436e-15   1.227656e-02   3.316060e-18   455584
  3.592238e+00   2.078900e-15   1.225887e-02   3.191178e-18   465588
  3.634685e+00   2.010298e-15   1.226065e-02   3.046690e-18   476762
  3.677219e+00   1.943483e-15   1.229242e-02   2.914492e-18   489552
