# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.544712e-11   4.792454e-03   1.801481e-11   18
  6.745391e-02   3.017208e-11   1.159167e-02   3.017970e-12   152
  1.090113e-01   1.054038e-11   1.224347e-02   5.226139e-13   416
  1.497134e-01   4.694399e-12   1.165022e-02   1.869249e-13   770
  1.923472e-01   2.441205e-12   1.247860e-02   7.244096e-14   1364
  2.350444e-01   1.383242e-12   1.221820e-02   3.296129e-14   1976
  2.775930e-01   8.703384e-13   1.245022e-02   1.811502e-14   2792
  3.193857e-01   5.969422e-13   1.188722e-02   1.064952e-14   3578
  3.615292e-01   4.017552e-13   1.219808e-02   6.602774e-15   4724
  4.045273e-01   2.893182e-13   1.253838e-02   4.264204e-15   6032
  4.469941e-01   2.049106e-13   1.206640e-02   2.978484e-15   7072
  4.890810e-01   1.613603e-13   1.222555e-02   2.171636e-15   8634
  5.318886e-01   1.251619e-13   1.238102e-02   1.585577e-15   10336
  5.746708e-01   9.461966e-14   1.232804e-02   1.154988e-15   11940
  6.167490e-01   7.301356e-14   1.208586e-02   9.120465e-16   13490
  6.588740e-01   5.974152e-14   1.221778e-02   7.323388e-16   15656
  7.016595e-01   4.870205e-14   1.241043e-02   5.615066e-16   18008
  7.443680e-01   3.876468e-14   1.227786e-02   4.639890e-16   19964
  7.867827e-01   3.033035e-14   1.226437e-02   3.699410e-16   22354
  8.291404e-01   2.466189e-14   1.212327e-02   3.128018e-16   24648
  8.716536e-01   1.973499e-14   1.233244e-02   2.606639e-16   27592
  9.142068e-01   1.567907e-14   1.230127e-02   2.174820e-16   30152
  9.566749e-01   1.268711e-14   1.227622e-02   1.889782e-16   33046
  9.991233e-01   9.888629e-15   1.221538e-02   1.621553e-16   35992
  1.041693e+00   8.396390e-15   1.229906e-02   1.416398e-16   39304
  1.084289e+00   6.610216e-15   1.232858e-02   1.218516e-16   42608
  1.126820e+00   5.558686e-15   1.223307e-02   1.084801e-16   45758
  1.169340e+00   4.406931e-15   1.228914e-02   9.519177e-17   49536
  1.211695e+00   3.582449e-15   1.215683e-02   8.490259e-17   52488
  1.254054e+00   2.828315e-15   1.233851e-02   7.526672e-17   57034
  1.296605e+00   2.161979e-15   1.224458e-02   6.782930e-17   60648
  1.339187e+00   1.760224e-15   1.230532e-02   6.088845e-17   65044
  1.381689e+00   1.428229e-15   1.223104e-02   5.506980e-17   68720
  1.424202e+00   1.105762e-15   1.231312e-02   4.990062e-17   73538
  1.466870e+00   1.019631e-15   1.230776e-02   4.501807e-17   78080
  1.509304e+00   6.690761e-16   1.215944e-02   4.122764e-17   81572
  1.551677e+00   6.349767e-16   1.232495e-02   3.758376e-17   87248
  1.594353e+00   4.178483e-16   1.233837e-02   3.434259e-17   92266
  1.636929e+00   4.289531e-16   1.225268e-02   3.140942e-17   96696
  1.679216e+00   2.945814e-16   1.215041e-02   2.920157e-17   100904
  1.721516e+00   2.221904e-16   1.226207e-02   2.682322e-17   107036
  1.764192e+00   1.642570e-16   1.235795e-02   2.456525e-17   113362
  1.806923e+00   1.175629e-16   1.228837e-02   2.295633e-17   118176
  1.849351e+00   9.685849e-17   1.221864e-02   2.139637e-17   122944
  1.891857e+00   9.751060e-17   1.233203e-02   1.952560e-17   129902
  1.934420e+00   4.775115e-17   1.224691e-02   1.824881e-17   134944
  1.976863e+00   3.059815e-17   1.225992e-02   1.708435e-17   140952
  2.019285e+00   1.030733e-17   1.225865e-02   1.585819e-17   147072
  2.061737e+00   2.461281e-17   1.224320e-02   1.474317e-17   153382
  2.104357e+00   -2.211174e-17   1.233049e-02   1.373088e-17   160952
  2.147003e+00   -5.140802e-18   1.228118e-02   1.286894e-17   166640
  2.189431e+00   -2.171502e-17   1.222861e-02   1.204651e-17   172448
  2.231915e+00   -6.061702e-18   1.231031e-02   1.135975e-17   180594
  2.274471e+00   -2.136369e-17   1.224284e-02   1.057969e-17   186556
  2.316888e+00   -2.209103e-17   1.225358e-02   9.976064e-18   193528
  2.359297e+00   -4.134486e-17   1.224273e-02   9.430892e-18   200626
  2.401844e+00   -2.542267e-17   1.230642e-02   8.865922e-18   209256
  2.444460e+00   -2.343170e-17   1.227865e-02   8.380962e-18   216020
  2.487004e+00   -2.895753e-18   1.230299e-02   7.892486e-18   223768
  2.529444e+00   -6.796290e-18   1.222313e-02   7.466248e-18   230234
  2.571955e+00   -2.098835e-17   1.229969e-02   7.023095e-18   239800
  2.614499e+00   4.744815e-19   1.225221e-02   6.642377e-18   246568
  2.656957e+00   2.609889e-18   1.227331e-02   6.284573e-18   254828
  2.699414e+00   8.540030e-18   1.225769e-02   5.933901e-18   263074
  2.741981e+00   3.544396e-19   1.228604e-02   5.615478e-18   272312
  2.784554e+00   -4.106268e-18   1.228079e-02   5.321554e-18   280376
  2.827093e+00   2.233240e-18   1.228600e-02   5.065951e-18   288884
  2.869605e+00   1.081454e-18   1.227401e-02   4.798935e-18   297602
  2.912071e+00   -1.977343e-18   1.223046e-02   4.588069e-18   305520
  2.954561e+00   -3.381413e-18   1.230079e-02   4.317231e-18   315976
  2.996984e+00   1.946843e-18   1.221089e-02   4.133417e-18   322778
  3.039488e+00   8.325436e-18   1.232008e-02   3.915580e-18   335372
  3.082114e+00   -2.038361e-18   1.227327e-02   3.753471e-18   343464
  3.124654e+00   2.494394e-18   1.228282e-02   3.568835e-18   352912
  3.167174e+00   9.145504e-18   1.228199e-02   3.407084e-18   362666
  3.209689e+00   1.332231e-18   1.225476e-02   3.248140e-18   371884
  3.252186e+00   -2.912630e-18   1.227971e-02   3.093494e-18   382280
  3.294633e+00   -6.614281e-18   1.224302e-02   2.962299e-18   390888
  3.337059e+00   -2.056182e-18   1.226867e-02   2.823159e-18   402234
  3.379565e+00   -2.619896e-18   1.225933e-02   2.716415e-18   412576
  3.422105e+00   -7.243491e-18   1.228715e-02   2.577385e-18   423732
  3.464636e+00   -3.360343e-19   1.227257e-02   2.473667e-18   433624
  3.507180e+00   1.684074e-18   1.228881e-02   2.360999e-18   445154
  3.549739e+00   -2.866455e-18   1.227656e-02   2.267030e-18   455584
  3.592238e+00   1.355405e-18   1.225887e-02   2.166744e-18   465588
  3.634685e+00   -3.293861e-18   1.226065e-02   2.076554e-18   476762
  3.677219e+00   3.096693e-18   1.229242e-02   1.987233e-18   489552
  3.719789e+00   8.555631e-19   1.227853e-02   1.900474e-18   500328
  3.762251e+00   2.606618e-19   1.223705e-02   1.826600e-18   509852
  3.804741e+00   5.419979e-19   1.229735e-02   1.749510e-18   524234
  3.847275e+00   6.103141e-18   1.224781e-02   1.684470e-18   534104
  3.889779e+00   1.907826e-18   1.228211e-02   1.615511e-18   547048
  3.932320e+00   3.331222e-20   1.229545e-02   1.553110e-18   559328
  3.974872e+00   3.166470e-18   1.228346e-02   1.491078e-18   571326
  4.017355e+00   -9.469766e-20   1.224147e-02   1.432761e-18   581920
  4.059804e+00   -1.604644e-19   1.225835e-02   1.380806e-18   594832
  4.102282e+00   -7.614285e-19   1.227222e-02   1.326557e-18   608048
  4.144825e+00   1.943827e-18   1.228101e-02   1.271691e-18   621526
  4.187356e+00   5.271641e-18   1.226445e-02   1.229774e-18   633240
  4.229822e+00   3.227410e-18   1.225981e-02   1.181996e-18   645472
  4.272346e+00   1.599443e-18   1.230137e-02   1.140528e-18   660906
  4.314903e+00   9.926377e-19   1.227030e-02   1.098424e-18   672856
  4.357425e+00   2.984027e-18   1.226838e-02   1.058895e-18   685980
  4.399921e+00   1.403504e-18   1.227191e-02   1.017280e-18   699256
  4.442476e+00   3.010209e-18   1.229990e-02   9.758749e-19   714730
  4.484986e+00   -1.656568e-18   1.223739e-02   9.480357e-19   725152
  4.527452e+00   1.486289e-18   1.227054e-02   9.151396e-19   740420
  4.569941e+00   1.580593e-18   1.227636e-02   8.816285e-19   754312
  4.612456e+00   -5.062944e-19   1.227959e-02   8.475568e-19   769114
  4.654996e+00   -4.533534e-19   1.227684e-02   8.209346e-19   783488
  4.697459e+00   8.805062e-19   1.223560e-02   7.925483e-19   794968
  4.739925e+00   9.482753e-19   1.228043e-02   7.669271e-19   812366
  4.782438e+00   1.096260e-18   1.226054e-02   7.398564e-19   825976
  4.825000e+00   -7.398077e-19   1.230088e-02   7.138917e-19   843352
  4.867591e+00   7.368470e-19   1.229290e-02   6.884589e-19   857280
  4.910094e+00   -4.954996e-19   1.225276e-02   6.667210e-19   869542
  4.952587e+00   3.605952e-18   1.228301e-02   6.443398e-19   887128
