# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.747343e-11   4.792454e-03   1.857094e-11   18
  6.745391e-02   3.112360e-11   1.159167e-02   3.123339e-12   152
  1.090113e-01   1.060824e-11   1.224347e-02   5.311831e-13   416
  1.497134e-01   4.429798e-12   1.165022e-02   1.843146e-13   770
  1.923472e-01   2.138587e-12   1.247860e-02   7.025592e-14   1364
  2.350444e-01   1.042199e-12   1.221820e-02   2.888236e-14   1976
  2.775930e-01   5.916901e-13   1.245022e-02   1.515383e-14   2792
  3.193857e-01   3.534579e-13   1.188722e-02   8.731307e-15   3578
  3.615292e-01   1.948513e-13   1.219808e-02   5.110756e-15   4724
  4.045273e-01   1.211894e-13   1.253838e-02   3.323846e-15   6032
  4.469941e-01   6.762378e-14   1.206640e-02   2.263285e-15   7072
  4.890810e-01   4.578563e-14   1.222555e-02   1.589088e-15   8634
  5.318886e-01   2.563254e-14   1.238102e-02   1.164967e-15   10336
  5.746708e-01   1.664015e-14   1.232804e-02   8.301084e-16   11940
  6.167490e-01   8.333773e-15   1.208586e-02   6.537269e-16   13490
  6.588740e-01   6.636090e-15   1.221778e-02   5.170842e-16   15656
  7.016595e-01   3.575275e-15   1.241043e-02   3.993267e-16   18008
  7.443680e-01   2.125949e-15   1.227786e-02   3.264107e-16   19964
  7.867827e-01   2.061217e-15   1.226437e-02   2.648585e-16   22354
  8.291404e-01   2.863063e-16   1.212327e-02   2.209665e-16   24648
  8.716536e-01   4.882681e-16   1.233244e-02   1.825624e-16   27592
  9.142068e-01   3.895171e-16   1.230127e-02   1.530941e-16   30152
  9.566749e-01   -1.683699e-16   1.227622e-02   1.299315e-16   33046
  9.991233e-01   3.297925e-17   1.221538e-02   1.114691e-16   35992
  1.041693e+00   -6.711233e-17   1.229906e-02   9.560052e-17   39304
  1.084289e+00   -5.493609e-17   1.232858e-02   8.210423e-17   42608
  1.126820e+00   5.471979e-17   1.223307e-02   7.098820e-17   45758
  1.169340e+00   -6.524193e-17   1.228914e-02   6.270844e-17   49536
  1.211695e+00   3.263751e-17   1.215683e-02   5.471599e-17   52488
  1.254054e+00   -8.051287e-17   1.233851e-02   4.819075e-17   57034
  1.296605e+00   3.497502e-17   1.224458e-02   4.245803e-17   60648
  1.339187e+00   5.876997e-18   1.230532e-02   3.727651e-17   65044
  1.381689e+00   -7.224618e-17   1.223104e-02   3.374550e-17   68720
  1.424202e+00   5.710184e-17   1.231312e-02   2.954517e-17   73538
  1.466870e+00   1.470077e-17   1.230776e-02   2.653617e-17   78080
  1.509304e+00   3.158400e-17   1.215944e-02   2.412896e-17   81572
  1.551677e+00   3.986609e-17   1.232495e-02   2.139173e-17   87248
  1.594353e+00   4.196226e-17   1.233837e-02   1.939919e-17   92266
  1.636929e+00   3.874400e-17   1.225268e-02   1.755948e-17   96696
  1.679216e+00   -8.912990e-18   1.215041e-02   1.599616e-17   100904
  1.721516e+00   -1.684258e-17   1.226207e-02   1.446984e-17   107036
  1.764192e+00   -2.087180e-17   1.235795e-02   1.314021e-17   113362
  1.806923e+00   7.572263e-18   1.228837e-02   1.210471e-17   118176
  1.849351e+00   2.357127e-18   1.221864e-02   1.103582e-17   122944
  1.891857e+00   -1.290111e-17   1.233203e-02   1.009561e-17   129902
  1.934420e+00   -1.404464e-17   1.224691e-02   9.243270e-18   134944
  1.976863e+00   2.211080e-17   1.225992e-02   8.482665e-18   140952
  2.019285e+00   8.610537e-18   1.225865e-02   7.842975e-18   147072
  2.061737e+00   5.119726e-19   1.224320e-02   7.245909e-18   153382
  2.104357e+00   2.290213e-17   1.233049e-02   6.654521e-18   160952
  2.147003e+00   -1.391872e-18   1.228118e-02   6.137087e-18   166640
  2.189431e+00   1.716555e-18   1.222861e-02   5.742864e-18   172448
  2.231915e+00   1.210836e-17   1.231031e-02   5.284131e-18   180594
  2.274471e+00   -3.440975e-18   1.224284e-02   4.944836e-18   186556
  2.316888e+00   -1.867265e-18   1.225358e-02   4.575458e-18   193528
  2.359297e+00   -4.914532e-18   1.224273e-02   4.270743e-18   200626
  2.401844e+00   -2.803994e-18   1.230642e-02   3.952754e-18   209256
  2.444460e+00   2.309209e-18   1.227865e-02   3.720852e-18   216020
  2.487004e+00   -1.926293e-18   1.230299e-02   3.454258e-18   223768
  2.529444e+00   -1.031216e-18   1.222313e-02   3.250382e-18   230234
  2.571955e+00   -8.823387e-18   1.229969e-02   3.027185e-18   239800
  2.614499e+00   5.611273e-18   1.225221e-02   2.844759e-18   246568
  2.656957e+00   1.863783e-18   1.227331e-02   2.652663e-18   254828
