# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.906632e-11   4.792454e-03   1.900024e-11   18
  6.745391e-02   3.203335e-11   1.159167e-02   3.199041e-12   152
  1.090113e-01   1.127578e-11   1.224347e-02   5.546456e-13   416
  1.497134e-01   5.060341e-12   1.165022e-02   1.987162e-13   770
  1.923472e-01   2.661263e-12   1.247860e-02   7.804009e-14   1364
  2.350444e-01   1.516314e-12   1.221820e-02   3.493530e-14   1976
  2.775930e-01   9.796019e-13   1.245022e-02   1.928583e-14   2792
  3.193857e-01   6.820600e-13   1.188722e-02   1.128888e-14   3578
  3.615292e-01   4.762854e-13   1.219808e-02   6.985869e-15   4724
  4.045273e-01   3.563397e-13   1.253838e-02   4.574824e-15   6032
  4.469941e-01   2.650260e-13   1.206640e-02   3.282001e-15   7072
  4.890810e-01   2.158285e-13   1.222555e-02   2.386230e-15   8634
  5.318886e-01   1.774881e-13   1.238102e-02   1.772776e-15   10336
  5.746708e-01   1.442793e-13   1.232804e-02   1.306325e-15   11940
  6.167490e-01   1.196648e-13   1.208586e-02   1.033865e-15   13490
  6.588740e-01   1.042401e-13   1.221778e-02   8.382384e-16   15656
  7.016595e-01   8.891757e-14   1.241043e-02   6.477225e-16   18008
  7.443680e-01   7.605066e-14   1.227786e-02   5.477336e-16   19964
  7.867827e-01   6.606654e-14   1.226437e-02   4.430133e-16   22354
  8.291404e-01   5.813255e-14   1.212327e-02   3.717435e-16   24648
  8.716536e-01   5.181376e-14   1.233244e-02   3.104213e-16   27592
  9.142068e-01   4.654291e-14   1.230127e-02   2.641917e-16   30152
  9.566749e-01   4.154995e-14   1.227622e-02   2.301632e-16   33046
  9.991233e-01   3.748306e-14   1.221538e-02   1.974740e-16   35992
  1.041693e+00   3.463769e-14   1.229906e-02   1.742479e-16   39304
  1.084289e+00   3.124524e-14   1.232858e-02   1.519307e-16   42608
  1.126820e+00   2.869719e-14   1.223307e-02   1.342962e-16   45758
  1.169340e+00   2.603864e-14   1.228914e-02   1.186862e-16   49536
  1.211695e+00   2.438303e-14   1.215683e-02   1.069676e-16   52488
  1.254054e+00   2.236646e-14   1.233851e-02   9.337114e-17   57034
  1.296605e+00   2.067450e-14   1.224458e-02   8.441651e-17   60648
  1.339187e+00   1.916272e-14   1.230532e-02   7.477978e-17   65044
  1.381689e+00   1.786840e-14   1.223104e-02   6.778262e-17   68720
  1.424202e+00   1.677972e-14   1.231312e-02   6.191874e-17   73538
