# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.596867
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.238917e-11   4.792454e-03   1.990065e-11   18
  6.745391e-02   3.378508e-11   1.159167e-02   3.374672e-12   152
  1.090113e-01   1.174897e-11   1.224347e-02   5.768019e-13   416
  1.497134e-01   5.088527e-12   1.165022e-02   2.004597e-13   770
  1.923472e-01   2.586708e-12   1.247860e-02   7.928738e-14   1364
  2.350444e-01   1.330954e-12   1.221820e-02   3.214987e-14   1976
  2.775930e-01   8.283772e-13   1.245022e-02   1.700371e-14   2792
  3.193857e-01   5.287678e-13   1.188722e-02   9.799236e-15   3578
  3.615292e-01   3.464944e-13   1.219808e-02   5.727927e-15   4724
  4.045273e-01   2.396531e-13   1.253838e-02   3.704544e-15   6032
  4.469941e-01   1.645090e-13   1.206640e-02   2.484871e-15   7072
  4.890810e-01   1.199671e-13   1.222555e-02   1.679680e-15   8634
  5.318886e-01   8.742882e-14   1.238102e-02   1.183207e-15   10336
  5.746708e-01   6.489247e-14   1.232804e-02   8.257326e-16   11940
  6.167490e-01   4.791015e-14   1.208586e-02   6.290561e-16   13490
  6.588740e-01   3.708796e-14   1.221778e-02   4.720178e-16   15656
  7.016595e-01   2.713862e-14   1.241043e-02   3.523335e-16   18008
  7.443680e-01   2.067607e-14   1.227786e-02   2.801579e-16   19964
  7.867827e-01   1.608591e-14   1.226437e-02   2.246808e-16   22354
  8.291404e-01   1.194579e-14   1.212327e-02   1.774031e-16   24648
  8.716536e-01   8.895307e-15   1.233244e-02   1.425644e-16   27592
  9.142068e-01   6.983738e-15   1.230127e-02   1.207473e-16   30152
  9.566749e-01   5.443491e-15   1.227622e-02   9.750595e-17   33046
  9.991233e-01   4.282515e-15   1.221538e-02   8.282054e-17   35992
  1.041693e+00   3.228494e-15   1.229906e-02   6.994321e-17   39304
  1.084289e+00   2.462252e-15   1.232858e-02   5.913331e-17   42608
  1.126820e+00   1.928651e-15   1.223307e-02   5.100221e-17   45758
  1.169340e+00   1.383546e-15   1.228914e-02   4.320439e-17   49536
  1.211695e+00   1.161372e-15   1.215683e-02   3.810218e-17   52488
  1.254054e+00   8.811516e-16   1.233851e-02   3.282806e-17   57034
  1.296605e+00   6.118363e-16   1.224458e-02   2.869810e-17   60648
  1.339187e+00   4.641537e-16   1.230532e-02   2.523268e-17   65044
  1.381689e+00   4.055605e-16   1.223104e-02   2.240547e-17   68720
  1.424202e+00   2.921870e-16   1.231312e-02   2.001760e-17   73538
  1.466870e+00   2.625186e-16   1.230776e-02   1.772743e-17   78080
  1.509304e+00   2.004259e-16   1.215944e-02   1.598216e-17   81572
  1.551677e+00   1.226121e-16   1.232495e-02   1.434228e-17   87248
  1.594353e+00   9.470071e-17   1.233837e-02   1.285522e-17   92266
  1.636929e+00   5.709578e-17   1.225268e-02   1.151261e-17   96696
  1.679216e+00   6.057434e-17   1.215041e-02   1.049645e-17   100904
  1.721516e+00   6.395661e-17   1.226207e-02   9.458417e-18   107036
  1.764192e+00   2.416202e-17   1.235795e-02   8.587467e-18   113362
  1.806923e+00   3.822201e-17   1.228837e-02   7.813305e-18   118176
  1.849351e+00   2.018114e-17   1.221864e-02   7.176422e-18   122944
  1.891857e+00   2.466859e-17   1.233203e-02   6.556526e-18   129902
  1.934420e+00   6.528685e-18   1.224691e-02   5.999480e-18   134944
  1.976863e+00   5.355183e-18   1.225992e-02   5.526178e-18   140952
  2.019285e+00   1.996340e-17   1.225865e-02   5.082490e-18   147072
  2.061737e+00   6.712226e-18   1.224320e-02   4.679275e-18   153382
  2.104357e+00   9.232933e-18   1.233049e-02   4.306189e-18   160952
  2.147003e+00   2.606615e-18   1.228118e-02   4.009917e-18   166640
  2.189431e+00   -3.188056e-18   1.222861e-02   3.693741e-18   172448
  2.231915e+00   -1.311508e-18   1.231031e-02   3.420805e-18   180594
  2.274471e+00   1.199580e-19   1.224284e-02   3.194416e-18   186556
  2.316888e+00   6.065247e-18   1.225358e-02   2.959456e-18   193528
  2.359297e+00   -4.428107e-18   1.224273e-02   2.782612e-18   200626
  2.401844e+00   -1.937274e-18   1.230642e-02   2.563992e-18   209256
  2.444460e+00   7.075078e-19   1.227865e-02   2.413020e-18   216020
  2.487004e+00   -6.113143e-18   1.230299e-02   2.249499e-18   223768
  2.529444e+00   -1.298142e-18   1.222313e-02   2.119405e-18   230234
  2.571955e+00   -4.556618e-18   1.229969e-02   1.965396e-18   239800
  2.614499e+00   -3.622814e-18   1.225221e-02   1.842990e-18   246568
  2.656957e+00   -9.847729e-19   1.227331e-02   1.749262e-18   254828
  2.699414e+00   -5.193276e-18   1.225769e-02   1.630369e-18   263074
  2.741981e+00   -3.430449e-19   1.228604e-02   1.536573e-18   272312
  2.784554e+00   -4.893959e-18   1.228079e-02   1.450873e-18   280376
  2.827093e+00   -3.514579e-18   1.228600e-02   1.365958e-18   288884
  2.869605e+00   -3.932001e-18   1.227401e-02   1.287678e-18   297602
  2.912071e+00   -7.201869e-18   1.223046e-02   1.219289e-18   305520
  2.954561e+00   -4.096447e-18   1.230079e-02   1.142923e-18   315976
  2.996984e+00   -6.431684e-18   1.221089e-02   1.087022e-18   322778
  3.039488e+00   -2.768269e-18   1.232008e-02   1.028239e-18   335372
  3.082114e+00   -3.641578e-18   1.227327e-02   9.697062e-19   343464
  3.124654e+00   -1.674470e-18   1.228282e-02   9.230643e-19   352912
  3.167174e+00   -5.664243e-18   1.228199e-02   8.719564e-19   362666
  3.209689e+00   -2.058405e-18   1.225476e-02   8.293468e-19   371884
  3.252186e+00   -7.619301e-19   1.227971e-02   7.904055e-19   382280
  3.294633e+00   -3.273955e-18   1.224302e-02   7.468341e-19   390888
  3.337059e+00   -3.371305e-18   1.226867e-02   7.096455e-19   402234
  3.379565e+00   -2.492977e-18   1.225933e-02   6.792143e-19   412576
  3.422105e+00   -2.079656e-18   1.228715e-02   6.431959e-19   423732
  3.464636e+00   -3.308080e-18   1.227257e-02   6.174590e-19   433624
  3.507180e+00   -3.332174e-18   1.228881e-02   5.826499e-19   445154
  3.549739e+00   -3.117064e-18   1.227656e-02   5.560659e-19   455584
  3.592238e+00   -2.354203e-18   1.225887e-02   5.326969e-19   465588
  3.634685e+00   -1.904108e-18   1.226065e-02   5.104947e-19   476762
  3.677219e+00   -2.434146e-18   1.229242e-02   4.846669e-19   489552
  3.719789e+00   -2.451965e-18   1.227853e-02   4.649195e-19   500328
  3.762251e+00   -1.050493e-18   1.223705e-02   4.484233e-19   509852
  3.804741e+00   -1.358807e-18   1.229735e-02   4.228914e-19   524234
  3.847275e+00   -9.277150e-19   1.224781e-02   4.073941e-19   534104
  3.889779e+00   -1.353364e-18   1.228211e-02   3.890864e-19   547048
  3.932320e+00   -8.922373e-19   1.229545e-02   3.720792e-19   559328
  3.974872e+00   -9.128242e-19   1.228346e-02   3.580576e-19   571326
  4.017355e+00   -7.401151e-19   1.224147e-02   3.437005e-19   581920
  4.059804e+00   -4.458343e-19   1.225835e-02   3.303852e-19   594832
  4.102282e+00   -6.327454e-19   1.227222e-02   3.148409e-19   608048
  4.144825e+00   -6.746403e-20   1.228101e-02   3.014997e-19   621526
  4.187356e+00   -4.042941e-19   1.226445e-02   2.907457e-19   633240
  4.229822e+00   -2.591433e-19   1.225981e-02   2.791989e-19   645472
  4.272346e+00   -3.186184e-19   1.230137e-02   2.687232e-19   660906
  4.314903e+00   -3.108858e-20   1.227030e-02   2.587232e-19   672856
  4.357425e+00   -4.809235e-19   1.226838e-02   2.480832e-19   685980
  4.399921e+00   -6.921328e-19   1.227191e-02   2.389561e-19   699256
  4.442476e+00   -5.528492e-19   1.229990e-02   2.284104e-19   714730
  4.484986e+00   -4.142445e-19   1.223739e-02   2.213355e-19   725152
  4.527452e+00   -5.691891e-19   1.227054e-02   2.132294e-19   740420
  4.569941e+00   1.756457e-19   1.227636e-02   2.049122e-19   754312
  4.612456e+00   1.556007e-19   1.227959e-02   1.969936e-19   769114
  4.654996e+00   -2.716062e-19   1.227684e-02   1.904157e-19   783488
  4.697459e+00   2.445681e-19   1.223560e-02   1.833159e-19   794968
  4.739925e+00   -1.347171e-19   1.228043e-02   1.766843e-19   812366
  4.782438e+00   -4.957975e-19   1.226054e-02   1.702751e-19   825976
  4.825000e+00   -9.219707e-20   1.230088e-02   1.636605e-19   843352
  4.867591e+00   -3.201879e-19   1.229290e-02   1.584551e-19   857280
  4.910094e+00   -1.873475e-19   1.225276e-02   1.533742e-19   869542
  4.952587e+00   -1.126082e-19   1.228301e-02   1.476834e-19   887128
  4.995087e+00   4.388529e-19   1.225266e-02   1.429460e-19   900032
  5.037553e+00   1.182594e-19   1.226951e-02   1.383373e-19   916560
  5.080018e+00   -2.786231e-19   1.224713e-02   1.334199e-19   930922
  5.122540e+00   -8.599912e-20   1.228718e-02   1.288492e-19   949844
  5.165149e+00   -9.990491e-20   1.230776e-02   1.242889e-19   966736
  5.207698e+00   -3.191919e-20   1.226328e-02   1.208377e-19   978776
  5.250149e+00   5.445458e-20   1.225655e-02   1.165368e-19   994522
  5.292642e+00   1.195527e-19   1.227563e-02   1.130230e-19   1012420
  5.335176e+00   8.544358e-20   1.228639e-02   1.093576e-19   1029408
  5.377640e+00   1.368787e-20   1.223362e-02   1.059808e-19   1041658
  5.420127e+00   -2.760802e-19   1.228953e-02   1.021452e-19   1063520
  5.462635e+00   4.816924e-20   1.224276e-02   9.941091e-20   1075808
