# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.950776e-11   4.792454e-03   1.911995e-11   18
  6.745391e-02   3.226536e-11   1.159167e-02   3.222683e-12   152
  1.090113e-01   1.133723e-11   1.224347e-02   5.576501e-13   416
  1.497134e-01   5.057592e-12   1.165022e-02   1.990671e-13   770
  1.923472e-01   2.642095e-12   1.247860e-02   7.813160e-14   1364
  2.350444e-01   1.482944e-12   1.221820e-02   3.447259e-14   1976
  2.775930e-01   9.501069e-13   1.245022e-02   1.887133e-14   2792
  3.193857e-01   6.528633e-13   1.188722e-02   1.098318e-14   3578
  3.615292e-01   4.491800e-13   1.219808e-02   6.720730e-15   4724
  4.045273e-01   3.323454e-13   1.253838e-02   4.381667e-15   6032
  4.469941e-01   2.427024e-13   1.206640e-02   3.120258e-15   7072
  4.890810e-01   1.948957e-13   1.222555e-02   2.237594e-15   8634
  5.318886e-01   1.568806e-13   1.238102e-02   1.648183e-15   10336
  5.746708e-01   1.257255e-13   1.232804e-02   1.193016e-15   11940
  6.167490e-01   1.019446e-13   1.208586e-02   9.384555e-16   13490
  6.588740e-01   8.735060e-14   1.221778e-02   7.501518e-16   15656
  7.016595e-01   7.267841e-14   1.241043e-02   5.702906e-16   18008
  7.443680e-01   6.071242e-14   1.227786e-02   4.795633e-16   19964
  7.867827e-01   5.191454e-14   1.226437e-02   3.866115e-16   22354
  8.291404e-01   4.416713e-14   1.212327e-02   3.177223e-16   24648
  8.716536e-01   3.834146e-14   1.233244e-02   2.594074e-16   27592
  9.142068e-01   3.361165e-14   1.230127e-02   2.204124e-16   30152
  9.566749e-01   2.916330e-14   1.227622e-02   1.892955e-16   33046
  9.991233e-01   2.571955e-14   1.221538e-02   1.603613e-16   35992
  1.041693e+00   2.292573e-14   1.229906e-02   1.388598e-16   39304
  1.084289e+00   2.013805e-14   1.232858e-02   1.198947e-16   42608
  1.126820e+00   1.787156e-14   1.223307e-02   1.046584e-16   45758
  1.169340e+00   1.562361e-14   1.228914e-02   9.074236e-17   49536
  1.211695e+00   1.423100e-14   1.215683e-02   8.137004e-17   52488
  1.254054e+00   1.264457e-14   1.233851e-02   7.052964e-17   57034
  1.296605e+00   1.126733e-14   1.224458e-02   6.243935e-17   60648
  1.339187e+00   1.006207e-14   1.230532e-02   5.507051e-17   65044
  1.381689e+00   9.091006e-15   1.223104e-02   4.950473e-17   68720
  1.424202e+00   8.259910e-15   1.231312e-02   4.457517e-17   73538
  1.466870e+00   7.473439e-15   1.230776e-02   4.038343e-17   78080
  1.509304e+00   6.605534e-15   1.215944e-02   3.596193e-17   81572
  1.551677e+00   6.084224e-15   1.232495e-02   3.313078e-17   87248
  1.594353e+00   5.481411e-15   1.233837e-02   2.975670e-17   92266
  1.636929e+00   4.885097e-15   1.225268e-02   2.690424e-17   96696
  1.679216e+00   4.473051e-15   1.215041e-02   2.489543e-17   100904
  1.721516e+00   4.041364e-15   1.226207e-02   2.296904e-17   107036
