# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.076807e-11   4.792454e-03   1.673679e-11   18
  6.745391e-02   2.784949e-11   1.159167e-02   2.783483e-12   152
  1.090113e-01   9.785681e-12   1.224347e-02   4.858402e-13   416
  1.497134e-01   4.492514e-12   1.165022e-02   1.758721e-13   770
  1.923472e-01   2.417513e-12   1.247860e-02   6.895085e-14   1364
  2.350444e-01   1.463733e-12   1.221820e-02   3.337898e-14   1976
  2.775930e-01   9.617813e-13   1.245022e-02   1.916401e-14   2792
  3.193857e-01   6.976049e-13   1.188722e-02   1.164431e-14   3578
  3.615292e-01   5.110437e-13   1.219808e-02   7.687461e-15   4724
  4.045273e-01   3.859575e-13   1.253838e-02   4.976637e-15   6032
  4.469941e-01   2.986325e-13   1.206640e-02   3.637995e-15   7072
  4.890810e-01   2.503190e-13   1.222555e-02   2.776725e-15   8634
  5.318886e-01   2.091518e-13   1.238102e-02   2.067936e-15   10336
  5.746708e-01   1.713908e-13   1.232804e-02   1.600056e-15   11940
  6.167490e-01   1.474732e-13   1.208586e-02   1.258867e-15   13490
  6.588740e-01   1.267284e-13   1.221778e-02   1.049474e-15   15656
  7.016595e-01   1.112735e-13   1.241043e-02   8.524362e-16   18008
  7.443680e-01   9.822289e-14   1.227786e-02   7.116079e-16   19964
  7.867827e-01   8.676221e-14   1.226437e-02   5.907743e-16   22354
  8.291404e-01   7.872354e-14   1.212327e-02   5.101658e-16   24648
  8.716536e-01   7.015952e-14   1.233244e-02   4.308804e-16   27592
  9.142068e-01   6.262399e-14   1.230127e-02   3.707646e-16   30152
  9.566749e-01   5.767863e-14   1.227622e-02   3.245077e-16   33046
  9.991233e-01   5.137265e-14   1.221538e-02   2.806136e-16   35992
  1.041693e+00   4.785432e-14   1.229906e-02   2.509429e-16   39304
  1.084289e+00   4.271443e-14   1.232858e-02   2.161532e-16   42608
  1.126820e+00   3.969620e-14   1.223307e-02   1.951570e-16   45758
  1.169340e+00   3.706023e-14   1.228914e-02   1.749065e-16   49536
  1.211695e+00   3.340802e-14   1.215683e-02   1.541083e-16   52488
  1.254054e+00   3.128656e-14   1.233851e-02   1.380830e-16   57034
  1.296605e+00   2.868018e-14   1.224458e-02   1.239188e-16   60648
  1.339187e+00   2.665810e-14   1.230532e-02   1.125636e-16   65044
  1.381689e+00   2.478920e-14   1.223104e-02   1.017815e-16   68720
  1.424202e+00   2.286235e-14   1.231312e-02   9.151692e-17   73538
  1.466870e+00   2.126823e-14   1.230776e-02   8.290629e-17   78080
  1.509304e+00   1.986973e-14   1.215944e-02   7.611742e-17   81572
  1.551677e+00   1.852733e-14   1.232495e-02   6.905267e-17   87248
  1.594353e+00   1.740354e-14   1.233837e-02   6.335218e-17   92266
  1.636929e+00   1.618739e-14   1.225268e-02   5.797581e-17   96696
  1.679216e+00   1.509037e-14   1.215041e-02   5.302194e-17   100904
  1.721516e+00   1.414394e-14   1.226207e-02   4.850933e-17   107036
  1.764192e+00   1.321291e-14   1.235795e-02   4.472206e-17   113362
  1.806923e+00   1.251933e-14   1.228837e-02   4.142733e-17   118176
  1.849351e+00   1.158290e-14   1.221864e-02   3.805719e-17   122944
  1.891857e+00   1.090499e-14   1.233203e-02   3.506942e-17   129902
  1.934420e+00   1.020532e-14   1.224691e-02   3.229095e-17   134944
  1.976863e+00   9.621880e-15   1.225992e-02   3.011034e-17   140952
  2.019285e+00   9.062892e-15   1.225865e-02   2.798843e-17   147072
  2.061737e+00   8.464746e-15   1.224320e-02   2.570797e-17   153382
  2.104357e+00   7.992857e-15   1.233049e-02   2.397557e-17   160952
  2.147003e+00   7.507198e-15   1.228118e-02   2.225989e-17   166640
