# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.020376e-11   4.792454e-03   1.930849e-11   18
  6.745391e-02   3.263675e-11   1.159167e-02   3.259470e-12   152
  1.090113e-01   1.145835e-11   1.224347e-02   5.630192e-13   416
  1.497134e-01   5.089806e-12   1.165022e-02   2.002604e-13   770
  1.923472e-01   2.647572e-12   1.247860e-02   7.874023e-14   1364
  2.350444e-01   1.466615e-12   1.221820e-02   3.421087e-14   1976
  2.775930e-01   9.362318e-13   1.245022e-02   1.859989e-14   2792
  3.193857e-01   6.368772e-13   1.188722e-02   1.077774e-14   3578
  3.615292e-01   4.351340e-13   1.219808e-02   6.539640e-15   4724
  4.045273e-01   3.201859e-13   1.253838e-02   4.256712e-15   6032
  4.469941e-01   2.316596e-13   1.206640e-02   3.018268e-15   7072
  4.890810e-01   1.844217e-13   1.222555e-02   2.138805e-15   8634
  5.318886e-01   1.466752e-13   1.238102e-02   1.568352e-15   10336
  5.746708e-01   1.169752e-13   1.232804e-02   1.121374e-15   11940
  6.167490e-01   9.394281e-14   1.208586e-02   8.792464e-16   13490
  6.588740e-01   7.968400e-14   1.221778e-02   6.934109e-16   15656
  7.016595e-01   6.528317e-14   1.241043e-02   5.228419e-16   18008
  7.443680e-01   5.402938e-14   1.227786e-02   4.395801e-16   19964
  7.867827e-01   4.613436e-14   1.226437e-02   3.550521e-16   22354
  8.291404e-01   3.852411e-14   1.212327e-02   2.866171e-16   24648
  8.716536e-01   3.298225e-14   1.233244e-02   2.304496e-16   27592
  9.142068e-01   2.877301e-14   1.230127e-02   1.974686e-16   30152
  9.566749e-01   2.460842e-14   1.227622e-02   1.670970e-16   33046
  9.991233e-01   2.159943e-14   1.221538e-02   1.410484e-16   35992
  1.041693e+00   1.892336e-14   1.229906e-02   1.210193e-16   39304
  1.084289e+00   1.645185e-14   1.232858e-02   1.043839e-16   42608
  1.126820e+00   1.445334e-14   1.223307e-02   9.072928e-17   45758
  1.169340e+00   1.244655e-14   1.228914e-02   7.756566e-17   49536
  1.211695e+00   1.118104e-14   1.215683e-02   6.954868e-17   52488
  1.254054e+00   9.880237e-15   1.233851e-02   6.030075e-17   57034
  1.296605e+00   8.722739e-15   1.224458e-02   5.299167e-17   60648
  1.339187e+00   7.673281e-15   1.230532e-02   4.680040e-17   65044
  1.381689e+00   6.856989e-15   1.223104e-02   4.190943e-17   68720
  1.424202e+00   6.193452e-15   1.231312e-02   3.764183e-17   73538
  1.466870e+00   5.500829e-15   1.230776e-02   3.395262e-17   78080
  1.509304e+00   4.861181e-15   1.215944e-02   3.043701e-17   81572
  1.551677e+00   4.369047e-15   1.232495e-02   2.778630e-17   87248
  1.594353e+00   3.870632e-15   1.233837e-02   2.487805e-17   92266
  1.636929e+00   3.426066e-15   1.225268e-02   2.249021e-17   96696
  1.679216e+00   3.121525e-15   1.215041e-02   2.069334e-17   100904
  1.721516e+00   2.764476e-15   1.226207e-02   1.909355e-17   107036
  1.764192e+00   2.491724e-15   1.235795e-02   1.730821e-17   113362
  1.806923e+00   2.242264e-15   1.228837e-02   1.601905e-17   118176
  1.849351e+00   2.018888e-15   1.221864e-02   1.466069e-17   122944
  1.891857e+00   1.791161e-15   1.233203e-02   1.350078e-17   129902
  1.934420e+00   1.600484e-15   1.224691e-02   1.258755e-17   134944
  1.976863e+00   1.428262e-15   1.225992e-02   1.162700e-17   140952
  2.019285e+00   1.297637e-15   1.225865e-02   1.080624e-17   147072
  2.061737e+00   1.160251e-15   1.224320e-02   1.011689e-17   153382
  2.104357e+00   1.038752e-15   1.233049e-02   9.314033e-18   160952
  2.147003e+00   9.213065e-16   1.228118e-02   8.740114e-18   166640
  2.189431e+00   8.197803e-16   1.222861e-02   8.126545e-18   172448
  2.231915e+00   7.571832e-16   1.231031e-02   7.640827e-18   180594
  2.274471e+00   6.645357e-16   1.224284e-02   7.149054e-18   186556
  2.316888e+00   6.248970e-16   1.225358e-02   6.763700e-18   193528
  2.359297e+00   5.380373e-16   1.224273e-02   6.348270e-18   200626
  2.401844e+00   4.883140e-16   1.230642e-02   5.940532e-18   209256
  2.444460e+00   4.366605e-16   1.227865e-02   5.603362e-18   216020
  2.487004e+00   4.023444e-16   1.230299e-02   5.288241e-18   223768
  2.529444e+00   3.745178e-16   1.222313e-02   5.005552e-18   230234
  2.571955e+00   3.205431e-16   1.229969e-02   4.691344e-18   239800
  2.614499e+00   2.851346e-16   1.225221e-02   4.464652e-18   246568
  2.656957e+00   2.747524e-16   1.227331e-02   4.245118e-18   254828
  2.699414e+00   2.227443e-16   1.225769e-02   4.001235e-18   263074
  2.741981e+00   2.136029e-16   1.228604e-02   3.788563e-18   272312
  2.784554e+00   1.935867e-16   1.228079e-02   3.634190e-18   280376
  2.827093e+00   1.644698e-16   1.228600e-02   3.429351e-18   288884
  2.869605e+00   1.524696e-16   1.227401e-02   3.256896e-18   297602
  2.912071e+00   1.368098e-16   1.223046e-02   3.115053e-18   305520
  2.954561e+00   1.242128e-16   1.230079e-02   2.948902e-18   315976
  2.996984e+00   1.117848e-16   1.221089e-02   2.820692e-18   322778
