# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.291371
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.078040e-11   4.792454e-03   1.946438e-11   18
  6.745391e-02   3.295164e-11   1.159167e-02   3.289571e-12   152
  1.090113e-01   1.158687e-11   1.224347e-02   5.682305e-13   416
  1.497134e-01   5.156417e-12   1.165022e-02   2.020167e-13   770
  1.923472e-01   2.690108e-12   1.247860e-02   7.973791e-14   1364
  2.350444e-01   1.491552e-12   1.221820e-02   3.449851e-14   1976
  2.775930e-01   9.583970e-13   1.245022e-02   1.875969e-14   2792
  3.193857e-01   6.541877e-13   1.188722e-02   1.087362e-14   3578
  3.615292e-01   4.519161e-13   1.219808e-02   6.618683e-15   4724
  4.045273e-01   3.355556e-13   1.253838e-02   4.323707e-15   6032
  4.469941e-01   2.457141e-13   1.206640e-02   3.080249e-15   7072
  4.890810e-01   1.972546e-13   1.222555e-02   2.185287e-15   8634
  5.318886e-01   1.590513e-13   1.238102e-02   1.609652e-15   10336
  5.746708e-01   1.286191e-13   1.232804e-02   1.156250e-15   11940
  6.167490e-01   1.052400e-13   1.208586e-02   9.113578e-16   13490
  6.588740e-01   9.020637e-14   1.221778e-02   7.191176e-16   15656
  7.016595e-01   7.522847e-14   1.241043e-02   5.463965e-16   18008
  7.443680e-01   6.345345e-14   1.227786e-02   4.626436e-16   19964
  7.867827e-01   5.540793e-14   1.226437e-02   3.782023e-16   22354
  8.291404e-01   4.746083e-14   1.212327e-02   3.042056e-16   24648
  8.716536e-01   4.150075e-14   1.233244e-02   2.460103e-16   27592
  9.142068e-01   3.725780e-14   1.230127e-02   2.146406e-16   30152
  9.566749e-01   3.269125e-14   1.227622e-02   1.816249e-16   33046
  9.991233e-01   2.949498e-14   1.221538e-02   1.551739e-16   35992
  1.041693e+00   2.660900e-14   1.229906e-02   1.329918e-16   39304
  1.084289e+00   2.376360e-14   1.232858e-02   1.165220e-16   42608
  1.126820e+00   2.163717e-14   1.223307e-02   1.022318e-16   45758
  1.169340e+00   1.937632e-14   1.228914e-02   8.744075e-17   49536
  1.211695e+00   1.793597e-14   1.215683e-02   7.883116e-17   52488
  1.254054e+00   1.644630e-14   1.233851e-02   6.914869e-17   57034
  1.296605e+00   1.513979e-14   1.224458e-02   6.142963e-17   60648
  1.339187e+00   1.388521e-14   1.230532e-02   5.432354e-17   65044
  1.381689e+00   1.289232e-14   1.223104e-02   4.935474e-17   68720
  1.424202e+00   1.203768e-14   1.231312e-02   4.473281e-17   73538
  1.466870e+00   1.115892e-14   1.230776e-02   4.019745e-17   78080
  1.509304e+00   1.039748e-14   1.215944e-02   3.676263e-17   81572
  1.551677e+00   9.748492e-15   1.232495e-02   3.345073e-17   87248
  1.594353e+00   9.122922e-15   1.233837e-02   3.043021e-17   92266
  1.636929e+00   8.476917e-15   1.225268e-02   2.750848e-17   96696
  1.679216e+00   8.034514e-15   1.215041e-02   2.545016e-17   100904
  1.721516e+00   7.560334e-15   1.226207e-02   2.351914e-17   107036
  1.764192e+00   7.159095e-15   1.235795e-02   2.150676e-17   113362
  1.806923e+00   6.756364e-15   1.228837e-02   1.987726e-17   118176
  1.849351e+00   6.420299e-15   1.221864e-02   1.852457e-17   122944
  1.891857e+00   6.041988e-15   1.233203e-02   1.694788e-17   129902
  1.934420e+00   5.726495e-15   1.224691e-02   1.586692e-17   134944
  1.976863e+00   5.430813e-15   1.225992e-02   1.469713e-17   140952
  2.019285e+00   5.163712e-15   1.225865e-02   1.370162e-17   147072
  2.061737e+00   4.933496e-15   1.224320e-02   1.279453e-17   153382
  2.104357e+00   4.700409e-15   1.233049e-02   1.181506e-17   160952
  2.147003e+00   4.469184e-15   1.228118e-02   1.105191e-17   166640
  2.189431e+00   4.238203e-15   1.222861e-02   1.039364e-17   172448
  2.231915e+00   4.083037e-15   1.231031e-02   9.763406e-18   180594
  2.274471e+00   3.865828e-15   1.224284e-02   9.117396e-18   186556
  2.316888e+00   3.729852e-15   1.225358e-02   8.676940e-18   193528
  2.359297e+00   3.575141e-15   1.224273e-02   8.191403e-18   200626
  2.401844e+00   3.435392e-15   1.230642e-02   7.681548e-18   209256
  2.444460e+00   3.284068e-15   1.227865e-02   7.207234e-18   216020
  2.487004e+00   3.151616e-15   1.230299e-02   6.791278e-18   223768
  2.529444e+00   3.039409e-15   1.222313e-02   6.494294e-18   230234
