# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.721558e-11   4.792454e-03   1.849888e-11   18
  6.745391e-02   3.102707e-11   1.159167e-02   3.110637e-12   152
  1.090113e-01   1.064997e-11   1.224347e-02   5.313757e-13   416
  1.497134e-01   4.520777e-12   1.165022e-02   1.857539e-13   770
  1.923472e-01   2.223968e-12   1.247860e-02   7.107746e-14   1364
  2.350444e-01   1.126746e-12   1.221820e-02   2.981414e-14   1976
  2.775930e-01   6.567540e-13   1.245022e-02   1.573177e-14   2792
  3.193857e-01   4.067866e-13   1.188722e-02   9.054992e-15   3578
  3.615292e-01   2.365153e-13   1.219808e-02   5.322163e-15   4724
  4.045273e-01   1.532877e-13   1.253838e-02   3.437052e-15   6032
  4.469941e-01   9.114578e-14   1.206640e-02   2.344517e-15   7072
  4.890810e-01   6.424650e-14   1.222555e-02   1.642129e-15   8634
  5.318886e-01   3.995994e-14   1.238102e-02   1.199979e-15   10336
  5.746708e-01   2.659052e-14   1.232804e-02   8.463269e-16   11940
  6.167490e-01   1.552614e-14   1.208586e-02   6.733884e-16   13490
  6.588740e-01   1.206161e-14   1.221778e-02   5.306237e-16   15656
  7.016595e-01   7.580915e-15   1.241043e-02   4.077662e-16   18008
  7.443680e-01   4.915148e-15   1.227786e-02   3.338201e-16   19964
  7.867827e-01   3.699641e-15   1.226437e-02   2.699872e-16   22354
  8.291404e-01   1.379433e-15   1.212327e-02   2.254930e-16   24648
  8.716536e-01   1.182721e-15   1.233244e-02   1.865388e-16   27592
  9.142068e-01   7.828152e-16   1.230127e-02   1.570748e-16   30152
  9.566749e-01   1.568712e-16   1.227622e-02   1.336258e-16   33046
  9.991233e-01   2.492886e-16   1.221538e-02   1.144975e-16   35992
  1.041693e+00   -1.625588e-17   1.229906e-02   9.775679e-17   39304
  1.084289e+00   8.586482e-17   1.232858e-02   8.453156e-17   42608
  1.126820e+00   1.059695e-16   1.223307e-02   7.336544e-17   45758
  1.169340e+00   -1.735391e-17   1.228914e-02   6.477144e-17   49536
  1.211695e+00   8.207666e-17   1.215683e-02   5.655738e-17   52488
  1.254054e+00   -1.075994e-16   1.233851e-02   5.014279e-17   57034
  1.296605e+00   -1.225747e-17   1.224458e-02   4.403619e-17   60648
  1.339187e+00   4.306187e-17   1.230532e-02   3.884139e-17   65044
  1.381689e+00   -9.439414e-17   1.223104e-02   3.520772e-17   68720
  1.424202e+00   6.985251e-17   1.231312e-02   3.095702e-17   73538
  1.466870e+00   3.244025e-17   1.230776e-02   2.763451e-17   78080
  1.509304e+00   3.090809e-17   1.215944e-02   2.531350e-17   81572
  1.551677e+00   3.855804e-17   1.232495e-02   2.248960e-17   87248
  1.594353e+00   2.278471e-17   1.233837e-02   2.036496e-17   92266
  1.636929e+00   3.340354e-17   1.225268e-02   1.854936e-17   96696
  1.679216e+00   4.599445e-18   1.215041e-02   1.688428e-17   100904
  1.721516e+00   -1.518619e-17   1.226207e-02   1.528275e-17   107036
  1.764192e+00   -3.847887e-19   1.235795e-02   1.391207e-17   113362
  1.806923e+00   -1.308556e-17   1.228837e-02   1.272703e-17   118176
  1.849351e+00   -9.409861e-19   1.221864e-02   1.174670e-17   122944
  1.891857e+00   -5.528307e-18   1.233203e-02   1.071213e-17   129902
  1.934420e+00   8.023311e-19   1.224691e-02   9.854935e-18   134944
  1.976863e+00   6.636817e-18   1.225992e-02   9.070279e-18   140952
  2.019285e+00   1.029388e-17   1.225865e-02   8.371968e-18   147072
  2.061737e+00   5.633288e-19   1.224320e-02   7.782990e-18   153382
  2.104357e+00   2.078502e-17   1.233049e-02   7.135287e-18   160952
  2.147003e+00   -2.515439e-19   1.228118e-02   6.641522e-18   166640
  2.189431e+00   9.035437e-18   1.222861e-02   6.165135e-18   172448
  2.231915e+00   8.303572e-18   1.231031e-02   5.702662e-18   180594
  2.274471e+00   -2.935365e-18   1.224284e-02   5.302119e-18   186556
