# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.338785e-11   4.792454e-03   1.745740e-11   18
  6.745391e-02   2.901877e-11   1.159167e-02   2.921936e-12   152
  1.090113e-01   9.714508e-12   1.224347e-02   4.935442e-13   416
  1.497134e-01   3.925251e-12   1.165022e-02   1.697998e-13   770
  1.923472e-01   1.817375e-12   1.247860e-02   6.337290e-14   1364
  2.350444e-01   8.380258e-13   1.221820e-02   2.621704e-14   1976
  2.775930e-01   4.421659e-13   1.245022e-02   1.376944e-14   2792
  3.193857e-01   2.501403e-13   1.188722e-02   8.011617e-15   3578
  3.615292e-01   1.198322e-13   1.219808e-02   4.867519e-15   4724
  4.045273e-01   6.929476e-14   1.253838e-02   3.199724e-15   6032
  4.469941e-01   3.126647e-14   1.206640e-02   2.214466e-15   7072
  4.890810e-01   2.122512e-14   1.222555e-02   1.584949e-15   8634
  5.318886e-01   9.260665e-15   1.238102e-02   1.164927e-15   10336
  5.746708e-01   4.462658e-15   1.232804e-02   8.528814e-16   11940
  6.167490e-01   5.408175e-16   1.208586e-02   6.774393e-16   13490
  6.588740e-01   1.765935e-15   1.221778e-02   5.402262e-16   15656
  7.016595e-01   1.078948e-15   1.241043e-02   4.177201e-16   18008
  7.443680e-01   2.336216e-16   1.227786e-02   3.391303e-16   19964
  7.867827e-01   8.235802e-16   1.226437e-02   2.782486e-16   22354
  8.291404e-01   -2.957916e-16   1.212327e-02   2.325069e-16   24648
  8.716536e-01   1.646982e-16   1.233244e-02   1.929253e-16   27592
  9.142068e-01   5.861086e-17   1.230127e-02   1.607459e-16   30152
  9.566749e-01   -2.460180e-16   1.227622e-02   1.374576e-16   33046
  9.991233e-01   -4.455808e-17   1.221538e-02   1.163633e-16   35992
  1.041693e+00   -5.861823e-17   1.229906e-02   9.965145e-17   39304
  1.084289e+00   1.272178e-18   1.232858e-02   8.691267e-17   42608
  1.126820e+00   -9.819787e-17   1.223307e-02   7.634646e-17   45758
  1.169340e+00   2.438345e-17   1.228914e-02   6.612627e-17   49536
  1.211695e+00   -5.625620e-17   1.215683e-02   5.712409e-17   52488
  1.254054e+00   -2.697260e-17   1.233851e-02   5.061937e-17   57034
  1.296605e+00   -3.076272e-17   1.224458e-02   4.452848e-17   60648
  1.339187e+00   1.713637e-17   1.230532e-02   3.958177e-17   65044
  1.381689e+00   -9.644728e-17   1.223104e-02   3.573656e-17   68720
  1.424202e+00   -5.352425e-17   1.231312e-02   3.139805e-17   73538
  1.466870e+00   -6.772107e-17   1.230776e-02   2.761970e-17   78080
  1.509304e+00   3.662830e-17   1.215944e-02   2.541381e-17   81572
  1.551677e+00   1.011190e-17   1.232495e-02   2.262479e-17   87248
  1.594353e+00   -1.195007e-17   1.233837e-02   2.042305e-17   92266
  1.636929e+00   -2.316379e-18   1.225268e-02   1.860681e-17   96696
  1.679216e+00   -9.746062e-18   1.215041e-02   1.687317e-17   100904
  1.721516e+00   1.078175e-17   1.226207e-02   1.534628e-17   107036
  1.764192e+00   -1.195808e-17   1.235795e-02   1.380287e-17   113362
  1.806923e+00   3.372675e-18   1.228837e-02   1.263179e-17   118176
  1.849351e+00   2.948987e-18   1.221864e-02   1.163035e-17   122944
  1.891857e+00   -1.848596e-17   1.233203e-02   1.056507e-17   129902
  1.934420e+00   -6.945567e-18   1.224691e-02   9.736311e-18   134944
  1.976863e+00   -1.046408e-17   1.225992e-02   8.903873e-18   140952
  2.019285e+00   -1.497690e-17   1.225865e-02   8.216632e-18   147072
  2.061737e+00   1.725584e-17   1.224320e-02   7.545031e-18   153382
  2.104357e+00   2.400784e-17   1.233049e-02   6.905574e-18   160952
  2.147003e+00   3.365081e-18   1.228118e-02   6.438676e-18   166640
