# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.005066e-11   4.792454e-03   1.653950e-11   18
  6.745391e-02   2.750106e-11   1.159167e-02   2.755159e-12   152
  1.090113e-01   9.526841e-12   1.224347e-02   4.764325e-13   416
  1.497134e-01   4.218104e-12   1.165022e-02   1.699732e-13   770
  1.923472e-01   2.172266e-12   1.247860e-02   6.520889e-14   1364
  2.350444e-01   1.228318e-12   1.221820e-02   3.026670e-14   1976
  2.775930e-01   7.538287e-13   1.245022e-02   1.662275e-14   2792
  3.193857e-01   5.099751e-13   1.188722e-02   9.837603e-15   3578
  3.615292e-01   3.343275e-13   1.219808e-02   6.193256e-15   4724
  4.045273e-01   2.327766e-13   1.253838e-02   3.972272e-15   6032
  4.469941e-01   1.573803e-13   1.206640e-02   2.750511e-15   7072
  4.890810e-01   1.206798e-13   1.222555e-02   2.032327e-15   8634
  5.318886e-01   8.849469e-14   1.238102e-02   1.464387e-15   10336
  5.746708e-01   6.148772e-14   1.232804e-02   1.086717e-15   11940
  6.167490e-01   4.482925e-14   1.208586e-02   8.723236e-16   13490
  6.588740e-01   3.365446e-14   1.221778e-02   7.005051e-16   15656
  7.016595e-01   2.665184e-14   1.241043e-02   5.493164e-16   18008
  7.443680e-01   1.973213e-14   1.227786e-02   4.463872e-16   19964
  7.867827e-01   1.448090e-14   1.226437e-02   3.635762e-16   22354
  8.291404e-01   1.108082e-14   1.212327e-02   3.126785e-16   24648
  8.716536e-01   8.111511e-15   1.233244e-02   2.632915e-16   27592
  9.142068e-01   5.831940e-15   1.230127e-02   2.252541e-16   30152
  9.566749e-01   4.383287e-15   1.227622e-02   1.945205e-16   33046
  9.991233e-01   2.712054e-15   1.221538e-02   1.687519e-16   35992
  1.041693e+00   2.044060e-15   1.229906e-02   1.480606e-16   39304
  1.084289e+00   1.517564e-15   1.232858e-02   1.271403e-16   42608
  1.126820e+00   1.108609e-15   1.223307e-02   1.154088e-16   45758
  1.169340e+00   9.444714e-16   1.228914e-02   1.001288e-16   49536
  1.211695e+00   5.407461e-16   1.215683e-02   9.010949e-17   52488
  1.254054e+00   3.805896e-16   1.233851e-02   7.955657e-17   57034
  1.296605e+00   2.503660e-16   1.224458e-02   7.254018e-17   60648
  1.339187e+00   1.948457e-16   1.230532e-02   6.457927e-17   65044
  1.381689e+00   1.731441e-16   1.223104e-02   5.963298e-17   68720
  1.424202e+00   1.575647e-17   1.231312e-02   5.338645e-17   73538
  1.466870e+00   4.366998e-17   1.230776e-02   4.814707e-17   78080
  1.509304e+00   -5.588501e-18   1.215944e-02   4.425718e-17   81572
  1.551677e+00   1.380826e-16   1.232495e-02   4.027761e-17   87248
  1.594353e+00   -2.242096e-17   1.233837e-02   3.712343e-17   92266
  1.636929e+00   5.509770e-17   1.225268e-02   3.364499e-17   96696
  1.679216e+00   7.878016e-18   1.215041e-02   3.108004e-17   100904
  1.721516e+00   4.139383e-17   1.226207e-02   2.869847e-17   107036
  1.764192e+00   -4.666542e-18   1.235795e-02   2.619121e-17   113362
  1.806923e+00   -4.652133e-17   1.228837e-02   2.432683e-17   118176
  1.849351e+00   -2.503991e-17   1.221864e-02   2.264164e-17   122944
  1.891857e+00   -5.269610e-17   1.233203e-02   2.092960e-17   129902
