# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.921775e-11   4.792454e-03   1.904133e-11   18
  6.745391e-02   3.211306e-11   1.159167e-02   3.206928e-12   152
  1.090113e-01   1.130313e-11   1.224347e-02   5.558646e-13   416
  1.497134e-01   5.069194e-12   1.165022e-02   1.990524e-13   770
  1.923472e-01   2.664089e-12   1.247860e-02   7.819459e-14   1364
  2.350444e-01   1.514806e-12   1.221820e-02   3.491468e-14   1976
  2.775930e-01   9.781175e-13   1.245022e-02   1.925202e-14   2792
  3.193857e-01   6.799916e-13   1.188722e-02   1.125819e-14   3578
  3.615292e-01   4.743039e-13   1.219808e-02   6.956210e-15   4724
  4.045273e-01   3.546827e-13   1.253838e-02   4.554850e-15   6032
  4.469941e-01   2.634186e-13   1.206640e-02   3.266765e-15   7072
  4.890810e-01   2.142924e-13   1.222555e-02   2.370680e-15   8634
  5.318886e-01   1.759528e-13   1.238102e-02   1.759761e-15   10336
  5.746708e-01   1.429978e-13   1.232804e-02   1.294186e-15   11940
  6.167490e-01   1.184438e-13   1.208586e-02   1.023900e-15   13490
  6.588740e-01   1.030884e-13   1.221778e-02   8.290556e-16   15656
  7.016595e-01   8.776802e-14   1.241043e-02   6.392053e-16   18008
  7.443680e-01   7.494617e-14   1.227786e-02   5.407074e-16   19964
  7.867827e-01   6.514699e-14   1.226437e-02   4.378224e-16   22354
  8.291404e-01   5.719524e-14   1.212327e-02   3.662455e-16   24648
  8.716536e-01   5.091913e-14   1.233244e-02   3.050580e-16   27592
  9.142068e-01   4.572025e-14   1.230127e-02   2.599441e-16   30152
  9.566749e-01   4.076591e-14   1.227622e-02   2.262390e-16   33046
  9.991233e-01   3.677527e-14   1.221538e-02   1.940128e-16   35992
  1.041693e+00   3.391411e-14   1.229906e-02   1.707941e-16   39304
  1.084289e+00   3.058024e-14   1.232858e-02   1.490422e-16   42608
  1.126820e+00   2.803504e-14   1.223307e-02   1.315470e-16   45758
  1.169340e+00   2.541131e-14   1.228914e-02   1.160066e-16   49536
  1.211695e+00   2.377870e-14   1.215683e-02   1.046094e-16   52488
  1.254054e+00   2.179245e-14   1.233851e-02   9.121578e-17   57034
  1.296605e+00   2.014089e-14   1.224458e-02   8.238983e-17   60648
  1.339187e+00   1.864138e-14   1.230532e-02   7.294220e-17   65044
  1.381689e+00   1.738241e-14   1.223104e-02   6.613496e-17   68720
  1.424202e+00   1.631634e-14   1.231312e-02   6.040971e-17   73538
  1.466870e+00   1.539507e-14   1.230776e-02   5.533032e-17   78080
  1.509304e+00   1.421550e-14   1.215944e-02   4.970275e-17   81572
  1.551677e+00   1.349436e-14   1.232495e-02   4.605669e-17   87248
  1.594353e+00   1.274361e-14   1.233837e-02   4.212263e-17   92266
  1.636929e+00   1.186566e-14   1.225268e-02   3.824865e-17   96696
  1.679216e+00   1.123334e-14   1.215041e-02   3.549492e-17   100904
  1.721516e+00   1.070734e-14   1.226207e-02   3.310792e-17   107036
  1.764192e+00   1.006975e-14   1.235795e-02   2.990298e-17   113362
  1.806923e+00   9.569992e-15   1.228837e-02   2.791612e-17   118176
  1.849351e+00   9.045547e-15   1.221864e-02   2.583977e-17   122944
  1.891857e+00   8.644117e-15   1.233203e-02   2.418662e-17   129902
  1.934420e+00   8.267784e-15   1.224691e-02   2.277437e-17   134944
  1.976863e+00   7.798083e-15   1.225992e-02   2.092845e-17   140952
  2.019285e+00   7.468912e-15   1.225865e-02   1.962168e-17   147072
  2.061737e+00   7.163480e-15   1.224320e-02   1.846319e-17   153382
  2.104357e+00   6.854150e-15   1.233049e-02   1.724969e-17   160952
  2.147003e+00   6.542539e-15   1.228118e-02   1.611662e-17   166640
  2.189431e+00   6.225896e-15   1.222861e-02   1.515907e-17   172448
  2.231915e+00   5.988175e-15   1.231031e-02   1.419088e-17   180594
  2.274471e+00   5.716815e-15   1.224284e-02   1.336456e-17   186556
  2.316888e+00   5.476461e-15   1.225358e-02   1.259383e-17   193528
  2.359297e+00   5.246685e-15   1.224273e-02   1.187060e-17   200626
  2.401844e+00   5.043546e-15   1.230642e-02   1.118047e-17   209256
  2.444460e+00   4.859876e-15   1.227865e-02   1.055148e-17   216020
  2.487004e+00   4.673328e-15   1.230299e-02   1.002978e-17   223768
  2.529444e+00   4.475708e-15   1.222313e-02   9.428063e-18   230234
  2.571955e+00   4.317752e-15   1.229969e-02   8.935277e-18   239800
  2.614499e+00   4.148215e-15   1.225221e-02   8.439170e-18   246568
  2.656957e+00   4.028018e-15   1.227331e-02   8.086228e-18   254828
  2.699414e+00   3.855920e-15   1.225769e-02   7.659696e-18   263074
  2.741981e+00   3.712124e-15   1.228604e-02   7.235231e-18   272312
  2.784554e+00   3.602838e-15   1.228079e-02   6.878983e-18   280376
  2.827093e+00   3.476831e-15   1.228600e-02   6.544887e-18   288884
  2.869605e+00   3.339675e-15   1.227401e-02   6.199274e-18   297602
  2.912071e+00   3.225125e-15   1.223046e-02   5.905266e-18   305520
