# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.977510e-11   4.792454e-03   1.919243e-11   18
  6.745391e-02   3.240814e-11   1.159167e-02   3.236300e-12   152
  1.090113e-01   1.139833e-11   1.224347e-02   5.601595e-13   416
  1.497134e-01   5.092481e-12   1.165022e-02   2.000394e-13   770
  1.923472e-01   2.665635e-12   1.247860e-02   7.864796e-14   1364
  2.350444e-01   1.499399e-12   1.221820e-02   3.469097e-14   1976
  2.775930e-01   9.643389e-13   1.245022e-02   1.901332e-14   2792
  3.193857e-01   6.646749e-13   1.188722e-02   1.107012e-14   3578
  3.615292e-01   4.601572e-13   1.219808e-02   6.787964e-15   4724
  4.045273e-01   3.423889e-13   1.253838e-02   4.436092e-15   6032
  4.469941e-01   2.518671e-13   1.206640e-02   3.170811e-15   7072
  4.890810e-01   2.033658e-13   1.222555e-02   2.278193e-15   8634
  5.318886e-01   1.651185e-13   1.238102e-02   1.682658e-15   10336
  5.746708e-01   1.334936e-13   1.232804e-02   1.223281e-15   11940
  6.167490e-01   1.094174e-13   1.208586e-02   9.648396e-16   13490
  6.588740e-01   9.445031e-14   1.221778e-02   7.739155e-16   15656
  7.016595e-01   7.935059e-14   1.241043e-02   5.902534e-16   18008
  7.443680e-01   6.699866e-14   1.227786e-02   4.989378e-16   19964
  7.867827e-01   5.806748e-14   1.226437e-02   4.047981e-16   22354
  8.291404e-01   5.011800e-14   1.212327e-02   3.329556e-16   24648
  8.716536e-01   4.407883e-14   1.233244e-02   2.730439e-16   27592
  9.142068e-01   3.926047e-14   1.230127e-02   2.336885e-16   30152
  9.566749e-01   3.456266e-14   1.227622e-02   2.013831e-16   33046
  9.991233e-01   3.096710e-14   1.221538e-02   1.717764e-16   35992
  1.041693e+00   2.807019e-14   1.229906e-02   1.490852e-16   39304
  1.084289e+00   2.505555e-14   1.232858e-02   1.299304e-16   42608
  1.126820e+00   2.263119e-14   1.223307e-02   1.137093e-16   45758
  1.169340e+00   2.022253e-14   1.228914e-02   9.881513e-17   49536
  1.211695e+00   1.871271e-14   1.215683e-02   8.906304e-17   52488
  1.254054e+00   1.695472e-14   1.233851e-02   7.731245e-17   57034
  1.296605e+00   1.549206e-14   1.224458e-02   6.898591e-17   60648
  1.339187e+00   1.411364e-14   1.230532e-02   6.081123e-17   65044
  1.381689e+00   1.302417e-14   1.223104e-02   5.500387e-17   68720
  1.424202e+00   1.208399e-14   1.231312e-02   4.992536e-17   73538
  1.466870e+00   1.118210e-14   1.230776e-02   4.525678e-17   78080
  1.509304e+00   1.020381e-14   1.215944e-02   4.051805e-17   81572
  1.551677e+00   9.549357e-15   1.232495e-02   3.733670e-17   87248
  1.594353e+00   8.869240e-15   1.233837e-02   3.376399e-17   92266
  1.636929e+00   8.110078e-15   1.225268e-02   3.037300e-17   96696
  1.679216e+00   7.604883e-15   1.215041e-02   2.811149e-17   100904
  1.721516e+00   7.098623e-15   1.226207e-02   2.611957e-17   107036
  1.764192e+00   6.591727e-15   1.235795e-02   2.351733e-17   113362
  1.806923e+00   6.171081e-15   1.228837e-02   2.176030e-17   118176
  1.849351e+00   5.751064e-15   1.221864e-02   2.002307e-17   122944
  1.891857e+00   5.396673e-15   1.233203e-02   1.864808e-17   129902
  1.934420e+00   5.064456e-15   1.224691e-02   1.733109e-17   134944
