# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.853464e-11   4.792454e-03   1.885580e-11   18
  6.745391e-02   3.175455e-11   1.159167e-02   3.171996e-12   152
  1.090113e-01   1.116572e-11   1.224347e-02   5.499284e-13   416
  1.497134e-01   5.006259e-12   1.165022e-02   1.970301e-13   770
  1.923472e-01   2.629009e-12   1.247860e-02   7.720531e-14   1364
  2.350444e-01   1.497727e-12   1.221820e-02   3.467447e-14   1976
  2.775930e-01   9.639205e-13   1.245022e-02   1.913671e-14   2792
  3.193857e-01   6.699301e-13   1.188722e-02   1.120986e-14   3578
  3.615292e-01   4.652743e-13   1.219808e-02   6.936014e-15   4724
  4.045273e-01   3.460373e-13   1.253838e-02   4.529086e-15   6032
  4.469941e-01   2.556331e-13   1.206640e-02   3.234266e-15   7072
  4.890810e-01   2.071220e-13   1.222555e-02   2.351415e-15   8634
  5.318886e-01   1.689388e-13   1.238102e-02   1.742471e-15   10336
  5.746708e-01   1.359298e-13   1.232804e-02   1.279814e-15   11940
  6.167490e-01   1.115334e-13   1.208586e-02   1.009715e-15   13490
  6.588740e-01   9.631960e-14   1.221778e-02   8.162289e-16   15656
  7.016595e-01   8.151789e-14   1.241043e-02   6.293948e-16   18008
  7.443680e-01   6.901347e-14   1.227786e-02   5.287408e-16   19964
  7.867827e-01   5.893361e-14   1.226437e-02   4.239025e-16   22354
  8.291404e-01   5.121092e-14   1.212327e-02   3.557739e-16   24648
  8.716536e-01   4.495976e-14   1.233244e-02   2.955878e-16   27592
  9.142068e-01   3.968146e-14   1.230127e-02   2.490700e-16   30152
  9.566749e-01   3.485851e-14   1.227622e-02   2.160658e-16   33046
  9.991233e-01   3.087671e-14   1.221538e-02   1.839199e-16   35992
  1.041693e+00   2.807592e-14   1.229906e-02   1.614108e-16   39304
  1.084289e+00   2.482508e-14   1.232858e-02   1.392672e-16   42608
  1.126820e+00   2.242387e-14   1.223307e-02   1.224462e-16   45758
  1.169340e+00   1.987689e-14   1.228914e-02   1.076414e-16   49536
  1.211695e+00   1.825833e-14   1.215683e-02   9.619837e-17   52488
  1.254054e+00   1.641265e-14   1.233851e-02   8.390074e-17   57034
  1.296605e+00   1.473370e-14   1.224458e-02   7.485147e-17   60648
  1.339187e+00   1.339021e-14   1.230532e-02   6.611288e-17   65044
  1.381689e+00   1.218305e-14   1.223104e-02   5.939178e-17   68720
  1.424202e+00   1.114285e-14   1.231312e-02   5.359511e-17   73538
  1.466870e+00   1.030250e-14   1.230776e-02   4.882188e-17   78080
  1.509304e+00   9.165843e-15   1.215944e-02   4.348704e-17   81572
  1.551677e+00   8.561962e-15   1.232495e-02   4.006875e-17   87248
  1.594353e+00   7.814266e-15   1.233837e-02   3.616727e-17   92266
  1.636929e+00   7.107529e-15   1.225268e-02   3.290719e-17   96696
  1.679216e+00   6.513935e-15   1.215041e-02   3.052089e-17   100904
  1.721516e+00   6.027461e-15   1.226207e-02   2.794962e-17   107036
  1.764192e+00   5.460723e-15   1.235795e-02   2.539223e-17   113362
  1.806923e+00   5.062890e-15   1.228837e-02   2.348836e-17   118176
  1.849351e+00   4.584906e-15   1.221864e-02   2.162838e-17   122944
  1.891857e+00   4.255117e-15   1.233203e-02   1.999808e-17   129902
  1.934420e+00   3.938948e-15   1.224691e-02   1.868872e-17   134944
  1.976863e+00   3.563422e-15   1.225992e-02   1.720195e-17   140952
  2.019285e+00   3.293638e-15   1.225865e-02   1.602431e-17   147072
  2.061737e+00   3.027611e-15   1.224320e-02   1.488179e-17   153382
  2.104357e+00   2.795743e-15   1.233049e-02   1.386116e-17   160952
  2.147003e+00   2.558534e-15   1.228118e-02   1.291383e-17   166640
  2.189431e+00   2.356745e-15   1.222861e-02   1.202275e-17   172448
  2.231915e+00   2.191241e-15   1.231031e-02   1.126511e-17   180594
  2.274471e+00   2.010225e-15   1.224284e-02   1.056249e-17   186556
  2.316888e+00   1.856299e-15   1.225358e-02   9.942012e-18   193528
  2.359297e+00   1.707147e-15   1.224273e-02   9.331424e-18   200626
  2.401844e+00   1.562415e-15   1.230642e-02   8.716310e-18   209256
  2.444460e+00   1.427767e-15   1.227865e-02   8.205232e-18   216020
  2.487004e+00   1.332951e-15   1.230299e-02   7.780093e-18   223768
  2.529444e+00   1.221125e-15   1.222313e-02   7.360187e-18   230234
  2.571955e+00   1.124537e-15   1.229969e-02   6.903879e-18   239800
  2.614499e+00   1.027363e-15   1.225221e-02   6.554058e-18   246568
  2.656957e+00   9.476523e-16   1.227331e-02   6.210593e-18   254828
  2.699414e+00   8.692874e-16   1.225769e-02   5.862718e-18   263074
  2.741981e+00   7.993585e-16   1.228604e-02   5.532044e-18   272312
  2.784554e+00   7.450703e-16   1.228079e-02   5.243328e-18   280376
  2.827093e+00   6.830152e-16   1.228600e-02   4.987594e-18   288884
  2.869605e+00   6.330074e-16   1.227401e-02   4.729743e-18   297602
  2.912071e+00   5.739540e-16   1.223046e-02   4.485624e-18   305520
  2.954561e+00   5.354192e-16   1.230079e-02   4.283771e-18   315976
  2.996984e+00   4.857397e-16   1.221089e-02   4.097506e-18   322778
  3.039488e+00   4.493092e-16   1.232008e-02   3.882178e-18   335372
  3.082114e+00   4.043721e-16   1.227327e-02   3.702905e-18   343464
  3.124654e+00   3.793924e-16   1.228282e-02   3.526605e-18   352912
  3.167174e+00   3.490402e-16   1.228199e-02   3.365112e-18   362666
  3.209689e+00   3.183862e-16   1.225476e-02   3.239016e-18   371884
  3.252186e+00   2.880394e-16   1.227971e-02   3.075270e-18   382280
  3.294633e+00   2.697744e-16   1.224302e-02   2.934321e-18   390888
  3.337059e+00   2.449101e-16   1.226867e-02   2.806419e-18   402234
  3.379565e+00   2.303650e-16   1.225933e-02   2.675378e-18   412576
  3.422105e+00   2.011056e-16   1.228715e-02   2.553243e-18   423732
  3.464636e+00   1.845552e-16   1.227257e-02   2.453948e-18   433624
  3.507180e+00   1.765071e-16   1.228881e-02   2.356169e-18   445154
  3.549739e+00   1.530104e-16   1.227656e-02   2.256140e-18   455584
  3.592238e+00   1.408136e-16   1.225887e-02   2.158481e-18   465588
  3.634685e+00   1.298111e-16   1.226065e-02   2.064030e-18   476762
  3.677219e+00   1.156496e-16   1.229242e-02   1.982030e-18   489552
  3.719789e+00   1.079589e-16   1.227853e-02   1.896633e-18   500328
  3.762251e+00   9.170904e-17   1.223705e-02   1.818814e-18   509852
  3.804741e+00   9.271907e-17   1.229735e-02   1.750015e-18   524234
  3.847275e+00   7.993869e-17   1.224781e-02   1.691715e-18   534104
  3.889779e+00   7.339066e-17   1.228211e-02   1.615149e-18   547048
  3.932320e+00   6.810818e-17   1.229545e-02   1.559130e-18   559328
  3.974872e+00   6.163134e-17   1.228346e-02   1.496681e-18   571326
  4.017355e+00   5.392226e-17   1.224147e-02   1.445398e-18   581920
  4.059804e+00   5.059319e-17   1.225835e-02   1.388189e-18   594832
  4.102282e+00   4.175596e-17   1.227222e-02   1.335837e-18   608048
  4.144825e+00   4.307106e-17   1.228101e-02   1.284064e-18   621526
  4.187356e+00   3.961991e-17   1.226445e-02   1.231824e-18   633240
  4.229822e+00   3.353023e-17   1.225981e-02   1.194338e-18   645472
  4.272346e+00   3.337045e-17   1.230137e-02   1.141014e-18   660906
  4.314903e+00   2.681311e-17   1.227030e-02   1.107105e-18   672856
  4.357425e+00   2.645017e-17   1.226838e-02   1.065968e-18   685980
  4.399921e+00   2.123625e-17   1.227191e-02   1.032477e-18   699256
  4.442476e+00   2.221068e-17   1.229990e-02   9.903026e-19   714730
  4.484986e+00   2.153380e-17   1.223739e-02   9.580051e-19   725152
  4.527452e+00   1.670168e-17   1.227054e-02   9.263740e-19   740420
  4.569941e+00   1.547708e-17   1.227636e-02   8.956869e-19   754312
  4.612456e+00   1.496315e-17   1.227959e-02   8.590631e-19   769114
  4.654996e+00   1.507526e-17   1.227684e-02   8.334357e-19   783488
  4.697459e+00   1.318814e-17   1.223560e-02   8.047510e-19   794968
  4.739925e+00   9.897353e-18   1.228043e-02   7.743939e-19   812366
  4.782438e+00   9.002040e-18   1.226054e-02   7.508620e-19   825976
  4.825000e+00   9.942557e-18   1.230088e-02   7.253026e-19   843352
  4.867591e+00   9.592176e-18   1.229290e-02   7.007551e-19   857280
  4.910094e+00   8.867028e-18   1.225276e-02   6.780423e-19   869542
  4.952587e+00   7.049864e-18   1.228301e-02   6.534818e-19   887128
  4.995087e+00   7.107782e-18   1.225266e-02   6.315879e-19   900032
  5.037553e+00   7.595750e-18   1.226951e-02   6.134473e-19   916560
  5.080018e+00   7.068411e-18   1.224713e-02   5.928781e-19   930922
  5.122540e+00   5.561246e-18   1.228718e-02   5.732075e-19   949844
  5.165149e+00   5.907380e-18   1.230776e-02   5.558318e-19   966736
  5.207698e+00   5.465343e-18   1.226328e-02   5.390965e-19   978776
  5.250149e+00   5.108340e-18   1.225655e-02   5.207078e-19   994522
  5.292642e+00   4.152359e-18   1.227563e-02   5.042874e-19   1012420
  5.335176e+00   2.298488e-18   1.228639e-02   4.894213e-19   1029408
  5.377640e+00   3.676665e-18   1.223362e-02   4.742872e-19   1041658
  5.420127e+00   2.193195e-18   1.228953e-02   4.581695e-19   1063520
  5.462635e+00   3.142791e-18   1.224276e-02   4.460587e-19   1075808
  5.505175e+00   1.764877e-18   1.232008e-02   4.303014e-19   1098956
  5.547712e+00   1.921752e-18   1.224668e-02   4.177257e-19   1109810
  5.590179e+00   6.942807e-19   1.226115e-02   4.059776e-19   1128608
  5.632713e+00   1.729511e-18   1.229436e-02   3.942229e-19   1148264
  5.675250e+00   1.130628e-18   1.227167e-02   3.812385e-19   1163252
  5.717744e+00   1.360908e-18   1.226828e-02   3.708161e-19   1181042
  5.760239e+00   1.636828e-21   1.225730e-02   3.600058e-19   1197848
  5.802769e+00   8.054199e-19   1.229495e-02   3.477487e-19   1218848
  5.845291e+00   1.287360e-18   1.225944e-02   3.389836e-19   1232916
  5.887780e+00   8.968275e-19   1.227538e-02   3.283304e-19   1253002
