# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.887791e-11   4.792454e-03   1.621863e-11   18
  6.745391e-02   2.693358e-11   1.159167e-02   2.695431e-12   152
  1.090113e-01   9.390899e-12   1.224347e-02   4.685360e-13   416
  1.497134e-01   4.245130e-12   1.165022e-02   1.684777e-13   770
  1.923472e-01   2.240060e-12   1.247860e-02   6.535316e-14   1364
  2.350444e-01   1.319606e-12   1.221820e-02   3.121945e-14   1976
  2.775930e-01   8.392643e-13   1.245022e-02   1.758785e-14   2792
  3.193857e-01   5.895964e-13   1.188722e-02   1.056295e-14   3578
  3.615292e-01   4.114758e-13   1.219808e-02   6.838995e-15   4724
  4.045273e-01   2.982491e-13   1.253838e-02   4.376892e-15   6032
  4.469941e-01   2.166045e-13   1.206640e-02   3.106973e-15   7072
  4.890810e-01   1.736363e-13   1.222555e-02   2.330568e-15   8634
  5.318886e-01   1.358560e-13   1.238102e-02   1.688844e-15   10336
  5.746708e-01   1.027973e-13   1.232804e-02   1.274942e-15   11940
  6.167490e-01   8.206298e-14   1.208586e-02   1.003805e-15   13490
  6.588740e-01   6.506030e-14   1.221778e-02   8.176484e-16   15656
  7.016595e-01   5.349920e-14   1.241043e-02   6.521280e-16   18008
  7.443680e-01   4.316925e-14   1.227786e-02   5.297120e-16   19964
  7.867827e-01   3.465225e-14   1.226437e-02   4.267765e-16   22354
  8.291404e-01   2.897517e-14   1.212327e-02   3.681162e-16   24648
  8.716536e-01   2.324281e-14   1.233244e-02   3.075234e-16   27592
  9.142068e-01   1.867079e-14   1.230127e-02   2.620600e-16   30152
  9.566749e-01   1.550576e-14   1.227622e-02   2.252525e-16   33046
  9.991233e-01   1.198915e-14   1.221538e-02   1.951197e-16   35992
  1.041693e+00   1.009769e-14   1.229906e-02   1.716108e-16   39304
  1.084289e+00   7.774245e-15   1.232858e-02   1.468902e-16   42608
  1.126820e+00   6.440048e-15   1.223307e-02   1.354074e-16   45758
  1.169340e+00   5.699990e-15   1.228914e-02   1.185336e-16   49536
  1.211695e+00   4.145733e-15   1.215683e-02   1.065428e-16   52488
  1.254054e+00   3.486054e-15   1.233851e-02   9.286400e-17   57034
  1.296605e+00   2.633831e-15   1.224458e-02   8.446766e-17   60648
  1.339187e+00   2.295405e-15   1.230532e-02   7.664518e-17   65044
  1.381689e+00   1.955777e-15   1.223104e-02   7.018018e-17   68720
  1.424202e+00   1.445977e-15   1.231312e-02   6.254386e-17   73538
  1.466870e+00   1.178307e-15   1.230776e-02   5.719227e-17   78080
  1.509304e+00   8.689766e-16   1.215944e-02   5.229141e-17   81572
  1.551677e+00   7.539239e-16   1.232495e-02   4.792532e-17   87248
  1.594353e+00   5.698999e-16   1.233837e-02   4.362087e-17   92266
  1.636929e+00   5.038091e-16   1.225268e-02   4.044487e-17   96696
  1.679216e+00   4.931020e-16   1.215041e-02   3.723707e-17   100904
  1.721516e+00   3.121043e-16   1.226207e-02   3.411976e-17   107036
  1.764192e+00   2.636506e-16   1.235795e-02   3.120314e-17   113362
  1.806923e+00   1.936883e-16   1.228837e-02   2.906162e-17   118176
  1.849351e+00   2.247502e-16   1.221864e-02   2.700487e-17   122944
  1.891857e+00   1.060395e-16   1.233203e-02   2.505340e-17   129902
  1.934420e+00   1.654670e-16   1.224691e-02   2.341833e-17   134944
  1.976863e+00   1.296485e-16   1.225992e-02   2.181561e-17   140952
  2.019285e+00   9.593826e-17   1.225865e-02   2.021942e-17   147072
  2.061737e+00   8.746614e-17   1.224320e-02   1.891560e-17   153382
  2.104357e+00   2.735920e-17   1.233049e-02   1.763769e-17   160952
  2.147003e+00   7.194387e-17   1.228118e-02   1.637429e-17   166640
  2.189431e+00   3.453354e-17   1.222861e-02   1.534936e-17   172448
  2.231915e+00   9.674106e-18   1.231031e-02   1.443831e-17   180594
  2.274471e+00   1.450892e-17   1.224284e-02   1.368040e-17   186556
  2.316888e+00   2.156074e-17   1.225358e-02   1.271147e-17   193528
  2.359297e+00   3.052801e-17   1.224273e-02   1.202146e-17   200626
  2.401844e+00   4.261677e-18   1.230642e-02   1.120659e-17   209256
  2.444460e+00   8.993434e-19   1.227865e-02   1.056408e-17   216020
  2.487004e+00   5.337299e-18   1.230299e-02   9.958253e-18   223768
  2.529444e+00   2.579692e-17   1.222313e-02   9.412012e-18   230234
  2.571955e+00   1.541295e-17   1.229969e-02   8.846846e-18   239800
  2.614499e+00   -3.113368e-18   1.225221e-02   8.348826e-18   246568
  2.656957e+00   9.119093e-19   1.227331e-02   7.889545e-18   254828
  2.699414e+00   9.864690e-18   1.225769e-02   7.470504e-18   263074
  2.741981e+00   4.153957e-18   1.228604e-02   7.040169e-18   272312
  2.784554e+00   8.713257e-18   1.228079e-02   6.658091e-18   280376
  2.827093e+00   2.452450e-18   1.228600e-02   6.310251e-18   288884
