# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.500329e-11   4.792454e-03   1.789377e-11   18
  6.745391e-02   2.995072e-11   1.159167e-02   2.994830e-12   152
  1.090113e-01   1.048808e-11   1.224347e-02   5.196935e-13   416
  1.497134e-01   4.706770e-12   1.165022e-02   1.865108e-13   770
  1.923472e-01   2.469480e-12   1.247860e-02   7.248979e-14   1364
  2.350444e-01   1.422665e-12   1.221820e-02   3.343306e-14   1976
  2.775930e-01   9.062357e-13   1.245022e-02   1.855120e-14   2792
  3.193857e-01   6.310971e-13   1.188722e-02   1.097716e-14   3578
  3.615292e-01   4.343660e-13   1.219808e-02   6.893256e-15   4724
  4.045273e-01   3.174552e-13   1.253838e-02   4.461781e-15   6032
  4.469941e-01   2.307171e-13   1.206640e-02   3.144074e-15   7072
  4.890810e-01   1.848454e-13   1.222555e-02   2.316275e-15   8634
  5.318886e-01   1.472479e-13   1.238102e-02   1.700389e-15   10336
  5.746708e-01   1.140098e-13   1.232804e-02   1.255825e-15   11940
  6.167490e-01   9.103754e-14   1.208586e-02   9.894004e-16   13490
  6.588740e-01   7.575516e-14   1.221778e-02   8.024105e-16   15656
  7.016595e-01   6.325140e-14   1.241043e-02   6.209144e-16   18008
  7.443680e-01   5.212264e-14   1.227786e-02   5.150817e-16   19964
  7.867827e-01   4.209544e-14   1.226437e-02   4.086232e-16   22354
  8.291404e-01   3.566445e-14   1.212327e-02   3.471836e-16   24648
  8.716536e-01   2.956028e-14   1.233244e-02   2.901229e-16   27592
  9.142068e-01   2.455760e-14   1.230127e-02   2.421336e-16   30152
  9.566749e-01   2.058997e-14   1.227622e-02   2.095432e-16   33046
  9.991233e-01   1.679990e-14   1.221538e-02   1.794535e-16   35992
  1.041693e+00   1.474749e-14   1.229906e-02   1.568779e-16   39304
  1.084289e+00   1.200940e-14   1.232858e-02   1.348245e-16   42608
  1.126820e+00   1.044780e-14   1.223307e-02   1.198147e-16   45758
  1.169340e+00   8.788219e-15   1.228914e-02   1.056350e-16   49536
  1.211695e+00   7.380779e-15   1.215683e-02   9.408047e-17   52488
  1.254054e+00   6.203773e-15   1.233851e-02   8.296111e-17   57034
  1.296605e+00   5.104909e-15   1.224458e-02   7.445485e-17   60648
  1.339187e+00   4.314237e-15   1.230532e-02   6.708570e-17   65044
  1.381689e+00   3.658904e-15   1.223104e-02   6.025655e-17   68720
  1.424202e+00   2.999142e-15   1.231312e-02   5.475765e-17   73538
  1.466870e+00   2.710102e-15   1.230776e-02   4.979384e-17   78080
  1.509304e+00   2.081891e-15   1.215944e-02   4.523837e-17   81572
  1.551677e+00   1.857822e-15   1.232495e-02   4.133732e-17   87248
  1.594353e+00   1.481015e-15   1.233837e-02   3.779275e-17   92266
  1.636929e+00   1.320438e-15   1.225268e-02   3.463365e-17   96696
  1.679216e+00   1.095956e-15   1.215041e-02   3.214847e-17   100904
  1.721516e+00   9.113031e-16   1.226207e-02   2.944454e-17   107036
