# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.645348e-11   4.792454e-03   1.828955e-11   18
  6.745391e-02   3.068397e-11   1.159167e-02   3.065393e-12   152
  1.090113e-01   1.080023e-11   1.224347e-02   5.331279e-13   416
  1.497134e-01   4.889074e-12   1.165022e-02   1.920415e-13   770
  1.923472e-01   2.594197e-12   1.247860e-02   7.518327e-14   1364
  2.350444e-01   1.516621e-12   1.221820e-02   3.480878e-14   1976
  2.775930e-01   9.856602e-13   1.245022e-02   1.950568e-14   2792
  3.193857e-01   6.988222e-13   1.188722e-02   1.158470e-14   3578
  3.615292e-01   4.958552e-13   1.219808e-02   7.341588e-15   4724
  4.045273e-01   3.721253e-13   1.253838e-02   4.798116e-15   6032
  4.469941e-01   2.812785e-13   1.206640e-02   3.447284e-15   7072
  4.890810e-01   2.316935e-13   1.222555e-02   2.564256e-15   8634
  5.318886e-01   1.930909e-13   1.238102e-02   1.919307e-15   10336
  5.746708e-01   1.568276e-13   1.232804e-02   1.445054e-15   11940
  6.167490e-01   1.319677e-13   1.208586e-02   1.144437e-15   13490
  6.588740e-01   1.149210e-13   1.221778e-02   9.420949e-16   15656
  7.016595e-01   9.990744e-14   1.241043e-02   7.461572e-16   18008
  7.443680e-01   8.716526e-14   1.227786e-02   6.298271e-16   19964
  7.867827e-01   7.506079e-14   1.226437e-02   5.055967e-16   22354
  8.291404e-01   6.731886e-14   1.212327e-02   4.334954e-16   24648
  8.716536e-01   6.004177e-14   1.233244e-02   3.681476e-16   27592
  9.142068e-01   5.402972e-14   1.230127e-02   3.132041e-16   30152
  9.566749e-01   4.842217e-14   1.227622e-02   2.707497e-16   33046
  9.991233e-01   4.349637e-14   1.221538e-02   2.335164e-16   35992
  1.041693e+00   4.076205e-14   1.229906e-02   2.104365e-16   39304
  1.084289e+00   3.644348e-14   1.232858e-02   1.798857e-16   42608
  1.126820e+00   3.404392e-14   1.223307e-02   1.627209e-16   45758
