# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.444139e-11   4.792454e-03   1.774070e-11   18
  6.745391e-02   2.966896e-11   1.159167e-02   2.964866e-12   152
  1.090113e-01   1.043146e-11   1.224347e-02   5.162270e-13   416
  1.497134e-01   4.740057e-12   1.165022e-02   1.862588e-13   770
  1.923472e-01   2.524038e-12   1.247860e-02   7.281965e-14   1364
  2.350444e-01   1.492346e-12   1.221820e-02   3.428070e-14   1976
  2.775930e-01   9.708253e-13   1.245022e-02   1.934358e-14   2792
  3.193857e-01   6.928183e-13   1.188722e-02   1.157895e-14   3578
  3.615292e-01   4.949117e-13   1.219808e-02   7.437504e-15   4724
  4.045273e-01   3.708097e-13   1.253838e-02   4.840160e-15   6032
  4.469941e-01   2.811852e-13   1.206640e-02   3.479165e-15   7072
  4.890810e-01   2.321694e-13   1.222555e-02   2.611090e-15   8634
  5.318886e-01   1.929442e-13   1.238102e-02   1.947375e-15   10336
  5.746708e-01   1.559374e-13   1.232804e-02   1.475891e-15   11940
  6.167490e-01   1.314278e-13   1.208586e-02   1.164626e-15   13490
  6.588740e-01   1.131979e-13   1.221778e-02   9.649223e-16   15656
  7.016595e-01   9.839410e-14   1.241043e-02   7.669095e-16   18008
  7.443680e-01   8.589037e-14   1.227786e-02   6.448292e-16   19964
  7.867827e-01   7.369966e-14   1.226437e-02   5.199683e-16   22354
  8.291404e-01   6.596555e-14   1.212327e-02   4.448882e-16   24648
  8.716536e-01   5.813260e-14   1.233244e-02   3.779638e-16   27592
  9.142068e-01   5.168242e-14   1.230127e-02   3.207355e-16   30152
  9.566749e-01   4.616376e-14   1.227622e-02   2.763600e-16   33046
  9.991233e-01   4.078494e-14   1.221538e-02   2.371261e-16   35992
  1.041693e+00   3.787454e-14   1.229906e-02   2.121882e-16   39304
  1.084289e+00   3.321433e-14   1.232858e-02   1.808878e-16   42608
  1.126820e+00   3.073220e-14   1.223307e-02   1.634171e-16   45758
  1.169340e+00   2.807474e-14   1.228914e-02   1.441229e-16   49536
  1.211695e+00   2.538119e-14   1.215683e-02   1.281541e-16   52488
  1.254054e+00   2.330208e-14   1.233851e-02   1.140263e-16   57034
  1.296605e+00   2.107375e-14   1.224458e-02   1.018961e-16   60648
  1.339187e+00   1.942393e-14   1.230532e-02   9.205904e-17   65044
  1.381689e+00   1.763146e-14   1.223104e-02   8.181305e-17   68720
  1.424202e+00   1.607416e-14   1.231312e-02   7.356549e-17   73538
  1.466870e+00   1.505034e-14   1.230776e-02   6.761348e-17   78080
  1.509304e+00   1.365590e-14   1.215944e-02   6.100317e-17   81572
  1.551677e+00   1.260390e-14   1.232495e-02   5.569884e-17   87248
  1.594353e+00   1.160867e-14   1.233837e-02   5.035707e-17   92266
  1.636929e+00   1.066828e-14   1.225268e-02   4.597722e-17   96696
  1.679216e+00   9.938865e-15   1.215041e-02   4.282338e-17   100904
  1.721516e+00   9.141387e-15   1.226207e-02   3.879550e-17   107036
  1.764192e+00   8.473842e-15   1.235795e-02   3.572223e-17   113362
  1.806923e+00   7.813622e-15   1.228837e-02   3.285790e-17   118176
  1.849351e+00   7.188070e-15   1.221864e-02   3.035819e-17   122944
  1.891857e+00   6.683367e-15   1.233203e-02   2.784941e-17   129902
  1.934420e+00   6.188702e-15   1.224691e-02   2.618988e-17   134944
  1.976863e+00   5.744084e-15   1.225992e-02   2.407290e-17   140952
  2.019285e+00   5.324713e-15   1.225865e-02   2.239490e-17   147072
  2.061737e+00   4.867313e-15   1.224320e-02   2.064583e-17   153382
  2.104357e+00   4.567291e-15   1.233049e-02   1.921465e-17   160952
  2.147003e+00   4.140176e-15   1.228118e-02   1.770357e-17   166640
  2.189431e+00   3.887785e-15   1.222861e-02   1.666601e-17   172448
  2.231915e+00   3.566667e-15   1.231031e-02   1.545465e-17   180594
  2.274471e+00   3.372467e-15   1.224284e-02   1.459479e-17   186556
  2.316888e+00   3.079359e-15   1.225358e-02   1.351363e-17   193528
  2.359297e+00   2.865273e-15   1.224273e-02   1.277558e-17   200626
  2.401844e+00   2.658728e-15   1.230642e-02   1.186814e-17   209256
  2.444460e+00   2.466687e-15   1.227865e-02   1.123039e-17   216020
  2.487004e+00   2.278883e-15   1.230299e-02   1.050776e-17   223768
  2.529444e+00   2.110135e-15   1.222313e-02   9.902404e-18   230234
  2.571955e+00   1.939441e-15   1.229969e-02   9.244523e-18   239800
  2.614499e+00   1.806050e-15   1.225221e-02   8.766805e-18   246568
  2.656957e+00   1.668365e-15   1.227331e-02   8.263653e-18   254828
  2.699414e+00   1.544299e-15   1.225769e-02   7.754897e-18   263074
  2.741981e+00   1.426941e-15   1.228604e-02   7.296792e-18   272312
  2.784554e+00   1.319064e-15   1.228079e-02   6.916764e-18   280376
  2.827093e+00   1.249128e-15   1.228600e-02   6.564951e-18   288884
  2.869605e+00   1.130734e-15   1.227401e-02   6.218972e-18   297602
  2.912071e+00   1.038190e-15   1.223046e-02   5.854857e-18   305520
  2.954561e+00   9.535938e-16   1.230079e-02   5.563432e-18   315976
  2.996984e+00   8.972929e-16   1.221089e-02   5.322281e-18   322778
  3.039488e+00   8.297385e-16   1.232008e-02   5.017707e-18   335372
  3.082114e+00   7.800573e-16   1.227327e-02   4.774538e-18   343464
  3.124654e+00   7.223178e-16   1.228282e-02   4.555005e-18   352912
  3.167174e+00   6.567079e-16   1.228199e-02   4.310131e-18   362666
  3.209689e+00   6.007747e-16   1.225476e-02   4.102291e-18   371884
  3.252186e+00   5.560871e-16   1.227971e-02   3.898115e-18   382280
  3.294633e+00   5.086836e-16   1.224302e-02   3.730746e-18   390888
  3.337059e+00   4.776991e-16   1.226867e-02   3.549642e-18   402234
  3.379565e+00   4.341895e-16   1.225933e-02   3.375035e-18   412576
  3.422105e+00   4.029564e-16   1.228715e-02   3.193674e-18   423732
  3.464636e+00   3.759934e-16   1.227257e-02   3.056015e-18   433624
  3.507180e+00   3.461400e-16   1.228881e-02   2.917128e-18   445154
  3.549739e+00   3.218021e-16   1.227656e-02   2.794578e-18   455584
  3.592238e+00   2.964728e-16   1.225887e-02   2.673772e-18   465588
