# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.871905e-11   4.792454e-03   1.890584e-11   18
  6.745391e-02   3.184863e-11   1.159167e-02   3.182593e-12   152
  1.090113e-01   1.116602e-11   1.224347e-02   5.504612e-13   416
  1.497134e-01   4.966517e-12   1.165022e-02   1.964039e-13   770
  1.923472e-01   2.583937e-12   1.247860e-02   7.676065e-14   1364
  2.350444e-01   1.445523e-12   1.221820e-02   3.396900e-14   1976
  2.775930e-01   9.181928e-13   1.245022e-02   1.856134e-14   2792
  3.193857e-01   6.273016e-13   1.188722e-02   1.080355e-14   3578
  3.615292e-01   4.257839e-13   1.219808e-02   6.594248e-15   4724
  4.045273e-01   3.111385e-13   1.253838e-02   4.279585e-15   6032
  4.469941e-01   2.235694e-13   1.206640e-02   3.022428e-15   7072
  4.890810e-01   1.774863e-13   1.222555e-02   2.164602e-15   8634
  5.318886e-01   1.401944e-13   1.238102e-02   1.587503e-15   10336
  5.746708e-01   1.100568e-13   1.232804e-02   1.141796e-15   11940
  6.167490e-01   8.708388e-14   1.208586e-02   8.956326e-16   13490
  6.588740e-01   7.340992e-14   1.221778e-02   7.132607e-16   15656
  7.016595e-01   5.995200e-14   1.241043e-02   5.409057e-16   18008
  7.443680e-01   4.892568e-14   1.227786e-02   4.504868e-16   19964
  7.867827e-01   4.048440e-14   1.226437e-02   3.597615e-16   22354
  8.291404e-01   3.341896e-14   1.212327e-02   2.971760e-16   24648
  8.716536e-01   2.816535e-14   1.233244e-02   2.423375e-16   27592
  9.142068e-01   2.379211e-14   1.230127e-02   2.038074e-16   30152
  9.566749e-01   1.997654e-14   1.227622e-02   1.748317e-16   33046
  9.991233e-01   1.701080e-14   1.221538e-02   1.473639e-16   35992
  1.041693e+00   1.461775e-14   1.229906e-02   1.280378e-16   39304
  1.084289e+00   1.240262e-14   1.232858e-02   1.093320e-16   42608
  1.126820e+00   1.061805e-14   1.223307e-02   9.620344e-17   45758
  1.169340e+00   8.819740e-15   1.228914e-02   8.366950e-17   49536
  1.211695e+00   7.775874e-15   1.215683e-02   7.470199e-17   52488
  1.254054e+00   6.616686e-15   1.233851e-02   6.535476e-17   57034
  1.296605e+00   5.534489e-15   1.224458e-02   5.783737e-17   60648
  1.339187e+00   4.806576e-15   1.230532e-02   5.169630e-17   65044
  1.381689e+00   4.120703e-15   1.223104e-02   4.631612e-17   68720
  1.424202e+00   3.581946e-15   1.231312e-02   4.145235e-17   73538
  1.466870e+00   3.118551e-15   1.230776e-02   3.785217e-17   78080
  1.509304e+00   2.522420e-15   1.215944e-02   3.408954e-17   81572
  1.551677e+00   2.293695e-15   1.232495e-02   3.124129e-17   87248
  1.594353e+00   1.924962e-15   1.233837e-02   2.817409e-17   92266
  1.636929e+00   1.638293e-15   1.225268e-02   2.595788e-17   96696
  1.679216e+00   1.411320e-15   1.215041e-02   2.406666e-17   100904
  1.721516e+00   1.165489e-15   1.226207e-02   2.210117e-17   107036
  1.764192e+00   9.809057e-16   1.235795e-02   2.027986e-17   113362
  1.806923e+00   8.970061e-16   1.228837e-02   1.871484e-17   118176
  1.849351e+00   7.229966e-16   1.221864e-02   1.743837e-17   122944
  1.891857e+00   6.303491e-16   1.233203e-02   1.593415e-17   129902
  1.934420e+00   5.436459e-16   1.224691e-02   1.493037e-17   134944
  1.976863e+00   4.485884e-16   1.225992e-02   1.391973e-17   140952
  2.019285e+00   4.024171e-16   1.225865e-02   1.285572e-17   147072
  2.061737e+00   3.364525e-16   1.224320e-02   1.209850e-17   153382
  2.104357e+00   2.884084e-16   1.233049e-02   1.125379e-17   160952
  2.147003e+00   2.337539e-16   1.228118e-02   1.054785e-17   166640
  2.189431e+00   2.216563e-16   1.222861e-02   9.865856e-18   172448
  2.231915e+00   1.697270e-16   1.231031e-02   9.258053e-18   180594
  2.274471e+00   1.556144e-16   1.224284e-02   8.693135e-18   186556
  2.316888e+00   1.413043e-16   1.225358e-02   8.171346e-18   193528
  2.359297e+00   1.056974e-16   1.224273e-02   7.733485e-18   200626
  2.401844e+00   1.134512e-16   1.230642e-02   7.267113e-18   209256
  2.444460e+00   7.469810e-17   1.227865e-02   6.838112e-18   216020
  2.487004e+00   7.406181e-17   1.230299e-02   6.426210e-18   223768
  2.529444e+00   7.122375e-17   1.222313e-02   6.122012e-18   230234
  2.571955e+00   5.733939e-17   1.229969e-02   5.746337e-18   239800
  2.614499e+00   4.889725e-17   1.225221e-02   5.448294e-18   246568
  2.656957e+00   3.530393e-17   1.227331e-02   5.183055e-18   254828
  2.699414e+00   3.161885e-17   1.225769e-02   4.869933e-18   263074
  2.741981e+00   2.536788e-17   1.228604e-02   4.621608e-18   272312
  2.784554e+00   2.154082e-17   1.228079e-02   4.383884e-18   280376
  2.827093e+00   2.399332e-17   1.228600e-02   4.187040e-18   288884
  2.869605e+00   2.324731e-17   1.227401e-02   3.976880e-18   297602
  2.912071e+00   1.523011e-17   1.223046e-02   3.772186e-18   305520
  2.954561e+00   1.023612e-17   1.230079e-02   3.599128e-18   315976
  2.996984e+00   1.876547e-17   1.221089e-02   3.448875e-18   322778
  3.039488e+00   2.008636e-17   1.232008e-02   3.270069e-18   335372
  3.082114e+00   5.226216e-18   1.227327e-02   3.126938e-18   343464
  3.124654e+00   8.075302e-18   1.228282e-02   2.978417e-18   352912
  3.167174e+00   1.786123e-17   1.228199e-02   2.836718e-18   362666
  3.209689e+00   1.356334e-17   1.225476e-02   2.726152e-18   371884
  3.252186e+00   1.084290e-17   1.227971e-02   2.596680e-18   382280
  3.294633e+00   9.242505e-18   1.224302e-02   2.472133e-18   390888
  3.337059e+00   5.169810e-18   1.226867e-02   2.360033e-18   402234
  3.379565e+00   3.385789e-18   1.225933e-02   2.262306e-18   412576
  3.422105e+00   6.579691e-18   1.228715e-02   2.163146e-18   423732
  3.464636e+00   6.438984e-18   1.227257e-02   2.077703e-18   433624
  3.507180e+00   7.862428e-18   1.228881e-02   1.981977e-18   445154
  3.549739e+00   -6.017495e-19   1.227656e-02   1.904990e-18   455584
  3.592238e+00   5.717305e-18   1.225887e-02   1.822897e-18   465588
  3.634685e+00   3.402214e-18   1.226065e-02   1.756181e-18   476762
  3.677219e+00   2.050534e-18   1.229242e-02   1.678683e-18   489552
  3.719789e+00   4.085961e-18   1.227853e-02   1.615899e-18   500328
  3.762251e+00   2.404787e-18   1.223705e-02   1.553862e-18   509852
  3.804741e+00   4.530383e-18   1.229735e-02   1.490906e-18   524234
  3.847275e+00   4.930444e-20   1.224781e-02   1.435900e-18   534104
  3.889779e+00   2.337495e-18   1.228211e-02   1.374880e-18   547048
  3.932320e+00   2.498177e-18   1.229545e-02   1.321900e-18   559328
  3.974872e+00   1.106506e-18   1.228346e-02   1.276104e-18   571326
  4.017355e+00   1.281800e-18   1.224147e-02   1.224437e-18   581920
  4.059804e+00   1.423917e-18   1.225835e-02   1.185274e-18   594832
  4.102282e+00   3.820764e-19   1.227222e-02   1.140597e-18   608048
  4.144825e+00   3.143797e-18   1.228101e-02   1.097511e-18   621526
  4.187356e+00   -6.065692e-19   1.226445e-02   1.056116e-18   633240
  4.229822e+00   1.911475e-18   1.225981e-02   1.017758e-18   645472
  4.272346e+00   -2.918712e-19   1.230137e-02   9.827480e-19   660906
  4.314903e+00   -5.411006e-19   1.227030e-02   9.474099e-19   672856
  4.357425e+00   1.554275e-18   1.226838e-02   9.147753e-19   685980
  4.399921e+00   -1.327229e-18   1.227191e-02   8.765373e-19   699256
  4.442476e+00   -4.816664e-19   1.229990e-02   8.466819e-19   714730
  4.484986e+00   -1.089679e-19   1.223739e-02   8.195007e-19   725152
  4.527452e+00   1.691856e-18   1.227054e-02   7.922869e-19   740420
  4.569941e+00   4.841704e-19   1.227636e-02   7.652133e-19   754312
  4.612456e+00   8.045027e-19   1.227959e-02   7.368182e-19   769114
  4.654996e+00   7.623232e-19   1.227684e-02   7.144608e-19   783488
  4.697459e+00   1.502476e-18   1.223560e-02   6.930816e-19   794968
  4.739925e+00   6.659545e-19   1.228043e-02   6.669871e-19   812366
  4.782438e+00   8.376721e-19   1.226054e-02   6.475666e-19   825976
  4.825000e+00   4.651218e-19   1.230088e-02   6.241659e-19   843352
  4.867591e+00   1.390807e-18   1.229290e-02   6.035685e-19   857280
  4.910094e+00   1.142075e-18   1.225276e-02   5.842562e-19   869542
  4.952587e+00   4.381695e-20   1.228301e-02   5.631904e-19   887128
  4.995087e+00   1.279909e-18   1.225266e-02   5.460017e-19   900032
  5.037553e+00   1.422381e-18   1.226951e-02   5.292567e-19   916560
  5.080018e+00   1.942040e-18   1.224713e-02   5.126908e-19   930922
  5.122540e+00   1.772154e-18   1.228718e-02   4.963838e-19   949844
  5.165149e+00   9.047123e-19   1.230776e-02   4.820749e-19   966736
  5.207698e+00   -3.506675e-20   1.226328e-02   4.692786e-19   978776
  5.250149e+00   1.945125e-18   1.225655e-02   4.548309e-19   994522
  5.292642e+00   7.755658e-19   1.227563e-02   4.387177e-19   1012420
  5.335176e+00   1.250864e-18   1.228639e-02   4.257012e-19   1029408
  5.377640e+00   1.427551e-18   1.223362e-02   4.127501e-19   1041658
  5.420127e+00   1.898688e-18   1.228953e-02   3.994409e-19   1063520
  5.462635e+00   1.285454e-18   1.224276e-02   3.892512e-19   1075808
  5.505175e+00   5.274091e-19   1.232008e-02   3.754419e-19   1098956
  5.547712e+00   1.169708e-18   1.224668e-02   3.654079e-19   1109810
  5.590179e+00   3.072594e-19   1.226115e-02   3.548908e-19   1128608
  5.632713e+00   6.306984e-19   1.229436e-02   3.446609e-19   1148264
  5.675250e+00   9.830535e-19   1.227167e-02   3.345474e-19   1163252
  5.717744e+00   1.609755e-18   1.226828e-02   3.248621e-19   1181042
