# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.778175e-11   4.792454e-03   1.865104e-11   18
  6.745391e-02   3.136387e-11   1.159167e-02   3.133794e-12   152
  1.090113e-01   1.101717e-11   1.224347e-02   5.434187e-13   416
  1.497134e-01   4.939268e-12   1.165022e-02   1.947926e-13   770
  1.923472e-01   2.592442e-12   1.247860e-02   7.615053e-14   1364
  2.350444e-01   1.480206e-12   1.221820e-02   3.441152e-14   1976
  2.775930e-01   9.497917e-13   1.245022e-02   1.901148e-14   2792
  3.193857e-01   6.601357e-13   1.188722e-02   1.115904e-14   3578
  3.615292e-01   4.568520e-13   1.219808e-02   6.921236e-15   4724
  4.045273e-01   3.380752e-13   1.253838e-02   4.508869e-15   6032
  4.469941e-01   2.485320e-13   1.206640e-02   3.205710e-15   7072
  4.890810e-01   2.006569e-13   1.222555e-02   2.336767e-15   8634
  5.318886e-01   1.626349e-13   1.238102e-02   1.728731e-15   10336
  5.746708e-01   1.295683e-13   1.232804e-02   1.269489e-15   11940
  6.167490e-01   1.054258e-13   1.208586e-02   9.998971e-16   13490
  6.588740e-01   9.029233e-14   1.221778e-02   8.083625e-16   15656
  7.016595e-01   7.606405e-14   1.241043e-02   6.234149e-16   18008
  7.443680e-01   6.391550e-14   1.227786e-02   5.211611e-16   19964
  7.867827e-01   5.365937e-14   1.226437e-02   4.149702e-16   22354
  8.291404e-01   4.624717e-14   1.212327e-02   3.495278e-16   24648
  8.716536e-01   4.001346e-14   1.233244e-02   2.902006e-16   27592
  9.142068e-01   3.475872e-14   1.230127e-02   2.427154e-16   30152
  9.566749e-01   3.009999e-14   1.227622e-02   2.102361e-16   33046
  9.991233e-01   2.618694e-14   1.221538e-02   1.784919e-16   35992
  1.041693e+00   2.354348e-14   1.229906e-02   1.564814e-16   39304
  1.084289e+00   2.040464e-14   1.232858e-02   1.341164e-16   42608
  1.126820e+00   1.822396e-14   1.223307e-02   1.179761e-16   45758
  1.169340e+00   1.583966e-14   1.228914e-02   1.036931e-16   49536
  1.211695e+00   1.427240e-14   1.215683e-02   9.228888e-17   52488
  1.254054e+00   1.261004e-14   1.233851e-02   8.085047e-17   57034
  1.296605e+00   1.101007e-14   1.224458e-02   7.192521e-17   60648
  1.339187e+00   9.873921e-15   1.230532e-02   6.375342e-17   65044
  1.381689e+00   8.775343e-15   1.223104e-02   5.712597e-17   68720
  1.424202e+00   7.839675e-15   1.231312e-02   5.142524e-17   73538
  1.466870e+00   7.157322e-15   1.230776e-02   4.684498e-17   78080
  1.509304e+00   6.141286e-15   1.215944e-02   4.189794e-17   81572
  1.551677e+00   5.670087e-15   1.232495e-02   3.850034e-17   87248
  1.594353e+00   5.005962e-15   1.233837e-02   3.465114e-17   92266
  1.636929e+00   4.487848e-15   1.225268e-02   3.178513e-17   96696
  1.679216e+00   3.984804e-15   1.215041e-02   2.952273e-17   100904
  1.721516e+00   3.588359e-15   1.226207e-02   2.691431e-17   107036
  1.764192e+00   3.139906e-15   1.235795e-02   2.474587e-17   113362
  1.806923e+00   2.871309e-15   1.228837e-02   2.281831e-17   118176
  1.849351e+00   2.494092e-15   1.221864e-02   2.123032e-17   122944
  1.891857e+00   2.258643e-15   1.233203e-02   1.948395e-17   129902
  1.934420e+00   2.030386e-15   1.224691e-02   1.822078e-17   134944
  1.976863e+00   1.765508e-15   1.225992e-02   1.692066e-17   140952
  2.019285e+00   1.585428e-15   1.225865e-02   1.574020e-17   147072
  2.061737e+00   1.401806e-15   1.224320e-02   1.462560e-17   153382
  2.104357e+00   1.247864e-15   1.233049e-02   1.366883e-17   160952
  2.147003e+00   1.102887e-15   1.228118e-02   1.276031e-17   166640
  2.189431e+00   9.874222e-16   1.222861e-02   1.192553e-17   172448
  2.231915e+00   9.022239e-16   1.231031e-02   1.117635e-17   180594
  2.274471e+00   7.986369e-16   1.224284e-02   1.055564e-17   186556
  2.316888e+00   7.141637e-16   1.225358e-02   9.885649e-18   193528
  2.359297e+00   6.322517e-16   1.224273e-02   9.296386e-18   200626
  2.401844e+00   5.767974e-16   1.230642e-02   8.751776e-18   209256
  2.444460e+00   4.988482e-16   1.227865e-02   8.263011e-18   216020
  2.487004e+00   4.632194e-16   1.230299e-02   7.816068e-18   223768
  2.529444e+00   4.077448e-16   1.222313e-02   7.449950e-18   230234
  2.571955e+00   3.535990e-16   1.229969e-02   6.979721e-18   239800
  2.614499e+00   3.248301e-16   1.225221e-02   6.600668e-18   246568
  2.656957e+00   2.746760e-16   1.227331e-02   6.286698e-18   254828
  2.699414e+00   2.432680e-16   1.225769e-02   5.932011e-18   263074
  2.741981e+00   2.123809e-16   1.228604e-02   5.578702e-18   272312
  2.784554e+00   1.942781e-16   1.228079e-02   5.346495e-18   280376
  2.827093e+00   1.644128e-16   1.228600e-02   5.070910e-18   288884
  2.869605e+00   1.511715e-16   1.227401e-02   4.802102e-18   297602
  2.912071e+00   1.253340e-16   1.223046e-02   4.569220e-18   305520
  2.954561e+00   1.244544e-16   1.230079e-02   4.347334e-18   315976
  2.996984e+00   1.053024e-16   1.221089e-02   4.161676e-18   322778
  3.039488e+00   9.417987e-17   1.232008e-02   3.947140e-18   335372
  3.082114e+00   7.448499e-17   1.227327e-02   3.763525e-18   343464
  3.124654e+00   7.224893e-17   1.228282e-02   3.605265e-18   352912
  3.167174e+00   6.118396e-17   1.228199e-02   3.422300e-18   362666
  3.209689e+00   5.713116e-17   1.225476e-02   3.286852e-18   371884
  3.252186e+00   4.417917e-17   1.227971e-02   3.129938e-18   382280
  3.294633e+00   4.396245e-17   1.224302e-02   2.993352e-18   390888
  3.337059e+00   3.176602e-17   1.226867e-02   2.845253e-18   402234
  3.379565e+00   3.608424e-17   1.225933e-02   2.726062e-18   412576
  3.422105e+00   2.841430e-17   1.228715e-02   2.601123e-18   423732
  3.464636e+00   2.154977e-17   1.227257e-02   2.500303e-18   433624
  3.507180e+00   2.269790e-17   1.228881e-02   2.381063e-18   445154
  3.549739e+00   1.516130e-17   1.227656e-02   2.294354e-18   455584
  3.592238e+00   1.272238e-17   1.225887e-02   2.194749e-18   465588
  3.634685e+00   1.703132e-17   1.226065e-02   2.103043e-18   476762
  3.677219e+00   1.029148e-17   1.229242e-02   2.017314e-18   489552
  3.719789e+00   1.012729e-17   1.227853e-02   1.921834e-18   500328
  3.762251e+00   2.714072e-18   1.223705e-02   1.844994e-18   509852
  3.804741e+00   9.926010e-18   1.229735e-02   1.774485e-18   524234
  3.847275e+00   6.037126e-18   1.224781e-02   1.714405e-18   534104
  3.889779e+00   7.189715e-18   1.228211e-02   1.634318e-18   547048
  3.932320e+00   7.383917e-18   1.229545e-02   1.573666e-18   559328
  3.974872e+00   4.621765e-18   1.228346e-02   1.512873e-18   571326
  4.017355e+00   2.606977e-18   1.224147e-02   1.463971e-18   581920
  4.059804e+00   2.112514e-18   1.225835e-02   1.402706e-18   594832
  4.102282e+00   1.565228e-18   1.227222e-02   1.347379e-18   608048
  4.144825e+00   2.933699e-18   1.228101e-02   1.296234e-18   621526
  4.187356e+00   3.299312e-18   1.226445e-02   1.245578e-18   633240
  4.229822e+00   2.071215e-18   1.225981e-02   1.198360e-18   645472
  4.272346e+00   4.263740e-18   1.230137e-02   1.156177e-18   660906
  4.314903e+00   -5.904538e-19   1.227030e-02   1.118506e-18   672856
  4.357425e+00   7.963022e-19   1.226838e-02   1.076536e-18   685980
  4.399921e+00   3.336347e-19   1.227191e-02   1.038601e-18   699256
  4.442476e+00   1.333020e-18   1.229990e-02   9.974079e-19   714730
  4.484986e+00   2.144264e-18   1.223739e-02   9.621154e-19   725152
  4.527452e+00   1.012766e-18   1.227054e-02   9.309142e-19   740420
  4.569941e+00   2.034607e-18   1.227636e-02   9.013615e-19   754312
  4.612456e+00   1.568870e-18   1.227959e-02   8.655964e-19   769114
  4.654996e+00   2.046519e-18   1.227684e-02   8.361146e-19   783488
  4.697459e+00   2.375213e-18   1.223560e-02   8.092742e-19   794968
  4.739925e+00   -9.540179e-19   1.228043e-02   7.796085e-19   812366
  4.782438e+00   2.170708e-18   1.226054e-02   7.559545e-19   825976
  4.825000e+00   8.097530e-19   1.230088e-02   7.274027e-19   843352
  4.867591e+00   1.209618e-18   1.229290e-02   7.062226e-19   857280
  4.910094e+00   1.622597e-18   1.225276e-02   6.820561e-19   869542
  4.952587e+00   1.614205e-19   1.228301e-02   6.573646e-19   887128
  4.995087e+00   1.634505e-18   1.225266e-02   6.375717e-19   900032
  5.037553e+00   1.062507e-18   1.226951e-02   6.175386e-19   916560
  5.080018e+00   2.085892e-18   1.224713e-02   5.960269e-19   930922
  5.122540e+00   1.106825e-18   1.228718e-02   5.764698e-19   949844
  5.165149e+00   1.983520e-18   1.230776e-02   5.572877e-19   966736
  5.207698e+00   2.527446e-18   1.226328e-02   5.406432e-19   978776
  5.250149e+00   1.906084e-18   1.225655e-02   5.250094e-19   994522
  5.292642e+00   1.429977e-18   1.227563e-02   5.053808e-19   1012420
  5.335176e+00   7.883222e-19   1.228639e-02   4.916698e-19   1029408
  5.377640e+00   2.007838e-18   1.223362e-02   4.766898e-19   1041658
  5.420127e+00   1.541143e-18   1.228953e-02   4.601485e-19   1063520
  5.462635e+00   1.539013e-18   1.224276e-02   4.477614e-19   1075808
  5.505175e+00   1.372791e-18   1.232008e-02   4.314131e-19   1098956
  5.547712e+00   1.079950e-18   1.224668e-02   4.187207e-19   1109810
  5.590179e+00   1.956220e-19   1.226115e-02   4.068472e-19   1128608
  5.632713e+00   9.324455e-19   1.229436e-02   3.950236e-19   1148264
  5.675250e+00   1.044851e-18   1.227167e-02   3.826703e-19   1163252
  5.717744e+00   1.859966e-18   1.226828e-02   3.722484e-19   1181042
  5.760239e+00   7.989861e-19   1.225730e-02   3.617020e-19   1197848
  5.802769e+00   9.681171e-19   1.229495e-02   3.493151e-19   1218848
  5.845291e+00   1.034949e-18   1.225944e-02   3.395028e-19   1232916
  5.887780e+00   1.162297e-18   1.227538e-02   3.284861e-19   1253002
  5.930266e+00   6.494702e-19   1.224914e-02   3.195280e-19   1268576
  5.972763e+00   8.599463e-19   1.228621e-02   3.097963e-19   1290128
  6.015287e+00   8.959293e-19   1.227337e-02   3.010023e-19   1307402
  6.057820e+00   7.139566e-19   1.227649e-02   2.927200e-19   1327028
  6.100333e+00   1.245731e-18   1.225988e-02   2.846966e-19   1343648
  6.142842e+00   2.258088e-19   1.228087e-02   2.765660e-19   1364096
  6.185363e+00   9.521173e-19   1.227580e-02   2.689761e-19   1382730
  6.227896e+00   1.175180e-18   1.227503e-02   2.612671e-19   1402164
  6.270416e+00   8.299520e-19   1.227264e-02   2.540551e-19   1420464
  6.312883e+00   3.087971e-19   1.225519e-02   2.462910e-19   1437368
  6.355387e+00   1.249661e-19   1.228857e-02   2.392972e-19   1461530
  6.397919e+00   -3.217593e-19   1.226028e-02   2.331933e-19   1478264
  6.440432e+00   9.832714e-19   1.227561e-02   2.269374e-19   1499356
  6.482926e+00   -2.022418e-19   1.226095e-02   2.208724e-19   1517016
  6.525439e+00   -9.151412e-22   1.228340e-02   2.146539e-19   1540090
  6.567953e+00   -1.857050e-19   1.226146e-02   2.091089e-19   1557360
  6.610434e+00   4.487949e-20   1.226770e-02   2.033889e-19   1577780
