# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.486157e-11   4.792454e-03   1.785512e-11   18
  6.745391e-02   2.987982e-11   1.159167e-02   2.987511e-12   152
  1.090113e-01   1.046906e-11   1.224347e-02   5.186948e-13   416
  1.497134e-01   4.707181e-12   1.165022e-02   1.863064e-13   770
  1.923472e-01   2.475173e-12   1.247860e-02   7.246392e-14   1364
  2.350444e-01   1.431859e-12   1.221820e-02   3.353817e-14   1976
  2.775930e-01   9.148535e-13   1.245022e-02   1.865659e-14   2792
  3.193857e-01   6.394969e-13   1.188722e-02   1.105935e-14   3578
  3.615292e-01   4.425907e-13   1.219808e-02   6.968998e-15   4724
  4.045273e-01   3.246107e-13   1.253838e-02   4.513267e-15   6032
  4.469941e-01   2.373979e-13   1.206640e-02   3.188355e-15   7072
  4.890810e-01   1.910181e-13   1.222555e-02   2.355352e-15   8634
  5.318886e-01   1.531124e-13   1.238102e-02   1.731887e-15   10336
  5.746708e-01   1.192405e-13   1.232804e-02   1.283858e-15   11940
  6.167490e-01   9.598890e-14   1.208586e-02   1.011228e-15   13490
  6.588740e-01   8.021273e-14   1.221778e-02   8.224403e-16   15656
  7.016595e-01   6.735802e-14   1.241043e-02   6.384214e-16   18008
  7.443680e-01   5.597175e-14   1.227786e-02   5.302418e-16   19964
  7.867827e-01   4.557395e-14   1.226437e-02   4.206705e-16   22354
  8.291404e-01   3.894875e-14   1.212327e-02   3.577916e-16   24648
  8.716536e-01   3.255946e-14   1.233244e-02   2.994187e-16   27592
  9.142068e-01   2.732028e-14   1.230127e-02   2.501677e-16   30152
  9.566749e-01   2.310913e-14   1.227622e-02   2.161103e-16   33046
  9.991233e-01   1.905919e-14   1.221538e-02   1.850019e-16   35992
  1.041693e+00   1.686107e-14   1.229906e-02   1.618906e-16   39304
  1.084289e+00   1.385447e-14   1.232858e-02   1.389755e-16   42608
  1.126820e+00   1.215267e-14   1.223307e-02   1.236065e-16   45758
  1.169340e+00   1.035526e-14   1.228914e-02   1.090031e-16   49536
  1.211695e+00   8.773050e-15   1.215683e-02   9.701606e-17   52488
  1.254054e+00   7.472238e-15   1.233851e-02   8.551013e-17   57034
  1.296605e+00   6.239458e-15   1.224458e-02   7.656743e-17   60648
  1.339187e+00   5.335205e-15   1.230532e-02   6.907291e-17   65044
  1.381689e+00   4.562245e-15   1.223104e-02   6.187720e-17   68720
  1.424202e+00   3.795755e-15   1.231312e-02   5.619736e-17   73538
  1.466870e+00   3.430648e-15   1.230776e-02   5.122965e-17   78080
  1.509304e+00   2.714311e-15   1.215944e-02   4.642783e-17   81572
  1.551677e+00   2.409680e-15   1.232495e-02   4.244840e-17   87248
  1.594353e+00   1.982999e-15   1.233837e-02   3.879002e-17   92266
  1.636929e+00   1.747568e-15   1.225268e-02   3.557913e-17   96696
  1.679216e+00   1.488058e-15   1.215041e-02   3.301221e-17   100904
  1.721516e+00   1.252759e-15   1.226207e-02   3.016619e-17   107036
  1.764192e+00   1.047133e-15   1.235795e-02   2.768386e-17   113362
  1.806923e+00   8.905570e-16   1.228837e-02   2.580699e-17   118176
  1.849351e+00   7.444402e-16   1.221864e-02   2.394055e-17   122944
  1.891857e+00   6.752419e-16   1.233203e-02   2.196264e-17   129902
  1.934420e+00   5.549673e-16   1.224691e-02   2.068894e-17   134944
  1.976863e+00   4.814314e-16   1.225992e-02   1.927898e-17   140952
  2.019285e+00   3.891530e-16   1.225865e-02   1.790973e-17   147072
  2.061737e+00   3.128985e-16   1.224320e-02   1.668733e-17   153382
  2.104357e+00   2.475207e-16   1.233049e-02   1.558681e-17   160952
  2.147003e+00   1.874889e-16   1.228118e-02   1.462561e-17   166640
  2.189431e+00   1.399230e-16   1.222861e-02   1.370503e-17   172448
  2.231915e+00   1.263792e-16   1.231031e-02   1.280126e-17   180594
  2.274471e+00   1.338913e-16   1.224284e-02   1.205110e-17   186556
  2.316888e+00   7.591461e-17   1.225358e-02   1.132852e-17   193528
  2.359297e+00   3.501375e-17   1.224273e-02   1.067729e-17   200626
  2.401844e+00   4.617740e-17   1.230642e-02   9.969805e-18   209256
  2.444460e+00   2.755229e-17   1.227865e-02   9.481662e-18   216020
  2.487004e+00   2.951119e-17   1.230299e-02   8.913622e-18   223768
  2.529444e+00   2.368434e-17   1.222313e-02   8.435790e-18   230234
  2.571955e+00   4.926584e-18   1.229969e-02   7.989179e-18   239800
  2.614499e+00   1.677954e-17   1.225221e-02   7.532785e-18   246568
  2.656957e+00   1.130071e-17   1.227331e-02   7.142895e-18   254828
  2.699414e+00   1.780467e-17   1.225769e-02   6.715899e-18   263074
  2.741981e+00   6.662685e-18   1.228604e-02   6.379045e-18   272312
  2.784554e+00   -1.537730e-18   1.228079e-02   6.039481e-18   280376
  2.827093e+00   1.570580e-18   1.228600e-02   5.726364e-18   288884
  2.869605e+00   -3.278056e-18   1.227401e-02   5.419932e-18   297602
  2.912071e+00   5.371552e-18   1.223046e-02   5.174354e-18   305520
  2.954561e+00   -6.973938e-18   1.230079e-02   4.919295e-18   315976
  2.996984e+00   -9.207181e-19   1.221089e-02   4.690746e-18   322778
  3.039488e+00   -6.744967e-18   1.232008e-02   4.426720e-18   335372
  3.082114e+00   -4.418740e-18   1.227327e-02   4.229812e-18   343464
  3.124654e+00   4.768245e-18   1.228282e-02   4.020201e-18   352912
  3.167174e+00   7.866886e-18   1.228199e-02   3.846317e-18   362666
  3.209689e+00   -1.994938e-18   1.225476e-02   3.658350e-18   371884
  3.252186e+00   2.024346e-18   1.227971e-02   3.493622e-18   382280
  3.294633e+00   -1.200166e-18   1.224302e-02   3.339577e-18   390888
  3.337059e+00   -7.905368e-18   1.226867e-02   3.184028e-18   402234
  3.379565e+00   -1.265444e-17   1.225933e-02   3.051446e-18   412576
  3.422105e+00   -4.278215e-18   1.228715e-02   2.885503e-18   423732
  3.464636e+00   -8.341900e-19   1.227257e-02   2.784630e-18   433624
  3.507180e+00   -1.587123e-18   1.228881e-02   2.655463e-18   445154
  3.549739e+00   -6.657524e-18   1.227656e-02   2.540450e-18   455584
  3.592238e+00   -2.811928e-18   1.225887e-02   2.442026e-18   465588
  3.634685e+00   -1.054416e-18   1.226065e-02   2.338755e-18   476762
  3.677219e+00   -6.819864e-19   1.229242e-02   2.230234e-18   489552
  3.719789e+00   -2.186660e-22   1.227853e-02   2.124229e-18   500328
  3.762251e+00   -2.798794e-18   1.223705e-02   2.041712e-18   509852
  3.804741e+00   -4.578230e-19   1.229735e-02   1.965009e-18   524234
  3.847275e+00   -1.825074e-18   1.224781e-02   1.880727e-18   534104
  3.889779e+00   -4.800784e-18   1.228211e-02   1.796200e-18   547048
  3.932320e+00   2.483390e-19   1.229545e-02   1.739929e-18   559328
  3.974872e+00   -2.706089e-18   1.228346e-02   1.658627e-18   571326
  4.017355e+00   -2.113435e-18   1.224147e-02   1.601201e-18   581920
  4.059804e+00   -7.194695e-18   1.225835e-02   1.533516e-18   594832
  4.102282e+00   1.635573e-18   1.227222e-02   1.476574e-18   608048
  4.144825e+00   -2.065052e-18   1.228101e-02   1.416295e-18   621526
  4.187356e+00   -1.975236e-18   1.226445e-02   1.369385e-18   633240
  4.229822e+00   -4.799460e-19   1.225981e-02   1.309884e-18   645472
  4.272346e+00   -1.692237e-18   1.230137e-02   1.262973e-18   660906
  4.314903e+00   -1.090709e-18   1.227030e-02   1.210962e-18   672856
  4.357425e+00   -8.685841e-19   1.226838e-02   1.170992e-18   685980
  4.399921e+00   -4.192110e-19   1.227191e-02   1.120209e-18   699256
  4.442476e+00   4.530229e-19   1.229990e-02   1.079417e-18   714730
  4.484986e+00   1.021253e-18   1.223739e-02   1.045408e-18   725152
  4.527452e+00   -1.529898e-18   1.227054e-02   1.007377e-18   740420
  4.569941e+00   1.552925e-18   1.227636e-02   9.740028e-19   754312
  4.612456e+00   1.195357e-19   1.227959e-02   9.367005e-19   769114
  4.654996e+00   2.600714e-20   1.227684e-02   9.008251e-19   783488
  4.697459e+00   1.444562e-18   1.223560e-02   8.717755e-19   794968
  4.739925e+00   2.222582e-18   1.228043e-02   8.409537e-19   812366
  4.782438e+00   7.254776e-19   1.226054e-02   8.112193e-19   825976
  4.825000e+00   2.706330e-19   1.230088e-02   7.818306e-19   843352
  4.867591e+00   1.675438e-18   1.229290e-02   7.537714e-19   857280
  4.910094e+00   1.581510e-19   1.225276e-02   7.325176e-19   869542
  4.952587e+00   2.199286e-18   1.228301e-02   7.031456e-19   887128
  4.995087e+00   1.345386e-18   1.225266e-02   6.821903e-19   900032
  5.037553e+00   2.551545e-18   1.226951e-02   6.592782e-19   916560
  5.080018e+00   1.153829e-18   1.224713e-02   6.368114e-19   930922
  5.122540e+00   2.348852e-18   1.228718e-02   6.157955e-19   949844
  5.165149e+00   1.623968e-18   1.230776e-02   5.951635e-19   966736
  5.207698e+00   2.468859e-18   1.226328e-02   5.775245e-19   978776
  5.250149e+00   2.245943e-18   1.225655e-02   5.575541e-19   994522
  5.292642e+00   1.341096e-18   1.227563e-02   5.392513e-19   1012420
  5.335176e+00   1.918979e-18   1.228639e-02   5.220911e-19   1029408
  5.377640e+00   2.741398e-18   1.223362e-02   5.068601e-19   1041658
  5.420127e+00   2.530708e-18   1.228953e-02   4.891005e-19   1063520
  5.462635e+00   1.187193e-18   1.224276e-02   4.739052e-19   1075808
  5.505175e+00   2.094397e-18   1.232008e-02   4.580806e-19   1098956
  5.547712e+00   1.198184e-18   1.224668e-02   4.445989e-19   1109810
  5.590179e+00   -1.757535e-19   1.226115e-02   4.315748e-19   1128608
  5.632713e+00   1.332372e-18   1.229436e-02   4.166939e-19   1148264
  5.675250e+00   1.232653e-18   1.227167e-02   4.046770e-19   1163252
  5.717744e+00   8.794923e-19   1.226828e-02   3.925999e-19   1181042
  5.760239e+00   3.611262e-19   1.225730e-02   3.805557e-19   1197848
  5.802769e+00   7.482515e-19   1.229495e-02   3.690614e-19   1218848
  5.845291e+00   2.741491e-19   1.225944e-02   3.582980e-19   1232916
  5.887780e+00   3.746028e-19   1.227538e-02   3.468393e-19   1253002
  5.930266e+00   1.038332e-18   1.224914e-02   3.369025e-19   1268576
  5.972763e+00   1.452187e-18   1.228621e-02   3.268488e-19   1290128
  6.015287e+00   4.416168e-19   1.227337e-02   3.169200e-19   1307402
  6.057820e+00   4.897581e-19   1.227649e-02   3.079357e-19   1327028
  6.100333e+00   6.701179e-19   1.225988e-02   2.989653e-19   1343648
  6.142842e+00   8.855563e-19   1.228087e-02   2.900300e-19   1364096
  6.185363e+00   1.562837e-19   1.227580e-02   2.815328e-19   1382730
  6.227896e+00   8.801257e-20   1.227503e-02   2.727718e-19   1402164
  6.270416e+00   9.194416e-19   1.227264e-02   2.661241e-19   1420464
  6.312883e+00   7.306481e-19   1.225519e-02   2.581173e-19   1437368
  6.355387e+00   -5.105737e-20   1.228857e-02   2.501460e-19   1461530
  6.397919e+00   9.514895e-19   1.226028e-02   2.439949e-19   1478264
