# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.291371
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.072044e-11   4.792454e-03   1.944819e-11   18
  6.745391e-02   3.291875e-11   1.159167e-02   3.286331e-12   152
  1.090113e-01   1.157636e-11   1.224347e-02   5.677805e-13   416
  1.497134e-01   5.153895e-12   1.165022e-02   2.019427e-13   770
  1.923472e-01   2.689830e-12   1.247860e-02   7.968988e-14   1364
  2.350444e-01   1.493415e-12   1.221820e-02   3.453280e-14   1976
  2.775930e-01   9.598786e-13   1.245022e-02   1.879183e-14   2792
  3.193857e-01   6.558645e-13   1.188722e-02   1.089566e-14   3578
  3.615292e-01   4.533049e-13   1.219808e-02   6.636846e-15   4724
  4.045273e-01   3.367903e-13   1.253838e-02   4.336386e-15   6032
  4.469941e-01   2.468080e-13   1.206640e-02   3.091394e-15   7072
  4.890810e-01   1.983145e-13   1.222555e-02   2.195792e-15   8634
  5.318886e-01   1.600832e-13   1.238102e-02   1.617996e-15   10336
  5.746708e-01   1.295413e-13   1.232804e-02   1.163738e-15   11940
  6.167490e-01   1.060763e-13   1.208586e-02   9.175084e-16   13490
  6.588740e-01   9.103368e-14   1.221778e-02   7.253632e-16   15656
  7.016595e-01   7.601276e-14   1.241043e-02   5.512770e-16   18008
  7.443680e-01   6.415687e-14   1.227786e-02   4.670327e-16   19964
  7.867827e-01   5.605239e-14   1.226437e-02   3.818640e-16   22354
  8.291404e-01   4.808302e-14   1.212327e-02   3.077000e-16   24648
  8.716536e-01   4.210608e-14   1.233244e-02   2.491626e-16   27592
  9.142068e-01   3.781704e-14   1.230127e-02   2.172097e-16   30152
  9.566749e-01   3.322213e-14   1.227622e-02   1.841858e-16   33046
  9.991233e-01   2.999516e-14   1.221538e-02   1.574756e-16   35992
  1.041693e+00   2.709472e-14   1.229906e-02   1.350724e-16   39304
  1.084289e+00   2.422738e-14   1.232858e-02   1.184598e-16   42608
  1.126820e+00   2.206256e-14   1.223307e-02   1.039229e-16   45758
  1.169340e+00   1.978486e-14   1.228914e-02   8.902280e-17   49536
  1.211695e+00   1.833773e-14   1.215683e-02   8.033641e-17   52488
  1.254054e+00   1.681689e-14   1.233851e-02   7.042943e-17   57034
  1.296605e+00   1.550144e-14   1.224458e-02   6.263968e-17   60648
  1.339187e+00   1.422680e-14   1.230532e-02   5.538921e-17   65044
