# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.774419e-11   4.792454e-03   1.864099e-11   18
  6.745391e-02   3.134510e-11   1.159167e-02   3.130905e-12   152
  1.090113e-01   1.103559e-11   1.224347e-02   5.438437e-13   416
  1.497134e-01   4.977092e-12   1.165022e-02   1.954961e-13   770
  1.923472e-01   2.630832e-12   1.247860e-02   7.662570e-14   1364
  2.350444e-01   1.521428e-12   1.221820e-02   3.496382e-14   1976
  2.775930e-01   9.864591e-13   1.245022e-02   1.946693e-14   2792
  3.193857e-01   6.942148e-13   1.188722e-02   1.148538e-14   3578
  3.615292e-01   4.891016e-13   1.219808e-02   7.198138e-15   4724
  4.045273e-01   3.667973e-13   1.253838e-02   4.712162e-15   6032
  4.469941e-01   2.755167e-13   1.206640e-02   3.384361e-15   7072
  4.890810e-01   2.259484e-13   1.222555e-02   2.493782e-15   8634
  5.318886e-01   1.875640e-13   1.238102e-02   1.862946e-15   10336
  5.746708e-01   1.524984e-13   1.232804e-02   1.391191e-15   11940
  6.167490e-01   1.276137e-13   1.208586e-02   1.102598e-15   13490
  6.588740e-01   1.114335e-13   1.221778e-02   9.011573e-16   15656
  7.016595e-01   9.625432e-14   1.241043e-02   7.079664e-16   18008
  7.443680e-01   8.332652e-14   1.227786e-02   5.975754e-16   19964
  7.867827e-01   7.198403e-14   1.226437e-02   4.800055e-16   22354
  8.291404e-01   6.418814e-14   1.212327e-02   4.098024e-16   24648
  8.716536e-01   5.742280e-14   1.233244e-02   3.464999e-16   27592
  9.142068e-01   5.169624e-14   1.230127e-02   2.941022e-16   30152
  9.566749e-01   4.636035e-14   1.227622e-02   2.559852e-16   33046
  9.991233e-01   4.178554e-14   1.221538e-02   2.205353e-16   35992
  1.041693e+00   3.903711e-14   1.229906e-02   1.974276e-16   39304
  1.084289e+00   3.515608e-14   1.232858e-02   1.704450e-16   42608
  1.126820e+00   3.268577e-14   1.223307e-02   1.527279e-16   45758
  1.169340e+00   2.981928e-14   1.228914e-02   1.357486e-16   49536
  1.211695e+00   2.789152e-14   1.215683e-02   1.219592e-16   52488
  1.254054e+00   2.577242e-14   1.233851e-02   1.080144e-16   57034
  1.296605e+00   2.377383e-14   1.224458e-02   9.721226e-17   60648
  1.339187e+00   2.221604e-14   1.230532e-02   8.682225e-17   65044
  1.381689e+00   2.060378e-14   1.223104e-02   7.860350e-17   68720
  1.424202e+00   1.933388e-14   1.231312e-02   7.161930e-17   73538
  1.466870e+00   1.841840e-14   1.230776e-02   6.592954e-17   78080
  1.509304e+00   1.702375e-14   1.215944e-02   5.921745e-17   81572
  1.551677e+00   1.619738e-14   1.232495e-02   5.487434e-17   87248
  1.594353e+00   1.528024e-14   1.233837e-02   5.005497e-17   92266
  1.636929e+00   1.438314e-14   1.225268e-02   4.635080e-17   96696
  1.679216e+00   1.362395e-14   1.215041e-02   4.320701e-17   100904
  1.721516e+00   1.297997e-14   1.226207e-02   3.973304e-17   107036
  1.764192e+00   1.223061e-14   1.235795e-02   3.624122e-17   113362
  1.806923e+00   1.162920e-14   1.228837e-02   3.391576e-17   118176
  1.849351e+00   1.101182e-14   1.221864e-02   3.156218e-17   122944
  1.891857e+00   1.046060e-14   1.233203e-02   2.909289e-17   129902
  1.934420e+00   1.004596e-14   1.224691e-02   2.751287e-17   134944
  1.976863e+00   9.485651e-15   1.225992e-02   2.531179e-17   140952
  2.019285e+00   9.110479e-15   1.225865e-02   2.387549e-17   147072
  2.061737e+00   8.642629e-15   1.224320e-02   2.213080e-17   153382
  2.104357e+00   8.327418e-15   1.233049e-02   2.082586e-17   160952
  2.147003e+00   7.919896e-15   1.228118e-02   1.941033e-17   166640
  2.189431e+00   7.589737e-15   1.222861e-02   1.831117e-17   172448
  2.231915e+00   7.290500e-15   1.231031e-02   1.716184e-17   180594
  2.274471e+00   7.010800e-15   1.224284e-02   1.623173e-17   186556
  2.316888e+00   6.707476e-15   1.225358e-02   1.526853e-17   193528
  2.359297e+00   6.453979e-15   1.224273e-02   1.440801e-17   200626
  2.401844e+00   6.149987e-15   1.230642e-02   1.343430e-17   209256
  2.444460e+00   5.898408e-15   1.227865e-02   1.266383e-17   216020
  2.487004e+00   5.701575e-15   1.230299e-02   1.207652e-17   223768
  2.529444e+00   5.463223e-15   1.222313e-02   1.140646e-17   230234
  2.571955e+00   5.252706e-15   1.229969e-02   1.074283e-17   239800
  2.614499e+00   5.057486e-15   1.225221e-02   1.018286e-17   246568
  2.656957e+00   4.888079e-15   1.227331e-02   9.683659e-18   254828
  2.699414e+00   4.690961e-15   1.225769e-02   9.164328e-18   263074
  2.741981e+00   4.544598e-15   1.228604e-02   8.705832e-18   272312
  2.784554e+00   4.370090e-15   1.228079e-02   8.245570e-18   280376
  2.827093e+00   4.210323e-15   1.228600e-02   7.816407e-18   288884
  2.869605e+00   4.067498e-15   1.227401e-02   7.493693e-18   297602
  2.912071e+00   3.899455e-15   1.223046e-02   7.061939e-18   305520
  2.954561e+00   3.822185e-15   1.230079e-02   6.816632e-18   315976
  2.996984e+00   3.672202e-15   1.221089e-02   6.442322e-18   322778
  3.039488e+00   3.536136e-15   1.232008e-02   6.107350e-18   335372
  3.082114e+00   3.402121e-15   1.227327e-02   5.810352e-18   343464
  3.124654e+00   3.312620e-15   1.228282e-02   5.570520e-18   352912
  3.167174e+00   3.181711e-15   1.228199e-02   5.284269e-18   362666
  3.209689e+00   3.093161e-15   1.225476e-02   5.042204e-18   371884
  3.252186e+00   2.990704e-15   1.227971e-02   4.822516e-18   382280
  3.294633e+00   2.883968e-15   1.224302e-02   4.608910e-18   390888
  3.337059e+00   2.802059e-15   1.226867e-02   4.415660e-18   402234
  3.379565e+00   2.704084e-15   1.225933e-02   4.229303e-18   412576
  3.422105e+00   2.611972e-15   1.228715e-02   4.005078e-18   423732
  3.464636e+00   2.540446e-15   1.227257e-02   3.862095e-18   433624
  3.507180e+00   2.459117e-15   1.228881e-02   3.694713e-18   445154
  3.549739e+00   2.381626e-15   1.227656e-02   3.524224e-18   455584
  3.592238e+00   2.310992e-15   1.225887e-02   3.396303e-18   465588
  3.634685e+00   2.240176e-15   1.226065e-02   3.245405e-18   476762
  3.677219e+00   2.170089e-15   1.229242e-02   3.106190e-18   489552
  3.719789e+00   2.103085e-15   1.227853e-02   2.973002e-18   500328
  3.762251e+00   2.037104e-15   1.223705e-02   2.851928e-18   509852
  3.804741e+00   1.981261e-15   1.229735e-02   2.745618e-18   524234
  3.847275e+00   1.923562e-15   1.224781e-02   2.626672e-18   534104
  3.889779e+00   1.868216e-15   1.228211e-02   2.532290e-18   547048
  3.932320e+00   1.812902e-15   1.229545e-02   2.421855e-18   559328
  3.974872e+00   1.762284e-15   1.228346e-02   2.331865e-18   571326
  4.017355e+00   1.707568e-15   1.224147e-02   2.233664e-18   581920
  4.059804e+00   1.661230e-15   1.225835e-02   2.155437e-18   594832
  4.102282e+00   1.608783e-15   1.227222e-02   2.058835e-18   608048
  4.144825e+00   1.569137e-15   1.228101e-02   1.995526e-18   621526
  4.187356e+00   1.521083e-15   1.226445e-02   1.907705e-18   633240
  4.229822e+00   1.486588e-15   1.225981e-02   1.849873e-18   645472
  4.272346e+00   1.442378e-15   1.230137e-02   1.773141e-18   660906
  4.314903e+00   1.403900e-15   1.227030e-02   1.717686e-18   672856
  4.357425e+00   1.368604e-15   1.226838e-02   1.652648e-18   685980
  4.399921e+00   1.328260e-15   1.227191e-02   1.589345e-18   699256
  4.442476e+00   1.294624e-15   1.229990e-02   1.529530e-18   714730
  4.484986e+00   1.255729e-15   1.223739e-02   1.471924e-18   725152
  4.527452e+00   1.223976e-15   1.227054e-02   1.425379e-18   740420
  4.569941e+00   1.193434e-15   1.227636e-02   1.376303e-18   754312
  4.612456e+00   1.157135e-15   1.227959e-02   1.319090e-18   769114
  4.654996e+00   1.128838e-15   1.227684e-02   1.270964e-18   783488
  4.697459e+00   1.098497e-15   1.223560e-02   1.233210e-18   794968
  4.739925e+00   1.067724e-15   1.228043e-02   1.182976e-18   812366
  4.782438e+00   1.041341e-15   1.226054e-02   1.144429e-18   825976
  4.825000e+00   1.014097e-15   1.230088e-02   1.105011e-18   843352
  4.867591e+00   9.884603e-16   1.229290e-02   1.067088e-18   857280
