# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.784728e-11   4.792454e-03   1.866882e-11   18
  6.745391e-02   3.139463e-11   1.159167e-02   3.138526e-12   152
  1.090113e-01   1.098682e-11   1.224347e-02   5.427473e-13   416
  1.497134e-01   4.878159e-12   1.165022e-02   1.936430e-13   770
  1.923472e-01   2.531146e-12   1.247860e-02   7.540447e-14   1364
  2.350444e-01   1.415031e-12   1.221820e-02   3.354012e-14   1976
  2.775930e-01   8.928893e-13   1.245022e-02   1.831647e-14   2792
  3.193857e-01   6.080707e-13   1.188722e-02   1.067491e-14   3578
  3.615292e-01   4.087465e-13   1.219808e-02   6.520584e-15   4724
  4.045273e-01   2.958958e-13   1.253838e-02   4.220589e-15   6032
  4.469941e-01   2.100248e-13   1.206640e-02   2.961556e-15   7072
  4.890810e-01   1.654214e-13   1.222555e-02   2.125576e-15   8634
  5.318886e-01   1.288316e-13   1.238102e-02   1.555348e-15   10336
  5.746708e-01   9.934736e-14   1.232804e-02   1.117376e-15   11940
  6.167490e-01   7.714220e-14   1.208586e-02   8.773420e-16   13490
  6.588740e-01   6.418404e-14   1.221778e-02   6.990524e-16   15656
  7.016595e-01   5.186917e-14   1.241043e-02   5.309139e-16   18008
  7.443680e-01   4.158333e-14   1.227786e-02   4.397320e-16   19964
  7.867827e-01   3.345418e-14   1.226437e-02   3.505113e-16   22354
  8.291404e-01   2.705589e-14   1.212327e-02   2.916898e-16   24648
  8.716536e-01   2.223242e-14   1.233244e-02   2.392092e-16   27592
  9.142068e-01   1.820222e-14   1.230127e-02   2.001933e-16   30152
  9.566749e-01   1.491234e-14   1.227622e-02   1.724048e-16   33046
  9.991233e-01   1.230090e-14   1.221538e-02   1.458093e-16   35992
  1.041693e+00   1.032788e-14   1.229906e-02   1.271770e-16   39304
  1.084289e+00   8.511087e-15   1.232858e-02   1.084648e-16   42608
  1.126820e+00   7.131528e-15   1.223307e-02   9.622546e-17   45758
  1.169340e+00   5.688964e-15   1.228914e-02   8.396640e-17   49536
  1.211695e+00   4.881684e-15   1.215683e-02   7.495280e-17   52488
  1.254054e+00   3.997544e-15   1.233851e-02   6.601894e-17   57034
  1.296605e+00   3.152779e-15   1.224458e-02   5.896505e-17   60648
  1.339187e+00   2.738044e-15   1.230532e-02   5.291280e-17   65044
  1.381689e+00   2.234440e-15   1.223104e-02   4.738230e-17   68720
  1.424202e+00   1.880659e-15   1.231312e-02   4.258698e-17   73538
  1.466870e+00   1.630459e-15   1.230776e-02   3.876897e-17   78080
  1.509304e+00   1.187765e-15   1.215944e-02   3.528422e-17   81572
  1.551677e+00   1.109583e-15   1.232495e-02   3.211319e-17   87248
  1.594353e+00   8.627598e-16   1.233837e-02   2.911109e-17   92266
  1.636929e+00   7.448392e-16   1.225268e-02   2.689871e-17   96696
  1.679216e+00   5.848389e-16   1.215041e-02   2.490741e-17   100904
  1.721516e+00   4.259958e-16   1.226207e-02   2.284855e-17   107036
  1.764192e+00   3.497357e-16   1.235795e-02   2.113222e-17   113362
  1.806923e+00   3.321609e-16   1.228837e-02   1.948163e-17   118176
  1.849351e+00   2.417054e-16   1.221864e-02   1.821516e-17   122944
  1.891857e+00   1.917331e-16   1.233203e-02   1.659753e-17   129902
  1.934420e+00   1.637701e-16   1.224691e-02   1.549550e-17   134944
  1.976863e+00   1.189774e-16   1.225992e-02   1.447507e-17   140952
  2.019285e+00   1.153130e-16   1.225865e-02   1.341224e-17   147072
  2.061737e+00   9.403961e-17   1.224320e-02   1.254030e-17   153382
  2.104357e+00   7.662290e-17   1.233049e-02   1.169921e-17   160952
  2.147003e+00   5.635718e-17   1.228118e-02   1.096434e-17   166640
  2.189431e+00   5.937003e-17   1.222861e-02   1.025553e-17   172448
  2.231915e+00   3.233849e-17   1.231031e-02   9.594976e-18   180594
