# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.001771e-11   4.792454e-03   1.653149e-11   18
  6.745391e-02   2.748179e-11   1.159167e-02   2.746730e-12   152
  1.090113e-01   9.656142e-12   1.224347e-02   4.796654e-13   416
  1.497134e-01   4.443300e-12   1.165022e-02   1.737492e-13   770
  1.923472e-01   2.396777e-12   1.247860e-02   6.819513e-14   1364
  2.350444e-01   1.458151e-12   1.221820e-02   3.318040e-14   1976
  2.775930e-01   9.607111e-13   1.245022e-02   1.912431e-14   2792
  3.193857e-01   6.992065e-13   1.188722e-02   1.165419e-14   3578
  3.615292e-01   5.152783e-13   1.219808e-02   7.735774e-15   4724
  4.045273e-01   3.901268e-13   1.253838e-02   5.003915e-15   6032
  4.469941e-01   3.034474e-13   1.206640e-02   3.676151e-15   7072
  4.890810e-01   2.553279e-13   1.222555e-02   2.814863e-15   8634
  5.318886e-01   2.137448e-13   1.238102e-02   2.097855e-15   10336
  5.746708e-01   1.759928e-13   1.232804e-02   1.631163e-15   11940
  6.167490e-01   1.521840e-13   1.208586e-02   1.284125e-15   13490
  6.588740e-01   1.310477e-13   1.221778e-02   1.070010e-15   15656
  7.016595e-01   1.153907e-13   1.241043e-02   8.734905e-16   18008
  7.443680e-01   1.021280e-13   1.227786e-02   7.287634e-16   19964
  7.867827e-01   9.088065e-14   1.226437e-02   6.090419e-16   22354
  8.291404e-01   8.279724e-14   1.212327e-02   5.278138e-16   24648
  8.716536e-01   7.417794e-14   1.233244e-02   4.450790e-16   27592
  9.142068e-01   6.643659e-14   1.230127e-02   3.851757e-16   30152
  9.566749e-01   6.169957e-14   1.227622e-02   3.386225e-16   33046
  9.991233e-01   5.518870e-14   1.221538e-02   2.940293e-16   35992
  1.041693e+00   5.156528e-14   1.229906e-02   2.633206e-16   39304
  1.084289e+00   4.643427e-14   1.232858e-02   2.275993e-16   42608
  1.126820e+00   4.335742e-14   1.223307e-02   2.057274e-16   45758
  1.169340e+00   4.063904e-14   1.228914e-02   1.852799e-16   49536
  1.211695e+00   3.683111e-14   1.215683e-02   1.632217e-16   52488
  1.254054e+00   3.471595e-14   1.233851e-02   1.467257e-16   57034
  1.296605e+00   3.204878e-14   1.224458e-02   1.320720e-16   60648
  1.339187e+00   2.989916e-14   1.230532e-02   1.198172e-16   65044
  1.381689e+00   2.798021e-14   1.223104e-02   1.087796e-16   68720
  1.424202e+00   2.599520e-14   1.231312e-02   9.826308e-17   73538
  1.466870e+00   2.425931e-14   1.230776e-02   8.898877e-17   78080
  1.509304e+00   2.287114e-14   1.215944e-02   8.195784e-17   81572
  1.551677e+00   2.149474e-14   1.232495e-02   7.460502e-17   87248
  1.594353e+00   2.033777e-14   1.233837e-02   6.875616e-17   92266
  1.636929e+00   1.903817e-14   1.225268e-02   6.312705e-17   96696
  1.679216e+00   1.786657e-14   1.215041e-02   5.774674e-17   100904
  1.721516e+00   1.686686e-14   1.226207e-02   5.302304e-17   107036
  1.764192e+00   1.584274e-14   1.235795e-02   4.890765e-17   113362
  1.806923e+00   1.515672e-14   1.228837e-02   4.545356e-17   118176
  1.849351e+00   1.413763e-14   1.221864e-02   4.192705e-17   122944
  1.891857e+00   1.340937e-14   1.233203e-02   3.869660e-17   129902
  1.934420e+00   1.266100e-14   1.224691e-02   3.568630e-17   134944
  1.976863e+00   1.199896e-14   1.225992e-02   3.334913e-17   140952
  2.019285e+00   1.139994e-14   1.225865e-02   3.099396e-17   147072
  2.061737e+00   1.073686e-14   1.224320e-02   2.853294e-17   153382
  2.104357e+00   1.021803e-14   1.233049e-02   2.665796e-17   160952
  2.147003e+00   9.710052e-15   1.228118e-02   2.491642e-17   166640
  2.189431e+00   9.197505e-15   1.222861e-02   2.315317e-17   172448
  2.231915e+00   8.753794e-15   1.231031e-02   2.182278e-17   180594
  2.274471e+00   8.308890e-15   1.224284e-02   2.032387e-17   186556
  2.316888e+00   7.882558e-15   1.225358e-02   1.888467e-17   193528
  2.359297e+00   7.539888e-15   1.224273e-02   1.784898e-17   200626
  2.401844e+00   7.158380e-15   1.230642e-02   1.667222e-17   209256
  2.444460e+00   6.817279e-15   1.227865e-02   1.563812e-17   216020
  2.487004e+00   6.501084e-15   1.230299e-02   1.462593e-17   223768
  2.529444e+00   6.180205e-15   1.222313e-02   1.380041e-17   230234
  2.571955e+00   5.921724e-15   1.229969e-02   1.295256e-17   239800
  2.614499e+00   5.643734e-15   1.225221e-02   1.219430e-17   246568
  2.656957e+00   5.348745e-15   1.227331e-02   1.143666e-17   254828
  2.699414e+00   5.119995e-15   1.225769e-02   1.079059e-17   263074
  2.741981e+00   4.887165e-15   1.228604e-02   1.016604e-17   272312
  2.784554e+00   4.650417e-15   1.228079e-02   9.599914e-18   280376
  2.827093e+00   4.456701e-15   1.228600e-02   9.073075e-18   288884
  2.869605e+00   4.266748e-15   1.227401e-02   8.597364e-18   297602
  2.912071e+00   4.083519e-15   1.223046e-02   8.132999e-18   305520
  2.954561e+00   3.882105e-15   1.230079e-02   7.661049e-18   315976
  2.996984e+00   3.744898e-15   1.221089e-02   7.309553e-18   322778
  3.039488e+00   3.560531e-15   1.232008e-02   6.815016e-18   335372
  3.082114e+00   3.415810e-15   1.227327e-02   6.474654e-18   343464
  3.124654e+00   3.265990e-15   1.228282e-02   6.121714e-18   352912
  3.167174e+00   3.124189e-15   1.228199e-02   5.818537e-18   362666
  3.209689e+00   3.007801e-15   1.225476e-02   5.485514e-18   371884
  3.252186e+00   2.883254e-15   1.227971e-02   5.247083e-18   382280
  3.294633e+00   2.758949e-15   1.224302e-02   4.980148e-18   390888
  3.337059e+00   2.659451e-15   1.226867e-02   4.762771e-18   402234
  3.379565e+00   2.544567e-15   1.225933e-02   4.516429e-18   412576
  3.422105e+00   2.443866e-15   1.228715e-02   4.288019e-18   423732
  3.464636e+00   2.343560e-15   1.227257e-02   4.087483e-18   433624
  3.507180e+00   2.245948e-15   1.228881e-02   3.865863e-18   445154
  3.549739e+00   2.157760e-15   1.227656e-02   3.688511e-18   455584
  3.592238e+00   2.080953e-15   1.225887e-02   3.539988e-18   465588
  3.634685e+00   1.999685e-15   1.226065e-02   3.359497e-18   476762
  3.677219e+00   1.923395e-15   1.229242e-02   3.194528e-18   489552
  3.719789e+00   1.837549e-15   1.227853e-02   3.032434e-18   500328
  3.762251e+00   1.764524e-15   1.223705e-02   2.907759e-18   509852
  3.804741e+00   1.701421e-15   1.229735e-02   2.776160e-18   524234
  3.847275e+00   1.634230e-15   1.224781e-02   2.658793e-18   534104
  3.889779e+00   1.573185e-15   1.228211e-02   2.525836e-18   547048
  3.932320e+00   1.517899e-15   1.229545e-02   2.430867e-18   559328
  3.974872e+00   1.456810e-15   1.228346e-02   2.299116e-18   571326
  4.017355e+00   1.402562e-15   1.224147e-02   2.217821e-18   581920
  4.059804e+00   1.348544e-15   1.225835e-02   2.113825e-18   594832
  4.102282e+00   1.298133e-15   1.227222e-02   2.023788e-18   608048
  4.144825e+00   1.250844e-15   1.228101e-02   1.929460e-18   621526
  4.187356e+00   1.210248e-15   1.226445e-02   1.858774e-18   633240
  4.229822e+00   1.165352e-15   1.225981e-02   1.778435e-18   645472
  4.272346e+00   1.126393e-15   1.230137e-02   1.718996e-18   660906
  4.314903e+00   1.080336e-15   1.227030e-02   1.637481e-18   672856
  4.357425e+00   1.038515e-15   1.226838e-02   1.566561e-18   685980
  4.399921e+00   1.000655e-15   1.227191e-02   1.501004e-18   699256
  4.442476e+00   9.601867e-16   1.229990e-02   1.433545e-18   714730
  4.484986e+00   9.353236e-16   1.223739e-02   1.386100e-18   725152
  4.527452e+00   8.980373e-16   1.227054e-02   1.334320e-18   740420
  4.569941e+00   8.670689e-16   1.227636e-02   1.282771e-18   754312
  4.612456e+00   8.344413e-16   1.227959e-02   1.223824e-18   769114
  4.654996e+00   8.047635e-16   1.227684e-02   1.173736e-18   783488
  4.697459e+00   7.773381e-16   1.223560e-02   1.132292e-18   794968
  4.739925e+00   7.511131e-16   1.228043e-02   1.089096e-18   812366
  4.782438e+00   7.264985e-16   1.226054e-02   1.047859e-18   825976
  4.825000e+00   7.005227e-16   1.230088e-02   1.004662e-18   843352
  4.867591e+00   6.760290e-16   1.229290e-02   9.670970e-19   857280
  4.910094e+00   6.525400e-16   1.225276e-02   9.333949e-19   869542
  4.952587e+00   6.280516e-16   1.228301e-02   8.937564e-19   887128
  4.995087e+00   6.085420e-16   1.225266e-02   8.661984e-19   900032
  5.037553e+00   5.877905e-16   1.226951e-02   8.345688e-19   916560
  5.080018e+00   5.684605e-16   1.224713e-02   8.027712e-19   930922
  5.122540e+00   5.482676e-16   1.228718e-02   7.735579e-19   949844
  5.165149e+00   5.297557e-16   1.230776e-02   7.453309e-19   966736
  5.207698e+00   5.122663e-16   1.226328e-02   7.184690e-19   978776
  5.250149e+00   4.928691e-16   1.225655e-02   6.931837e-19   994522
  5.292642e+00   4.771444e-16   1.227563e-02   6.672558e-19   1012420
  5.335176e+00   4.622138e-16   1.228639e-02   6.447077e-19   1029408
  5.377640e+00   4.469609e-16   1.223362e-02   6.235751e-19   1041658
  5.420127e+00   4.310955e-16   1.228953e-02   5.985680e-19   1063520
  5.462635e+00   4.180847e-16   1.224276e-02   5.817024e-19   1075808
  5.505175e+00   4.047994e-16   1.232008e-02   5.597960e-19   1098956
  5.547712e+00   3.896685e-16   1.224668e-02   5.415024e-19   1109810
  5.590179e+00   3.774649e-16   1.226115e-02   5.239932e-19   1128608
  5.632713e+00   3.629124e-16   1.229436e-02   5.032441e-19   1148264
  5.675250e+00   3.518345e-16   1.227167e-02   4.870590e-19   1163252
  5.717744e+00   3.399565e-16   1.226828e-02   4.707850e-19   1181042
  5.760239e+00   3.293367e-16   1.225730e-02   4.565336e-19   1197848
  5.802769e+00   3.193848e-16   1.229495e-02   4.403588e-19   1218848
  5.845291e+00   3.079173e-16   1.225944e-02   4.259616e-19   1232916
  5.887780e+00   2.987431e-16   1.227538e-02   4.119083e-19   1253002
  5.930266e+00   2.882400e-16   1.224914e-02   3.990075e-19   1268576
  5.972763e+00   2.792944e-16   1.228621e-02   3.848900e-19   1290128
  6.015287e+00   2.706541e-16   1.227337e-02   3.733506e-19   1307402
  6.057820e+00   2.627764e-16   1.227649e-02   3.619367e-19   1327028
  6.100333e+00   2.535373e-16   1.225988e-02   3.497721e-19   1343648
  6.142842e+00   2.452109e-16   1.228087e-02   3.389274e-19   1364096
  6.185363e+00   2.370822e-16   1.227580e-02   3.273897e-19   1382730
  6.227896e+00   2.291058e-16   1.227503e-02   3.166783e-19   1402164
  6.270416e+00   2.226902e-16   1.227264e-02   3.070841e-19   1420464
  6.312883e+00   2.151796e-16   1.225519e-02   2.982788e-19   1437368
  6.355387e+00   2.089704e-16   1.228857e-02   2.890573e-19   1461530
  6.397919e+00   2.024070e-16   1.226028e-02   2.808749e-19   1478264
  6.440432e+00   1.955234e-16   1.227561e-02   2.716095e-19   1499356
  6.482926e+00   1.900651e-16   1.226095e-02   2.636110e-19   1517016
  6.525439e+00   1.839864e-16   1.228340e-02   2.554199e-19   1540090
  6.567953e+00   1.784685e-16   1.226146e-02   2.481487e-19   1557360
  6.610434e+00   1.725792e-16   1.226770e-02   2.402155e-19   1577780
  6.652969e+00   1.675703e-16   1.230043e-02   2.336151e-19   1602578
  6.695499e+00   1.616639e-16   1.225417e-02   2.265262e-19   1617672
  6.737992e+00   1.570213e-16   1.227613e-02   2.195893e-19   1641016
  6.780486e+00   1.521367e-16   1.226032e-02   2.135319e-19   1659416
  6.822983e+00   1.472094e-16   1.227372e-02   2.070324e-19   1682670
  6.865529e+00   1.431753e-16   1.228276e-02   2.013306e-19   1705256
  6.908096e+00   1.383583e-16   1.228756e-02   1.961090e-19   1726312
  6.950582e+00   1.342052e-16   1.225056e-02   1.898305e-19   1741880
  6.993044e+00   1.299820e-16   1.226862e-02   1.843669e-19   1766454
  7.035588e+00   1.256795e-16   1.229242e-02   1.792721e-19   1791784
  7.078111e+00   1.222463e-16   1.225558e-02   1.742528e-19   1807712
  7.120554e+00   1.180402e-16   1.225110e-02   1.694884e-19   1829002
  7.163037e+00   1.151748e-16   1.226905e-02   1.648267e-19   1854216
  7.205602e+00   1.115634e-16   1.229852e-02   1.603198e-19   1880156
