# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.052428e-11   4.792454e-03   1.666933e-11   18
  6.745391e-02   2.772391e-11   1.159167e-02   2.779983e-12   152
  1.090113e-01   9.549766e-12   1.224347e-02   4.787577e-13   416
  1.497134e-01   4.160776e-12   1.165022e-02   1.697233e-13   770
  1.923472e-01   2.102489e-12   1.247860e-02   6.463002e-14   1364
  2.350444e-01   1.150642e-12   1.221820e-02   2.936677e-14   1976
  2.775930e-01   6.865296e-13   1.245022e-02   1.587206e-14   2792
  3.193857e-01   4.506492e-13   1.188722e-02   9.316519e-15   3578
  3.615292e-01   2.808918e-13   1.219808e-02   5.777476e-15   4724
  4.045273e-01   1.892596e-13   1.253838e-02   3.718298e-15   6032
  4.469941e-01   1.204442e-13   1.206640e-02   2.552982e-15   7072
  4.890810e-01   8.940803e-14   1.222555e-02   1.868635e-15   8634
  5.318886e-01   6.184540e-14   1.238102e-02   1.350767e-15   10336
  5.746708e-01   3.982959e-14   1.232804e-02   9.942377e-16   11940
  6.167490e-01   2.657945e-14   1.208586e-02   8.082774e-16   13490
  6.588740e-01   1.947497e-14   1.221778e-02   6.442285e-16   15656
  7.016595e-01   1.526487e-14   1.241043e-02   5.009589e-16   18008
  7.443680e-01   1.051269e-14   1.227786e-02   4.069453e-16   19964
  7.867827e-01   7.369871e-15   1.226437e-02   3.357269e-16   22354
  8.291404e-01   4.950638e-15   1.212327e-02   2.852750e-16   24648
  8.716536e-01   3.415617e-15   1.233244e-02   2.409420e-16   27592
  9.142068e-01   2.088789e-15   1.230127e-02   2.054323e-16   30152
  9.566749e-01   1.367705e-15   1.227622e-02   1.768003e-16   33046
  9.991233e-01   5.133905e-16   1.221538e-02   1.533089e-16   35992
  1.041693e+00   3.176899e-16   1.229906e-02   1.336816e-16   39304
  1.084289e+00   4.199649e-16   1.232858e-02   1.148680e-16   42608
  1.126820e+00   2.361994e-16   1.223307e-02   1.033585e-16   45758
  1.169340e+00   1.844091e-16   1.228914e-02   8.929330e-17   49536
  1.211695e+00   7.809999e-17   1.215683e-02   7.961064e-17   52488
  1.254054e+00   3.012898e-17   1.233851e-02   7.146041e-17   57034
  1.296605e+00   3.732234e-18   1.224458e-02   6.470201e-17   60648
  1.339187e+00   1.150391e-17   1.230532e-02   5.719989e-17   65044
  1.381689e+00   -4.256899e-17   1.223104e-02   5.249170e-17   68720
  1.424202e+00   -5.846864e-17   1.231312e-02   4.680298e-17   73538
  1.466870e+00   4.084483e-17   1.230776e-02   4.192812e-17   78080
  1.509304e+00   4.111152e-17   1.215944e-02   3.853917e-17   81572
  1.551677e+00   1.375940e-16   1.232495e-02   3.509341e-17   87248
  1.594353e+00   2.584331e-17   1.233837e-02   3.202486e-17   92266
  1.636929e+00   3.861995e-17   1.225268e-02   2.921756e-17   96696
  1.679216e+00   -5.607331e-17   1.215041e-02   2.681781e-17   100904
  1.721516e+00   1.241732e-17   1.226207e-02   2.480713e-17   107036
  1.764192e+00   -6.777603e-19   1.235795e-02   2.266004e-17   113362
  1.806923e+00   -2.587548e-17   1.228837e-02   2.093162e-17   118176
  1.849351e+00   -5.256189e-17   1.221864e-02   1.938129e-17   122944
  1.891857e+00   -1.097390e-17   1.233203e-02   1.788212e-17   129902
  1.934420e+00   7.566501e-18   1.224691e-02   1.666917e-17   134944
  1.976863e+00   5.063421e-18   1.225992e-02   1.560116e-17   140952
  2.019285e+00   7.903110e-18   1.225865e-02   1.437558e-17   147072
  2.061737e+00   6.828268e-18   1.224320e-02   1.355851e-17   153382
  2.104357e+00   -2.744444e-18   1.233049e-02   1.253420e-17   160952
  2.147003e+00   1.562820e-18   1.228118e-02   1.173058e-17   166640
  2.189431e+00   8.423759e-19   1.222861e-02   1.086537e-17   172448
  2.231915e+00   1.148667e-17   1.231031e-02   1.023749e-17   180594
  2.274471e+00   2.477648e-18   1.224284e-02   9.626699e-18   186556
  2.316888e+00   -1.512147e-17   1.225358e-02   9.023880e-18   193528
  2.359297e+00   1.434991e-17   1.224273e-02   8.473931e-18   200626
  2.401844e+00   -4.819251e-18   1.230642e-02   7.933738e-18   209256
  2.444460e+00   3.759307e-18   1.227865e-02   7.419623e-18   216020
  2.487004e+00   8.012292e-18   1.230299e-02   7.043372e-18   223768
  2.529444e+00   2.340044e-18   1.222313e-02   6.637896e-18   230234
  2.571955e+00   -2.601166e-18   1.229969e-02   6.233543e-18   239800
  2.614499e+00   -1.058728e-17   1.225221e-02   5.933162e-18   246568
  2.656957e+00   -1.315331e-17   1.227331e-02   5.606307e-18   254828
  2.699414e+00   -1.524933e-18   1.225769e-02   5.268259e-18   263074
  2.741981e+00   8.310076e-18   1.228604e-02   4.969434e-18   272312
  2.784554e+00   1.955665e-18   1.228079e-02   4.714954e-18   280376
