# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.692244
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.112807e-11   4.792454e-03   1.956087e-11   18
  6.745391e-02   3.309575e-11   1.159167e-02   3.309554e-12   152
  1.090113e-01   1.146675e-11   1.224347e-02   5.656206e-13   416
  1.497134e-01   4.933021e-12   1.165022e-02   1.970409e-13   770
  1.923472e-01   2.479252e-12   1.247860e-02   7.716583e-14   1364
  2.350444e-01   1.265797e-12   1.221820e-02   3.148531e-14   1976
  2.775930e-01   7.718655e-13   1.245022e-02   1.660427e-14   2792
  3.193857e-01   4.866438e-13   1.188722e-02   9.531600e-15   3578
  3.615292e-01   3.070250e-13   1.219808e-02   5.530891e-15   4724
  4.045273e-01   2.076465e-13   1.253838e-02   3.575321e-15   6032
  4.469941e-01   1.366813e-13   1.206640e-02   2.409212e-15   7072
  4.890810e-01   9.788856e-14   1.222555e-02   1.636834e-15   8634
  5.318886e-01   6.780270e-14   1.238102e-02   1.167472e-15   10336
  5.746708e-01   4.921306e-14   1.232804e-02   8.140192e-16   11940
  6.167490e-01   3.420450e-14   1.208586e-02   6.231232e-16   13490
  6.588740e-01   2.582281e-14   1.221778e-02   4.773518e-16   15656
  7.016595e-01   1.748944e-14   1.241043e-02   3.606209e-16   18008
  7.443680e-01   1.285385e-14   1.227786e-02   2.923856e-16   19964
  7.867827e-01   9.763669e-15   1.226437e-02   2.344668e-16   22354
  8.291404e-01   6.495570e-15   1.212327e-02   1.897953e-16   24648
  8.716536e-01   4.451542e-15   1.233244e-02   1.549286e-16   27592
  9.142068e-01   3.396004e-15   1.230127e-02   1.305749e-16   30152
  9.566749e-01   2.333870e-15   1.227622e-02   1.082426e-16   33046
  9.991233e-01   1.807618e-15   1.221538e-02   9.319873e-17   35992
  1.041693e+00   1.250952e-15   1.229906e-02   7.922419e-17   39304
  1.084289e+00   8.273952e-16   1.232858e-02   6.748340e-17   42608
  1.126820e+00   6.712630e-16   1.223307e-02   5.804077e-17   45758
  1.169340e+00   3.087548e-16   1.228914e-02   4.983414e-17   49536
  1.211695e+00   3.363667e-16   1.215683e-02   4.409903e-17   52488
  1.254054e+00   2.398941e-16   1.233851e-02   3.825608e-17   57034
  1.296605e+00   1.368333e-16   1.224458e-02   3.353081e-17   60648
  1.339187e+00   6.197711e-17   1.230532e-02   2.953071e-17   65044
  1.381689e+00   1.010546e-16   1.223104e-02   2.659201e-17   68720
  1.424202e+00   9.716090e-17   1.231312e-02   2.364968e-17   73538
  1.466870e+00   1.006427e-16   1.230776e-02   2.117409e-17   78080
  1.509304e+00   9.883587e-17   1.215944e-02   1.905927e-17   81572
  1.551677e+00   3.018720e-18   1.232495e-02   1.707411e-17   87248
  1.594353e+00   3.193638e-17   1.233837e-02   1.537431e-17   92266
  1.636929e+00   -2.210252e-18   1.225268e-02   1.390527e-17   96696
  1.679216e+00   2.351511e-17   1.215041e-02   1.263289e-17   100904
  1.721516e+00   3.647209e-17   1.226207e-02   1.143196e-17   107036
  1.764192e+00   -7.829777e-18   1.235795e-02   1.041855e-17   113362
  1.806923e+00   3.583073e-17   1.228837e-02   9.501727e-18   118176
  1.849351e+00   6.823494e-18   1.221864e-02   8.757798e-18   122944
  1.891857e+00   2.502600e-17   1.233203e-02   7.973427e-18   129902
  1.934420e+00   1.384091e-17   1.224691e-02   7.401651e-18   134944
  1.976863e+00   6.023884e-18   1.225992e-02   6.738373e-18   140952
  2.019285e+00   1.443701e-17   1.225865e-02   6.253843e-18   147072
  2.061737e+00   1.859932e-18   1.224320e-02   5.778390e-18   153382
  2.104357e+00   1.346718e-17   1.233049e-02   5.319993e-18   160952
  2.147003e+00   6.516015e-18   1.228118e-02   4.941372e-18   166640
  2.189431e+00   3.686716e-18   1.222861e-02   4.588292e-18   172448
  2.231915e+00   8.128799e-19   1.231031e-02   4.245600e-18   180594
  2.274471e+00   6.342106e-18   1.224284e-02   3.955420e-18   186556
  2.316888e+00   -4.397045e-18   1.225358e-02   3.689699e-18   193528
  2.359297e+00   2.985122e-18   1.224273e-02   3.460730e-18   200626
  2.401844e+00   1.246805e-17   1.230642e-02   3.195438e-18   209256
  2.444460e+00   3.165998e-18   1.227865e-02   3.002574e-18   216020
  2.487004e+00   9.847316e-19   1.230299e-02   2.807627e-18   223768
  2.529444e+00   -2.229553e-18   1.222313e-02   2.647743e-18   230234
  2.571955e+00   -1.142816e-18   1.229969e-02   2.459847e-18   239800
  2.614499e+00   3.111117e-18   1.225221e-02   2.320471e-18   246568
  2.656957e+00   1.129869e-19   1.227331e-02   2.189952e-18   254828
  2.699414e+00   6.184506e-19   1.225769e-02   2.034489e-18   263074
  2.741981e+00   3.289236e-18   1.228604e-02   1.924273e-18   272312
  2.784554e+00   2.589903e-18   1.228079e-02   1.820072e-18   280376
  2.827093e+00   2.042971e-18   1.228600e-02   1.712029e-18   288884
  2.869605e+00   5.619053e-18   1.227401e-02   1.611129e-18   297602
  2.912071e+00   -2.439720e-18   1.223046e-02   1.521126e-18   305520
  2.954561e+00   1.120166e-18   1.230079e-02   1.436160e-18   315976
  2.996984e+00   -1.290872e-20   1.221089e-02   1.355180e-18   322778
  3.039488e+00   -5.573570e-19   1.232008e-02   1.281243e-18   335372
  3.082114e+00   6.801596e-19   1.227327e-02   1.218458e-18   343464
  3.124654e+00   -3.149106e-18   1.228282e-02   1.154910e-18   352912
  3.167174e+00   4.756236e-19   1.228199e-02   1.095691e-18   362666
  3.209689e+00   1.416546e-18   1.225476e-02   1.036548e-18   371884
  3.252186e+00   -1.946214e-18   1.227971e-02   9.856198e-19   382280
  3.294633e+00   -1.783999e-18   1.224302e-02   9.404388e-19   390888
  3.337059e+00   -1.579317e-18   1.226867e-02   8.864064e-19   402234
  3.379565e+00   -1.081579e-18   1.225933e-02   8.472602e-19   412576
  3.422105e+00   1.416884e-18   1.228715e-02   8.005593e-19   423732
  3.464636e+00   8.078948e-19   1.227257e-02   7.637968e-19   433624
  3.507180e+00   -1.032203e-18   1.228881e-02   7.272559e-19   445154
  3.549739e+00   1.185118e-18   1.227656e-02   6.937726e-19   455584
  3.592238e+00   4.044710e-19   1.225887e-02   6.605985e-19   465588
  3.634685e+00   -7.208737e-19   1.226065e-02   6.324155e-19   476762
  3.677219e+00   -2.626832e-19   1.229242e-02   6.006628e-19   489552
  3.719789e+00   -1.363273e-18   1.227853e-02   5.744187e-19   500328
  3.762251e+00   -5.931762e-19   1.223705e-02   5.486191e-19   509852
  3.804741e+00   2.437094e-19   1.229735e-02   5.229403e-19   524234
  3.847275e+00   -5.325468e-19   1.224781e-02   5.019782e-19   534104
  3.889779e+00   4.617847e-20   1.228211e-02   4.797323e-19   547048
  3.932320e+00   -2.528863e-20   1.229545e-02   4.603515e-19   559328
  3.974872e+00   5.383265e-19   1.228346e-02   4.392819e-19   571326
  4.017355e+00   -1.200891e-19   1.224147e-02   4.216435e-19   581920
  4.059804e+00   9.769642e-19   1.225835e-02   4.021675e-19   594832
  4.102282e+00   -3.562243e-19   1.227222e-02   3.868714e-19   608048
  4.144825e+00   -3.783285e-19   1.228101e-02   3.710133e-19   621526
  4.187356e+00   3.341616e-19   1.226445e-02   3.555982e-19   633240
  4.229822e+00   7.965307e-19   1.225981e-02   3.394696e-19   645472
  4.272346e+00   -1.423940e-19   1.230137e-02   3.268208e-19   660906
  4.314903e+00   -2.026659e-20   1.227030e-02   3.134060e-19   672856
  4.357425e+00   -5.403691e-19   1.226838e-02   3.014446e-19   685980
  4.399921e+00   5.132745e-19   1.227191e-02   2.896455e-19   699256
