# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.229530e-11   4.792454e-03   1.715393e-11   18
  6.745391e-02   2.859219e-11   1.159167e-02   2.865830e-12   152
  1.090113e-01   9.870259e-12   1.224347e-02   4.936183e-13   416
  1.497134e-01   4.303779e-12   1.165022e-02   1.750384e-13   770
  1.923472e-01   2.178437e-12   1.247860e-02   6.681754e-14   1364
  2.350444e-01   1.189966e-12   1.221820e-02   3.011679e-14   1976
  2.775930e-01   7.142472e-13   1.245022e-02   1.625600e-14   2792
  3.193857e-01   4.697296e-13   1.188722e-02   9.515850e-15   3578
  3.615292e-01   2.939359e-13   1.219808e-02   5.856669e-15   4724
  4.045273e-01   1.994932e-13   1.253838e-02   3.768535e-15   6032
  4.469941e-01   1.282997e-13   1.206640e-02   2.586460e-15   7072
  4.890810e-01   9.567631e-14   1.222555e-02   1.881413e-15   8634
  5.318886e-01   6.688318e-14   1.238102e-02   1.360704e-15   10336
  5.746708e-01   4.432856e-14   1.232804e-02   9.914175e-16   11940
  6.167490e-01   2.989236e-14   1.208586e-02   8.033404e-16   13490
  6.588740e-01   2.254302e-14   1.221778e-02   6.387444e-16   15656
  7.016595e-01   1.757811e-14   1.241043e-02   4.929256e-16   18008
  7.443680e-01   1.224307e-14   1.227786e-02   4.022944e-16   19964
  7.867827e-01   8.584221e-15   1.226437e-02   3.299239e-16   22354
  8.291404e-01   5.786606e-15   1.212327e-02   2.793068e-16   24648
  8.716536e-01   4.019320e-15   1.233244e-02   2.356477e-16   27592
  9.142068e-01   2.500859e-15   1.230127e-02   1.997751e-16   30152
  9.566749e-01   1.666827e-15   1.227622e-02   1.722234e-16   33046
  9.991233e-01   7.487660e-16   1.221538e-02   1.488937e-16   35992
  1.041693e+00   5.490706e-16   1.229906e-02   1.298288e-16   39304
  1.084289e+00   5.584400e-16   1.232858e-02   1.118813e-16   42608
  1.126820e+00   3.821507e-16   1.223307e-02   1.007446e-16   45758
  1.169340e+00   2.659458e-16   1.228914e-02   8.686167e-17   49536
  1.211695e+00   1.655469e-16   1.215683e-02   7.686717e-17   52488
  1.254054e+00   6.937084e-17   1.233851e-02   6.955219e-17   57034
  1.296605e+00   7.689283e-18   1.224458e-02   6.278237e-17   60648
  1.339187e+00   6.867365e-18   1.230532e-02   5.573059e-17   65044
  1.381689e+00   -4.602911e-17   1.223104e-02   5.095397e-17   68720
  1.424202e+00   -4.278975e-17   1.231312e-02   4.529604e-17   73538
  1.466870e+00   6.348103e-17   1.230776e-02   4.066360e-17   78080
  1.509304e+00   5.161476e-17   1.215944e-02   3.734553e-17   81572
