# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.596867
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.107161e-11   4.792454e-03   1.954293e-11   18
  6.745391e-02   3.311268e-11   1.159167e-02   3.305345e-12   152
  1.090113e-01   1.163968e-11   1.224347e-02   5.704461e-13   416
  1.497134e-01   5.170925e-12   1.165022e-02   2.023892e-13   770
  1.923472e-01   2.693735e-12   1.247860e-02   7.999656e-14   1364
  2.350444e-01   1.484560e-12   1.221820e-02   3.435226e-14   1976
  2.775930e-01   9.531525e-13   1.245022e-02   1.862073e-14   2792
  3.193857e-01   6.477937e-13   1.188722e-02   1.078105e-14   3578
  3.615292e-01   4.469269e-13   1.219808e-02   6.543718e-15   4724
  4.045273e-01   3.311074e-13   1.253838e-02   4.272480e-15   6032
  4.469941e-01   2.418838e-13   1.206640e-02   3.033960e-15   7072
  4.890810e-01   1.934548e-13   1.222555e-02   2.141450e-15   8634
  5.318886e-01   1.553815e-13   1.238102e-02   1.575376e-15   10336
  5.746708e-01   1.253412e-13   1.232804e-02   1.125627e-15   11940
  6.167490e-01   1.023544e-13   1.208586e-02   8.866778e-16   13490
  6.588740e-01   8.729551e-14   1.221778e-02   6.932292e-16   15656
  7.016595e-01   7.250481e-14   1.241043e-02   5.269725e-16   18008
  7.443680e-01   6.107983e-14   1.227786e-02   4.448466e-16   19964
  7.867827e-01   5.324264e-14   1.226437e-02   3.634105e-16   22354
  8.291404e-01   4.541144e-14   1.212327e-02   2.902251e-16   24648
  8.716536e-01   3.950812e-14   1.233244e-02   2.336737e-16   27592
  9.142068e-01   3.546796e-14   1.230127e-02   2.048751e-16   30152
  9.566749e-01   3.101961e-14   1.227622e-02   1.717371e-16   33046
  9.991233e-01   2.793335e-14   1.221538e-02   1.463350e-16   35992
  1.041693e+00   2.512822e-14   1.229906e-02   1.252315e-16   39304
  1.084289e+00   2.236106e-14   1.232858e-02   1.091696e-16   42608
  1.126820e+00   2.040987e-14   1.223307e-02   9.606199e-17   45758
  1.169340e+00   1.821291e-14   1.228914e-02   8.169323e-17   49536
  1.211695e+00   1.679503e-14   1.215683e-02   7.333699e-17   52488
  1.254054e+00   1.543331e-14   1.233851e-02   6.459858e-17   57034
  1.296605e+00   1.415509e-14   1.224458e-02   5.720781e-17   60648
  1.339187e+00   1.299120e-14   1.230532e-02   5.071137e-17   65044
  1.381689e+00   1.203294e-14   1.223104e-02   4.581179e-17   68720
  1.424202e+00   1.120242e-14   1.231312e-02   4.132678e-17   73538
  1.466870e+00   1.035976e-14   1.230776e-02   3.703302e-17   78080
  1.509304e+00   9.676492e-15   1.215944e-02   3.398357e-17   81572
  1.551677e+00   9.058843e-15   1.232495e-02   3.083737e-17   87248
  1.594353e+00   8.438247e-15   1.233837e-02   2.802194e-17   92266
  1.636929e+00   7.867503e-15   1.225268e-02   2.539248e-17   96696
  1.679216e+00   7.436397e-15   1.215041e-02   2.335615e-17   100904
  1.721516e+00   6.995746e-15   1.226207e-02   2.151015e-17   107036
  1.764192e+00   6.616036e-15   1.235795e-02   1.972717e-17   113362
  1.806923e+00   6.237714e-15   1.228837e-02   1.817844e-17   118176
  1.849351e+00   5.916438e-15   1.221864e-02   1.692104e-17   122944
  1.891857e+00   5.562880e-15   1.233203e-02   1.544063e-17   129902
  1.934420e+00   5.263456e-15   1.224691e-02   1.443174e-17   134944
  1.976863e+00   5.005419e-15   1.225992e-02   1.336640e-17   140952
  2.019285e+00   4.752367e-15   1.225865e-02   1.245525e-17   147072
  2.061737e+00   4.535220e-15   1.224320e-02   1.159263e-17   153382
  2.104357e+00   4.322979e-15   1.233049e-02   1.071435e-17   160952
  2.147003e+00   4.117384e-15   1.228118e-02   1.007839e-17   166640
  2.189431e+00   3.904080e-15   1.222861e-02   9.430523e-18   172448
  2.231915e+00   3.751950e-15   1.231031e-02   8.877911e-18   180594
  2.274471e+00   3.557250e-15   1.224284e-02   8.246165e-18   186556
  2.316888e+00   3.430288e-15   1.225358e-02   7.843854e-18   193528
  2.359297e+00   3.292091e-15   1.224273e-02   7.378113e-18   200626
  2.401844e+00   3.150700e-15   1.230642e-02   6.911590e-18   209256
  2.444460e+00   3.019747e-15   1.227865e-02   6.508218e-18   216020
  2.487004e+00   2.898184e-15   1.230299e-02   6.120646e-18   223768
  2.529444e+00   2.788561e-15   1.222313e-02   5.850273e-18   230234
  2.571955e+00   2.667469e-15   1.229969e-02   5.431936e-18   239800
  2.614499e+00   2.575928e-15   1.225221e-02   5.210435e-18   246568
  2.656957e+00   2.496660e-15   1.227331e-02   4.945740e-18   254828
  2.699414e+00   2.376955e-15   1.225769e-02   4.661114e-18   263074
  2.741981e+00   2.295868e-15   1.228604e-02   4.424220e-18   272312
  2.784554e+00   2.226920e-15   1.228079e-02   4.231173e-18   280376
  2.827093e+00   2.148688e-15   1.228600e-02   4.021009e-18   288884
  2.869605e+00   2.074928e-15   1.227401e-02   3.823297e-18   297602
  2.912071e+00   2.006398e-15   1.223046e-02   3.638356e-18   305520
  2.954561e+00   1.936828e-15   1.230079e-02   3.458173e-18   315976
  2.996984e+00   1.871179e-15   1.221089e-02   3.303781e-18   322778
  3.039488e+00   1.808536e-15   1.232008e-02   3.124250e-18   335372
  3.082114e+00   1.750046e-15   1.227327e-02   2.998975e-18   343464
  3.124654e+00   1.696839e-15   1.228282e-02   2.864243e-18   352912
  3.167174e+00   1.633627e-15   1.228199e-02   2.718652e-18   362666
  3.209689e+00   1.588960e-15   1.225476e-02   2.622164e-18   371884
  3.252186e+00   1.541850e-15   1.227971e-02   2.518462e-18   382280
  3.294633e+00   1.487410e-15   1.224302e-02   2.395193e-18   390888
  3.337059e+00   1.448194e-15   1.226867e-02   2.301060e-18   402234
  3.379565e+00   1.411408e-15   1.225933e-02   2.208857e-18   412576
  3.422105e+00   1.370559e-15   1.228715e-02   2.121480e-18   423732
  3.464636e+00   1.334302e-15   1.227257e-02   2.039162e-18   433624
  3.507180e+00   1.286989e-15   1.228881e-02   1.942704e-18   445154
  3.549739e+00   1.251839e-15   1.227656e-02   1.868466e-18   455584
  3.592238e+00   1.216068e-15   1.225887e-02   1.798091e-18   465588
  3.634685e+00   1.186590e-15   1.226065e-02   1.728541e-18   476762
  3.677219e+00   1.150470e-15   1.229242e-02   1.657679e-18   489552
  3.719789e+00   1.123654e-15   1.227853e-02   1.600572e-18   500328
  3.762251e+00   1.095143e-15   1.223705e-02   1.546946e-18   509852
  3.804741e+00   1.061386e-15   1.229735e-02   1.480319e-18   524234
  3.847275e+00   1.036116e-15   1.224781e-02   1.431400e-18   534104
  3.889779e+00   1.005866e-15   1.228211e-02   1.371124e-18   547048
  3.932320e+00   9.820244e-16   1.229545e-02   1.327742e-18   559328
  3.974872e+00   9.609412e-16   1.228346e-02   1.282478e-18   571326
  4.017355e+00   9.320234e-16   1.224147e-02   1.232148e-18   581920
  4.059804e+00   9.116988e-16   1.225835e-02   1.200504e-18   594832
  4.102282e+00   8.869533e-16   1.227222e-02   1.147067e-18   608048
  4.144825e+00   8.650862e-16   1.228101e-02   1.109941e-18   621526
  4.187356e+00   8.447640e-16   1.226445e-02   1.073252e-18   633240
  4.229822e+00   8.244105e-16   1.225981e-02   1.039069e-18   645472
  4.272346e+00   8.063094e-16   1.230137e-02   1.001666e-18   660906
  4.314903e+00   7.847263e-16   1.227030e-02   9.657458e-19   672856
  4.357425e+00   7.649266e-16   1.226838e-02   9.326977e-19   685980
  4.399921e+00   7.460284e-16   1.227191e-02   9.016862e-19   699256
  4.442476e+00   7.266305e-16   1.229990e-02   8.696311e-19   714730
  4.484986e+00   7.116907e-16   1.223739e-02   8.442372e-19   725152
  4.527452e+00   6.952884e-16   1.227054e-02   8.177350e-19   740420
  4.569941e+00   6.790062e-16   1.227636e-02   7.917275e-19   754312
  4.612456e+00   6.632372e-16   1.227959e-02   7.650880e-19   769114
  4.654996e+00   6.495429e-16   1.227684e-02   7.430660e-19   783488
  4.697459e+00   6.343697e-16   1.223560e-02   7.186844e-19   794968
  4.739925e+00   6.190769e-16   1.228043e-02   6.952046e-19   812366
  4.782438e+00   6.065706e-16   1.226054e-02   6.776166e-19   825976
  4.825000e+00   5.914655e-16   1.230088e-02   6.534380e-19   843352
  4.867591e+00   5.783341e-16   1.229290e-02   6.331411e-19   857280
  4.910094e+00   5.664874e-16   1.225276e-02   6.181913e-19   869542
  4.952587e+00   5.525695e-16   1.228301e-02   5.949016e-19   887128
  4.995087e+00   5.415427e-16   1.225266e-02   5.795084e-19   900032
  5.037553e+00   5.295690e-16   1.226951e-02   5.630064e-19   916560
  5.080018e+00   5.180749e-16   1.224713e-02   5.453028e-19   930922
  5.122540e+00   5.075248e-16   1.228718e-02   5.291702e-19   949844
  5.165149e+00   4.968332e-16   1.230776e-02   5.126573e-19   966736
  5.207698e+00   4.865457e-16   1.226328e-02   4.996436e-19   978776
  5.250149e+00   4.755559e-16   1.225655e-02   4.842258e-19   994522
  5.292642e+00   4.661120e-16   1.227563e-02   4.706546e-19   1012420
  5.335176e+00   4.571148e-16   1.228639e-02   4.579224e-19   1029408
  5.377640e+00   4.464746e-16   1.223362e-02   4.453763e-19   1041658
  5.420127e+00   4.370064e-16   1.228953e-02   4.311914e-19   1063520
  5.462635e+00   4.295725e-16   1.224276e-02   4.206669e-19   1075808
  5.505175e+00   4.197362e-16   1.232008e-02   4.074590e-19   1098956
  5.547712e+00   4.116137e-16   1.224668e-02   3.986467e-19   1109810
  5.590179e+00   4.026138e-16   1.226115e-02   3.863524e-19   1128608
  5.632713e+00   3.952408e-16   1.229436e-02   3.748258e-19   1148264
  5.675250e+00   3.864364e-16   1.227167e-02   3.659506e-19   1163252
  5.717744e+00   3.795328e-16   1.226828e-02   3.563538e-19   1181042
  5.760239e+00   3.715139e-16   1.225730e-02   3.463801e-19   1197848
  5.802769e+00   3.642612e-16   1.229495e-02   3.368923e-19   1218848
  5.845291e+00   3.567398e-16   1.225944e-02   3.283705e-19   1232916
  5.887780e+00   3.493632e-16   1.227538e-02   3.186131e-19   1253002
  5.930266e+00   3.427529e-16   1.224914e-02   3.105536e-19   1268576
  5.972763e+00   3.362672e-16   1.228621e-02   3.018050e-19   1290128
  6.015287e+00   3.300288e-16   1.227337e-02   2.941627e-19   1307402
  6.057820e+00   3.235132e-16   1.227649e-02   2.864794e-19   1327028
  6.100333e+00   3.171231e-16   1.225988e-02   2.792490e-19   1343648
  6.142842e+00   3.109863e-16   1.228087e-02   2.719122e-19   1364096
  6.185363e+00   3.051256e-16   1.227580e-02   2.652484e-19   1382730
  6.227896e+00   2.988486e-16   1.227503e-02   2.583774e-19   1402164
  6.270416e+00   2.937322e-16   1.227264e-02   2.520865e-19   1420464
  6.312883e+00   2.881180e-16   1.225519e-02   2.461449e-19   1437368
  6.355387e+00   2.828415e-16   1.228857e-02   2.397599e-19   1461530
  6.397919e+00   2.774374e-16   1.226028e-02   2.335861e-19   1478264
  6.440432e+00   2.721065e-16   1.227561e-02   2.277353e-19   1499356
  6.482926e+00   2.667929e-16   1.226095e-02   2.220851e-19   1517016
  6.525439e+00   2.621334e-16   1.228340e-02   2.159679e-19   1540090
  6.567953e+00   2.575016e-16   1.226146e-02   2.114208e-19   1557360
  6.610434e+00   2.524806e-16   1.226770e-02   2.064011e-19   1577780
  6.652969e+00   2.482970e-16   1.230043e-02   2.011398e-19   1602578
  6.695499e+00   2.434605e-16   1.225417e-02   1.969185e-19   1617672
  6.737992e+00   2.393647e-16   1.227613e-02   1.922394e-19   1641016
  6.780486e+00   2.340314e-16   1.226032e-02   1.865760e-19   1659416
  6.822983e+00   2.301896e-16   1.227372e-02   1.827406e-19   1682670
  6.865529e+00   2.258208e-16   1.228276e-02   1.779003e-19   1705256
  6.908096e+00   2.212316e-16   1.228756e-02   1.730754e-19   1726312
  6.950582e+00   2.173569e-16   1.225056e-02   1.693893e-19   1741880
  6.993044e+00   2.137875e-16   1.226862e-02   1.656880e-19   1766454
