# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.671951e-11   4.792454e-03   1.836193e-11   18
  6.745391e-02   3.081958e-11   1.159167e-02   3.079401e-12   152
  1.090113e-01   1.083539e-11   1.224347e-02   5.349664e-13   416
  1.497134e-01   4.885877e-12   1.165022e-02   1.923559e-13   770
  1.923472e-01   2.580659e-12   1.247860e-02   7.519996e-14   1364
  2.350444e-01   1.495714e-12   1.221820e-02   3.455291e-14   1976
  2.775930e-01   9.660904e-13   1.245022e-02   1.925636e-14   2792
  3.193857e-01   6.795544e-13   1.188722e-02   1.138966e-14   3578
  3.615292e-01   4.768266e-13   1.219808e-02   7.161264e-15   4724
  4.045273e-01   3.552754e-13   1.253838e-02   4.670889e-15   6032
  4.469941e-01   2.651200e-13   1.206640e-02   3.335409e-15   7072
  4.890810e-01   2.163617e-13   1.222555e-02   2.462979e-15   8634
  5.318886e-01   1.779538e-13   1.238102e-02   1.832667e-15   10336
  5.746708e-01   1.428981e-13   1.232804e-02   1.365951e-15   11940
  6.167490e-01   1.183331e-13   1.208586e-02   1.078585e-15   13490
  6.588740e-01   1.020312e-13   1.221778e-02   8.814085e-16   15656
  7.016595e-01   8.746552e-14   1.241043e-02   6.896554e-16   18008
  7.443680e-01   7.496308e-14   1.227786e-02   5.786663e-16   19964
  7.867827e-01   6.350463e-14   1.226437e-02   4.610260e-16   22354
  8.291404e-01   5.596830e-14   1.212327e-02   3.929109e-16   24648
  8.716536e-01   4.904526e-14   1.233244e-02   3.302995e-16   27592
  9.142068e-01   4.328119e-14   1.230127e-02   2.777085e-16   30152
  9.566749e-01   3.807168e-14   1.227622e-02   2.400037e-16   33046
  9.991233e-01   3.349901e-14   1.221538e-02   2.053665e-16   35992
  1.041693e+00   3.078894e-14   1.229906e-02   1.821850e-16   39304
  1.084289e+00   2.696552e-14   1.232858e-02   1.555367e-16   42608
  1.126820e+00   2.465703e-14   1.223307e-02   1.385309e-16   45758
  1.169340e+00   2.197750e-14   1.228914e-02   1.223297e-16   49536
  1.211695e+00   1.998916e-14   1.215683e-02   1.089280e-16   52488
  1.254054e+00   1.804811e-14   1.233851e-02   9.617887e-17   57034
  1.296605e+00   1.610963e-14   1.224458e-02   8.542486e-17   60648
  1.339187e+00   1.470329e-14   1.230532e-02   7.609707e-17   65044
  1.381689e+00   1.323113e-14   1.223104e-02   6.805650e-17   68720
  1.424202e+00   1.201674e-14   1.231312e-02   6.149627e-17   73538
  1.466870e+00   1.119927e-14   1.230776e-02   5.628050e-17   78080
  1.509304e+00   9.946840e-15   1.215944e-02   5.023425e-17   81572
  1.551677e+00   9.226181e-15   1.232495e-02   4.618608e-17   87248
  1.594353e+00   8.365693e-15   1.233837e-02   4.152695e-17   92266
  1.636929e+00   7.658176e-15   1.225268e-02   3.823853e-17   96696
  1.679216e+00   7.016884e-15   1.215041e-02   3.542648e-17   100904
  1.721516e+00   6.436975e-15   1.226207e-02   3.221816e-17   107036
  1.764192e+00   5.827679e-15   1.235795e-02   2.953360e-17   113362
  1.806923e+00   5.385709e-15   1.228837e-02   2.725527e-17   118176
  1.849351e+00   4.868315e-15   1.221864e-02   2.526240e-17   122944
  1.891857e+00   4.466891e-15   1.233203e-02   2.303190e-17   129902
  1.934420e+00   4.122381e-15   1.224691e-02   2.170397e-17   134944
  1.976863e+00   3.725571e-15   1.225992e-02   2.004851e-17   140952
  2.019285e+00   3.435641e-15   1.225865e-02   1.861290e-17   147072
  2.061737e+00   3.088645e-15   1.224320e-02   1.718629e-17   153382
  2.104357e+00   2.855281e-15   1.233049e-02   1.612852e-17   160952
  2.147003e+00   2.575851e-15   1.228118e-02   1.489262e-17   166640
  2.189431e+00   2.356970e-15   1.222861e-02   1.402218e-17   172448
  2.231915e+00   2.172037e-15   1.231031e-02   1.305594e-17   180594
  2.274471e+00   2.005868e-15   1.224284e-02   1.233755e-17   186556
  2.316888e+00   1.802184e-15   1.225358e-02   1.148218e-17   193528
  2.359297e+00   1.656778e-15   1.224273e-02   1.078345e-17   200626
  2.401844e+00   1.519632e-15   1.230642e-02   1.007040e-17   209256
  2.444460e+00   1.391928e-15   1.227865e-02   9.562759e-18   216020
  2.487004e+00   1.282894e-15   1.230299e-02   9.030504e-18   223768
  2.529444e+00   1.173601e-15   1.222313e-02   8.541382e-18   230234
  2.571955e+00   1.060083e-15   1.229969e-02   7.990501e-18   239800
  2.614499e+00   9.891095e-16   1.225221e-02   7.560013e-18   246568
  2.656957e+00   8.887401e-16   1.227331e-02   7.145559e-18   254828
  2.699414e+00   8.023033e-16   1.225769e-02   6.755298e-18   263074
  2.741981e+00   7.343653e-16   1.228604e-02   6.372184e-18   272312
  2.784554e+00   6.744102e-16   1.228079e-02   6.053674e-18   280376
  2.827093e+00   5.996131e-16   1.228600e-02   5.770254e-18   288884
  2.869605e+00   5.458169e-16   1.227401e-02   5.472912e-18   297602
  2.912071e+00   4.834081e-16   1.223046e-02   5.181145e-18   305520
  2.954561e+00   4.757108e-16   1.230079e-02   4.934361e-18   315976
  2.996984e+00   4.230632e-16   1.221089e-02   4.678620e-18   322778
  3.039488e+00   3.764253e-16   1.232008e-02   4.431224e-18   335372
  3.082114e+00   3.496541e-16   1.227327e-02   4.231666e-18   343464
  3.124654e+00   3.257564e-16   1.228282e-02   4.039666e-18   352912
  3.167174e+00   2.923432e-16   1.228199e-02   3.838683e-18   362666
  3.209689e+00   2.617288e-16   1.225476e-02   3.666648e-18   371884
  3.252186e+00   2.426053e-16   1.227971e-02   3.503807e-18   382280
  3.294633e+00   2.274588e-16   1.224302e-02   3.338143e-18   390888
  3.337059e+00   1.978039e-16   1.226867e-02   3.186121e-18   402234
  3.379565e+00   1.818301e-16   1.225933e-02   3.041826e-18   412576
  3.422105e+00   1.701625e-16   1.228715e-02   2.894813e-18   423732
  3.464636e+00   1.528484e-16   1.227257e-02   2.773328e-18   433624
  3.507180e+00   1.367581e-16   1.228881e-02   2.645517e-18   445154
  3.549739e+00   1.266044e-16   1.227656e-02   2.540367e-18   455584
  3.592238e+00   1.120615e-16   1.225887e-02   2.428141e-18   465588
  3.634685e+00   1.080359e-16   1.226065e-02   2.330614e-18   476762
  3.677219e+00   9.632290e-17   1.229242e-02   2.236921e-18   489552
  3.719789e+00   8.408386e-17   1.227853e-02   2.128938e-18   500328
  3.762251e+00   7.432661e-17   1.223705e-02   2.050257e-18   509852
  3.804741e+00   6.972544e-17   1.229735e-02   1.960944e-18   524234
  3.847275e+00   5.678969e-17   1.224781e-02   1.884477e-18   534104
  3.889779e+00   5.708880e-17   1.228211e-02   1.811031e-18   547048
  3.932320e+00   5.633396e-17   1.229545e-02   1.738386e-18   559328
  3.974872e+00   4.854313e-17   1.228346e-02   1.662336e-18   571326
  4.017355e+00   4.594927e-17   1.224147e-02   1.603345e-18   581920
  4.059804e+00   3.756686e-17   1.225835e-02   1.534296e-18   594832
  4.102282e+00   3.766286e-17   1.227222e-02   1.479052e-18   608048
  4.144825e+00   3.015308e-17   1.228101e-02   1.424180e-18   621526
  4.187356e+00   2.708435e-17   1.226445e-02   1.373596e-18   633240
  4.229822e+00   2.611670e-17   1.225981e-02   1.313357e-18   645472
  4.272346e+00   2.769774e-17   1.230137e-02   1.265587e-18   660906
  4.314903e+00   2.398163e-17   1.227030e-02   1.220713e-18   672856
  4.357425e+00   1.829042e-17   1.226838e-02   1.172451e-18   685980
  4.399921e+00   1.653239e-17   1.227191e-02   1.130072e-18   699256
  4.442476e+00   1.507083e-17   1.229990e-02   1.086438e-18   714730
  4.484986e+00   1.301586e-17   1.223739e-02   1.046781e-18   725152
  4.527452e+00   1.073699e-17   1.227054e-02   1.009438e-18   740420
  4.569941e+00   1.189751e-17   1.227636e-02   9.775461e-19   754312
  4.612456e+00   1.348385e-17   1.227959e-02   9.392006e-19   769114
  4.654996e+00   1.099592e-17   1.227684e-02   9.059506e-19   783488
  4.697459e+00   8.284027e-18   1.223560e-02   8.771559e-19   794968
  4.739925e+00   9.497295e-18   1.228043e-02   8.444044e-19   812366
  4.782438e+00   5.663181e-18   1.226054e-02   8.157929e-19   825976
  4.825000e+00   7.526090e-18   1.230088e-02   7.857439e-19   843352
  4.867591e+00   5.525149e-18   1.229290e-02   7.601454e-19   857280
  4.910094e+00   4.572306e-18   1.225276e-02   7.339730e-19   869542
  4.952587e+00   5.790768e-18   1.228301e-02   7.088221e-19   887128
  4.995087e+00   2.898922e-18   1.225266e-02   6.868474e-19   900032
  5.037553e+00   5.171764e-18   1.226951e-02   6.621147e-19   916560
  5.080018e+00   4.180888e-18   1.224713e-02   6.414502e-19   930922
  5.122540e+00   2.351066e-18   1.228718e-02   6.213075e-19   949844
  5.165149e+00   5.144985e-18   1.230776e-02   5.996233e-19   966736
  5.207698e+00   4.480542e-18   1.226328e-02   5.816706e-19   978776
  5.250149e+00   2.717360e-18   1.225655e-02   5.616007e-19   994522
  5.292642e+00   2.789039e-18   1.227563e-02   5.425869e-19   1012420
  5.335176e+00   2.911180e-18   1.228639e-02   5.244841e-19   1029408
  5.377640e+00   2.449052e-18   1.223362e-02   5.115005e-19   1041658
