# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.996710e-11   4.792454e-03   1.924442e-11   18
  6.745391e-02   3.250943e-11   1.159167e-02   3.247045e-12   152
  1.090113e-01   1.141247e-11   1.224347e-02   5.610663e-13   416
  1.497134e-01   5.072015e-12   1.165022e-02   1.997238e-13   770
  1.923472e-01   2.639163e-12   1.247860e-02   7.844857e-14   1364
  2.350444e-01   1.465513e-12   1.221820e-02   3.421238e-14   1976
  2.775930e-01   9.351157e-13   1.245022e-02   1.862442e-14   2792
  3.193857e-01   6.370118e-13   1.188722e-02   1.080049e-14   3578
  3.615292e-01   4.349752e-13   1.219808e-02   6.561300e-15   4724
  4.045273e-01   3.199302e-13   1.253838e-02   4.269491e-15   6032
  4.469941e-01   2.313991e-13   1.206640e-02   3.027769e-15   7072
  4.890810e-01   1.842828e-13   1.222555e-02   2.150413e-15   8634
  5.318886e-01   1.465602e-13   1.238102e-02   1.577205e-15   10336
  5.746708e-01   1.167125e-13   1.232804e-02   1.129569e-15   11940
  6.167490e-01   9.359971e-14   1.208586e-02   8.857725e-16   13490
  6.588740e-01   7.942321e-14   1.221778e-02   7.005604e-16   15656
  7.016595e-01   6.508769e-14   1.241043e-02   5.285587e-16   18008
  7.443680e-01   5.378425e-14   1.227786e-02   4.439221e-16   19964
  7.867827e-01   4.576376e-14   1.226437e-02   3.579220e-16   22354
  8.291404e-01   3.818629e-14   1.212327e-02   2.902186e-16   24648
  8.716536e-01   3.267680e-14   1.233244e-02   2.339834e-16   27592
  9.142068e-01   2.838868e-14   1.230127e-02   1.997386e-16   30152
  9.566749e-01   2.425075e-14   1.227622e-02   1.696250e-16   33046
  9.991233e-01   2.120688e-14   1.221538e-02   1.431135e-16   35992
  1.041693e+00   1.854361e-14   1.229906e-02   1.230997e-16   39304
  1.084289e+00   1.609251e-14   1.232858e-02   1.059485e-16   42608
  1.126820e+00   1.407577e-14   1.223307e-02   9.223237e-17   45758
  1.169340e+00   1.207997e-14   1.228914e-02   7.915749e-17   49536
  1.211695e+00   1.083741e-14   1.215683e-02   7.094940e-17   52488
  1.254054e+00   9.520968e-15   1.233851e-02   6.151371e-17   57034
  1.296605e+00   8.360742e-15   1.224458e-02   5.412017e-17   60648
  1.339187e+00   7.330832e-15   1.230532e-02   4.785472e-17   65044
  1.381689e+00   6.523441e-15   1.223104e-02   4.288713e-17   68720
  1.424202e+00   5.869460e-15   1.231312e-02   3.847533e-17   73538
  1.466870e+00   5.196824e-15   1.230776e-02   3.482152e-17   78080
  1.509304e+00   4.546398e-15   1.215944e-02   3.113797e-17   81572
  1.551677e+00   4.086188e-15   1.232495e-02   2.852802e-17   87248
  1.594353e+00   3.601381e-15   1.233837e-02   2.556477e-17   92266
  1.636929e+00   3.163462e-15   1.225268e-02   2.316308e-17   96696
  1.679216e+00   2.869046e-15   1.215041e-02   2.134215e-17   100904
  1.721516e+00   2.518378e-15   1.226207e-02   1.971080e-17   107036
  1.764192e+00   2.252874e-15   1.235795e-02   1.787816e-17   113362
  1.806923e+00   2.027637e-15   1.228837e-02   1.654300e-17   118176
  1.849351e+00   1.803969e-15   1.221864e-02   1.515373e-17   122944
  1.891857e+00   1.599685e-15   1.233203e-02   1.398778e-17   129902
  1.934420e+00   1.421086e-15   1.224691e-02   1.304921e-17   134944
  1.976863e+00   1.252430e-15   1.225992e-02   1.206883e-17   140952
