# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.482113e-11   4.792454e-03   1.784442e-11   18
  6.745391e-02   2.985899e-11   1.159167e-02   2.983334e-12   152
  1.090113e-01   1.050863e-11   1.224347e-02   5.196287e-13   416
  1.497134e-01   4.781605e-12   1.165022e-02   1.876028e-13   770
  1.923472e-01   2.550945e-12   1.247860e-02   7.344421e-14   1364
  2.350444e-01   1.511421e-12   1.221820e-02   3.457481e-14   1976
  2.775930e-01   9.867222e-13   1.245022e-02   1.954022e-14   2792
  3.193857e-01   7.062735e-13   1.188722e-02   1.170253e-14   3578
  3.615292e-01   5.070473e-13   1.219808e-02   7.526330e-15   4724
  4.045273e-01   3.817359e-13   1.253838e-02   4.909732e-15   6032
  4.469941e-01   2.914501e-13   1.206640e-02   3.541942e-15   7072
  4.890810e-01   2.418746e-13   1.222555e-02   2.663713e-15   8634
  5.318886e-01   2.026648e-13   1.238102e-02   1.996472e-15   10336
  5.746708e-01   1.652687e-13   1.232804e-02   1.518908e-15   11940
  6.167490e-01   1.405737e-13   1.208586e-02   1.201397e-15   13490
  6.588740e-01   1.222289e-13   1.221778e-02   9.993464e-16   15656
  7.016595e-01   1.071223e-13   1.241043e-02   7.987964e-16   18008
  7.443680e-01   9.452258e-14   1.227786e-02   6.751144e-16   19964
  7.867827e-01   8.206352e-14   1.226437e-02   5.475590e-16   22354
  8.291404e-01   7.421929e-14   1.212327e-02   4.700717e-16   24648
  8.716536e-01   6.628300e-14   1.233244e-02   4.016528e-16   27592
  9.142068e-01   5.985969e-14   1.230127e-02   3.434948e-16   30152
  9.566749e-01   5.409984e-14   1.227622e-02   2.967626e-16   33046
  9.991233e-01   4.868427e-14   1.221538e-02   2.558828e-16   35992
  1.041693e+00   4.582914e-14   1.229906e-02   2.317732e-16   39304
  1.084289e+00   4.095745e-14   1.232858e-02   1.981702e-16   42608
  1.126820e+00   3.848275e-14   1.223307e-02   1.806208e-16   45758
  1.169340e+00   3.567925e-14   1.228914e-02   1.599603e-16   49536
  1.211695e+00   3.297819e-14   1.215683e-02   1.437637e-16   52488
  1.254054e+00   3.083180e-14   1.233851e-02   1.288738e-16   57034
  1.296605e+00   2.848188e-14   1.224458e-02   1.160705e-16   60648
  1.339187e+00   2.676969e-14   1.230532e-02   1.051884e-16   65044
  1.381689e+00   2.477384e-14   1.223104e-02   9.443731e-17   68720
  1.424202e+00   2.316694e-14   1.231312e-02   8.547766e-17   73538
  1.466870e+00   2.206740e-14   1.230776e-02   7.901645e-17   78080
  1.509304e+00   2.057276e-14   1.215944e-02   7.203713e-17   81572
  1.551677e+00   1.944659e-14   1.232495e-02   6.619114e-17   87248
  1.594353e+00   1.832670e-14   1.233837e-02   6.001446e-17   92266
  1.636929e+00   1.725918e-14   1.225268e-02   5.533619e-17   96696
  1.679216e+00   1.643874e-14   1.215041e-02   5.179740e-17   100904
  1.721516e+00   1.552525e-14   1.226207e-02   4.762283e-17   107036
  1.764192e+00   1.476912e-14   1.235795e-02   4.400522e-17   113362
  1.806923e+00   1.401813e-14   1.228837e-02   4.079478e-17   118176
  1.849351e+00   1.328694e-14   1.221864e-02   3.790356e-17   122944
  1.891857e+00   1.266070e-14   1.233203e-02   3.505616e-17   129902
  1.934420e+00   1.208179e-14   1.224691e-02   3.313575e-17   134944
  1.976863e+00   1.146929e-14   1.225992e-02   3.050967e-17   140952
  2.019285e+00   1.096883e-14   1.225865e-02   2.871782e-17   147072
  2.061737e+00   1.034726e-14   1.224320e-02   2.657550e-17   153382
  2.104357e+00   9.962202e-15   1.233049e-02   2.478788e-17   160952
  2.147003e+00   9.385483e-15   1.228118e-02   2.303037e-17   166640
  2.189431e+00   9.052619e-15   1.222861e-02   2.183442e-17   172448
  2.231915e+00   8.626498e-15   1.231031e-02   2.032441e-17   180594
  2.274471e+00   8.291432e-15   1.224284e-02   1.922744e-17   186556
  2.316888e+00   7.913115e-15   1.225358e-02   1.796553e-17   193528
  2.359297e+00   7.626559e-15   1.224273e-02   1.692612e-17   200626
  2.401844e+00   7.271164e-15   1.230642e-02   1.592633e-17   209256
  2.444460e+00   6.978171e-15   1.227865e-02   1.519281e-17   216020
  2.487004e+00   6.691463e-15   1.230299e-02   1.419092e-17   223768
  2.529444e+00   6.419734e-15   1.222313e-02   1.334144e-17   230234
  2.571955e+00   6.154236e-15   1.229969e-02   1.256640e-17   239800
  2.614499e+00   5.905944e-15   1.225221e-02   1.192005e-17   246568
  2.656957e+00   5.642460e-15   1.227331e-02   1.122529e-17   254828
  2.699414e+00   5.444552e-15   1.225769e-02   1.063573e-17   263074
  2.741981e+00   5.232857e-15   1.228604e-02   1.001784e-17   272312
  2.784554e+00   5.036844e-15   1.228079e-02   9.502739e-18   280376
  2.827093e+00   4.876999e-15   1.228600e-02   9.091902e-18   288884
  2.869605e+00   4.677192e-15   1.227401e-02   8.559427e-18   297602
  2.912071e+00   4.482015e-15   1.223046e-02   8.128147e-18   305520
  2.954561e+00   4.312208e-15   1.230079e-02   7.645240e-18   315976
  2.996984e+00   4.174451e-15   1.221089e-02   7.370574e-18   322778
  3.039488e+00   4.027858e-15   1.232008e-02   6.964411e-18   335372
  3.082114e+00   3.883938e-15   1.227327e-02   6.615657e-18   343464
  3.124654e+00   3.760926e-15   1.228282e-02   6.321526e-18   352912
  3.167174e+00   3.606154e-15   1.228199e-02   5.985805e-18   362666
  3.209689e+00   3.476078e-15   1.225476e-02   5.700129e-18   371884
  3.252186e+00   3.372178e-15   1.227971e-02   5.433784e-18   382280
