# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.596867
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.197747e-11   4.792454e-03   1.978875e-11   18
  6.745391e-02   3.359151e-11   1.159167e-02   3.355022e-12   152
  1.090113e-01   1.169404e-11   1.224347e-02   5.738765e-13   416
  1.497134e-01   5.076222e-12   1.165022e-02   1.997516e-13   770
  1.923472e-01   2.586149e-12   1.247860e-02   7.902963e-14   1364
  2.350444e-01   1.338244e-12   1.221820e-02   3.216501e-14   1976
  2.775930e-01   8.354605e-13   1.245022e-02   1.703244e-14   2792
  3.193857e-01   5.363251e-13   1.188722e-02   9.816480e-15   3578
  3.615292e-01   3.532613e-13   1.219808e-02   5.752995e-15   4724
  4.045273e-01   2.460278e-13   1.253838e-02   3.722018e-15   6032
  4.469941e-01   1.698609e-13   1.206640e-02   2.506313e-15   7072
  4.890810e-01   1.250545e-13   1.222555e-02   1.697164e-15   8634
  5.318886e-01   9.204067e-14   1.238102e-02   1.199282e-15   10336
  5.746708e-01   6.881519e-14   1.232804e-02   8.350679e-16   11940
  6.167490e-01   5.138551e-14   1.208586e-02   6.381798e-16   13490
  6.588740e-01   4.010553e-14   1.221778e-02   4.776094e-16   15656
  7.016595e-01   2.971905e-14   1.241043e-02   3.563363e-16   18008
  7.443680e-01   2.292627e-14   1.227786e-02   2.839606e-16   19964
  7.867827e-01   1.799688e-14   1.226437e-02   2.275910e-16   22354
  8.291404e-01   1.355816e-14   1.212327e-02   1.792059e-16   24648
  8.716536e-01   1.025954e-14   1.233244e-02   1.434275e-16   27592
  9.142068e-01   8.189077e-15   1.230127e-02   1.217740e-16   30152
  9.566749e-01   6.446638e-15   1.227622e-02   9.811571e-17   33046
  9.991233e-01   5.137081e-15   1.221538e-02   8.327816e-17   35992
  1.041693e+00   3.971214e-15   1.229906e-02   7.019211e-17   39304
  1.084289e+00   3.078910e-15   1.232858e-02   5.928167e-17   42608
  1.126820e+00   2.454286e-15   1.223307e-02   5.108513e-17   45758
  1.169340e+00   1.810913e-15   1.228914e-02   4.331439e-17   49536
  1.211695e+00   1.503270e-15   1.215683e-02   3.809709e-17   52488
  1.254054e+00   1.183184e-15   1.233851e-02   3.283718e-17   57034
  1.296605e+00   8.534751e-16   1.224458e-02   2.860731e-17   60648
  1.339187e+00   6.727154e-16   1.230532e-02   2.518758e-17   65044
  1.381689e+00   5.667435e-16   1.223104e-02   2.236995e-17   68720
  1.424202e+00   4.254896e-16   1.231312e-02   1.999106e-17   73538
  1.466870e+00   3.780456e-16   1.230776e-02   1.770809e-17   78080
  1.509304e+00   2.952108e-16   1.215944e-02   1.596572e-17   81572
  1.551677e+00   1.986155e-16   1.232495e-02   1.431442e-17   87248
  1.594353e+00   1.527812e-16   1.233837e-02   1.283329e-17   92266
  1.636929e+00   1.052458e-16   1.225268e-02   1.149484e-17   96696
  1.679216e+00   1.003273e-16   1.215041e-02   1.046191e-17   100904
  1.721516e+00   9.421302e-17   1.226207e-02   9.429747e-18   107036
  1.764192e+00   5.149686e-17   1.235795e-02   8.570342e-18   113362
  1.806923e+00   5.869861e-17   1.228837e-02   7.781676e-18   118176
  1.849351e+00   3.715173e-17   1.221864e-02   7.151442e-18   122944
  1.891857e+00   3.759911e-17   1.233203e-02   6.548078e-18   129902
  1.934420e+00   1.832899e-17   1.224691e-02   5.997174e-18   134944
  1.976863e+00   1.540914e-17   1.225992e-02   5.516826e-18   140952
  2.019285e+00   2.680955e-17   1.225865e-02   5.066623e-18   147072
  2.061737e+00   1.174054e-17   1.224320e-02   4.671217e-18   153382
  2.104357e+00   1.585659e-17   1.233049e-02   4.300940e-18   160952
  2.147003e+00   8.457919e-18   1.228118e-02   3.999448e-18   166640
  2.189431e+00   3.922853e-18   1.222861e-02   3.692784e-18   172448
  2.231915e+00   5.319063e-18   1.231031e-02   3.416046e-18   180594
  2.274471e+00   4.717334e-18   1.224284e-02   3.188248e-18   186556
  2.316888e+00   1.049208e-17   1.225358e-02   2.952184e-18   193528
  2.359297e+00   1.230281e-18   1.224273e-02   2.780406e-18   200626
  2.401844e+00   3.910045e-18   1.230642e-02   2.556451e-18   209256
  2.444460e+00   5.877032e-18   1.227865e-02   2.409009e-18   216020
  2.487004e+00   -2.489725e-19   1.230299e-02   2.246134e-18   223768
