# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.840184e-11   4.792454e-03   1.881978e-11   18
  6.745391e-02   3.168577e-11   1.159167e-02   3.164768e-12   152
  1.090113e-01   1.115209e-11   1.224347e-02   5.491523e-13   416
  1.497134e-01   5.014525e-12   1.165022e-02   1.970481e-13   770
  1.923472e-01   2.642100e-12   1.247860e-02   7.727517e-14   1364
  2.350444e-01   1.515212e-12   1.221820e-02   3.490809e-14   1976
  2.775930e-01   9.795875e-13   1.245022e-02   1.934119e-14   2792
  3.193857e-01   6.850030e-13   1.188722e-02   1.136076e-14   3578
  3.615292e-01   4.795371e-13   1.219808e-02   7.067189e-15   4724
  4.045273e-01   3.587101e-13   1.253838e-02   4.625134e-15   6032
  4.469941e-01   2.675462e-13   1.206640e-02   3.316383e-15   7072
  4.890810e-01   2.183089e-13   1.222555e-02   2.425466e-15   8634
  5.318886e-01   1.799849e-13   1.238102e-02   1.805381e-15   10336
  5.746708e-01   1.459975e-13   1.232804e-02   1.337304e-15   11940
  6.167490e-01   1.212722e-13   1.208586e-02   1.058375e-15   13490
  6.588740e-01   1.056022e-13   1.221778e-02   8.605763e-16   15656
  7.016595e-01   9.043590e-14   1.241043e-02   6.694772e-16   18008
  7.443680e-01   7.756843e-14   1.227786e-02   5.646069e-16   19964
  7.867827e-01   6.694627e-14   1.226437e-02   4.540330e-16   22354
  8.291404e-01   5.911449e-14   1.212327e-02   3.842767e-16   24648
  8.716536e-01   5.262649e-14   1.233244e-02   3.225081e-16   27592
  9.142068e-01   4.712967e-14   1.230127e-02   2.730825e-16   30152
  9.566749e-01   4.202323e-14   1.227622e-02   2.378698e-16   33046
  9.991233e-01   3.773411e-14   1.221538e-02   2.039879e-16   35992
  1.041693e+00   3.492824e-14   1.229906e-02   1.808661e-16   39304
  1.084289e+00   3.135696e-14   1.232858e-02   1.567191e-16   42608
  1.126820e+00   2.884940e-14   1.223307e-02   1.390052e-16   45758
  1.169340e+00   2.609986e-14   1.228914e-02   1.231481e-16   49536
