# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.848222e-11   4.792454e-03   1.884314e-11   18
  6.745391e-02   3.169027e-11   1.159167e-02   3.174128e-12   152
  1.090113e-01   1.092778e-11   1.224347e-02   5.429902e-13   416
  1.497134e-01   4.674644e-12   1.165022e-02   1.901060e-13   770
  1.923472e-01   2.323445e-12   1.247860e-02   7.328043e-14   1364
  2.350444e-01   1.190482e-12   1.221820e-02   3.063834e-14   1976
  2.775930e-01   7.072635e-13   1.245022e-02   1.619985e-14   2792
  3.193857e-01   4.440056e-13   1.188722e-02   9.304892e-15   3578
  3.615292e-01   2.670733e-13   1.219808e-02   5.442890e-15   4724
  4.045273e-01   1.769822e-13   1.253838e-02   3.507754e-15   6032
  4.469941e-01   1.099495e-13   1.206640e-02   2.391492e-15   7072
  4.890810e-01   7.861111e-14   1.222555e-02   1.659838e-15   8634
  5.318886e-01   5.144874e-14   1.238102e-02   1.207379e-15   10336
  5.746708e-01   3.582464e-14   1.232804e-02   8.447461e-16   11940
  6.167490e-01   2.274894e-14   1.208586e-02   6.652001e-16   13490
  6.588740e-01   1.739190e-14   1.221778e-02   5.207729e-16   15656
  7.016595e-01   1.122707e-14   1.241043e-02   3.985008e-16   18008
  7.443680e-01   7.775707e-15   1.227786e-02   3.275193e-16   19964
  7.867827e-01   5.809082e-15   1.226437e-02   2.631814e-16   22354
  8.291404e-01   2.942879e-15   1.212327e-02   2.186979e-16   24648
  8.716536e-01   2.185550e-15   1.233244e-02   1.792374e-16   27592
  9.142068e-01   1.592919e-15   1.230127e-02   1.514839e-16   30152
  9.566749e-01   7.319409e-16   1.227622e-02   1.280761e-16   33046
  9.991233e-01   6.603155e-16   1.221538e-02   1.101618e-16   35992
  1.041693e+00   2.563109e-16   1.229906e-02   9.407793e-17   39304
  1.084289e+00   2.563587e-16   1.232858e-02   8.098974e-17   42608
  1.126820e+00   2.490410e-16   1.223307e-02   7.006142e-17   45758
  1.169340e+00   5.668686e-17   1.228914e-02   6.199308e-17   49536
  1.211695e+00   1.597944e-16   1.215683e-02   5.422329e-17   52488
  1.254054e+00   -5.344882e-17   1.233851e-02   4.802686e-17   57034
  1.296605e+00   2.339736e-17   1.224458e-02   4.213482e-17   60648
  1.339187e+00   5.489579e-17   1.230532e-02   3.723740e-17   65044
  1.381689e+00   -4.392025e-17   1.223104e-02   3.349510e-17   68720
  1.424202e+00   8.084344e-17   1.231312e-02   2.964311e-17   73538
