# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.992356e-11   4.792454e-03   1.923264e-11   18
  6.745391e-02   3.248719e-11   1.159167e-02   3.244246e-12   152
  1.090113e-01   1.142120e-11   1.224347e-02   5.612187e-13   416
  1.497134e-01   5.094709e-12   1.165022e-02   2.001974e-13   770
  1.923472e-01   2.662303e-12   1.247860e-02   7.871920e-14   1364
  2.350444e-01   1.491188e-12   1.221820e-02   3.457048e-14   1976
  2.775930e-01   9.572246e-13   1.245022e-02   1.890380e-14   2792
  3.193857e-01   6.574293e-13   1.188722e-02   1.099026e-14   3578
  3.615292e-01   4.535840e-13   1.219808e-02   6.719326e-15   4724
  4.045273e-01   3.365789e-13   1.253838e-02   4.386556e-15   6032
  4.469941e-01   2.465196e-13   1.206640e-02   3.129352e-15   7072
  4.890810e-01   1.983352e-13   1.222555e-02   2.239652e-15   8634
  5.318886e-01   1.601824e-13   1.238102e-02   1.650816e-15   10336
  5.746708e-01   1.290797e-13   1.232804e-02   1.194493e-15   11940
  6.167490e-01   1.052558e-13   1.208586e-02   9.406843e-16   13490
  6.588740e-01   9.046353e-14   1.221778e-02   7.511833e-16   15656
  7.016595e-01   7.552028e-14   1.241043e-02   5.708195e-16   18008
  7.443680e-01   6.343248e-14   1.227786e-02   4.819540e-16   19964
  7.867827e-01   5.480356e-14   1.226437e-02   3.907891e-16   22354
  8.291404e-01   4.690694e-14   1.212327e-02   3.194664e-16   24648
  8.716536e-01   4.098402e-14   1.233244e-02   2.603998e-16   27592
  9.142068e-01   3.632184e-14   1.230127e-02   2.230431e-16   30152
  9.566749e-01   3.175235e-14   1.227622e-02   1.912451e-16   33046
  9.991233e-01   2.831259e-14   1.221538e-02   1.626523e-16   35992
  1.041693e+00   2.544316e-14   1.229906e-02   1.405141e-16   39304
  1.084289e+00   2.256676e-14   1.232858e-02   1.221627e-16   42608
  1.126820e+00   2.023895e-14   1.223307e-02   1.066270e-16   45758
  1.169340e+00   1.792797e-14   1.228914e-02   9.213539e-17   49536
  1.211695e+00   1.647547e-14   1.215683e-02   8.293721e-17   52488
  1.254054e+00   1.483411e-14   1.233851e-02   7.191587e-17   57034
  1.296605e+00   1.344690e-14   1.224458e-02   6.382518e-17   60648
  1.339187e+00   1.214461e-14   1.230532e-02   5.622264e-17   65044
  1.381689e+00   1.112363e-14   1.223104e-02   5.073189e-17   68720
  1.424202e+00   1.025054e-14   1.231312e-02   4.589152e-17   73538
  1.466870e+00   9.387937e-15   1.230776e-02   4.146488e-17   78080
  1.509304e+00   8.496513e-15   1.215944e-02   3.708651e-17   81572
  1.551677e+00   7.883241e-15   1.232495e-02   3.407714e-17   87248
  1.594353e+00   7.242713e-15   1.233837e-02   3.067891e-17   92266
  1.636929e+00   6.561569e-15   1.225268e-02   2.757633e-17   96696
  1.679216e+00   6.112017e-15   1.215041e-02   2.549639e-17   100904
  1.721516e+00   5.632927e-15   1.226207e-02   2.362797e-17   107036
