# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.692244
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.000543e-11   4.792454e-03   1.925482e-11   18
  6.745391e-02   3.253127e-11   1.159167e-02   3.248420e-12   152
  1.090113e-01   1.144073e-11   1.224347e-02   5.620075e-13   416
  1.497134e-01   5.106475e-12   1.165022e-02   2.005137e-13   770
  1.923472e-01   2.670538e-12   1.247860e-02   7.889064e-14   1364
  2.350444e-01   1.497233e-12   1.221820e-02   3.464999e-14   1976
  2.775930e-01   9.624786e-13   1.245022e-02   1.895679e-14   2792
  3.193857e-01   6.618560e-13   1.188722e-02   1.102354e-14   3578
  3.615292e-01   4.577211e-13   1.219808e-02   6.746028e-15   4724
  4.045273e-01   3.403594e-13   1.253838e-02   4.407889e-15   6032
  4.469941e-01   2.499745e-13   1.206640e-02   3.148884e-15   7072
  4.890810e-01   2.015383e-13   1.222555e-02   2.255693e-15   8634
  5.318886e-01   1.633008e-13   1.238102e-02   1.664479e-15   10336
  5.746708e-01   1.320120e-13   1.232804e-02   1.206549e-15   11940
  6.167490e-01   1.080775e-13   1.208586e-02   9.512474e-16   13490
  6.588740e-01   9.314443e-14   1.221778e-02   7.606980e-16   15656
  7.016595e-01   7.806107e-14   1.241043e-02   5.789517e-16   18008
  7.443680e-01   6.583021e-14   1.227786e-02   4.897372e-16   19964
  7.867827e-01   5.714602e-14   1.226437e-02   3.980872e-16   22354
  8.291404e-01   4.918350e-14   1.212327e-02   3.256795e-16   24648
  8.716536e-01   4.318244e-14   1.233244e-02   2.660096e-16   27592
  9.142068e-01   3.849386e-14   1.230127e-02   2.285176e-16   30152
  9.566749e-01   3.383364e-14   1.227622e-02   1.962425e-16   33046
  9.991233e-01   3.034624e-14   1.221538e-02   1.674107e-16   35992
  1.041693e+00   2.744248e-14   1.229906e-02   1.447827e-16   39304
  1.084289e+00   2.448649e-14   1.232858e-02   1.263705e-16   42608
  1.126820e+00   2.210880e-14   1.223307e-02   1.104947e-16   45758
  1.169340e+00   1.974326e-14   1.228914e-02   9.560571e-17   49536
  1.211695e+00   1.825513e-14   1.215683e-02   8.624848e-17   52488
  1.254054e+00   1.655731e-14   1.233851e-02   7.492005e-17   57034
  1.296605e+00   1.514391e-14   1.224458e-02   6.673111e-17   60648
  1.339187e+00   1.378813e-14   1.230532e-02   5.882666e-17   65044
  1.381689e+00   1.272919e-14   1.223104e-02   5.326344e-17   68720
  1.424202e+00   1.181960e-14   1.231312e-02   4.834198e-17   73538
  1.466870e+00   1.092049e-14   1.230776e-02   4.371768e-17   78080
  1.509304e+00   9.995672e-15   1.215944e-02   3.925384e-17   81572
  1.551677e+00   9.341167e-15   1.232495e-02   3.608466e-17   87248
  1.594353e+00   8.679410e-15   1.233837e-02   3.262016e-17   92266
  1.636929e+00   7.942468e-15   1.225268e-02   2.931944e-17   96696
  1.679216e+00   7.462432e-15   1.215041e-02   2.714034e-17   100904
  1.721516e+00   6.961459e-15   1.226207e-02   2.521940e-17   107036
  1.764192e+00   6.484273e-15   1.235795e-02   2.273576e-17   113362
  1.806923e+00   6.070521e-15   1.228837e-02   2.101849e-17   118176
  1.849351e+00   5.676810e-15   1.221864e-02   1.937121e-17   122944
  1.891857e+00   5.317676e-15   1.233203e-02   1.799667e-17   129902
  1.934420e+00   4.993357e-15   1.224691e-02   1.670780e-17   134944
  1.976863e+00   4.638081e-15   1.225992e-02   1.542765e-17   140952
  2.019285e+00   4.366816e-15   1.225865e-02   1.432177e-17   147072
  2.061737e+00   4.120358e-15   1.224320e-02   1.339808e-17   153382
  2.104357e+00   3.858258e-15   1.233049e-02   1.234951e-17   160952
  2.147003e+00   3.612814e-15   1.228118e-02   1.149563e-17   166640
  2.189431e+00   3.370011e-15   1.222861e-02   1.072158e-17   172448
  2.231915e+00   3.194911e-15   1.231031e-02   1.004013e-17   180594
  2.274471e+00   2.989335e-15   1.224284e-02   9.402129e-18   186556
  2.316888e+00   2.836201e-15   1.225358e-02   8.869456e-18   193528
  2.359297e+00   2.652292e-15   1.224273e-02   8.353085e-18   200626
  2.401844e+00   2.517297e-15   1.230642e-02   7.813395e-18   209256
  2.444460e+00   2.368128e-15   1.227865e-02   7.304325e-18   216020
  2.487004e+00   2.236643e-15   1.230299e-02   6.906916e-18   223768
  2.529444e+00   2.125455e-15   1.222313e-02   6.509220e-18   230234
  2.571955e+00   1.985517e-15   1.229969e-02   6.067844e-18   239800
  2.614499e+00   1.874420e-15   1.225221e-02   5.739461e-18   246568
