# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.948985e-11   4.792454e-03   1.911508e-11   18
  6.745391e-02   3.225431e-11   1.159167e-02   3.222393e-12   152
  1.090113e-01   1.131253e-11   1.224347e-02   5.568716e-13   416
  1.497134e-01   5.023973e-12   1.165022e-02   1.983259e-13   770
  1.923472e-01   2.610733e-12   1.247860e-02   7.770735e-14   1364
  2.350444e-01   1.450739e-12   1.221820e-02   3.403098e-14   1976
  2.775930e-01   9.223225e-13   1.245022e-02   1.853305e-14   2792
  3.193857e-01   6.276193e-13   1.188722e-02   1.075461e-14   3578
  3.615292e-01   4.261137e-13   1.219808e-02   6.532554e-15   4724
  4.045273e-01   3.118106e-13   1.253838e-02   4.242455e-15   6032
  4.469941e-01   2.240825e-13   1.206640e-02   3.000063e-15   7072
  4.890810e-01   1.777233e-13   1.222555e-02   2.133556e-15   8634
  5.318886e-01   1.403238e-13   1.238102e-02   1.562830e-15   10336
  5.746708e-01   1.107606e-13   1.232804e-02   1.118178e-15   11940
  6.167490e-01   8.789207e-14   1.208586e-02   8.760330e-16   13490
  6.588740e-01   7.416093e-14   1.221778e-02   6.935169e-16   15656
  7.016595e-01   6.033297e-14   1.241043e-02   5.233024e-16   18008
  7.443680e-01   4.934738e-14   1.227786e-02   4.374651e-16   19964
  7.867827e-01   4.135787e-14   1.226437e-02   3.508576e-16   22354
  8.291404e-01   3.407192e-14   1.212327e-02   2.863962e-16   24648
  8.716536e-01   2.883064e-14   1.233244e-02   2.314800e-16   27592
  9.142068e-01   2.461665e-14   1.230127e-02   1.962311e-16   30152
  9.566749e-01   2.074506e-14   1.227622e-02   1.671265e-16   33046
  9.991233e-01   1.785459e-14   1.221538e-02   1.406862e-16   35992
  1.041693e+00   1.535815e-14   1.229906e-02   1.215933e-16   39304
  1.084289e+00   1.314662e-14   1.232858e-02   1.039863e-16   42608
  1.126820e+00   1.129108e-14   1.223307e-02   9.101715e-17   45758
  1.169340e+00   9.473865e-15   1.228914e-02   7.858613e-17   49536
  1.211695e+00   8.392170e-15   1.215683e-02   7.028553e-17   52488
  1.254054e+00   7.214559e-15   1.233851e-02   6.119761e-17   57034
  1.296605e+00   6.161126e-15   1.224458e-02   5.389676e-17   60648
  1.339187e+00   5.324795e-15   1.230532e-02   4.798583e-17   65044
  1.381689e+00   4.627388e-15   1.223104e-02   4.301277e-17   68720
  1.424202e+00   4.086640e-15   1.231312e-02   3.842440e-17   73538
  1.466870e+00   3.552471e-15   1.230776e-02   3.502416e-17   78080
  1.509304e+00   2.992001e-15   1.215944e-02   3.139463e-17   81572
  1.551677e+00   2.665090e-15   1.232495e-02   2.882230e-17   87248
  1.594353e+00   2.279493e-15   1.233837e-02   2.590878e-17   92266
  1.636929e+00   1.952323e-15   1.225268e-02   2.370932e-17   96696
