# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.917934e-11   4.792454e-03   1.903088e-11   18
  6.745391e-02   3.209245e-11   1.159167e-02   3.205206e-12   152
  1.090113e-01   1.128811e-11   1.224347e-02   5.553181e-13   416
  1.497134e-01   5.054250e-12   1.165022e-02   1.986993e-13   770
  1.923472e-01   2.651103e-12   1.247860e-02   7.799424e-14   1364
  2.350444e-01   1.502281e-12   1.221820e-02   3.474303e-14   1976
  2.775930e-01   9.671576e-13   1.245022e-02   1.911932e-14   2792
  3.193857e-01   6.700365e-13   1.188722e-02   1.116757e-14   3578
  3.615292e-01   4.650468e-13   1.219808e-02   6.881536e-15   4724
  4.045273e-01   3.463210e-13   1.253838e-02   4.497701e-15   6032
  4.469941e-01   2.556551e-13   1.206640e-02   3.216398e-15   7072
  4.890810e-01   2.070283e-13   1.222555e-02   2.326687e-15   8634
  5.318886e-01   1.687823e-13   1.238102e-02   1.722341e-15   10336
  5.746708e-01   1.363468e-13   1.232804e-02   1.260249e-15   11940
  6.167490e-01   1.120129e-13   1.208586e-02   9.946737e-16   13490
  6.588740e-01   9.690913e-14   1.221778e-02   8.020943e-16   15656
  7.016595e-01   8.186050e-14   1.241043e-02   6.155855e-16   18008
  7.443680e-01   6.931795e-14   1.227786e-02   5.189948e-16   19964
  7.867827e-01   5.975443e-14   1.226437e-02   4.187589e-16   22354
  8.291404e-01   5.187773e-14   1.212327e-02   3.486089e-16   24648
  8.716536e-01   4.572545e-14   1.233244e-02   2.883866e-16   27592
  9.142068e-01   4.062532e-14   1.230127e-02   2.447866e-16   30152
  9.566749e-01   3.583719e-14   1.227622e-02   2.121173e-16   33046
  9.991233e-01   3.199519e-14   1.221538e-02   1.808448e-16   35992
  1.041693e+00   2.913217e-14   1.229906e-02   1.581372e-16   39304
  1.084289e+00   2.596783e-14   1.232858e-02   1.372329e-16   42608
  1.126820e+00   2.349880e-14   1.223307e-02   1.204284e-16   45758
  1.169340e+00   2.098728e-14   1.228914e-02   1.055467e-16   49536
  1.211695e+00   1.941669e-14   1.215683e-02   9.477803e-17   52488
  1.254054e+00   1.755697e-14   1.233851e-02   8.235249e-17   57034
  1.296605e+00   1.596277e-14   1.224458e-02   7.366565e-17   60648
  1.339187e+00   1.456009e-14   1.230532e-02   6.495390e-17   65044
  1.381689e+00   1.339193e-14   1.223104e-02   5.856555e-17   68720
  1.424202e+00   1.237772e-14   1.231312e-02   5.307005e-17   73538
  1.466870e+00   1.148499e-14   1.230776e-02   4.828398e-17   78080
  1.509304e+00   1.039055e-14   1.215944e-02   4.306914e-17   81572
  1.551677e+00   9.745940e-15   1.232495e-02   3.976193e-17   87248
  1.594353e+00   9.015647e-15   1.233837e-02   3.597444e-17   92266
  1.636929e+00   8.242674e-15   1.225268e-02   3.251691e-17   96696
  1.679216e+00   7.670279e-15   1.215041e-02   3.010876e-17   100904
  1.721516e+00   7.159688e-15   1.226207e-02   2.779625e-17   107036
  1.764192e+00   6.594961e-15   1.235795e-02   2.508246e-17   113362
  1.806923e+00   6.161806e-15   1.228837e-02   2.323903e-17   118176
  1.849351e+00   5.689140e-15   1.221864e-02   2.134053e-17   122944
  1.891857e+00   5.338727e-15   1.233203e-02   1.986098e-17   129902
  1.934420e+00   4.995710e-15   1.224691e-02   1.854267e-17   134944
  1.976863e+00   4.593972e-15   1.225992e-02   1.701037e-17   140952
  2.019285e+00   4.305190e-15   1.225865e-02   1.583088e-17   147072
  2.061737e+00   4.032084e-15   1.224320e-02   1.477428e-17   153382
  2.104357e+00   3.760006e-15   1.233049e-02   1.371143e-17   160952
  2.147003e+00   3.503969e-15   1.228118e-02   1.275344e-17   166640
  2.189431e+00   3.255615e-15   1.222861e-02   1.188744e-17   172448
  2.231915e+00   3.062763e-15   1.231031e-02   1.114172e-17   180594
  2.274471e+00   2.848369e-15   1.224284e-02   1.041110e-17   186556
  2.316888e+00   2.669248e-15   1.225358e-02   9.795613e-18   193528
  2.359297e+00   2.487076e-15   1.224273e-02   9.190785e-18   200626
  2.401844e+00   2.329074e-15   1.230642e-02   8.591093e-18   209256
  2.444460e+00   2.172440e-15   1.227865e-02   8.045091e-18   216020
  2.487004e+00   2.043641e-15   1.230299e-02   7.625099e-18   223768
  2.529444e+00   1.905963e-15   1.222313e-02   7.176358e-18   230234
  2.571955e+00   1.783031e-15   1.229969e-02   6.727859e-18   239800
  2.614499e+00   1.655413e-15   1.225221e-02   6.371879e-18   246568
  2.656957e+00   1.574587e-15   1.227331e-02   6.049846e-18   254828
  2.699414e+00   1.458725e-15   1.225769e-02   5.711508e-18   263074
  2.741981e+00   1.363478e-15   1.228604e-02   5.377992e-18   272312
  2.784554e+00   1.295277e-15   1.228079e-02   5.085931e-18   280376
  2.827093e+00   1.215449e-15   1.228600e-02   4.828250e-18   288884
  2.869605e+00   1.129215e-15   1.227401e-02   4.566720e-18   297602
  2.912071e+00   1.061889e-15   1.223046e-02   4.340579e-18   305520
  2.954561e+00   9.934026e-16   1.230079e-02   4.139203e-18   315976
  2.996984e+00   9.257538e-16   1.221089e-02   3.937919e-18   322778
  3.039488e+00   8.735335e-16   1.232008e-02   3.739798e-18   335372
  3.082114e+00   8.105707e-16   1.227327e-02   3.563271e-18   343464
  3.124654e+00   7.588882e-16   1.228282e-02   3.391965e-18   352912
  3.167174e+00   7.237040e-16   1.228199e-02   3.222961e-18   362666
  3.209689e+00   6.650124e-16   1.225476e-02   3.099653e-18   371884
  3.252186e+00   6.285646e-16   1.227971e-02   2.939995e-18   382280
  3.294633e+00   5.897110e-16   1.224302e-02   2.800184e-18   390888
  3.337059e+00   5.481069e-16   1.226867e-02   2.678438e-18   402234
  3.379565e+00   5.156413e-16   1.225933e-02   2.564005e-18   412576
  3.422105e+00   4.697207e-16   1.228715e-02   2.438293e-18   423732
  3.464636e+00   4.501394e-16   1.227257e-02   2.339988e-18   433624
  3.507180e+00   4.228108e-16   1.228881e-02   2.249217e-18   445154
  3.549739e+00   3.909017e-16   1.227656e-02   2.145282e-18   455584
  3.592238e+00   3.660993e-16   1.225887e-02   2.063157e-18   465588
  3.634685e+00   3.400689e-16   1.226065e-02   1.958692e-18   476762
  3.677219e+00   3.198307e-16   1.229242e-02   1.889473e-18   489552
  3.719789e+00   2.985701e-16   1.227853e-02   1.807672e-18   500328
  3.762251e+00   2.752599e-16   1.223705e-02   1.732364e-18   509852
  3.804741e+00   2.632424e-16   1.229735e-02   1.664433e-18   524234
  3.847275e+00   2.432632e-16   1.224781e-02   1.603114e-18   534104
  3.889779e+00   2.267207e-16   1.228211e-02   1.538582e-18   547048
  3.932320e+00   2.138334e-16   1.229545e-02   1.481867e-18   559328
  3.974872e+00   1.996567e-16   1.228346e-02   1.423645e-18   571326
  4.017355e+00   1.842547e-16   1.224147e-02   1.364672e-18   581920
  4.059804e+00   1.716622e-16   1.225835e-02   1.318654e-18   594832
  4.102282e+00   1.598293e-16   1.227222e-02   1.266228e-18   608048
  4.144825e+00   1.532091e-16   1.228101e-02   1.220765e-18   621526
  4.187356e+00   1.440807e-16   1.226445e-02   1.176273e-18   633240
