# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.304183e-11   4.792454e-03   1.461952e-11   18
  6.745391e-02   2.411813e-11   1.159167e-02   2.411189e-12   152
  1.090113e-01   8.448378e-12   1.224347e-02   4.219222e-13   416
  1.497134e-01   3.939425e-12   1.165022e-02   1.531914e-13   770
  1.923472e-01   2.151116e-12   1.247860e-02   6.065628e-14   1364
  2.350444e-01   1.341443e-12   1.221820e-02   3.033653e-14   1976
  2.775930e-01   8.948565e-13   1.245022e-02   1.789570e-14   2792
  3.193857e-01   6.587482e-13   1.188722e-02   1.105316e-14   3578
  3.615292e-01   5.011055e-13   1.219808e-02   7.573929e-15   4724
  4.045273e-01   3.817833e-13   1.253838e-02   4.841018e-15   6032
  4.469941e-01   3.033878e-13   1.206640e-02   3.660543e-15   7072
  4.890810e-01   2.585815e-13   1.222555e-02   2.838018e-15   8634
  5.318886e-01   2.157479e-13   1.238102e-02   2.119599e-15   10336
  5.746708e-01   1.809457e-13   1.232804e-02   1.680817e-15   11940
  6.167490e-01   1.574198e-13   1.208586e-02   1.338185e-15   13490
  6.588740e-01   1.362635e-13   1.221778e-02   1.097840e-15   15656
  7.016595e-01   1.195228e-13   1.241043e-02   9.020387e-16   18008
  7.443680e-01   1.047481e-13   1.227786e-02   7.502207e-16   19964
  7.867827e-01   9.445637e-14   1.226437e-02   6.371446e-16   22354
  8.291404e-01   8.583441e-14   1.212327e-02   5.507639e-16   24648
  8.716536e-01   7.718527e-14   1.233244e-02   4.605906e-16   27592
  9.142068e-01   6.929357e-14   1.230127e-02   4.106533e-16   30152
  9.566749e-01   6.436535e-14   1.227622e-02   3.568053e-16   33046
  9.991233e-01   5.766075e-14   1.221538e-02   3.124150e-16   35992
  1.041693e+00   5.340293e-14   1.229906e-02   2.738077e-16   39304
  1.084289e+00   4.823527e-14   1.232858e-02   2.376008e-16   42608
  1.126820e+00   4.518687e-14   1.223307e-02   2.163603e-16   45758
  1.169340e+00   4.188813e-14   1.228914e-02   1.932010e-16   49536
  1.211695e+00   3.783891e-14   1.215683e-02   1.711514e-16   52488
  1.254054e+00   3.530699e-14   1.233851e-02   1.510394e-16   57034
  1.296605e+00   3.310699e-14   1.224458e-02   1.392343e-16   60648
  1.339187e+00   3.054477e-14   1.230532e-02   1.238648e-16   65044
  1.381689e+00   2.884102e-14   1.223104e-02   1.140590e-16   68720
  1.424202e+00   2.684938e-14   1.231312e-02   1.018149e-16   73538
  1.466870e+00   2.452252e-14   1.230776e-02   9.115136e-17   78080
  1.509304e+00   2.310519e-14   1.215944e-02   8.366315e-17   81572
  1.551677e+00   2.192939e-14   1.232495e-02   7.629526e-17   87248
  1.594353e+00   2.053515e-14   1.233837e-02   6.995518e-17   92266
  1.636929e+00   1.925109e-14   1.225268e-02   6.460117e-17   96696
  1.679216e+00   1.801549e-14   1.215041e-02   5.911853e-17   100904
  1.721516e+00   1.702734e-14   1.226207e-02   5.415020e-17   107036
  1.764192e+00   1.590150e-14   1.235795e-02   4.904133e-17   113362
  1.806923e+00   1.503502e-14   1.228837e-02   4.589796e-17   118176
  1.849351e+00   1.415971e-14   1.221864e-02   4.230262e-17   122944
  1.891857e+00   1.336497e-14   1.233203e-02   3.897333e-17   129902
  1.934420e+00   1.275328e-14   1.224691e-02   3.683846e-17   134944
  1.976863e+00   1.196191e-14   1.225992e-02   3.377054e-17   140952
  2.019285e+00   1.131371e-14   1.225865e-02   3.119514e-17   147072
  2.061737e+00   1.068753e-14   1.224320e-02   2.905638e-17   153382
  2.104357e+00   1.007560e-14   1.233049e-02   2.682929e-17   160952
  2.147003e+00   9.613862e-15   1.228118e-02   2.511741e-17   166640
  2.189431e+00   9.015098e-15   1.222861e-02   2.337820e-17   172448
  2.231915e+00   8.619249e-15   1.231031e-02   2.177217e-17   180594
  2.274471e+00   8.145476e-15   1.224284e-02   2.044025e-17   186556
  2.316888e+00   7.669997e-15   1.225358e-02   1.897950e-17   193528
  2.359297e+00   7.320210e-15   1.224273e-02   1.772907e-17   200626
  2.401844e+00   6.929068e-15   1.230642e-02   1.651340e-17   209256
  2.444460e+00   6.561940e-15   1.227865e-02   1.549359e-17   216020
  2.487004e+00   6.272292e-15   1.230299e-02   1.460519e-17   223768
  2.529444e+00   5.954846e-15   1.222313e-02   1.363838e-17   230234
  2.571955e+00   5.679917e-15   1.229969e-02   1.283269e-17   239800
  2.614499e+00   5.383303e-15   1.225221e-02   1.204201e-17   246568
  2.656957e+00   5.116384e-15   1.227331e-02   1.126676e-17   254828
  2.699414e+00   4.860040e-15   1.225769e-02   1.059345e-17   263074
  2.741981e+00   4.640074e-15   1.228604e-02   1.002425e-17   272312
  2.784554e+00   4.404491e-15   1.228079e-02   9.357482e-18   280376
  2.827093e+00   4.208377e-15   1.228600e-02   8.868943e-18   288884
  2.869605e+00   4.019564e-15   1.227401e-02   8.371510e-18   297602
  2.912071e+00   3.835031e-15   1.223046e-02   7.911688e-18   305520
  2.954561e+00   3.673758e-15   1.230079e-02   7.470021e-18   315976
  2.996984e+00   3.490606e-15   1.221089e-02   7.081548e-18   322778
  3.039488e+00   3.335323e-15   1.232008e-02   6.655582e-18   335372
  3.082114e+00   3.184282e-15   1.227327e-02   6.312262e-18   343464
  3.124654e+00   3.047194e-15   1.228282e-02   5.948422e-18   352912
  3.167174e+00   2.900462e-15   1.228199e-02   5.644000e-18   362666
  3.209689e+00   2.778160e-15   1.225476e-02   5.364633e-18   371884
  3.252186e+00   2.654868e-15   1.227971e-02   5.089822e-18   382280
  3.294633e+00   2.527501e-15   1.224302e-02   4.802474e-18   390888
  3.337059e+00   2.416884e-15   1.226867e-02   4.566632e-18   402234
  3.379565e+00   2.331793e-15   1.225933e-02   4.344490e-18   412576
  3.422105e+00   2.227809e-15   1.228715e-02   4.140446e-18   423732
  3.464636e+00   2.117992e-15   1.227257e-02   3.888527e-18   433624
  3.507180e+00   2.038699e-15   1.228881e-02   3.724875e-18   445154
  3.549739e+00   1.950859e-15   1.227656e-02   3.537791e-18   455584
  3.592238e+00   1.864819e-15   1.225887e-02   3.359651e-18   465588
  3.634685e+00   1.787039e-15   1.226065e-02   3.209928e-18   476762
  3.677219e+00   1.711530e-15   1.229242e-02   3.050761e-18   489552
  3.719789e+00   1.645705e-15   1.227853e-02   2.921412e-18   500328
  3.762251e+00   1.568909e-15   1.223705e-02   2.773094e-18   509852
  3.804741e+00   1.508538e-15   1.229735e-02   2.650322e-18   524234
  3.847275e+00   1.442174e-15   1.224781e-02   2.517669e-18   534104
  3.889779e+00   1.393720e-15   1.228211e-02   2.424282e-18   547048
  3.932320e+00   1.332243e-15   1.229545e-02   2.299587e-18   559328
  3.974872e+00   1.286198e-15   1.228346e-02   2.203589e-18   571326
  4.017355e+00   1.226135e-15   1.224147e-02   2.107337e-18   581920
  4.059804e+00   1.180368e-15   1.225835e-02   2.013128e-18   594832
  4.102282e+00   1.133388e-15   1.227222e-02   1.930080e-18   608048
  4.144825e+00   1.083595e-15   1.228101e-02   1.834102e-18   621526
  4.187356e+00   1.047229e-15   1.226445e-02   1.762622e-18   633240
  4.229822e+00   9.978299e-16   1.225981e-02   1.683557e-18   645472
  4.272346e+00   9.631756e-16   1.230137e-02   1.613908e-18   660906
  4.314903e+00   9.229238e-16   1.227030e-02   1.544765e-18   672856
  4.357425e+00   8.895226e-16   1.226838e-02   1.479452e-18   685980
  4.399921e+00   8.569059e-16   1.227191e-02   1.422110e-18   699256
  4.442476e+00   8.189439e-16   1.229990e-02   1.356172e-18   714730
  4.484986e+00   7.931119e-16   1.223739e-02   1.312362e-18   725152
  4.527452e+00   7.580633e-16   1.227054e-02   1.252977e-18   740420
  4.569941e+00   7.307317e-16   1.227636e-02   1.206074e-18   754312
  4.612456e+00   7.063118e-16   1.227959e-02   1.160505e-18   769114
  4.654996e+00   6.805433e-16   1.227684e-02   1.114660e-18   783488
  4.697459e+00   6.511951e-16   1.223560e-02   1.068083e-18   794968
  4.739925e+00   6.283284e-16   1.228043e-02   1.027506e-18   812366
  4.782438e+00   6.041426e-16   1.226054e-02   9.881775e-19   825976
  4.825000e+00   5.814967e-16   1.230088e-02   9.501220e-19   843352
  4.867591e+00   5.593046e-16   1.229290e-02   9.138438e-19   857280
  4.910094e+00   5.392885e-16   1.225276e-02   8.809186e-19   869542
  4.952587e+00   5.180198e-16   1.228301e-02   8.452342e-19   887128
  4.995087e+00   4.979940e-16   1.225266e-02   8.172276e-19   900032
  5.037553e+00   4.816059e-16   1.226951e-02   7.870196e-19   916560
  5.080018e+00   4.641477e-16   1.224713e-02   7.577865e-19   930922
  5.122540e+00   4.455894e-16   1.228718e-02   7.293973e-19   949844
  5.165149e+00   4.277376e-16   1.230776e-02   7.013438e-19   966736
  5.207698e+00   4.131505e-16   1.226328e-02   6.770010e-19   978776
  5.250149e+00   3.967865e-16   1.225655e-02   6.535836e-19   994522
  5.292642e+00   3.817448e-16   1.227563e-02   6.297836e-19   1012420
  5.335176e+00   3.688781e-16   1.228639e-02   6.080992e-19   1029408
  5.377640e+00   3.569299e-16   1.223362e-02   5.870962e-19   1041658
  5.420127e+00   3.433549e-16   1.228953e-02   5.652648e-19   1063520
  5.462635e+00   3.312844e-16   1.224276e-02   5.470267e-19   1075808
  5.505175e+00   3.189805e-16   1.232008e-02   5.250159e-19   1098956
  5.547712e+00   3.067322e-16   1.224668e-02   5.085641e-19   1109810
  5.590179e+00   2.972016e-16   1.226115e-02   4.928366e-19   1128608
  5.632713e+00   2.867206e-16   1.229436e-02   4.751630e-19   1148264
  5.675250e+00   2.754910e-16   1.227167e-02   4.590800e-19   1163252
  5.717744e+00   2.673508e-16   1.226828e-02   4.450006e-19   1181042
  5.760239e+00   2.578222e-16   1.225730e-02   4.313655e-19   1197848
  5.802769e+00   2.486386e-16   1.229495e-02   4.153813e-19   1218848
  5.845291e+00   2.387485e-16   1.225944e-02   4.023890e-19   1232916
  5.887780e+00   2.324117e-16   1.227538e-02   3.908544e-19   1253002
  5.930266e+00   2.230110e-16   1.224914e-02   3.775535e-19   1268576
  5.972763e+00   2.155487e-16   1.228621e-02   3.643836e-19   1290128
  6.015287e+00   2.082115e-16   1.227337e-02   3.527914e-19   1307402
  6.057820e+00   2.015921e-16   1.227649e-02   3.421236e-19   1327028
  6.100333e+00   1.928037e-16   1.225988e-02   3.302834e-19   1343648
  6.142842e+00   1.865618e-16   1.228087e-02   3.201936e-19   1364096
  6.185363e+00   1.799993e-16   1.227580e-02   3.104138e-19   1382730
  6.227896e+00   1.745061e-16   1.227503e-02   3.009788e-19   1402164
  6.270416e+00   1.685744e-16   1.227264e-02   2.922186e-19   1420464
  6.312883e+00   1.628708e-16   1.225519e-02   2.835721e-19   1437368
  6.355387e+00   1.570882e-16   1.228857e-02   2.745773e-19   1461530
  6.397919e+00   1.517590e-16   1.226028e-02   2.662229e-19   1478264
  6.440432e+00   1.472295e-16   1.227561e-02   2.577883e-19   1499356
  6.482926e+00   1.420248e-16   1.226095e-02   2.506676e-19   1517016
  6.525439e+00   1.368581e-16   1.228340e-02   2.432771e-19   1540090
  6.567953e+00   1.325455e-16   1.226146e-02   2.361525e-19   1557360
  6.610434e+00   1.278458e-16   1.226770e-02   2.288632e-19   1577780
  6.652969e+00   1.236886e-16   1.230043e-02   2.227099e-19   1602578
  6.695499e+00   1.191494e-16   1.225417e-02   2.158925e-19   1617672
  6.737992e+00   1.143826e-16   1.227613e-02   2.090467e-19   1641016
  6.780486e+00   1.114709e-16   1.226032e-02   2.038845e-19   1659416
  6.822983e+00   1.069947e-16   1.227372e-02   1.965730e-19   1682670
  6.865529e+00   1.037777e-16   1.228276e-02   1.914604e-19   1705256
  6.908096e+00   1.004374e-16   1.228756e-02   1.859838e-19   1726312
  6.950582e+00   9.700113e-17   1.225056e-02   1.813996e-19   1741880
  6.993044e+00   9.382704e-17   1.226862e-02   1.758836e-19   1766454
  7.035588e+00   9.089151e-17   1.229242e-02   1.709907e-19   1791784
  7.078111e+00   8.768629e-17   1.225558e-02   1.665968e-19   1807712
  7.120554e+00   8.464789e-17   1.225110e-02   1.618187e-19   1829002
  7.163037e+00   8.184474e-17   1.226905e-02   1.575990e-19   1854216
  7.205602e+00   7.902872e-17   1.229852e-02   1.524968e-19   1880156
  7.248150e+00   7.639291e-17   1.227340e-02   1.490448e-19   1897568
  7.290651e+00   7.353259e-17   1.227390e-02   1.443049e-19   1920458
  7.333153e+00   7.084363e-17   1.226399e-02   1.407945e-19   1942208
  7.375659e+00   6.898591e-17   1.227125e-02   1.371491e-19   1965612
  7.418175e+00   6.697139e-17   1.227855e-02   1.333176e-19   1989000
  7.460671e+00   6.431237e-17   1.225786e-02   1.298421e-19   2009114
  7.503166e+00   6.229688e-17   1.226960e-02   1.264945e-19   2034464
  7.545695e+00   6.003462e-17   1.228070e-02   1.228616e-19   2058476
  7.588207e+00   5.839108e-17   1.227216e-02   1.198195e-19   2079648
  7.630693e+00   5.663617e-17   1.226356e-02   1.166260e-19   2102578
  7.673222e+00   5.420651e-17   1.228297e-02   1.134071e-19   2129928
  7.715766e+00   5.247458e-17   1.227893e-02   1.104175e-19   2152096
  7.758252e+00   5.096628e-17   1.225143e-02   1.077615e-19   2171142
  7.800741e+00   4.947985e-17   1.227660e-02   1.049590e-19   2200248
  7.843296e+00   4.778981e-17   1.228407e-02   1.023255e-19   2225216
  7.885842e+00   4.602469e-17   1.228377e-02   9.978298e-20   2248448
  7.928336e+00   4.450819e-17   1.225709e-02   9.719264e-20   2267942
  7.970840e+00   4.312765e-17   1.228420e-02   9.456466e-20   2298072
  8.013348e+00   4.173276e-17   1.225627e-02   9.236393e-20   2317272
  8.055842e+00   4.048554e-17   1.227899e-02   8.991169e-20   2345808
  8.098322e+00   3.910266e-17   1.224988e-02   8.774830e-20   2365650
  8.140823e+00   3.799214e-17   1.227972e-02   8.541244e-20   2396940
  8.183368e+00   3.660397e-17   1.227975e-02   8.345056e-20   2421272
  8.225892e+00   3.545608e-17   1.227360e-02   8.148671e-20   2444576
  8.268407e+00   3.452292e-17   1.227899e-02   7.951492e-20   2471490
  8.310912e+00   3.325260e-17   1.225942e-02   7.757844e-20   2493180
  8.353397e+00   3.220663e-17   1.227208e-02   7.555864e-20   2520952
  8.395888e+00   3.122185e-17   1.226128e-02   7.386067e-20   2544946
  8.438392e+00   3.016376e-17   1.227324e-02   7.198727e-20   2573856
  8.480922e+00   2.920485e-17   1.227611e-02   7.024506e-20   2600016
  8.523447e+00   2.832889e-17   1.227641e-02   6.855940e-20   2625484
  8.565959e+00   2.754482e-17   1.227232e-02   6.699123e-20   2651122
  8.608519e+00   2.646821e-17   1.229739e-02   6.530077e-20   2683488
  8.651014e+00   2.569041e-17   1.223786e-02   6.376903e-20   2696352
  8.693483e+00   2.477598e-17   1.228468e-02   6.237316e-20   2733020
  8.736008e+00   2.405134e-17   1.227012e-02   6.078951e-20   2757378
  8.778525e+00   2.315708e-17   1.227177e-02   5.948195e-20   2784864
  8.821036e+00   2.244890e-17   1.227124e-02   5.801653e-20   2811168
  8.863496e+00   2.166723e-17   1.224424e-02   5.667145e-20   2832274
  8.906020e+00   2.085287e-17   1.230244e-02   5.525698e-20   2873636
  8.948567e+00   2.026628e-17   1.225951e-02   5.408301e-20   2890496
  8.991066e+00   1.967441e-17   1.227940e-02   5.285436e-20   2921800
  9.033598e+00   1.904773e-17   1.228441e-02   5.162466e-20   2951298
  9.076126e+00   1.845302e-17   1.226510e-02   5.043702e-20   2975476
  9.118654e+00   1.792169e-17   1.228550e-02   4.925623e-20   3007728
  9.161142e+00   1.737947e-17   1.224754e-02   4.821037e-20   3025776
  9.203640e+00   1.673658e-17   1.229182e-02   4.707786e-20   3065762
  9.246160e+00   1.618551e-17   1.225283e-02   4.604306e-20   3084856
  9.288649e+00   1.570683e-17   1.227594e-02   4.500898e-20   3118044
  9.331129e+00   1.527730e-17   1.225728e-02   4.399241e-20   3141352
  9.373640e+00   1.477517e-17   1.228814e-02   4.293422e-20   3179274
  9.416185e+00   1.425918e-17   1.227073e-02   4.202101e-20   3204120
  9.458671e+00   1.391145e-17   1.225444e-02   4.112385e-20   3227900
  9.501151e+00   1.354531e-17   1.227489e-02   4.022640e-20   3262394
  9.543701e+00   1.298973e-17   1.228726e-02   3.932516e-20   3295680
  9.586236e+00   1.251767e-17   1.226866e-02   3.848117e-20   3319560
  9.628737e+00   1.228593e-17   1.227228e-02   3.769755e-20   3348972
  9.671240e+00   1.182181e-17   1.227416e-02   3.682460e-20   3379722
  9.713763e+00   1.140383e-17   1.227339e-02   3.603622e-20   3410720
  9.756299e+00   1.116161e-17   1.227807e-02   3.522501e-20   3441504
  9.798787e+00   1.066635e-17   1.225320e-02   3.447226e-20   3463624
  9.841266e+00   1.039337e-17   1.227217e-02   3.372165e-20   3499790
  9.883803e+00   1.003363e-17   1.228281e-02   3.300830e-20   3533560
  9.926350e+00   9.723403e-18   1.227932e-02   3.231927e-20   3561920
  9.968836e+00   9.449874e-18   1.225683e-02   3.163429e-20   3585208
  1.001132e+01   9.206434e-18   1.227674e-02   3.096104e-20   3622518
  1.005387e+01   8.853859e-18   1.228938e-02   3.024167e-20   3657584
  1.009637e+01   8.584624e-18   1.225003e-02   2.965906e-20   3676440
  1.013883e+01   8.339438e-18   1.226093e-02   2.902865e-20   3711282
  1.018134e+01   8.021330e-18   1.227505e-02   2.839856e-20   3747696
  1.022386e+01   7.821140e-18   1.226890e-02   2.781588e-20   3776188
