# cross spectrum of phi(z1) and phi(z2)
# redshift z=9.982066
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.266966e-11   4.792454e-03   1.997217e-11   18
  6.745391e-02   3.404301e-11   1.159167e-02   3.394703e-12   152
  1.090113e-01   1.189367e-11   1.224347e-02   5.799366e-13   416
  1.497134e-01   5.203008e-12   1.165022e-02   2.004663e-13   770
  1.923472e-01   2.696364e-12   1.247860e-02   8.048720e-14   1364
  2.350444e-01   1.407065e-12   1.221820e-02   3.244496e-14   1976
  2.775930e-01   9.030674e-13   1.245022e-02   1.741115e-14   2792
  3.193857e-01   5.886307e-13   1.188722e-02   1.014038e-14   3578
  3.615292e-01   4.071939e-13   1.219808e-02   6.058881e-15   4724
  4.045273e-01   2.921138e-13   1.253838e-02   3.902726e-15   6032
  4.469941e-01   2.123518e-13   1.206640e-02   2.621121e-15   7072
  4.890810e-01   1.603719e-13   1.222555e-02   1.786826e-15   8634
  5.318886e-01   1.255433e-13   1.238102e-02   1.269343e-15   10336
  5.746708e-01   9.726046e-14   1.232804e-02   8.893863e-16   11940
  6.167490e-01   7.754681e-14   1.208586e-02   6.920051e-16   13490
  6.588740e-01   6.292142e-14   1.221778e-02   5.059413e-16   15656
  7.016595e-01   5.080576e-14   1.241043e-02   3.901298e-16   18008
  7.443680e-01   4.200976e-14   1.227786e-02   3.068414e-16   19964
  7.867827e-01   3.487873e-14   1.226437e-02   2.399389e-16   22354
  8.291404e-01   2.898447e-14   1.212327e-02   1.915692e-16   24648
  8.716536e-01   2.461975e-14   1.233244e-02   1.528435e-16   27592
  9.142068e-01   2.101715e-14   1.230127e-02   1.243902e-16   30152
  9.566749e-01   1.802271e-14   1.227622e-02   1.027843e-16   33046
  9.991233e-01   1.570187e-14   1.221538e-02   8.761395e-17   35992
  1.041693e+00   1.354792e-14   1.229906e-02   7.200315e-17   39304
  1.084289e+00   1.202469e-14   1.232858e-02   6.113301e-17   42608
  1.126820e+00   1.032116e-14   1.223307e-02   5.165731e-17   45758
  1.169340e+00   9.087646e-15   1.228914e-02   4.371516e-17   49536
  1.211695e+00   8.017553e-15   1.215683e-02   3.774622e-17   52488
  1.254054e+00   7.128979e-15   1.233851e-02   3.235657e-17   57034
  1.296605e+00   6.196947e-15   1.224458e-02   2.711546e-17   60648
  1.339187e+00   5.603610e-15   1.230532e-02   2.395986e-17   65044
  1.381689e+00   5.079455e-15   1.223104e-02   2.093121e-17   68720
  1.424202e+00   4.504394e-15   1.231312e-02   1.818405e-17   73538
  1.466870e+00   4.039736e-15   1.230776e-02   1.589965e-17   78080
  1.509304e+00   3.667736e-15   1.215944e-02   1.416346e-17   81572
  1.551677e+00   3.287407e-15   1.232495e-02   1.239027e-17   87248
  1.594353e+00   2.968995e-15   1.233837e-02   1.096547e-17   92266
  1.636929e+00   2.708996e-15   1.225268e-02   9.855022e-18   96696
  1.679216e+00   2.455732e-15   1.215041e-02   8.765500e-18   100904
  1.721516e+00   2.231949e-15   1.226207e-02   7.869382e-18   107036
  1.764192e+00   2.027529e-15   1.235795e-02   6.917012e-18   113362
  1.806923e+00   1.844944e-15   1.228837e-02   6.234286e-18   118176
  1.849351e+00   1.707629e-15   1.221864e-02   5.716985e-18   122944
  1.891857e+00   1.565312e-15   1.233203e-02   5.102879e-18   129902
  1.934420e+00   1.420489e-15   1.224691e-02   4.586179e-18   134944
  1.976863e+00   1.308313e-15   1.225992e-02   4.185430e-18   140952
  2.019285e+00   1.195697e-15   1.225865e-02   3.769005e-18   147072
  2.061737e+00   1.104367e-15   1.224320e-02   3.431558e-18   153382
  2.104357e+00   1.017356e-15   1.233049e-02   3.121509e-18   160952
  2.147003e+00   9.366842e-16   1.228118e-02   2.828132e-18   166640
  2.189431e+00   8.651228e-16   1.222861e-02   2.616961e-18   172448
  2.231915e+00   7.998689e-16   1.231031e-02   2.372978e-18   180594
  2.274471e+00   7.406069e-16   1.224284e-02   2.181870e-18   186556
  2.316888e+00   6.863921e-16   1.225358e-02   2.020223e-18   193528
  2.359297e+00   6.373078e-16   1.224273e-02   1.857626e-18   200626
  2.401844e+00   5.867819e-16   1.230642e-02   1.700144e-18   209256
  2.444460e+00   5.483932e-16   1.227865e-02   1.570821e-18   216020
  2.487004e+00   5.105081e-16   1.230299e-02   1.451156e-18   223768
  2.529444e+00   4.713196e-16   1.222313e-02   1.342914e-18   230234
  2.571955e+00   4.394693e-16   1.229969e-02   1.243986e-18   239800
  2.614499e+00   4.057199e-16   1.225221e-02   1.143238e-18   246568
  2.656957e+00   3.825292e-16   1.227331e-02   1.067891e-18   254828
  2.699414e+00   3.559694e-16   1.225769e-02   9.882157e-19   263074
  2.741981e+00   3.318575e-16   1.228604e-02   9.191971e-19   272312
  2.784554e+00   3.084373e-16   1.228079e-02   8.555915e-19   280376
  2.827093e+00   2.876732e-16   1.228600e-02   7.968303e-19   288884
  2.869605e+00   2.658288e-16   1.227401e-02   7.372384e-19   297602
  2.912071e+00   2.494383e-16   1.223046e-02   6.917264e-19   305520
  2.954561e+00   2.345416e-16   1.230079e-02   6.473488e-19   315976
  2.996984e+00   2.174825e-16   1.221089e-02   6.042432e-19   322778
  3.039488e+00   2.056962e-16   1.232008e-02   5.666992e-19   335372
  3.082114e+00   1.918139e-16   1.227327e-02   5.330258e-19   343464
  3.124654e+00   1.783245e-16   1.228282e-02   4.956271e-19   352912
  3.167174e+00   1.670103e-16   1.228199e-02   4.667518e-19   362666
  3.209689e+00   1.570174e-16   1.225476e-02   4.396568e-19   371884
  3.252186e+00   1.474671e-16   1.227971e-02   4.149809e-19   382280
  3.294633e+00   1.384696e-16   1.224302e-02   3.873737e-19   390888
  3.337059e+00   1.291880e-16   1.226867e-02   3.662081e-19   402234
  3.379565e+00   1.211494e-16   1.225933e-02   3.438403e-19   412576
  3.422105e+00   1.132744e-16   1.228715e-02   3.221365e-19   423732
  3.464636e+00   1.065650e-16   1.227257e-02   3.059298e-19   433624
  3.507180e+00   9.972935e-17   1.228881e-02   2.882542e-19   445154
  3.549739e+00   9.387827e-17   1.227656e-02   2.739350e-19   455584
  3.592238e+00   8.774016e-17   1.225887e-02   2.580089e-19   465588
  3.634685e+00   8.260685e-17   1.226065e-02   2.443736e-19   476762
  3.677219e+00   7.768570e-17   1.229242e-02   2.315575e-19   489552
  3.719789e+00   7.324486e-17   1.227853e-02   2.200124e-19   500328
  3.762251e+00   6.885903e-17   1.223705e-02   2.094059e-19   509852
  3.804741e+00   6.402809e-17   1.229735e-02   1.967729e-19   524234
  3.847275e+00   6.102565e-17   1.224781e-02   1.882114e-19   534104
  3.889779e+00   5.691989e-17   1.228211e-02   1.778087e-19   547048
  3.932320e+00   5.365006e-17   1.229545e-02   1.694711e-19   559328
  3.974872e+00   5.061121e-17   1.228346e-02   1.609542e-19   571326
