# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.706630e-11   4.792454e-03   1.845693e-11   18
  6.745391e-02   3.097433e-11   1.159167e-02   3.102005e-12   152
  1.090113e-01   1.071573e-11   1.224347e-02   5.327017e-13   416
  1.497134e-01   4.635942e-12   1.165022e-02   1.878773e-13   770
  1.923472e-01   2.331471e-12   1.247860e-02   7.227159e-14   1364
  2.350444e-01   1.234381e-12   1.221820e-02   3.114181e-14   1976
  2.775930e-01   7.424101e-13   1.245022e-02   1.662156e-14   2792
  3.193857e-01   4.790696e-13   1.188722e-02   9.595755e-15   3578
  3.615292e-01   2.959025e-13   1.219808e-02   5.712888e-15   4724
  4.045273e-01   2.007581e-13   1.253838e-02   3.674391e-15   6032
  4.469941e-01   1.284853e-13   1.206640e-02   2.520871e-15   7072
  4.890810e-01   9.476712e-14   1.222555e-02   1.775260e-15   8634
  5.318886e-01   6.523693e-14   1.238102e-02   1.291388e-15   10336
  5.746708e-01   4.561340e-14   1.232804e-02   9.090952e-16   11940
  6.167490e-01   3.038860e-14   1.208586e-02   7.244577e-16   13490
  6.588740e-01   2.379854e-14   1.221778e-02   5.702920e-16   15656
  7.016595e-01   1.703696e-14   1.241043e-02   4.358796e-16   18008
  7.443680e-01   1.196880e-14   1.227786e-02   3.575471e-16   19964
  7.867827e-01   8.660010e-15   1.226437e-02   2.886163e-16   22354
  8.291404e-01   5.247715e-15   1.212327e-02   2.416618e-16   24648
  8.716536e-01   3.868012e-15   1.233244e-02   2.000354e-16   27592
  9.142068e-01   2.607692e-15   1.230127e-02   1.693719e-16   30152
  9.566749e-01   1.632438e-15   1.227622e-02   1.445149e-16   33046
  9.991233e-01   1.233052e-15   1.221538e-02   1.232111e-16   35992
  1.041693e+00   6.759098e-16   1.229906e-02   1.064039e-16   39304
  1.084289e+00   6.479315e-16   1.232858e-02   9.181155e-17   42608
  1.126820e+00   4.746711e-16   1.223307e-02   8.119943e-17   45758
  1.169340e+00   2.412242e-16   1.228914e-02   7.113436e-17   49536
  1.211695e+00   2.654114e-16   1.215683e-02   6.251973e-17   52488
  1.254054e+00   1.490131e-17   1.233851e-02   5.559986e-17   57034
  1.296605e+00   -1.265644e-17   1.224458e-02   4.936420e-17   60648
  1.339187e+00   1.178825e-16   1.230532e-02   4.372905e-17   65044
  1.381689e+00   -5.085279e-17   1.223104e-02   3.952163e-17   68720
  1.424202e+00   7.791940e-17   1.231312e-02   3.504812e-17   73538
  1.466870e+00   6.889153e-17   1.230776e-02   3.137425e-17   78080
  1.509304e+00   3.472861e-17   1.215944e-02   2.894728e-17   81572
  1.551677e+00   2.231181e-17   1.232495e-02   2.579386e-17   87248
  1.594353e+00   2.614358e-17   1.233837e-02   2.352508e-17   92266
  1.636929e+00   1.279646e-17   1.225268e-02   2.152343e-17   96696
  1.679216e+00   2.055631e-17   1.215041e-02   1.953852e-17   100904
  1.721516e+00   -3.974106e-17   1.226207e-02   1.791439e-17   107036
  1.764192e+00   2.669347e-17   1.235795e-02   1.629987e-17   113362
  1.806923e+00   -1.838435e-18   1.228837e-02   1.510543e-17   118176
  1.849351e+00   -1.264905e-17   1.221864e-02   1.383044e-17   122944
  1.891857e+00   -1.527700e-18   1.233203e-02   1.270427e-17   129902
  1.934420e+00   3.595168e-17   1.224691e-02   1.178694e-17   134944
  1.976863e+00   1.800879e-18   1.225992e-02   1.093173e-17   140952
  2.019285e+00   3.629138e-17   1.225865e-02   1.009442e-17   147072
  2.061737e+00   -3.263069e-18   1.224320e-02   9.321568e-18   153382
  2.104357e+00   3.371272e-18   1.233049e-02   8.682136e-18   160952
  2.147003e+00   -8.764687e-18   1.228118e-02   7.995870e-18   166640
  2.189431e+00   1.942087e-18   1.222861e-02   7.530330e-18   172448
  2.231915e+00   -1.098086e-18   1.231031e-02   7.012535e-18   180594
  2.274471e+00   -5.151212e-18   1.224284e-02   6.565213e-18   186556
  2.316888e+00   2.253314e-17   1.225358e-02   6.109984e-18   193528
  2.359297e+00   -2.352884e-18   1.224273e-02   5.738113e-18   200626
  2.401844e+00   1.633563e-17   1.230642e-02   5.349159e-18   209256
  2.444460e+00   -2.335068e-18   1.227865e-02   4.993369e-18   216020
  2.487004e+00   1.877479e-18   1.230299e-02   4.709476e-18   223768
  2.529444e+00   1.101166e-17   1.222313e-02   4.429941e-18   230234
  2.571955e+00   -9.549417e-19   1.229969e-02   4.172844e-18   239800
  2.614499e+00   2.915674e-18   1.225221e-02   3.917312e-18   246568
  2.656957e+00   6.351430e-18   1.227331e-02   3.692183e-18   254828
  2.699414e+00   4.721735e-18   1.225769e-02   3.500765e-18   263074
  2.741981e+00   1.922138e-18   1.228604e-02   3.290046e-18   272312
  2.784554e+00   9.690225e-18   1.228079e-02   3.102191e-18   280376
  2.827093e+00   3.547559e-18   1.228600e-02   2.948572e-18   288884
  2.869605e+00   -8.816291e-19   1.227401e-02   2.783856e-18   297602
  2.912071e+00   4.181310e-18   1.223046e-02   2.656988e-18   305520
  2.954561e+00   -3.512490e-18   1.230079e-02   2.478186e-18   315976
  2.996984e+00   6.923986e-18   1.221089e-02   2.370967e-18   322778
  3.039488e+00   -9.233956e-19   1.232008e-02   2.249320e-18   335372
  3.082114e+00   3.243672e-18   1.227327e-02   2.137675e-18   343464
  3.124654e+00   2.433027e-18   1.228282e-02   2.022811e-18   352912
  3.167174e+00   -2.286540e-19   1.228199e-02   1.918008e-18   362666
  3.209689e+00   -1.538028e-18   1.225476e-02   1.835597e-18   371884
  3.252186e+00   -2.943008e-20   1.227971e-02   1.741799e-18   382280
  3.294633e+00   5.639787e-19   1.224302e-02   1.666937e-18   390888
  3.337059e+00   -2.525734e-18   1.226867e-02   1.584262e-18   402234
  3.379565e+00   7.543522e-20   1.225933e-02   1.511937e-18   412576
  3.422105e+00   -1.772517e-18   1.228715e-02   1.441113e-18   423732
  3.464636e+00   1.121946e-18   1.227257e-02   1.372212e-18   433624
  3.507180e+00   -6.996545e-19   1.228881e-02   1.307453e-18   445154
  3.549739e+00   -2.422747e-18   1.227656e-02   1.250056e-18   455584
  3.592238e+00   2.701332e-18   1.225887e-02   1.198972e-18   465588
  3.634685e+00   6.508492e-19   1.226065e-02   1.146073e-18   476762
  3.677219e+00   4.103877e-19   1.229242e-02   1.091800e-18   489552
  3.719789e+00   1.052765e-18   1.227853e-02   1.047219e-18   500328
  3.762251e+00   2.658897e-18   1.223705e-02   1.007794e-18   509852
  3.804741e+00   -2.581375e-19   1.229735e-02   9.614706e-19   524234
  3.847275e+00   1.502838e-18   1.224781e-02   9.205444e-19   534104
  3.889779e+00   2.308087e-18   1.228211e-02   8.829313e-19   547048
  3.932320e+00   2.782397e-18   1.229545e-02   8.462511e-19   559328
  3.974872e+00   2.080428e-18   1.228346e-02   8.114315e-19   571326
  4.017355e+00   -2.066403e-19   1.224147e-02   7.801719e-19   581920
  4.059804e+00   1.246108e-18   1.225835e-02   7.504037e-19   594832
  4.102282e+00   -4.982663e-19   1.227222e-02   7.189483e-19   608048
  4.144825e+00   2.025917e-18   1.228101e-02   6.906355e-19   621526
  4.187356e+00   9.314590e-19   1.226445e-02   6.664021e-19   633240
  4.229822e+00   1.653357e-18   1.225981e-02   6.411763e-19   645472
  4.272346e+00   -5.298694e-19   1.230137e-02   6.139249e-19   660906
  4.314903e+00   7.507024e-19   1.227030e-02   5.912474e-19   672856
  4.357425e+00   1.126570e-18   1.226838e-02   5.715662e-19   685980
  4.399921e+00   7.367393e-19   1.227191e-02   5.489691e-19   699256
  4.442476e+00   1.924881e-18   1.229990e-02   5.281411e-19   714730
  4.484986e+00   -2.654086e-19   1.223739e-02   5.113991e-19   725152
  4.527452e+00   9.313924e-19   1.227054e-02   4.915482e-19   740420
  4.569941e+00   7.844924e-20   1.227636e-02   4.713584e-19   754312
  4.612456e+00   7.789387e-20   1.227959e-02   4.568624e-19   769114
  4.654996e+00   -1.998898e-19   1.227684e-02   4.398832e-19   783488
  4.697459e+00   2.590555e-19   1.223560e-02   4.272278e-19   794968
  4.739925e+00   -4.252495e-19   1.228043e-02   4.112174e-19   812366
  4.782438e+00   3.822773e-19   1.226054e-02   3.964407e-19   825976
  4.825000e+00   -2.068684e-19   1.230088e-02   3.822435e-19   843352
  4.867591e+00   1.362667e-19   1.229290e-02   3.701772e-19   857280
  4.910094e+00   3.674255e-19   1.225276e-02   3.585777e-19   869542
  4.952587e+00   5.319546e-20   1.228301e-02   3.463724e-19   887128
  4.995087e+00   1.458187e-19   1.225266e-02   3.345050e-19   900032
  5.037553e+00   -9.056917e-19   1.226951e-02   3.238715e-19   916560
  5.080018e+00   -4.909420e-19   1.224713e-02   3.138455e-19   930922
  5.122540e+00   4.223560e-19   1.228718e-02   3.027851e-19   949844
  5.165149e+00   1.984859e-19   1.230776e-02   2.924880e-19   966736
  5.207698e+00   2.249666e-19   1.226328e-02   2.841467e-19   978776
  5.250149e+00   7.901915e-19   1.225655e-02   2.753792e-19   994522
  5.292642e+00   3.866773e-19   1.227563e-02   2.662079e-19   1012420
  5.335176e+00   8.698729e-19   1.228639e-02   2.579627e-19   1029408
  5.377640e+00   8.352088e-19   1.223362e-02   2.497910e-19   1041658
  5.420127e+00   7.771173e-19   1.228953e-02   2.418809e-19   1063520
  5.462635e+00   5.448149e-19   1.224276e-02   2.359770e-19   1075808
  5.505175e+00   2.370204e-19   1.232008e-02   2.277395e-19   1098956
  5.547712e+00   5.092825e-20   1.224668e-02   2.213829e-19   1109810
  5.590179e+00   -9.958657e-20   1.226115e-02   2.145884e-19   1128608
  5.632713e+00   9.934606e-20   1.229436e-02   2.085578e-19   1148264
  5.675250e+00   8.216781e-19   1.227167e-02   2.022200e-19   1163252
  5.717744e+00   1.445387e-19   1.226828e-02   1.962856e-19   1181042
  5.760239e+00   6.854380e-20   1.225730e-02   1.903325e-19   1197848
  5.802769e+00   3.714863e-20   1.229495e-02   1.848293e-19   1218848
  5.845291e+00   -3.029406e-19   1.225944e-02   1.795266e-19   1232916
  5.887780e+00   3.539166e-19   1.227538e-02   1.744631e-19   1253002
  5.930266e+00   2.954832e-19   1.224914e-02   1.700487e-19   1268576
  5.972763e+00   -1.332610e-19   1.228621e-02   1.649826e-19   1290128
  6.015287e+00   2.786450e-19   1.227337e-02   1.600467e-19   1307402
  6.057820e+00   -5.388647e-19   1.227649e-02   1.557076e-19   1327028
  6.100333e+00   1.568655e-19   1.225988e-02   1.513888e-19   1343648
  6.142842e+00   2.660913e-20   1.228087e-02   1.471083e-19   1364096
  6.185363e+00   3.178736e-19   1.227580e-02   1.431604e-19   1382730
  6.227896e+00   -3.888927e-19   1.227503e-02   1.392019e-19   1402164
  6.270416e+00   5.133887e-20   1.227264e-02   1.355659e-19   1420464
  6.312883e+00   -1.663247e-19   1.225519e-02   1.319346e-19   1437368
  6.355387e+00   -1.624089e-19   1.228857e-02   1.284298e-19   1461530
  6.397919e+00   5.146488e-20   1.226028e-02   1.250389e-19   1478264
  6.440432e+00   -1.154156e-20   1.227561e-02   1.215710e-19   1499356
  6.482926e+00   -1.139632e-19   1.226095e-02   1.184789e-19   1517016
  6.525439e+00   2.483786e-19   1.228340e-02   1.153761e-19   1540090
  6.567953e+00   1.680243e-19   1.226146e-02   1.124470e-19   1557360
  6.610434e+00   -3.286050e-19   1.226770e-02   1.093193e-19   1577780
  6.652969e+00   -2.421802e-19   1.230043e-02   1.066979e-19   1602578
  6.695499e+00   3.083275e-19   1.225417e-02   1.040518e-19   1617672
  6.737992e+00   -9.189102e-20   1.227613e-02   1.012740e-19   1641016
  6.780486e+00   -9.976465e-20   1.226032e-02   9.886404e-20   1659416
  6.822983e+00   2.677075e-20   1.227372e-02   9.635978e-20   1682670
  6.865529e+00   -5.216275e-20   1.228276e-02   9.375224e-20   1705256
  6.908096e+00   7.660948e-20   1.228756e-02   9.145168e-20   1726312
  6.950582e+00   1.641723e-20   1.225056e-02   8.917633e-20   1741880
  6.993044e+00   -4.211141e-20   1.226862e-02   8.717723e-20   1766454
  7.035588e+00   -6.633181e-21   1.229242e-02   8.494132e-20   1791784
  7.078111e+00   4.922479e-20   1.225558e-02   8.305341e-20   1807712
  7.120554e+00   -2.767443e-19   1.225110e-02   8.103404e-20   1829002
  7.163037e+00   -1.651234e-20   1.226905e-02   7.886570e-20   1854216
  7.205602e+00   -1.063353e-19   1.229852e-02   7.702486e-20   1880156
  7.248150e+00   -1.568063e-19   1.227340e-02   7.522535e-20   1897568
  7.290651e+00   -1.785185e-19   1.227390e-02   7.341687e-20   1920458
  7.333153e+00   -3.261039e-19   1.226399e-02   7.161917e-20   1942208
  7.375659e+00   -5.182370e-20   1.227125e-02   6.987815e-20   1965612
  7.418175e+00   -2.606165e-19   1.227855e-02   6.836837e-20   1989000
  7.460671e+00   -1.949236e-19   1.225786e-02   6.679381e-20   2009114
  7.503166e+00   -1.456626e-19   1.226960e-02   6.514082e-20   2034464
  7.545695e+00   -4.380134e-20   1.228070e-02   6.376806e-20   2058476
  7.588207e+00   -1.209992e-19   1.227216e-02   6.227410e-20   2079648
  7.630693e+00   -2.622814e-20   1.226356e-02   6.076966e-20   2102578
  7.673222e+00   -1.082996e-19   1.228297e-02   5.946644e-20   2129928
  7.715766e+00   -1.183025e-19   1.227893e-02   5.797059e-20   2152096
  7.758252e+00   2.677900e-20   1.225143e-02   5.668868e-20   2171142
  7.800741e+00   3.145045e-20   1.227660e-02   5.543794e-20   2200248
  7.843296e+00   -5.756905e-20   1.228407e-02   5.412128e-20   2225216
  7.885842e+00   -3.811748e-20   1.228377e-02   5.300084e-20   2248448
  7.928336e+00   1.480059e-19   1.225709e-02   5.188977e-20   2267942
  7.970840e+00   3.795252e-20   1.228420e-02   5.057265e-20   2298072
  8.013348e+00   -4.773421e-20   1.225627e-02   4.950002e-20   2317272
  8.055842e+00   7.799147e-20   1.227899e-02   4.843730e-20   2345808
  8.098322e+00   -5.666002e-21   1.224988e-02   4.747430e-20   2365650
  8.140823e+00   1.264764e-19   1.227972e-02   4.633940e-20   2396940
  8.183368e+00   2.506883e-20   1.227975e-02   4.536699e-20   2421272
  8.225892e+00   6.275410e-20   1.227360e-02   4.428777e-20   2444576
