# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.190379
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   7.126535e-11   4.792454e-03   1.959526e-11   18
  6.745391e-02   3.321941e-11   1.159167e-02   3.316821e-12   152
  1.090113e-01   1.164070e-11   1.224347e-02   5.708110e-13   416
  1.497134e-01   5.131040e-12   1.165022e-02   2.013598e-13   770
  1.923472e-01   2.650927e-12   1.247860e-02   7.954361e-14   1364
  2.350444e-01   1.431498e-12   1.221820e-02   3.355797e-14   1976
  2.775930e-01   9.092148e-13   1.245022e-02   1.802015e-14   2792
  3.193857e-01   6.066566e-13   1.188722e-02   1.039797e-14   3578
  3.615292e-01   4.110305e-13   1.219808e-02   6.226761e-15   4724
  4.045273e-01   2.985919e-13   1.253838e-02   4.045345e-15   6032
  4.469941e-01   2.133080e-13   1.206640e-02   2.824141e-15   7072
  4.890810e-01   1.664800e-13   1.222555e-02   1.959430e-15   8634
  5.318886e-01   1.297006e-13   1.238102e-02   1.424569e-15   10336
  5.746708e-01   1.020042e-13   1.232804e-02   9.986873e-16   11940
  6.167490e-01   8.076249e-14   1.208586e-02   7.787006e-16   13490
  6.588740e-01   6.683095e-14   1.221778e-02   5.931783e-16   15656
  7.016595e-01   5.336220e-14   1.241043e-02   4.463533e-16   18008
  7.443680e-01   4.369082e-14   1.227786e-02   3.698619e-16   19964
  7.867827e-01   3.675043e-14   1.226437e-02   2.972225e-16   22354
  8.291404e-01   2.993368e-14   1.212327e-02   2.342944e-16   24648
  8.716536e-01   2.483612e-14   1.233244e-02   1.853791e-16   27592
  9.142068e-01   2.151028e-14   1.230127e-02   1.606541e-16   30152
  9.566749e-01   1.797464e-14   1.227622e-02   1.310114e-16   33046
  9.991233e-01   1.553154e-14   1.221538e-02   1.099362e-16   35992
  1.041693e+00   1.335315e-14   1.229906e-02   9.342768e-17   39304
  1.084289e+00   1.128916e-14   1.232858e-02   7.979666e-17   42608
  1.126820e+00   9.899381e-15   1.223307e-02   6.895532e-17   45758
  1.169340e+00   8.289444e-15   1.228914e-02   5.789782e-17   49536
  1.211695e+00   7.221448e-15   1.215683e-02   5.123859e-17   52488
  1.254054e+00   6.398086e-15   1.233851e-02   4.459675e-17   57034
  1.296605e+00   5.463344e-15   1.224458e-02   3.868888e-17   60648
  1.339187e+00   4.759348e-15   1.230532e-02   3.423519e-17   65044
  1.381689e+00   4.164078e-15   1.223104e-02   3.036678e-17   68720
  1.424202e+00   3.646458e-15   1.231312e-02   2.694315e-17   73538
  1.466870e+00   3.190165e-15   1.230776e-02   2.381973e-17   78080
  1.509304e+00   2.834994e-15   1.215944e-02   2.168980e-17   81572
  1.551677e+00   2.451916e-15   1.232495e-02   1.959853e-17   87248
  1.594353e+00   2.072886e-15   1.233837e-02   1.746348e-17   92266
  1.636929e+00   1.853374e-15   1.225268e-02   1.576949e-17   96696
