# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   5.730564e-11   4.792454e-03   1.578759e-11   18
  6.745391e-02   2.617440e-11   1.159167e-02   2.621630e-12   152
  1.090113e-01   9.080718e-12   1.224347e-02   4.545867e-13   416
  1.497134e-01   4.067600e-12   1.165022e-02   1.628245e-13   770
  1.923472e-01   2.121724e-12   1.247860e-02   6.278474e-14   1364
  2.350444e-01   1.230145e-12   1.221820e-02   2.980663e-14   1976
  2.775930e-01   7.670299e-13   1.245022e-02   1.664087e-14   2792
  3.193857e-01   5.288435e-13   1.188722e-02   9.943789e-15   3578
  3.615292e-01   3.587510e-13   1.219808e-02   6.393046e-15   4724
  4.045273e-01   2.537747e-13   1.253838e-02   4.079689e-15   6032
  4.469941e-01   1.774325e-13   1.206640e-02   2.866143e-15   7072
  4.890810e-01   1.388161e-13   1.222555e-02   2.141203e-15   8634
  5.318886e-01   1.043139e-13   1.238102e-02   1.541735e-15   10336
  5.746708e-01   7.498731e-14   1.232804e-02   1.161436e-15   11940
  6.167490e-01   5.733187e-14   1.208586e-02   9.255824e-16   13490
  6.588740e-01   4.311613e-14   1.221778e-02   7.478869e-16   15656
  7.016595e-01   3.428119e-14   1.241043e-02   5.998703e-16   18008
  7.443680e-01   2.624385e-14   1.227786e-02   4.840199e-16   19964
  7.867827e-01   2.005633e-14   1.226437e-02   3.934232e-16   22354
  8.291404e-01   1.600525e-14   1.212327e-02   3.418887e-16   24648
  8.716536e-01   1.213790e-14   1.233244e-02   2.865278e-16   27592
  9.142068e-01   9.223310e-15   1.230127e-02   2.466041e-16   30152
  9.566749e-01   7.250573e-15   1.227622e-02   2.122662e-16   33046
  9.991233e-01   5.108101e-15   1.221538e-02   1.852555e-16   35992
  1.041693e+00   4.069412e-15   1.229906e-02   1.639916e-16   39304
  1.084289e+00   3.024960e-15   1.232858e-02   1.402725e-16   42608
  1.126820e+00   2.276400e-15   1.223307e-02   1.295349e-16   45758
  1.169340e+00   2.131188e-15   1.228914e-02   1.125526e-16   49536
  1.211695e+00   1.343780e-15   1.215683e-02   1.021791e-16   52488
  1.254054e+00   1.040580e-15   1.233851e-02   8.920464e-17   57034
  1.296605e+00   7.105744e-16   1.224458e-02   8.093322e-17   60648
  1.339187e+00   6.813096e-16   1.230532e-02   7.300261e-17   65044
  1.381689e+00   5.992761e-16   1.223104e-02   6.741176e-17   68720
  1.424202e+00   3.416547e-16   1.231312e-02   5.976865e-17   73538
  1.466870e+00   2.763398e-16   1.230776e-02   5.506663e-17   78080
  1.509304e+00   1.384152e-16   1.215944e-02   5.021016e-17   81572
  1.551677e+00   2.334279e-16   1.232495e-02   4.582261e-17   87248
  1.594353e+00   1.050661e-16   1.233837e-02   4.214635e-17   92266
  1.636929e+00   1.230205e-16   1.225268e-02   3.869433e-17   96696
  1.679216e+00   1.556814e-16   1.215041e-02   3.578011e-17   100904
  1.721516e+00   7.270197e-17   1.226207e-02   3.283500e-17   107036
  1.764192e+00   7.409202e-17   1.235795e-02   2.978788e-17   113362
  1.806923e+00   4.501783e-17   1.228837e-02   2.779305e-17   118176
  1.849351e+00   1.187813e-16   1.221864e-02   2.573924e-17   122944
  1.891857e+00   -4.278065e-18   1.233203e-02   2.381104e-17   129902
  1.934420e+00   4.702507e-17   1.224691e-02   2.224358e-17   134944
  1.976863e+00   -1.051276e-19   1.225992e-02   2.061798e-17   140952
  2.019285e+00   -2.894816e-17   1.225865e-02   1.917548e-17   147072
  2.061737e+00   -1.855927e-17   1.224320e-02   1.795136e-17   153382
  2.104357e+00   -7.028663e-17   1.233049e-02   1.677695e-17   160952
  2.147003e+00   -3.446813e-17   1.228118e-02   1.557136e-17   166640
  2.189431e+00   -4.506098e-17   1.222861e-02   1.463397e-17   172448
  2.231915e+00   -4.288045e-17   1.231031e-02   1.374665e-17   180594
  2.274471e+00   -4.664531e-17   1.224284e-02   1.290841e-17   186556
  2.316888e+00   -2.869438e-17   1.225358e-02   1.206241e-17   193528
  2.359297e+00   -3.380413e-17   1.224273e-02   1.142117e-17   200626
  2.401844e+00   -4.758193e-17   1.230642e-02   1.066373e-17   209256
  2.444460e+00   -3.555912e-17   1.227865e-02   1.004757e-17   216020
  2.487004e+00   -3.493602e-17   1.230299e-02   9.497171e-18   223768
  2.529444e+00   -2.148233e-17   1.222313e-02   8.905000e-18   230234
  2.571955e+00   -1.408977e-17   1.229969e-02   8.418670e-18   239800
  2.614499e+00   -2.975529e-17   1.225221e-02   7.937758e-18   246568
  2.656957e+00   -7.809579e-19   1.227331e-02   7.561745e-18   254828
  2.699414e+00   -8.109492e-19   1.225769e-02   7.106959e-18   263074
  2.741981e+00   -1.066019e-17   1.228604e-02   6.720480e-18   272312
  2.784554e+00   5.500229e-18   1.228079e-02   6.356316e-18   280376
  2.827093e+00   -9.087134e-18   1.228600e-02   6.006164e-18   288884
  2.869605e+00   -1.152426e-17   1.227401e-02   5.688914e-18   297602
  2.912071e+00   -7.884553e-18   1.223046e-02   5.423759e-18   305520
  2.954561e+00   -1.896643e-17   1.230079e-02   5.196355e-18   315976
  2.996984e+00   -1.031928e-17   1.221089e-02   4.894842e-18   322778
  3.039488e+00   -1.584560e-17   1.232008e-02   4.637644e-18   335372
  3.082114e+00   -1.570893e-17   1.227327e-02   4.400851e-18   343464
  3.124654e+00   -2.217392e-18   1.228282e-02   4.211971e-18   352912
  3.167174e+00   -2.491089e-17   1.228199e-02   4.002880e-18   362666
  3.209689e+00   -1.951492e-17   1.225476e-02   3.818331e-18   371884
  3.252186e+00   -1.579854e-17   1.227971e-02   3.626939e-18   382280
  3.294633e+00   -1.205113e-17   1.224302e-02   3.474243e-18   390888
  3.337059e+00   -1.227984e-17   1.226867e-02   3.307643e-18   402234
  3.379565e+00   -1.152638e-17   1.225933e-02   3.151350e-18   412576
  3.422105e+00   -9.759656e-18   1.228715e-02   2.996933e-18   423732
  3.464636e+00   -1.987920e-17   1.227257e-02   2.875168e-18   433624
  3.507180e+00   -9.718227e-18   1.228881e-02   2.743844e-18   445154
  3.549739e+00   -1.405323e-17   1.227656e-02   2.615234e-18   455584
  3.592238e+00   -1.140346e-17   1.225887e-02   2.507761e-18   465588
  3.634685e+00   -1.503571e-17   1.226065e-02   2.403703e-18   476762
  3.677219e+00   -6.311098e-18   1.229242e-02   2.297098e-18   489552
  3.719789e+00   -7.497680e-18   1.227853e-02   2.199742e-18   500328
  3.762251e+00   -6.783644e-18   1.223705e-02   2.108490e-18   509852
  3.804741e+00   -2.486435e-19   1.229735e-02   2.003857e-18   524234
  3.847275e+00   -9.046777e-18   1.224781e-02   1.930680e-18   534104
  3.889779e+00   -7.369488e-18   1.228211e-02   1.847708e-18   547048
  3.932320e+00   -6.262504e-18   1.229545e-02   1.779005e-18   559328
  3.974872e+00   3.387419e-19   1.228346e-02   1.701178e-18   571326
  4.017355e+00   -9.081534e-19   1.224147e-02   1.639169e-18   581920
  4.059804e+00   1.620013e-18   1.225835e-02   1.574922e-18   594832
  4.102282e+00   2.466482e-18   1.227222e-02   1.506433e-18   608048
  4.144825e+00   -1.754410e-19   1.228101e-02   1.453232e-18   621526
  4.187356e+00   1.903594e-18   1.226445e-02   1.392987e-18   633240
  4.229822e+00   4.006803e-18   1.225981e-02   1.347285e-18   645472
  4.272346e+00   1.167690e-18   1.230137e-02   1.287713e-18   660906
  4.314903e+00   4.785741e-18   1.227030e-02   1.237395e-18   672856
  4.357425e+00   2.255838e-18   1.226838e-02   1.194314e-18   685980
  4.399921e+00   4.209032e-18   1.227191e-02   1.146949e-18   699256
  4.442476e+00   3.122017e-18   1.229990e-02   1.107072e-18   714730
  4.484986e+00   5.322815e-18   1.223739e-02   1.066770e-18   725152
  4.527452e+00   5.308974e-18   1.227054e-02   1.026800e-18   740420
  4.569941e+00   1.939652e-18   1.227636e-02   9.908072e-19   754312
  4.612456e+00   4.119170e-18   1.227959e-02   9.507868e-19   769114
  4.654996e+00   4.277412e-18   1.227684e-02   9.189134e-19   783488
  4.697459e+00   1.654768e-18   1.223560e-02   8.867516e-19   794968
  4.739925e+00   5.829861e-18   1.228043e-02   8.537984e-19   812366
  4.782438e+00   2.462191e-18   1.226054e-02   8.250715e-19   825976
  4.825000e+00   7.737689e-19   1.230088e-02   7.939157e-19   843352
  4.867591e+00   1.020105e-18   1.229290e-02   7.687080e-19   857280
  4.910094e+00   9.288668e-19   1.225276e-02   7.407700e-19   869542
  4.952587e+00   5.060129e-19   1.228301e-02   7.142361e-19   887128
  4.995087e+00   2.491575e-18   1.225266e-02   6.903462e-19   900032
  5.037553e+00   8.761623e-19   1.226951e-02   6.669922e-19   916560
  5.080018e+00   3.353953e-19   1.224713e-02   6.457093e-19   930922
  5.122540e+00   -7.107439e-19   1.228718e-02   6.213982e-19   949844
  5.165149e+00   -4.175912e-19   1.230776e-02   6.012877e-19   966736
  5.207698e+00   -3.412139e-20   1.226328e-02   5.830792e-19   978776
  5.250149e+00   -3.565960e-19   1.225655e-02   5.631687e-19   994522
  5.292642e+00   -7.268762e-19   1.227563e-02   5.458470e-19   1012420
  5.335176e+00   9.362532e-19   1.228639e-02   5.265770e-19   1029408
  5.377640e+00   -3.587303e-19   1.223362e-02   5.113129e-19   1041658
  5.420127e+00   -1.210665e-18   1.228953e-02   4.933791e-19   1063520
  5.462635e+00   -6.820540e-19   1.224276e-02   4.777042e-19   1075808
  5.505175e+00   -6.590896e-19   1.232008e-02   4.623061e-19   1098956
  5.547712e+00   -4.501287e-19   1.224668e-02   4.487449e-19   1109810
  5.590179e+00   6.295649e-19   1.226115e-02   4.339930e-19   1128608
  5.632713e+00   5.271595e-19   1.229436e-02   4.196699e-19   1148264
  5.675250e+00   -3.639596e-19   1.227167e-02   4.074570e-19   1163252
  5.717744e+00   1.059443e-18   1.226828e-02   3.958058e-19   1181042
  5.760239e+00   3.048165e-19   1.225730e-02   3.828996e-19   1197848
  5.802769e+00   6.584126e-19   1.229495e-02   3.709528e-19   1218848
  5.845291e+00   2.436874e-19   1.225944e-02   3.601518e-19   1232916
  5.887780e+00   1.171085e-18   1.227538e-02   3.483334e-19   1253002
  5.930266e+00   1.471309e-18   1.224914e-02   3.380100e-19   1268576
  5.972763e+00   1.248792e-18   1.228621e-02   3.274295e-19   1290128
  6.015287e+00   1.122413e-18   1.227337e-02   3.179006e-19   1307402
  6.057820e+00   5.053192e-21   1.227649e-02   3.097130e-19   1327028
  6.100333e+00   2.496061e-20   1.225988e-02   2.998262e-19   1343648
  6.142842e+00   3.423245e-19   1.228087e-02   2.909676e-19   1364096
  6.185363e+00   3.560128e-19   1.227580e-02   2.821319e-19   1382730
  6.227896e+00   4.452289e-19   1.227503e-02   2.741881e-19   1402164
  6.270416e+00   -8.510746e-20   1.227264e-02   2.664650e-19   1420464
  6.312883e+00   3.962702e-19   1.225519e-02   2.590499e-19   1437368
  6.355387e+00   -9.912220e-20   1.228857e-02   2.512441e-19   1461530
  6.397919e+00   3.969031e-19   1.226028e-02   2.447733e-19   1478264
  6.440432e+00   1.984168e-19   1.227561e-02   2.375427e-19   1499356
  6.482926e+00   -6.072933e-20   1.226095e-02   2.312136e-19   1517016
  6.525439e+00   -7.026906e-19   1.228340e-02   2.245143e-19   1540090
  6.567953e+00   -2.274249e-19   1.226146e-02   2.178960e-19   1557360
  6.610434e+00   3.832726e-19   1.226770e-02   2.121536e-19   1577780
  6.652969e+00   -3.413165e-19   1.230043e-02   2.060384e-19   1602578
  6.695499e+00   2.843755e-19   1.225417e-02   2.007510e-19   1617672
  6.737992e+00   -3.094570e-19   1.227613e-02   1.949658e-19   1641016
  6.780486e+00   -1.910389e-20   1.226032e-02   1.900870e-19   1659416
  6.822983e+00   -2.704381e-19   1.227372e-02   1.844840e-19   1682670
  6.865529e+00   -3.141301e-19   1.228276e-02   1.795057e-19   1705256
  6.908096e+00   -8.622307e-20   1.228756e-02   1.744544e-19   1726312
  6.950582e+00   4.885389e-19   1.225056e-02   1.703119e-19   1741880
  6.993044e+00   5.084719e-20   1.226862e-02   1.652527e-19   1766454
  7.035588e+00   -1.891624e-19   1.229242e-02   1.612724e-19   1791784
  7.078111e+00   -7.192577e-21   1.225558e-02   1.568790e-19   1807712
  7.120554e+00   3.731454e-20   1.225110e-02   1.528975e-19   1829002
  7.163037e+00   1.292961e-19   1.226905e-02   1.489195e-19   1854216
  7.205602e+00   -1.412420e-19   1.229852e-02   1.449174e-19   1880156
  7.248150e+00   -5.755418e-21   1.227340e-02   1.414845e-19   1897568
  7.290651e+00   -4.126943e-19   1.227390e-02   1.379238e-19   1920458
  7.333153e+00   -3.444779e-19   1.226399e-02   1.340347e-19   1942208
  7.375659e+00   1.763880e-19   1.227125e-02   1.305235e-19   1965612
  7.418175e+00   -3.048255e-19   1.227855e-02   1.276221e-19   1989000
  7.460671e+00   8.395981e-20   1.225786e-02   1.242662e-19   2009114
  7.503166e+00   -3.239808e-19   1.226960e-02   1.209354e-19   2034464
  7.545695e+00   -1.630907e-19   1.228070e-02   1.182125e-19   2058476
  7.588207e+00   1.756364e-19   1.227216e-02   1.152677e-19   2079648
  7.630693e+00   -2.191742e-19   1.226356e-02   1.121964e-19   2102578
  7.673222e+00   -2.761927e-19   1.228297e-02   1.097022e-19   2129928
  7.715766e+00   -1.737407e-19   1.227893e-02   1.067523e-19   2152096
  7.758252e+00   -1.469867e-19   1.225143e-02   1.039459e-19   2171142
  7.800741e+00   3.160702e-19   1.227660e-02   1.015870e-19   2200248
  7.843296e+00   1.983030e-19   1.228407e-02   9.892386e-20   2225216
  7.885842e+00   1.329946e-20   1.228377e-02   9.663501e-20   2248448
  7.928336e+00   4.906443e-20   1.225709e-02   9.417840e-20   2267942
  7.970840e+00   3.177668e-19   1.228420e-02   9.190489e-20   2298072
  8.013348e+00   -3.557288e-20   1.225627e-02   8.974933e-20   2317272
  8.055842e+00   1.885506e-19   1.227899e-02   8.752541e-20   2345808
  8.098322e+00   2.487470e-19   1.224988e-02   8.552260e-20   2365650
  8.140823e+00   1.050192e-19   1.227972e-02   8.342450e-20   2396940
  8.183368e+00   1.436196e-20   1.227975e-02   8.140769e-20   2421272
  8.225892e+00   4.945060e-20   1.227360e-02   7.961169e-20   2444576
  8.268407e+00   -5.881070e-20   1.227899e-02   7.761961e-20   2471490
  8.310912e+00   2.442202e-19   1.225942e-02   7.592647e-20   2493180
  8.353397e+00   2.829436e-19   1.227208e-02   7.406119e-20   2520952
  8.395888e+00   -6.200535e-20   1.226128e-02   7.236804e-20   2544946
  8.438392e+00   1.355647e-19   1.227324e-02   7.058990e-20   2573856
  8.480922e+00   6.933003e-20   1.227611e-02   6.904766e-20   2600016
  8.523447e+00   -3.875934e-20   1.227641e-02   6.731354e-20   2625484
  8.565959e+00   -2.806467e-19   1.227232e-02   6.583593e-20   2651122
  8.608519e+00   -1.677916e-19   1.229739e-02   6.436750e-20   2683488
  8.651014e+00   -1.497807e-19   1.223786e-02   6.289549e-20   2696352
  8.693483e+00   -5.808539e-20   1.228468e-02   6.136346e-20   2733020
  8.736008e+00   -1.057414e-19   1.227012e-02   6.000205e-20   2757378
  8.778525e+00   -8.685715e-20   1.227177e-02   5.870095e-20   2784864
  8.821036e+00   -9.896447e-20   1.227124e-02   5.742598e-20   2811168
  8.863496e+00   -5.139067e-20   1.224424e-02   5.608350e-20   2832274
  8.906020e+00   -1.374744e-19   1.230244e-02   5.476843e-20   2873636
  8.948567e+00   -3.809581e-20   1.225951e-02   5.358362e-20   2890496
  8.991066e+00   -1.880672e-19   1.227940e-02   5.244741e-20   2921800
  9.033598e+00   -9.903436e-20   1.228441e-02   5.123575e-20   2951298
  9.076126e+00   -7.891159e-20   1.226510e-02   5.008233e-20   2975476
  9.118654e+00   -1.156786e-19   1.228550e-02   4.895395e-20   3007728
  9.161142e+00   -2.201159e-19   1.224754e-02   4.795910e-20   3025776
  9.203640e+00   -8.656626e-20   1.229182e-02   4.683560e-20   3065762
  9.246160e+00   -9.098611e-20   1.225283e-02   4.597121e-20   3084856
  9.288649e+00   -1.061720e-19   1.227594e-02   4.486231e-20   3118044
  9.331129e+00   5.554720e-20   1.225728e-02   4.382561e-20   3141352
  9.373640e+00   -8.368414e-21   1.228814e-02   4.288722e-20   3179274
