# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.588956e-11   4.792454e-03   1.813557e-11   18
  6.745391e-02   3.038951e-11   1.159167e-02   3.041551e-12   152
  1.090113e-01   1.057083e-11   1.224347e-02   5.249100e-13   416
  1.497134e-01   4.650501e-12   1.165022e-02   1.866967e-13   770
  1.923472e-01   2.383770e-12   1.247860e-02   7.202954e-14   1364
  2.350444e-01   1.314708e-12   1.221820e-02   3.210405e-14   1976
  2.775930e-01   8.105419e-13   1.245022e-02   1.740655e-14   2792
  3.193857e-01   5.421902e-13   1.188722e-02   1.014752e-14   3578
  3.615292e-01   3.515969e-13   1.219808e-02   6.183278e-15   4724
  4.045273e-01   2.468007e-13   1.253838e-02   3.981605e-15   6032
  4.469941e-01   1.672994e-13   1.206640e-02   2.752790e-15   7072
  4.890810e-01   1.281068e-13   1.222555e-02   1.978132e-15   8634
  5.318886e-01   9.469118e-14   1.238102e-02   1.437686e-15   10336
  5.746708e-01   6.876981e-14   1.232804e-02   1.029809e-15   11940
  6.167490e-01   4.991416e-14   1.208586e-02   8.184815e-16   13490
  6.588740e-01   3.985017e-14   1.221778e-02   6.500107e-16   15656
  7.016595e-01   3.113288e-14   1.241043e-02   4.959927e-16   18008
  7.443680e-01   2.336683e-14   1.227786e-02   4.080504e-16   19964
  7.867827e-01   1.743035e-14   1.226437e-02   3.291087e-16   22354
  8.291404e-01   1.291859e-14   1.212327e-02   2.766546e-16   24648
  8.716536e-01   9.792110e-15   1.233244e-02   2.306876e-16   27592
  9.142068e-01   7.138111e-15   1.230127e-02   1.937468e-16   30152
  9.566749e-01   5.388043e-15   1.227622e-02   1.674701e-16   33046
  9.991233e-01   3.897435e-15   1.221538e-02   1.437468e-16   35992
  1.041693e+00   3.065004e-15   1.229906e-02   1.254212e-16   39304
  1.084289e+00   2.356619e-15   1.232858e-02   1.076649e-16   42608
  1.126820e+00   1.856330e-15   1.223307e-02   9.660708e-17   45758
  1.169340e+00   1.289570e-15   1.228914e-02   8.408479e-17   49536
  1.211695e+00   1.024685e-15   1.215683e-02   7.467213e-17   52488
  1.254054e+00   6.594948e-16   1.233851e-02   6.674219e-17   57034
  1.296605e+00   3.872216e-16   1.224458e-02   5.980117e-17   60648
  1.339187e+00   3.532369e-16   1.230532e-02   5.350793e-17   65044
  1.381689e+00   2.041525e-16   1.223104e-02   4.831435e-17   68720
  1.424202e+00   1.801150e-16   1.231312e-02   4.334656e-17   73538
