# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.927801e-11   4.792454e-03   1.905765e-11   18
  6.745391e-02   3.214434e-11   1.159167e-02   3.210427e-12   152
  1.090113e-01   1.130358e-11   1.224347e-02   5.560420e-13   416
  1.497134e-01   5.056366e-12   1.165022e-02   1.988375e-13   770
  1.923472e-01   2.649443e-12   1.247860e-02   7.804918e-14   1364
  2.350444e-01   1.497598e-12   1.221820e-02   3.467808e-14   1976
  2.775930e-01   9.629798e-13   1.245022e-02   1.905699e-14   2792
  3.193857e-01   6.657387e-13   1.188722e-02   1.112010e-14   3578
  3.615292e-01   4.610434e-13   1.219808e-02   6.839588e-15   4724
  4.045273e-01   3.428054e-13   1.253838e-02   4.467552e-15   6032
  4.469941e-01   2.523703e-13   1.206640e-02   3.191603e-15   7072
  4.890810e-01   2.039425e-13   1.222555e-02   2.303471e-15   8634
  5.318886e-01   1.657412e-13   1.238102e-02   1.702910e-15   10336
  5.746708e-01   1.336376e-13   1.232804e-02   1.242494e-15   11940
  6.167490e-01   1.094315e-13   1.208586e-02   9.798268e-16   13490
  6.588740e-01   9.445551e-14   1.221778e-02   7.883957e-16   15656
  7.016595e-01   7.949003e-14   1.241043e-02   6.034560e-16   18008
  7.443680e-01   6.707950e-14   1.227786e-02   5.084712e-16   19964
  7.867827e-01   5.772040e-14   1.226437e-02   4.102407e-16   22354
  8.291404e-01   4.986478e-14   1.212327e-02   3.403087e-16   24648
  8.716536e-01   4.378982e-14   1.233244e-02   2.805184e-16   27592
  9.142068e-01   3.878089e-14   1.230127e-02   2.381688e-16   30152
  9.566749e-01   3.407541e-14   1.227622e-02   2.059375e-16   33046
  9.991233e-01   3.033432e-14   1.221538e-02   1.752744e-16   35992
  1.041693e+00   2.747742e-14   1.229906e-02   1.528041e-16   39304
  1.084289e+00   2.440754e-14   1.232858e-02   1.324661e-16   42608
  1.126820e+00   2.197921e-14   1.223307e-02   1.160256e-16   45758
  1.169340e+00   1.953177e-14   1.228914e-02   1.013842e-16   49536
  1.211695e+00   1.800439e-14   1.215683e-02   9.100766e-17   52488
  1.254054e+00   1.620985e-14   1.233851e-02   7.899060e-17   57034
  1.296605e+00   1.466945e-14   1.224458e-02   7.045136e-17   60648
  1.339187e+00   1.331155e-14   1.230532e-02   6.208326e-17   65044
  1.381689e+00   1.219465e-14   1.223104e-02   5.593180e-17   68720
  1.424202e+00   1.122264e-14   1.231312e-02   5.059899e-17   73538
  1.466870e+00   1.034970e-14   1.230776e-02   4.595534e-17   78080
  1.509304e+00   9.311507e-15   1.215944e-02   4.095307e-17   81572
  1.551677e+00   8.697684e-15   1.232495e-02   3.778461e-17   87248
  1.594353e+00   7.996683e-15   1.233837e-02   3.410171e-17   92266
  1.636929e+00   7.264427e-15   1.225268e-02   3.079229e-17   96696
  1.679216e+00   6.732985e-15   1.215041e-02   2.850839e-17   100904
  1.721516e+00   6.238866e-15   1.226207e-02   2.630608e-17   107036
  1.764192e+00   5.715890e-15   1.235795e-02   2.373807e-17   113362
  1.806923e+00   5.314441e-15   1.228837e-02   2.196318e-17   118176
  1.849351e+00   4.875307e-15   1.221864e-02   2.015414e-17   122944
  1.891857e+00   4.549416e-15   1.233203e-02   1.874289e-17   129902
  1.934420e+00   4.228248e-15   1.224691e-02   1.746916e-17   134944
  1.976863e+00   3.861296e-15   1.225992e-02   1.605511e-17   140952
  2.019285e+00   3.596509e-15   1.225865e-02   1.492062e-17   147072
  2.061737e+00   3.346929e-15   1.224320e-02   1.393874e-17   153382
  2.104357e+00   3.095363e-15   1.233049e-02   1.291229e-17   160952
  2.147003e+00   2.865640e-15   1.228118e-02   1.202039e-17   166640
  2.189431e+00   2.644901e-15   1.222861e-02   1.119229e-17   172448
  2.231915e+00   2.471640e-15   1.231031e-02   1.052132e-17   180594
  2.274471e+00   2.283129e-15   1.224284e-02   9.824065e-18   186556
  2.316888e+00   2.129606e-15   1.225358e-02   9.248278e-18   193528
  2.359297e+00   1.964667e-15   1.224273e-02   8.686577e-18   200626
  2.401844e+00   1.830489e-15   1.230642e-02   8.125494e-18   209256
  2.444460e+00   1.690106e-15   1.227865e-02   7.604873e-18   216020
  2.487004e+00   1.581334e-15   1.230299e-02   7.203859e-18   223768
  2.529444e+00   1.467938e-15   1.222313e-02   6.801916e-18   230234
  2.571955e+00   1.359245e-15   1.229969e-02   6.371609e-18   239800
  2.614499e+00   1.249085e-15   1.225221e-02   6.044464e-18   246568
  2.656957e+00   1.185265e-15   1.227331e-02   5.736657e-18   254828
  2.699414e+00   1.085426e-15   1.225769e-02   5.412011e-18   263074
  2.741981e+00   1.007056e-15   1.228604e-02   5.098860e-18   272312
  2.784554e+00   9.542147e-16   1.228079e-02   4.834383e-18   280376
  2.827093e+00   8.866663e-16   1.228600e-02   4.589205e-18   288884
  2.869605e+00   8.156600e-16   1.227401e-02   4.352350e-18   297602
  2.912071e+00   7.630780e-16   1.223046e-02   4.138713e-18   305520
  2.954561e+00   7.045199e-16   1.230079e-02   3.948848e-18   315976
  2.996984e+00   6.525800e-16   1.221089e-02   3.760356e-18   322778
  3.039488e+00   6.130212e-16   1.232008e-02   3.569169e-18   335372
  3.082114e+00   5.610399e-16   1.227327e-02   3.416494e-18   343464
  3.124654e+00   5.209313e-16   1.228282e-02   3.246923e-18   352912
  3.167174e+00   4.975652e-16   1.228199e-02   3.088105e-18   362666
  3.209689e+00   4.491861e-16   1.225476e-02   2.968841e-18   371884
  3.252186e+00   4.221404e-16   1.227971e-02   2.818895e-18   382280
  3.294633e+00   3.939660e-16   1.224302e-02   2.689050e-18   390888
  3.337059e+00   3.597783e-16   1.226867e-02   2.573924e-18   402234
  3.379565e+00   3.356818e-16   1.225933e-02   2.468070e-18   412576
  3.422105e+00   3.017312e-16   1.228715e-02   2.347182e-18   423732
  3.464636e+00   2.873750e-16   1.227257e-02   2.253379e-18   433624
  3.507180e+00   2.675550e-16   1.228881e-02   2.167630e-18   445154
  3.549739e+00   2.431921e-16   1.227656e-02   2.069151e-18   455584
  3.592238e+00   2.279888e-16   1.225887e-02   1.992676e-18   465588
  3.634685e+00   2.071037e-16   1.226065e-02   1.895401e-18   476762
  3.677219e+00   1.947956e-16   1.229242e-02   1.827489e-18   489552
  3.719789e+00   1.798293e-16   1.227853e-02   1.752268e-18   500328
  3.762251e+00   1.634614e-16   1.223705e-02   1.679275e-18   509852
  3.804741e+00   1.560901e-16   1.229735e-02   1.612074e-18   524234
  3.847275e+00   1.419784e-16   1.224781e-02   1.556086e-18   534104
  3.889779e+00   1.308790e-16   1.228211e-02   1.494105e-18   547048
  3.932320e+00   1.226275e-16   1.229545e-02   1.439353e-18   559328
  3.974872e+00   1.134634e-16   1.228346e-02   1.383154e-18   571326
